locale	currency	currency_format_length	currency_display	input	expected
yo	EUR	accounting	narrowSymbol	0.0	€0.00
yo	EUR	accounting	narrowSymbol	1.2	€1.20
yo	EUR	accounting	narrowSymbol	0.00831765	€0.01
yo	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
yo	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
yo	JPY	accounting	narrowSymbol	0.0	¥0
yo	JPY	accounting	narrowSymbol	1.2	¥1
yo	JPY	accounting	narrowSymbol	0.00831765	¥0
yo	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
yo	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
yo	RUB	accounting	narrowSymbol	0.0	₽0.00
yo	RUB	accounting	narrowSymbol	1.2	₽1.20
yo	RUB	accounting	narrowSymbol	0.00831765	₽0.01
yo	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
yo	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
yo	EGP	accounting	narrowSymbol	0.0	E£0.00
yo	EGP	accounting	narrowSymbol	1.2	E£1.20
yo	EGP	accounting	narrowSymbol	0.00831765	E£0.01
yo	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
yo	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
yo		accounting	narrowSymbol	0.0	0
yo		accounting	narrowSymbol	1.2	1.2
yo		accounting	narrowSymbol	0.00831765	0.008318
yo		accounting	narrowSymbol	1234565.0	1,234,565
yo		accounting	narrowSymbol	-1230.05	-1,230.05
yue	USD	accounting	narrowSymbol	0.0	$0.00
yue	USD	accounting	narrowSymbol	1.2	$1.20
yue	USD	accounting	narrowSymbol	0.00831765	$0.01
yue	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
yue	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
yue	EUR	accounting	narrowSymbol	0.0	€0.00
yue	EUR	accounting	narrowSymbol	1.2	€1.20
yue	EUR	accounting	narrowSymbol	0.00831765	€0.01
yue	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
yue	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
yue	JPY	accounting	narrowSymbol	0.0	¥0
yue	JPY	accounting	narrowSymbol	1.2	¥1
yue	JPY	accounting	narrowSymbol	0.00831765	¥0
yue	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
yue	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
yue	RUB	accounting	narrowSymbol	0.0	₽0.00
yue	RUB	accounting	narrowSymbol	1.2	₽1.20
yue	RUB	accounting	narrowSymbol	0.00831765	₽0.01
yue	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
yue	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
yue	EGP	accounting	narrowSymbol	0.0	E£0.00
yue	EGP	accounting	narrowSymbol	1.2	E£1.20
yue	EGP	accounting	narrowSymbol	0.00831765	E£0.01
yue	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
yue	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
yue		accounting	narrowSymbol	0.0	0
yue		accounting	narrowSymbol	1.2	1.2
yue		accounting	narrowSymbol	0.00831765	0.008318
yue		accounting	narrowSymbol	1234565.0	1,234,565
yue		accounting	narrowSymbol	-1230.05	-1,230.05
zh	USD	accounting	narrowSymbol	0.0	$0.00
zh	USD	accounting	narrowSymbol	1.2	$1.20
zh	USD	accounting	narrowSymbol	0.00831765	$0.01
zh	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
zh	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
zh	EUR	accounting	narrowSymbol	0.0	€0.00
zh	EUR	accounting	narrowSymbol	1.2	€1.20
zh	EUR	accounting	narrowSymbol	0.00831765	€0.01
zh	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
zh	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
zh	JPY	accounting	narrowSymbol	0.0	¥0
zh	JPY	accounting	narrowSymbol	1.2	¥1
zh	JPY	accounting	narrowSymbol	0.00831765	¥0
zh	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
zh	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
zh	RUB	accounting	narrowSymbol	0.0	₽0.00
zh	RUB	accounting	narrowSymbol	1.2	₽1.20
zh	RUB	accounting	narrowSymbol	0.00831765	₽0.01
zh	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
zh	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
zh	EGP	accounting	narrowSymbol	0.0	E£0.00
zh	EGP	accounting	narrowSymbol	1.2	E£1.20
zh	EGP	accounting	narrowSymbol	0.00831765	E£0.01
zh	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
zh	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
zh		accounting	narrowSymbol	0.0	0
zh		accounting	narrowSymbol	1.2	1.2
zh		accounting	narrowSymbol	0.00831765	0.008318
zh		accounting	narrowSymbol	1234565.0	1,234,565
zh		accounting	narrowSymbol	-1230.05	-1,230.05
zh_Hant	USD	accounting	narrowSymbol	0.0	$0.00
zh_Hant	USD	accounting	narrowSymbol	1.2	$1.20
zh_Hant	USD	accounting	narrowSymbol	0.00831765	$0.01
zh_Hant	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
zh_Hant	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
zh_Hant	EUR	accounting	narrowSymbol	0.0	€0.00
zh_Hant	EUR	accounting	narrowSymbol	1.2	€1.20
zh_Hant	EUR	accounting	narrowSymbol	0.00831765	€0.01
zh_Hant	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
zh_Hant	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
zh_Hant	JPY	accounting	narrowSymbol	0.0	¥0
zh_Hant	JPY	accounting	narrowSymbol	1.2	¥1
zh_Hant	JPY	accounting	narrowSymbol	0.00831765	¥0
zh_Hant	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
zh_Hant	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
zh_Hant	RUB	accounting	narrowSymbol	0.0	₽0.00
zh_Hant	RUB	accounting	narrowSymbol	1.2	₽1.20
zh_Hant	RUB	accounting	narrowSymbol	0.00831765	₽0.01
zh_Hant	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
zh_Hant	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
zh_Hant	EGP	accounting	narrowSymbol	0.0	E£0.00
zh_Hant	EGP	accounting	narrowSymbol	1.2	E£1.20
zh_Hant	EGP	accounting	narrowSymbol	0.00831765	E£0.01
zh_Hant	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
zh_Hant	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
zh_Hant		accounting	narrowSymbol	0.0	0
zh_Hant		accounting	narrowSymbol	1.2	1.2
zh_Hant		accounting	narrowSymbol	0.00831765	0.008318
zh_Hant		accounting	narrowSymbol	1234565.0	1,234,565
zh_Hant		accounting	narrowSymbol	-1230.05	-1,230.05
zh_Hant_HK	USD	accounting	narrowSymbol	0.0	$0.00
zh_Hant_HK	USD	accounting	narrowSymbol	1.2	$1.20
zh_Hant_HK	USD	accounting	narrowSymbol	0.00831765	$0.01
zh_Hant_HK	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
zh_Hant_HK	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
zh_Hant_HK	EUR	accounting	narrowSymbol	0.0	€0.00
zh_Hant_HK	EUR	accounting	narrowSymbol	1.2	€1.20
zh_Hant_HK	EUR	accounting	narrowSymbol	0.00831765	€0.01
zh_Hant_HK	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
zh_Hant_HK	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
zh_Hant_HK	JPY	accounting	narrowSymbol	0.0	¥0
zh_Hant_HK	JPY	accounting	narrowSymbol	1.2	¥1
zh_Hant_HK	JPY	accounting	narrowSymbol	0.00831765	¥0
zh_Hant_HK	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
zh_Hant_HK	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
zh_Hant_HK	RUB	accounting	narrowSymbol	0.0	₽0.00
zh_Hant_HK	RUB	accounting	narrowSymbol	1.2	₽1.20
zh_Hant_HK	RUB	accounting	narrowSymbol	0.00831765	₽0.01
zh_Hant_HK	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
zh_Hant_HK	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
zh_Hant_HK	EGP	accounting	narrowSymbol	0.0	E£0.00
zh_Hant_HK	EGP	accounting	narrowSymbol	1.2	E£1.20
zh_Hant_HK	EGP	accounting	narrowSymbol	0.00831765	E£0.01
zh_Hant_HK	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
zh_Hant_HK	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
zh_Hant_HK		accounting	narrowSymbol	0.0	0
zh_Hant_HK		accounting	narrowSymbol	1.2	1.2
zh_Hant_HK		accounting	narrowSymbol	0.00831765	0.008318
zh_Hant_HK		accounting	narrowSymbol	1234565.0	1,234,565
zh_Hant_HK		accounting	narrowSymbol	-1230.05	-1,230.05
zu	USD	accounting	narrowSymbol	0.0	$0.00
zu	USD	accounting	narrowSymbol	1.2	$1.20
zu	USD	accounting	narrowSymbol	0.00831765	$0.01
zu	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
zu	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
zu	EUR	accounting	narrowSymbol	0.0	€0.00
zu	EUR	accounting	narrowSymbol	1.2	€1.20
zu	EUR	accounting	narrowSymbol	0.00831765	€0.01
zu	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
zu	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
zu	JPY	accounting	narrowSymbol	0.0	¥0
zu	JPY	accounting	narrowSymbol	1.2	¥1
zu	JPY	accounting	narrowSymbol	0.00831765	¥0
zu	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
zu	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
zu	RUB	accounting	narrowSymbol	0.0	₽0.00
zu	RUB	accounting	narrowSymbol	1.2	₽1.20
zu	RUB	accounting	narrowSymbol	0.00831765	₽0.01
zu	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
zu	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
zu	EGP	accounting	narrowSymbol	0.0	E£0.00
zu	EGP	accounting	narrowSymbol	1.2	E£1.20
zu	EGP	accounting	narrowSymbol	0.00831765	E£0.01
zu	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
zu	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
zu		accounting	narrowSymbol	0.0	0
zu		accounting	narrowSymbol	1.2	1.2
zu		accounting	narrowSymbol	0.00831765	0.008318
zu		accounting	narrowSymbol	1234565.0	1,234,565
zu		accounting	narrowSymbol	-1230.05	-1,230.05
