locale	currency	currency_format_length	currency_display	input	expected
de_CH	DKK	short	name	1.2	1.2 Dänische Kronen
de_CH	DKK	short	name	0.00831765	0.0083 Dänische Kronen
de_CH	DKK	short	name	1234565.0	1.2 Mio. Dänische Kronen
de_CH	DKK	short	name	-1230.05	-1230 Dänische Kronen
de_CH	DOP	short	name	0.0	0 Dominikanische Pesos
de_CH	DOP	short	name	1.2	1.2 Dominikanische Pesos
de_CH	DOP	short	name	0.00831765	0.0083 Dominikanische Pesos
de_CH	DOP	short	name	1234565.0	1.2 Mio. Dominikanische Pesos
de_CH	DOP	short	name	-1230.05	-1230 Dominikanische Pesos
de_CH	DZD	short	name	0.0	0 Algerische Dinar
de_CH	DZD	short	name	1.2	1.2 Algerische Dinar
de_CH	DZD	short	name	0.00831765	0.0083 Algerische Dinar
de_CH	DZD	short	name	1234565.0	1.2 Mio. Algerische Dinar
de_CH	DZD	short	name	-1230.05	-1230 Algerische Dinar
de_CH	ERN	short	name	0.0	0 Eritreische Nakfa
de_CH	ERN	short	name	1.2	1.2 Eritreische Nakfa
de_CH	ERN	short	name	0.00831765	0.0083 Eritreische Nakfa
de_CH	ERN	short	name	1234565.0	1.2 Mio. Eritreische Nakfa
de_CH	ERN	short	name	-1230.05	-1230 Eritreische Nakfa
de_CH	ETB	short	name	0.0	0 Äthiopische Birr
de_CH	ETB	short	name	1.2	1.2 Äthiopische Birr
de_CH	ETB	short	name	0.00831765	0.0083 Äthiopische Birr
de_CH	ETB	short	name	1234565.0	1.2 Mio. Äthiopische Birr
de_CH	ETB	short	name	-1230.05	-1230 Äthiopische Birr
de_CH	FJD	short	name	0.0	0 Fidschi-Dollar
de_CH	FJD	short	name	1.2	1.2 Fidschi-Dollar
de_CH	FJD	short	name	0.00831765	0.0083 Fidschi-Dollar
de_CH	FJD	short	name	1234565.0	1.2 Mio. Fidschi-Dollar
de_CH	FJD	short	name	-1230.05	-1230 Fidschi-Dollar
de_CH	FKP	short	name	0.0	0 Falkland-Pfund
de_CH	FKP	short	name	1.2	1.2 Falkland-Pfund
de_CH	FKP	short	name	0.00831765	0.0083 Falkland-Pfund
de_CH	FKP	short	name	1234565.0	1.2 Mio. Falkland-Pfund
de_CH	FKP	short	name	-1230.05	-1230 Falkland-Pfund
de_CH	GBP	short	name	0.0	0 Britische Pfund
de_CH	GBP	short	name	1.2	1.2 Britische Pfund
de_CH	GBP	short	name	0.00831765	0.0083 Britische Pfund
de_CH	GBP	short	name	1234565.0	1.2 Mio. Britische Pfund
de_CH	GBP	short	name	-1230.05	-1230 Britische Pfund
de_CH	GEL	short	name	0.0	0 Georgische Lari
de_CH	GEL	short	name	1.2	1.2 Georgische Lari
de_CH	GEL	short	name	0.00831765	0.0083 Georgische Lari
de_CH	GEL	short	name	1234565.0	1.2 Mio. Georgische Lari
de_CH	GEL	short	name	-1230.05	-1230 Georgische Lari
de_CH	GHS	short	name	0.0	0 Ghanaische Cedi
de_CH	GHS	short	name	1.2	1.2 Ghanaische Cedi
de_CH	GHS	short	name	0.00831765	0.0083 Ghanaische Cedi
de_CH	GHS	short	name	1234565.0	1.2 Mio. Ghanaische Cedi
de_CH	GHS	short	name	-1230.05	-1230 Ghanaische Cedi
de_CH	GIP	short	name	0.0	0 Gibraltar-Pfund
de_CH	GIP	short	name	1.2	1.2 Gibraltar-Pfund
de_CH	GIP	short	name	0.00831765	0.0083 Gibraltar-Pfund
de_CH	GIP	short	name	1234565.0	1.2 Mio. Gibraltar-Pfund
de_CH	GIP	short	name	-1230.05	-1230 Gibraltar-Pfund
de_CH	GMD	short	name	0.0	0 Gambia-Dalasi
de_CH	GMD	short	name	1.2	1.2 Gambia-Dalasi
de_CH	GMD	short	name	0.00831765	0.0083 Gambia-Dalasi
de_CH	GMD	short	name	1234565.0	1.2 Mio. Gambia-Dalasi
de_CH	GMD	short	name	-1230.05	-1230 Gambia-Dalasi
de_CH	GNF	short	name	0.0	0 Guinea-Franc
de_CH	GNF	short	name	1.2	1.2 Guinea-Franc
de_CH	GNF	short	name	0.00831765	0.0083 Guinea-Franc
de_CH	GNF	short	name	1234565.0	1.2 Mio. Guinea-Franc
de_CH	GNF	short	name	-1230.05	-1230 Guinea-Franc
de_CH	GTQ	short	name	0.0	0 Guatemaltekische Quetzales
de_CH	GTQ	short	name	1.2	1.2 Guatemaltekische Quetzales
de_CH	GTQ	short	name	0.00831765	0.0083 Guatemaltekische Quetzales
de_CH	GTQ	short	name	1234565.0	1.2 Mio. Guatemaltekische Quetzales
de_CH	GTQ	short	name	-1230.05	-1230 Guatemaltekische Quetzales
de_CH	GYD	short	name	0.0	0 Guyana-Dollar
de_CH	GYD	short	name	1.2	1.2 Guyana-Dollar
de_CH	GYD	short	name	0.00831765	0.0083 Guyana-Dollar
de_CH	GYD	short	name	1234565.0	1.2 Mio. Guyana-Dollar
de_CH	GYD	short	name	-1230.05	-1230 Guyana-Dollar
de_CH	HKD	short	name	0.0	0 Hongkong-Dollar
de_CH	HKD	short	name	1.2	1.2 Hongkong-Dollar
de_CH	HKD	short	name	0.00831765	0.0083 Hongkong-Dollar
de_CH	HKD	short	name	1234565.0	1.2 Mio. Hongkong-Dollar
de_CH	HKD	short	name	-1230.05	-1230 Hongkong-Dollar
de_CH	HNL	short	name	0.0	0 Honduras-Lempira
de_CH	HNL	short	name	1.2	1.2 Honduras-Lempira
de_CH	HNL	short	name	0.00831765	0.0083 Honduras-Lempira
de_CH	HNL	short	name	1234565.0	1.2 Mio. Honduras-Lempira
de_CH	HNL	short	name	-1230.05	-1230 Honduras-Lempira
de_CH	HTG	short	name	0.0	0 Haitianische Gourdes
de_CH	HTG	short	name	1.2	1.2 Haitianische Gourdes
de_CH	HTG	short	name	0.00831765	0.0083 Haitianische Gourdes
de_CH	HTG	short	name	1234565.0	1.2 Mio. Haitianische Gourdes
de_CH	HTG	short	name	-1230.05	-1230 Haitianische Gourdes
de_CH	HUF	short	name	0.0	0 Ungarische Forint
de_CH	HUF	short	name	1.2	1.2 Ungarische Forint
de_CH	HUF	short	name	0.00831765	0.0083 Ungarische Forint
de_CH	HUF	short	name	1234565.0	1.2 Mio. Ungarische Forint
de_CH	HUF	short	name	-1230.05	-1230 Ungarische Forint
de_CH	IDR	short	name	0.0	0 Indonesische Rupiah
de_CH	IDR	short	name	1.2	1.2 Indonesische Rupiah
de_CH	IDR	short	name	0.00831765	0.0083 Indonesische Rupiah
de_CH	IDR	short	name	1234565.0	1.2 Mio. Indonesische Rupiah
de_CH	IDR	short	name	-1230.05	-1230 Indonesische Rupiah
de_CH	ILS	short	name	0.0	0 Israelische Neue Schekel
de_CH	ILS	short	name	1.2	1.2 Israelische Neue Schekel
de_CH	ILS	short	name	0.00831765	0.0083 Israelische Neue Schekel
de_CH	ILS	short	name	1234565.0	1.2 Mio. Israelische Neue Schekel
de_CH	ILS	short	name	-1230.05	-1230 Israelische Neue Schekel
de_CH	INR	short	name	0.0	0 Indische Rupien
de_CH	INR	short	name	1.2	1.2 Indische Rupien
de_CH	INR	short	name	0.00831765	0.0083 Indische Rupien
de_CH	INR	short	name	1234565.0	1.2 Mio. Indische Rupien
de_CH	INR	short	name	-1230.05	-1230 Indische Rupien
de_CH	IQD	short	name	0.0	0 Irakische Dinar
de_CH	IQD	short	name	1.2	1.2 Irakische Dinar
de_CH	IQD	short	name	0.00831765	0.0083 Irakische Dinar
de_CH	IQD	short	name	1234565.0	1.2 Mio. Irakische Dinar
de_CH	IQD	short	name	-1230.05	-1230 Irakische Dinar
de_CH	IRR	short	name	0.0	0 Iranische Rial
de_CH	IRR	short	name	1.2	1.2 Iranische Rial
de_CH	IRR	short	name	0.00831765	0.0083 Iranische Rial
de_CH	IRR	short	name	1234565.0	1.2 Mio. Iranische Rial
de_CH	IRR	short	name	-1230.05	-1230 Iranische Rial
de_CH	ISK	short	name	0.0	0 Isländische Kronen
de_CH	ISK	short	name	1.2	1.2 Isländische Kronen
de_CH	ISK	short	name	0.00831765	0.0083 Isländische Kronen
de_CH	ISK	short	name	1234565.0	1.2 Mio. Isländische Kronen
de_CH	ISK	short	name	-1230.05	-1230 Isländische Kronen
de_CH	JMD	short	name	0.0	0 Jamaika-Dollar
de_CH	JMD	short	name	1.2	1.2 Jamaika-Dollar
de_CH	JMD	short	name	0.00831765	0.0083 Jamaika-Dollar
de_CH	JMD	short	name	1234565.0	1.2 Mio. Jamaika-Dollar
de_CH	JMD	short	name	-1230.05	-1230 Jamaika-Dollar
de_CH	JOD	short	name	0.0	0 Jordanische Dinar
de_CH	JOD	short	name	1.2	1.2 Jordanische Dinar
de_CH	JOD	short	name	0.00831765	0.0083 Jordanische Dinar
de_CH	JOD	short	name	1234565.0	1.2 Mio. Jordanische Dinar
de_CH	JOD	short	name	-1230.05	-1230 Jordanische Dinar
de_CH	KES	short	name	0.0	0 Kenia-Schilling
de_CH	KES	short	name	1.2	1.2 Kenia-Schilling
de_CH	KES	short	name	0.00831765	0.0083 Kenia-Schilling
de_CH	KES	short	name	1234565.0	1.2 Mio. Kenia-Schilling
de_CH	KES	short	name	-1230.05	-1230 Kenia-Schilling
de_CH	KGS	short	name	0.0	0 Kirgisische Som
de_CH	KGS	short	name	1.2	1.2 Kirgisische Som
de_CH	KGS	short	name	0.00831765	0.0083 Kirgisische Som
de_CH	KGS	short	name	1234565.0	1.2 Mio. Kirgisische Som
de_CH	KGS	short	name	-1230.05	-1230 Kirgisische Som
de_CH	KHR	short	name	0.0	0 Kambodschanische Riel
de_CH	KHR	short	name	1.2	1.2 Kambodschanische Riel
de_CH	KHR	short	name	0.00831765	0.0083 Kambodschanische Riel
de_CH	KHR	short	name	1234565.0	1.2 Mio. Kambodschanische Riel
de_CH	KHR	short	name	-1230.05	-1230 Kambodschanische Riel
de_CH	KMF	short	name	0.0	0 Komoren-Francs
de_CH	KMF	short	name	1.2	1.2 Komoren-Francs
de_CH	KMF	short	name	0.00831765	0.0083 Komoren-Francs
de_CH	KMF	short	name	1234565.0	1.2 Mio. Komoren-Francs
de_CH	KMF	short	name	-1230.05	-1230 Komoren-Francs
de_CH	KPW	short	name	0.0	0 Nordkoreanische Won
de_CH	KPW	short	name	1.2	1.2 Nordkoreanische Won
de_CH	KPW	short	name	0.00831765	0.0083 Nordkoreanische Won
de_CH	KPW	short	name	1234565.0	1.2 Mio. Nordkoreanische Won
de_CH	KPW	short	name	-1230.05	-1230 Nordkoreanische Won
de_CH	KRW	short	name	0.0	0 Südkoreanische Won
de_CH	KRW	short	name	1.2	1.2 Südkoreanische Won
de_CH	KRW	short	name	0.00831765	0.0083 Südkoreanische Won
de_CH	KRW	short	name	1234565.0	1.2 Mio. Südkoreanische Won
de_CH	KRW	short	name	-1230.05	-1230 Südkoreanische Won
de_CH	KWD	short	name	0.0	0 Kuwait-Dinar
de_CH	KWD	short	name	1.2	1.2 Kuwait-Dinar
de_CH	KWD	short	name	0.00831765	0.0083 Kuwait-Dinar
de_CH	KWD	short	name	1234565.0	1.2 Mio. Kuwait-Dinar
de_CH	KWD	short	name	-1230.05	-1230 Kuwait-Dinar
de_CH	KYD	short	name	0.0	0 Kaiman-Dollar
de_CH	KYD	short	name	1.2	1.2 Kaiman-Dollar
de_CH	KYD	short	name	0.00831765	0.0083 Kaiman-Dollar
de_CH	KYD	short	name	1234565.0	1.2 Mio. Kaiman-Dollar
de_CH	KYD	short	name	-1230.05	-1230 Kaiman-Dollar
de_CH	KZT	short	name	0.0	0 Kasachische Tenge
de_CH	KZT	short	name	1.2	1.2 Kasachische Tenge
de_CH	KZT	short	name	0.00831765	0.0083 Kasachische Tenge
de_CH	KZT	short	name	1234565.0	1.2 Mio. Kasachische Tenge
de_CH	KZT	short	name	-1230.05	-1230 Kasachische Tenge
de_CH	LAK	short	name	0.0	0 Laotische Kip
de_CH	LAK	short	name	1.2	1.2 Laotische Kip
de_CH	LAK	short	name	0.00831765	0.0083 Laotische Kip
de_CH	LAK	short	name	1234565.0	1.2 Mio. Laotische Kip
de_CH	LAK	short	name	-1230.05	-1230 Laotische Kip
de_CH	LBP	short	name	0.0	0 Libanesische Pfund
de_CH	LBP	short	name	1.2	1.2 Libanesische Pfund
de_CH	LBP	short	name	0.00831765	0.0083 Libanesische Pfund
de_CH	LBP	short	name	1234565.0	1.2 Mio. Libanesische Pfund
de_CH	LBP	short	name	-1230.05	-1230 Libanesische Pfund
de_CH	LKR	short	name	0.0	0 Sri-Lanka-Rupien
de_CH	LKR	short	name	1.2	1.2 Sri-Lanka-Rupien
de_CH	LKR	short	name	0.00831765	0.0083 Sri-Lanka-Rupien
de_CH	LKR	short	name	1234565.0	1.2 Mio. Sri-Lanka-Rupien
de_CH	LKR	short	name	-1230.05	-1230 Sri-Lanka-Rupien
de_CH	LRD	short	name	0.0	0 Liberianische Dollar
de_CH	LRD	short	name	1.2	1.2 Liberianische Dollar
de_CH	LRD	short	name	0.00831765	0.0083 Liberianische Dollar
de_CH	LRD	short	name	1234565.0	1.2 Mio. Liberianische Dollar
de_CH	LRD	short	name	-1230.05	-1230 Liberianische Dollar
de_CH	LSL	short	name	0.0	0 Loti
de_CH	LSL	short	name	1.2	1.2 Loti
de_CH	LSL	short	name	0.00831765	0.0083 Loti
de_CH	LSL	short	name	1234565.0	1.2 Mio. Loti
de_CH	LSL	short	name	-1230.05	-1230 Loti
de_CH	LYD	short	name	0.0	0 Libysche Dinar
de_CH	LYD	short	name	1.2	1.2 Libysche Dinar
de_CH	LYD	short	name	0.00831765	0.0083 Libysche Dinar
de_CH	LYD	short	name	1234565.0	1.2 Mio. Libysche Dinar
de_CH	LYD	short	name	-1230.05	-1230 Libysche Dinar
de_CH	MAD	short	name	0.0	0 Marokkanische Dirham
de_CH	MAD	short	name	1.2	1.2 Marokkanische Dirham
de_CH	MAD	short	name	0.00831765	0.0083 Marokkanische Dirham
de_CH	MAD	short	name	1234565.0	1.2 Mio. Marokkanische Dirham
de_CH	MAD	short	name	-1230.05	-1230 Marokkanische Dirham
de_CH	MDL	short	name	0.0	0 Moldau-Leu
de_CH	MDL	short	name	1.2	1.2 Moldau-Leu
de_CH	MDL	short	name	0.00831765	0.0083 Moldau-Leu
de_CH	MDL	short	name	1234565.0	1.2 Mio. Moldau-Leu
de_CH	MDL	short	name	-1230.05	-1230 Moldau-Leu
de_CH	MGA	short	name	0.0	0 Madagaskar-Ariary
de_CH	MGA	short	name	1.2	1.2 Madagaskar-Ariary
de_CH	MGA	short	name	0.00831765	0.0083 Madagaskar-Ariary
de_CH	MGA	short	name	1234565.0	1.2 Mio. Madagaskar-Ariary
de_CH	MGA	short	name	-1230.05	-1230 Madagaskar-Ariary
de_CH	MKD	short	name	0.0	0 Mazedonische Denari
de_CH	MKD	short	name	1.2	1.2 Mazedonische Denari
de_CH	MKD	short	name	0.00831765	0.0083 Mazedonische Denari
de_CH	MKD	short	name	1234565.0	1.2 Mio. Mazedonische Denari
de_CH	MKD	short	name	-1230.05	-1230 Mazedonische Denari
de_CH	MMK	short	name	0.0	0 Myanmarische Kyat
de_CH	MMK	short	name	1.2	1.2 Myanmarische Kyat
de_CH	MMK	short	name	0.00831765	0.0083 Myanmarische Kyat
de_CH	MMK	short	name	1234565.0	1.2 Mio. Myanmarische Kyat
de_CH	MMK	short	name	-1230.05	-1230 Myanmarische Kyat
de_CH	MNT	short	name	0.0	0 Mongolische Tögrög
de_CH	MNT	short	name	1.2	1.2 Mongolische Tögrög
de_CH	MNT	short	name	0.00831765	0.0083 Mongolische Tögrög
de_CH	MNT	short	name	1234565.0	1.2 Mio. Mongolische Tögrög
de_CH	MNT	short	name	-1230.05	-1230 Mongolische Tögrög
de_CH	MOP	short	name	0.0	0 Macao-Pataca
de_CH	MOP	short	name	1.2	1.2 Macao-Pataca
de_CH	MOP	short	name	0.00831765	0.0083 Macao-Pataca
de_CH	MOP	short	name	1234565.0	1.2 Mio. Macao-Pataca
de_CH	MOP	short	name	-1230.05	-1230 Macao-Pataca
de_CH	MRU	short	name	0.0	0 Mauretanische Ouguiya
de_CH	MRU	short	name	1.2	1.2 Mauretanische Ouguiya
de_CH	MRU	short	name	0.00831765	0.0083 Mauretanische Ouguiya
de_CH	MRU	short	name	1234565.0	1.2 Mio. Mauretanische Ouguiya
de_CH	MRU	short	name	-1230.05	-1230 Mauretanische Ouguiya
de_CH	MUR	short	name	0.0	0 Mauritius-Rupien
de_CH	MUR	short	name	1.2	1.2 Mauritius-Rupien
de_CH	MUR	short	name	0.00831765	0.0083 Mauritius-Rupien
de_CH	MUR	short	name	1234565.0	1.2 Mio. Mauritius-Rupien
de_CH	MUR	short	name	-1230.05	-1230 Mauritius-Rupien
de_CH	MVR	short	name	0.0	0 Malediven-Rufiyaa
de_CH	MVR	short	name	1.2	1.2 Malediven-Rufiyaa
de_CH	MVR	short	name	0.00831765	0.0083 Malediven-Rufiyaa
de_CH	MVR	short	name	1234565.0	1.2 Mio. Malediven-Rufiyaa
de_CH	MVR	short	name	-1230.05	-1230 Malediven-Rufiyaa
de_CH	MWK	short	name	0.0	0 Malawi-Kwacha
de_CH	MWK	short	name	1.2	1.2 Malawi-Kwacha
de_CH	MWK	short	name	0.00831765	0.0083 Malawi-Kwacha
de_CH	MWK	short	name	1234565.0	1.2 Mio. Malawi-Kwacha
de_CH	MWK	short	name	-1230.05	-1230 Malawi-Kwacha
de_CH	MXN	short	name	0.0	0 Mexikanische Pesos
de_CH	MXN	short	name	1.2	1.2 Mexikanische Pesos
de_CH	MXN	short	name	0.00831765	0.0083 Mexikanische Pesos
de_CH	MXN	short	name	1234565.0	1.2 Mio. Mexikanische Pesos
de_CH	MXN	short	name	-1230.05	-1230 Mexikanische Pesos
de_CH	MYR	short	name	0.0	0 Malaysische Ringgit
de_CH	MYR	short	name	1.2	1.2 Malaysische Ringgit
de_CH	MYR	short	name	0.00831765	0.0083 Malaysische Ringgit
de_CH	MYR	short	name	1234565.0	1.2 Mio. Malaysische Ringgit
de_CH	MYR	short	name	-1230.05	-1230 Malaysische Ringgit
de_CH	MZN	short	name	0.0	0 Mosambikanische Meticais
de_CH	MZN	short	name	1.2	1.2 Mosambikanische Meticais
de_CH	MZN	short	name	0.00831765	0.0083 Mosambikanische Meticais
de_CH	MZN	short	name	1234565.0	1.2 Mio. Mosambikanische Meticais
de_CH	MZN	short	name	-1230.05	-1230 Mosambikanische Meticais
de_CH	NAD	short	name	0.0	0 Namibia-Dollar
de_CH	NAD	short	name	1.2	1.2 Namibia-Dollar
de_CH	NAD	short	name	0.00831765	0.0083 Namibia-Dollar
de_CH	NAD	short	name	1234565.0	1.2 Mio. Namibia-Dollar
de_CH	NAD	short	name	-1230.05	-1230 Namibia-Dollar
de_CH	NGN	short	name	0.0	0 Nigerianische Naira
de_CH	NGN	short	name	1.2	1.2 Nigerianische Naira
de_CH	NGN	short	name	0.00831765	0.0083 Nigerianische Naira
de_CH	NGN	short	name	1234565.0	1.2 Mio. Nigerianische Naira
de_CH	NGN	short	name	-1230.05	-1230 Nigerianische Naira
de_CH	NIO	short	name	0.0	0 Nicaragua-Córdobas
de_CH	NIO	short	name	1.2	1.2 Nicaragua-Córdobas
de_CH	NIO	short	name	0.00831765	0.0083 Nicaragua-Córdobas
de_CH	NIO	short	name	1234565.0	1.2 Mio. Nicaragua-Córdobas
de_CH	NIO	short	name	-1230.05	-1230 Nicaragua-Córdobas
de_CH	NOK	short	name	0.0	0 Norwegische Kronen
de_CH	NOK	short	name	1.2	1.2 Norwegische Kronen
de_CH	NOK	short	name	0.00831765	0.0083 Norwegische Kronen
de_CH	NOK	short	name	1234565.0	1.2 Mio. Norwegische Kronen
de_CH	NOK	short	name	-1230.05	-1230 Norwegische Kronen
de_CH	NPR	short	name	0.0	0 Nepalesische Rupien
de_CH	NPR	short	name	1.2	1.2 Nepalesische Rupien
de_CH	NPR	short	name	0.00831765	0.0083 Nepalesische Rupien
de_CH	NPR	short	name	1234565.0	1.2 Mio. Nepalesische Rupien
de_CH	NPR	short	name	-1230.05	-1230 Nepalesische Rupien
de_CH	NZD	short	name	0.0	0 Neuseeland-Dollar
de_CH	NZD	short	name	1.2	1.2 Neuseeland-Dollar
de_CH	NZD	short	name	0.00831765	0.0083 Neuseeland-Dollar
de_CH	NZD	short	name	1234565.0	1.2 Mio. Neuseeland-Dollar
de_CH	NZD	short	name	-1230.05	-1230 Neuseeland-Dollar
de_CH	OMR	short	name	0.0	0 Omanische Rials
de_CH	OMR	short	name	1.2	1.2 Omanische Rials
de_CH	OMR	short	name	0.00831765	0.0083 Omanische Rials
de_CH	OMR	short	name	1234565.0	1.2 Mio. Omanische Rials
de_CH	OMR	short	name	-1230.05	-1230 Omanische Rials
de_CH	PAB	short	name	0.0	0 Panamaische Balboas
de_CH	PAB	short	name	1.2	1.2 Panamaische Balboas
de_CH	PAB	short	name	0.00831765	0.0083 Panamaische Balboas
de_CH	PAB	short	name	1234565.0	1.2 Mio. Panamaische Balboas
de_CH	PAB	short	name	-1230.05	-1230 Panamaische Balboas
de_CH	PEN	short	name	0.0	0 Peruanische Sol
de_CH	PEN	short	name	1.2	1.2 Peruanische Sol
de_CH	PEN	short	name	0.00831765	0.0083 Peruanische Sol
de_CH	PEN	short	name	1234565.0	1.2 Mio. Peruanische Sol
de_CH	PEN	short	name	-1230.05	-1230 Peruanische Sol
de_CH	PGK	short	name	0.0	0 Papua-neuguineischer Kina
de_CH	PGK	short	name	1.2	1.2 Papua-neuguineischer Kina
de_CH	PGK	short	name	0.00831765	0.0083 Papua-neuguineischer Kina
de_CH	PGK	short	name	1234565.0	1.2 Mio. Papua-neuguineischer Kina
de_CH	PGK	short	name	-1230.05	-1230 Papua-neuguineischer Kina
de_CH	PHP	short	name	0.0	0 Philippinische Pesos
de_CH	PHP	short	name	1.2	1.2 Philippinische Pesos
de_CH	PHP	short	name	0.00831765	0.0083 Philippinische Pesos
de_CH	PHP	short	name	1234565.0	1.2 Mio. Philippinische Pesos
de_CH	PHP	short	name	-1230.05	-1230 Philippinische Pesos
de_CH	PKR	short	name	0.0	0 Pakistanische Rupien
de_CH	PKR	short	name	1.2	1.2 Pakistanische Rupien
de_CH	PKR	short	name	0.00831765	0.0083 Pakistanische Rupien
de_CH	PKR	short	name	1234565.0	1.2 Mio. Pakistanische Rupien
de_CH	PKR	short	name	-1230.05	-1230 Pakistanische Rupien
de_CH	PLN	short	name	0.0	0 Polnische Złoty
de_CH	PLN	short	name	1.2	1.2 Polnische Złoty
de_CH	PLN	short	name	0.00831765	0.0083 Polnische Złoty
de_CH	PLN	short	name	1234565.0	1.2 Mio. Polnische Złoty
de_CH	PLN	short	name	-1230.05	-1230 Polnische Złoty
de_CH	PYG	short	name	0.0	0 Paraguayische Guaraníes
de_CH	PYG	short	name	1.2	1.2 Paraguayische Guaraníes
de_CH	PYG	short	name	0.00831765	0.0083 Paraguayische Guaraníes
de_CH	PYG	short	name	1234565.0	1.2 Mio. Paraguayische Guaraníes
de_CH	PYG	short	name	-1230.05	-1230 Paraguayische Guaraníes
de_CH	QAR	short	name	0.0	0 Katar-Riyal
de_CH	QAR	short	name	1.2	1.2 Katar-Riyal
de_CH	QAR	short	name	0.00831765	0.0083 Katar-Riyal
de_CH	QAR	short	name	1234565.0	1.2 Mio. Katar-Riyal
de_CH	QAR	short	name	-1230.05	-1230 Katar-Riyal
de_CH	RON	short	name	0.0	0 Rumänische Leu
de_CH	RON	short	name	1.2	1.2 Rumänische Leu
de_CH	RON	short	name	0.00831765	0.0083 Rumänische Leu
de_CH	RON	short	name	1234565.0	1.2 Mio. Rumänische Leu
de_CH	RON	short	name	-1230.05	-1230 Rumänische Leu
de_CH	RSD	short	name	0.0	0 Serbische Dinaren
de_CH	RSD	short	name	1.2	1.2 Serbische Dinaren
de_CH	RSD	short	name	0.00831765	0.0083 Serbische Dinaren
de_CH	RSD	short	name	1234565.0	1.2 Mio. Serbische Dinaren
de_CH	RSD	short	name	-1230.05	-1230 Serbische Dinaren
de_CH	RWF	short	name	0.0	0 Ruanda-Francs
de_CH	RWF	short	name	1.2	1.2 Ruanda-Francs
de_CH	RWF	short	name	0.00831765	0.0083 Ruanda-Francs
de_CH	RWF	short	name	1234565.0	1.2 Mio. Ruanda-Francs
de_CH	RWF	short	name	-1230.05	-1230 Ruanda-Francs
de_CH	SAR	short	name	0.0	0 Saudi-Rial
de_CH	SAR	short	name	1.2	1.2 Saudi-Rial
de_CH	SAR	short	name	0.00831765	0.0083 Saudi-Rial
de_CH	SAR	short	name	1234565.0	1.2 Mio. Saudi-Rial
de_CH	SAR	short	name	-1230.05	-1230 Saudi-Rial
de_CH	SBD	short	name	0.0	0 Salomonen-Dollar
de_CH	SBD	short	name	1.2	1.2 Salomonen-Dollar
de_CH	SBD	short	name	0.00831765	0.0083 Salomonen-Dollar
de_CH	SBD	short	name	1234565.0	1.2 Mio. Salomonen-Dollar
de_CH	SBD	short	name	-1230.05	-1230 Salomonen-Dollar
de_CH	SCR	short	name	0.0	0 Seychellen-Rupien
de_CH	SCR	short	name	1.2	1.2 Seychellen-Rupien
de_CH	SCR	short	name	0.00831765	0.0083 Seychellen-Rupien
de_CH	SCR	short	name	1234565.0	1.2 Mio. Seychellen-Rupien
de_CH	SCR	short	name	-1230.05	-1230 Seychellen-Rupien
de_CH	SDG	short	name	0.0	0 Sudanesische Pfund
de_CH	SDG	short	name	1.2	1.2 Sudanesische Pfund
de_CH	SDG	short	name	0.00831765	0.0083 Sudanesische Pfund
de_CH	SDG	short	name	1234565.0	1.2 Mio. Sudanesische Pfund
de_CH	SDG	short	name	-1230.05	-1230 Sudanesische Pfund
de_CH	SEK	short	name	0.0	0 Schwedische Kronen
de_CH	SEK	short	name	1.2	1.2 Schwedische Kronen
de_CH	SEK	short	name	0.00831765	0.0083 Schwedische Kronen
de_CH	SEK	short	name	1234565.0	1.2 Mio. Schwedische Kronen
de_CH	SEK	short	name	-1230.05	-1230 Schwedische Kronen
de_CH	SGD	short	name	0.0	0 Singapur-Dollar
de_CH	SGD	short	name	1.2	1.2 Singapur-Dollar
de_CH	SGD	short	name	0.00831765	0.0083 Singapur-Dollar
de_CH	SGD	short	name	1234565.0	1.2 Mio. Singapur-Dollar
de_CH	SGD	short	name	-1230.05	-1230 Singapur-Dollar
de_CH	SHP	short	name	0.0	0 St.-Helena-Pfund
de_CH	SHP	short	name	1.2	1.2 St.-Helena-Pfund
de_CH	SHP	short	name	0.00831765	0.0083 St.-Helena-Pfund
de_CH	SHP	short	name	1234565.0	1.2 Mio. St.-Helena-Pfund
de_CH	SHP	short	name	-1230.05	-1230 St.-Helena-Pfund
de_CH	SLE	short	name	0.0	0 Sierra-leonische Leones
de_CH	SLE	short	name	1.2	1.2 Sierra-leonische Leones
de_CH	SLE	short	name	0.00831765	0.0083 Sierra-leonische Leones
de_CH	SLE	short	name	1234565.0	1.2 Mio. Sierra-leonische Leones
de_CH	SLE	short	name	-1230.05	-1230 Sierra-leonische Leones
de_CH	SOS	short	name	0.0	0 Somalia-Schilling
de_CH	SOS	short	name	1.2	1.2 Somalia-Schilling
de_CH	SOS	short	name	0.00831765	0.0083 Somalia-Schilling
de_CH	SOS	short	name	1234565.0	1.2 Mio. Somalia-Schilling
de_CH	SOS	short	name	-1230.05	-1230 Somalia-Schilling
de_CH	SRD	short	name	0.0	0 Suriname-Dollar
de_CH	SRD	short	name	1.2	1.2 Suriname-Dollar
de_CH	SRD	short	name	0.00831765	0.0083 Suriname-Dollar
de_CH	SRD	short	name	1234565.0	1.2 Mio. Suriname-Dollar
de_CH	SRD	short	name	-1230.05	-1230 Suriname-Dollar
de_CH	SSP	short	name	0.0	0 Südsudanesische Pfund
de_CH	SSP	short	name	1.2	1.2 Südsudanesische Pfund
