locale	currency	currency_format	value_format_length	currency_display	input	expected
de	MXN	accounting	compact-short	code	0.00831765	0,0083 MXN
de	MXN	accounting	compact-short	code	1234565.0	1,2 Mio. MXN
de	MXN	accounting	compact-short	code	-1230.05	-1230 MXN
de	MYR	standard	decimal	code	0.0	0,00 MYR
de	MYR	standard	decimal	code	1.2	1,20 MYR
de	MYR	standard	decimal	code	0.00831765	0,01 MYR
de	MYR	standard	decimal	code	1234565.0	1.234.565,00 MYR
de	MYR	standard	decimal	code	-1230.05	-1.230,05 MYR
de	MYR	standard	compact-short	code	0.0	0 MYR
de	MYR	standard	compact-short	code	1.2	1,2 MYR
de	MYR	standard	compact-short	code	0.00831765	0,0083 MYR
de	MYR	standard	compact-short	code	1234565.0	1,2 Mio. MYR
de	MYR	standard	compact-short	code	-1230.05	-1230 MYR
de	MYR	accounting	decimal	code	0.0	0,00 MYR
de	MYR	accounting	decimal	code	1.2	1,20 MYR
de	MYR	accounting	decimal	code	0.00831765	0,01 MYR
de	MYR	accounting	decimal	code	1234565.0	1.234.565,00 MYR
de	MYR	accounting	decimal	code	-1230.05	-1.230,05 MYR
de	MYR	accounting	compact-short	code	0.0	0 MYR
de	MYR	accounting	compact-short	code	1.2	1,2 MYR
de	MYR	accounting	compact-short	code	0.00831765	0,0083 MYR
de	MYR	accounting	compact-short	code	1234565.0	1,2 Mio. MYR
de	MYR	accounting	compact-short	code	-1230.05	-1230 MYR
de	MZN	standard	decimal	code	0.0	0,00 MZN
de	MZN	standard	decimal	code	1.2	1,20 MZN
de	MZN	standard	decimal	code	0.00831765	0,01 MZN
de	MZN	standard	decimal	code	1234565.0	1.234.565,00 MZN
de	MZN	standard	decimal	code	-1230.05	-1.230,05 MZN
de	MZN	standard	compact-short	code	0.0	0 MZN
de	MZN	standard	compact-short	code	1.2	1,2 MZN
de	MZN	standard	compact-short	code	0.00831765	0,0083 MZN
de	MZN	standard	compact-short	code	1234565.0	1,2 Mio. MZN
de	MZN	standard	compact-short	code	-1230.05	-1230 MZN
de	MZN	accounting	decimal	code	0.0	0,00 MZN
de	MZN	accounting	decimal	code	1.2	1,20 MZN
de	MZN	accounting	decimal	code	0.00831765	0,01 MZN
de	MZN	accounting	decimal	code	1234565.0	1.234.565,00 MZN
de	MZN	accounting	decimal	code	-1230.05	-1.230,05 MZN
de	MZN	accounting	compact-short	code	0.0	0 MZN
de	MZN	accounting	compact-short	code	1.2	1,2 MZN
de	MZN	accounting	compact-short	code	0.00831765	0,0083 MZN
de	MZN	accounting	compact-short	code	1234565.0	1,2 Mio. MZN
de	MZN	accounting	compact-short	code	-1230.05	-1230 MZN
de	NAD	standard	decimal	code	0.0	0,00 NAD
de	NAD	standard	decimal	code	1.2	1,20 NAD
de	NAD	standard	decimal	code	0.00831765	0,01 NAD
de	NAD	standard	decimal	code	1234565.0	1.234.565,00 NAD
de	NAD	standard	decimal	code	-1230.05	-1.230,05 NAD
de	NAD	standard	compact-short	code	0.0	0 NAD
de	NAD	standard	compact-short	code	1.2	1,2 NAD
de	NAD	standard	compact-short	code	0.00831765	0,0083 NAD
de	NAD	standard	compact-short	code	1234565.0	1,2 Mio. NAD
de	NAD	standard	compact-short	code	-1230.05	-1230 NAD
de	NAD	accounting	decimal	code	0.0	0,00 NAD
de	NAD	accounting	decimal	code	1.2	1,20 NAD
de	NAD	accounting	decimal	code	0.00831765	0,01 NAD
de	NAD	accounting	decimal	code	1234565.0	1.234.565,00 NAD
de	NAD	accounting	decimal	code	-1230.05	-1.230,05 NAD
de	NAD	accounting	compact-short	code	0.0	0 NAD
de	NAD	accounting	compact-short	code	1.2	1,2 NAD
de	NAD	accounting	compact-short	code	0.00831765	0,0083 NAD
de	NAD	accounting	compact-short	code	1234565.0	1,2 Mio. NAD
de	NAD	accounting	compact-short	code	-1230.05	-1230 NAD
de	NGN	standard	decimal	code	0.0	0,00 NGN
de	NGN	standard	decimal	code	1.2	1,20 NGN
de	NGN	standard	decimal	code	0.00831765	0,01 NGN
de	NGN	standard	decimal	code	1234565.0	1.234.565,00 NGN
de	NGN	standard	decimal	code	-1230.05	-1.230,05 NGN
de	NGN	standard	compact-short	code	0.0	0 NGN
de	NGN	standard	compact-short	code	1.2	1,2 NGN
de	NGN	standard	compact-short	code	0.00831765	0,0083 NGN
de	NGN	standard	compact-short	code	1234565.0	1,2 Mio. NGN
de	NGN	standard	compact-short	code	-1230.05	-1230 NGN
de	NGN	accounting	decimal	code	0.0	0,00 NGN
de	NGN	accounting	decimal	code	1.2	1,20 NGN
de	NGN	accounting	decimal	code	0.00831765	0,01 NGN
de	NGN	accounting	decimal	code	1234565.0	1.234.565,00 NGN
de	NGN	accounting	decimal	code	-1230.05	-1.230,05 NGN
de	NGN	accounting	compact-short	code	0.0	0 NGN
de	NGN	accounting	compact-short	code	1.2	1,2 NGN
de	NGN	accounting	compact-short	code	0.00831765	0,0083 NGN
de	NGN	accounting	compact-short	code	1234565.0	1,2 Mio. NGN
de	NGN	accounting	compact-short	code	-1230.05	-1230 NGN
de	NIO	standard	decimal	code	0.0	0,00 NIO
de	NIO	standard	decimal	code	1.2	1,20 NIO
de	NIO	standard	decimal	code	0.00831765	0,01 NIO
de	NIO	standard	decimal	code	1234565.0	1.234.565,00 NIO
de	NIO	standard	decimal	code	-1230.05	-1.230,05 NIO
de	NIO	standard	compact-short	code	0.0	0 NIO
de	NIO	standard	compact-short	code	1.2	1,2 NIO
de	NIO	standard	compact-short	code	0.00831765	0,0083 NIO
de	NIO	standard	compact-short	code	1234565.0	1,2 Mio. NIO
de	NIO	standard	compact-short	code	-1230.05	-1230 NIO
de	NIO	accounting	decimal	code	0.0	0,00 NIO
de	NIO	accounting	decimal	code	1.2	1,20 NIO
de	NIO	accounting	decimal	code	0.00831765	0,01 NIO
de	NIO	accounting	decimal	code	1234565.0	1.234.565,00 NIO
de	NIO	accounting	decimal	code	-1230.05	-1.230,05 NIO
de	NIO	accounting	compact-short	code	0.0	0 NIO
de	NIO	accounting	compact-short	code	1.2	1,2 NIO
de	NIO	accounting	compact-short	code	0.00831765	0,0083 NIO
de	NIO	accounting	compact-short	code	1234565.0	1,2 Mio. NIO
de	NIO	accounting	compact-short	code	-1230.05	-1230 NIO
de	NOK	standard	decimal	code	0.0	0,00 NOK
de	NOK	standard	decimal	code	1.2	1,20 NOK
de	NOK	standard	decimal	code	0.00831765	0,01 NOK
de	NOK	standard	decimal	code	1234565.0	1.234.565,00 NOK
de	NOK	standard	decimal	code	-1230.05	-1.230,05 NOK
de	NOK	standard	compact-short	code	0.0	0 NOK
de	NOK	standard	compact-short	code	1.2	1,2 NOK
de	NOK	standard	compact-short	code	0.00831765	0,0083 NOK
de	NOK	standard	compact-short	code	1234565.0	1,2 Mio. NOK
de	NOK	standard	compact-short	code	-1230.05	-1230 NOK
de	NOK	accounting	decimal	code	0.0	0,00 NOK
de	NOK	accounting	decimal	code	1.2	1,20 NOK
de	NOK	accounting	decimal	code	0.00831765	0,01 NOK
de	NOK	accounting	decimal	code	1234565.0	1.234.565,00 NOK
de	NOK	accounting	decimal	code	-1230.05	-1.230,05 NOK
de	NOK	accounting	compact-short	code	0.0	0 NOK
de	NOK	accounting	compact-short	code	1.2	1,2 NOK
de	NOK	accounting	compact-short	code	0.00831765	0,0083 NOK
de	NOK	accounting	compact-short	code	1234565.0	1,2 Mio. NOK
de	NOK	accounting	compact-short	code	-1230.05	-1230 NOK
de	NPR	standard	decimal	code	0.0	0,00 NPR
de	NPR	standard	decimal	code	1.2	1,20 NPR
de	NPR	standard	decimal	code	0.00831765	0,01 NPR
de	NPR	standard	decimal	code	1234565.0	1.234.565,00 NPR
de	NPR	standard	decimal	code	-1230.05	-1.230,05 NPR
de	NPR	standard	compact-short	code	0.0	0 NPR
de	NPR	standard	compact-short	code	1.2	1,2 NPR
de	NPR	standard	compact-short	code	0.00831765	0,0083 NPR
de	NPR	standard	compact-short	code	1234565.0	1,2 Mio. NPR
de	NPR	standard	compact-short	code	-1230.05	-1230 NPR
de	NPR	accounting	decimal	code	0.0	0,00 NPR
de	NPR	accounting	decimal	code	1.2	1,20 NPR
de	NPR	accounting	decimal	code	0.00831765	0,01 NPR
de	NPR	accounting	decimal	code	1234565.0	1.234.565,00 NPR
de	NPR	accounting	decimal	code	-1230.05	-1.230,05 NPR
de	NPR	accounting	compact-short	code	0.0	0 NPR
de	NPR	accounting	compact-short	code	1.2	1,2 NPR
de	NPR	accounting	compact-short	code	0.00831765	0,0083 NPR
de	NPR	accounting	compact-short	code	1234565.0	1,2 Mio. NPR
de	NPR	accounting	compact-short	code	-1230.05	-1230 NPR
de	NZD	standard	decimal	code	0.0	0,00 NZD
de	NZD	standard	decimal	code	1.2	1,20 NZD
de	NZD	standard	decimal	code	0.00831765	0,01 NZD
de	NZD	standard	decimal	code	1234565.0	1.234.565,00 NZD
de	NZD	standard	decimal	code	-1230.05	-1.230,05 NZD
de	NZD	standard	compact-short	code	0.0	0 NZD
de	NZD	standard	compact-short	code	1.2	1,2 NZD
de	NZD	standard	compact-short	code	0.00831765	0,0083 NZD
de	NZD	standard	compact-short	code	1234565.0	1,2 Mio. NZD
de	NZD	standard	compact-short	code	-1230.05	-1230 NZD
de	NZD	accounting	decimal	code	0.0	0,00 NZD
de	NZD	accounting	decimal	code	1.2	1,20 NZD
de	NZD	accounting	decimal	code	0.00831765	0,01 NZD
de	NZD	accounting	decimal	code	1234565.0	1.234.565,00 NZD
de	NZD	accounting	decimal	code	-1230.05	-1.230,05 NZD
de	NZD	accounting	compact-short	code	0.0	0 NZD
de	NZD	accounting	compact-short	code	1.2	1,2 NZD
de	NZD	accounting	compact-short	code	0.00831765	0,0083 NZD
de	NZD	accounting	compact-short	code	1234565.0	1,2 Mio. NZD
de	NZD	accounting	compact-short	code	-1230.05	-1230 NZD
de	OMR	standard	decimal	code	0.0	0,000 OMR
de	OMR	standard	decimal	code	1.2	1,200 OMR
de	OMR	standard	decimal	code	0.00831765	0,008 OMR
de	OMR	standard	decimal	code	1234565.0	1.234.565,000 OMR
de	OMR	standard	decimal	code	-1230.05	-1.230,050 OMR
de	OMR	standard	compact-short	code	0.0	0 OMR
de	OMR	standard	compact-short	code	1.2	1,2 OMR
de	OMR	standard	compact-short	code	0.00831765	0,0083 OMR
de	OMR	standard	compact-short	code	1234565.0	1,2 Mio. OMR
de	OMR	standard	compact-short	code	-1230.05	-1230 OMR
de	OMR	accounting	decimal	code	0.0	0,000 OMR
de	OMR	accounting	decimal	code	1.2	1,200 OMR
de	OMR	accounting	decimal	code	0.00831765	0,008 OMR
de	OMR	accounting	decimal	code	1234565.0	1.234.565,000 OMR
de	OMR	accounting	decimal	code	-1230.05	-1.230,050 OMR
de	OMR	accounting	compact-short	code	0.0	0 OMR
de	OMR	accounting	compact-short	code	1.2	1,2 OMR
de	OMR	accounting	compact-short	code	0.00831765	0,0083 OMR
de	OMR	accounting	compact-short	code	1234565.0	1,2 Mio. OMR
de	OMR	accounting	compact-short	code	-1230.05	-1230 OMR
de	PAB	standard	decimal	code	0.0	0,00 PAB
de	PAB	standard	decimal	code	1.2	1,20 PAB
de	PAB	standard	decimal	code	0.00831765	0,01 PAB
de	PAB	standard	decimal	code	1234565.0	1.234.565,00 PAB
de	PAB	standard	decimal	code	-1230.05	-1.230,05 PAB
de	PAB	standard	compact-short	code	0.0	0 PAB
de	PAB	standard	compact-short	code	1.2	1,2 PAB
de	PAB	standard	compact-short	code	0.00831765	0,0083 PAB
de	PAB	standard	compact-short	code	1234565.0	1,2 Mio. PAB
de	PAB	standard	compact-short	code	-1230.05	-1230 PAB
de	PAB	accounting	decimal	code	0.0	0,00 PAB
de	PAB	accounting	decimal	code	1.2	1,20 PAB
de	PAB	accounting	decimal	code	0.00831765	0,01 PAB
de	PAB	accounting	decimal	code	1234565.0	1.234.565,00 PAB
de	PAB	accounting	decimal	code	-1230.05	-1.230,05 PAB
de	PAB	accounting	compact-short	code	0.0	0 PAB
de	PAB	accounting	compact-short	code	1.2	1,2 PAB
de	PAB	accounting	compact-short	code	0.00831765	0,0083 PAB
de	PAB	accounting	compact-short	code	1234565.0	1,2 Mio. PAB
de	PAB	accounting	compact-short	code	-1230.05	-1230 PAB
de	PEN	standard	decimal	code	0.0	0,00 PEN
de	PEN	standard	decimal	code	1.2	1,20 PEN
de	PEN	standard	decimal	code	0.00831765	0,01 PEN
de	PEN	standard	decimal	code	1234565.0	1.234.565,00 PEN
de	PEN	standard	decimal	code	-1230.05	-1.230,05 PEN
de	PEN	standard	compact-short	code	0.0	0 PEN
de	PEN	standard	compact-short	code	1.2	1,2 PEN
de	PEN	standard	compact-short	code	0.00831765	0,0083 PEN
de	PEN	standard	compact-short	code	1234565.0	1,2 Mio. PEN
de	PEN	standard	compact-short	code	-1230.05	-1230 PEN
de	PEN	accounting	decimal	code	0.0	0,00 PEN
de	PEN	accounting	decimal	code	1.2	1,20 PEN
de	PEN	accounting	decimal	code	0.00831765	0,01 PEN
de	PEN	accounting	decimal	code	1234565.0	1.234.565,00 PEN
de	PEN	accounting	decimal	code	-1230.05	-1.230,05 PEN
de	PEN	accounting	compact-short	code	0.0	0 PEN
de	PEN	accounting	compact-short	code	1.2	1,2 PEN
de	PEN	accounting	compact-short	code	0.00831765	0,0083 PEN
de	PEN	accounting	compact-short	code	1234565.0	1,2 Mio. PEN
de	PEN	accounting	compact-short	code	-1230.05	-1230 PEN
de	PGK	standard	decimal	code	0.0	0,00 PGK
de	PGK	standard	decimal	code	1.2	1,20 PGK
de	PGK	standard	decimal	code	0.00831765	0,01 PGK
de	PGK	standard	decimal	code	1234565.0	1.234.565,00 PGK
de	PGK	standard	decimal	code	-1230.05	-1.230,05 PGK
de	PGK	standard	compact-short	code	0.0	0 PGK
de	PGK	standard	compact-short	code	1.2	1,2 PGK
de	PGK	standard	compact-short	code	0.00831765	0,0083 PGK
de	PGK	standard	compact-short	code	1234565.0	1,2 Mio. PGK
de	PGK	standard	compact-short	code	-1230.05	-1230 PGK
de	PGK	accounting	decimal	code	0.0	0,00 PGK
de	PGK	accounting	decimal	code	1.2	1,20 PGK
de	PGK	accounting	decimal	code	0.00831765	0,01 PGK
de	PGK	accounting	decimal	code	1234565.0	1.234.565,00 PGK
de	PGK	accounting	decimal	code	-1230.05	-1.230,05 PGK
de	PGK	accounting	compact-short	code	0.0	0 PGK
de	PGK	accounting	compact-short	code	1.2	1,2 PGK
de	PGK	accounting	compact-short	code	0.00831765	0,0083 PGK
de	PGK	accounting	compact-short	code	1234565.0	1,2 Mio. PGK
de	PGK	accounting	compact-short	code	-1230.05	-1230 PGK
de	PHP	standard	decimal	code	0.0	0,00 PHP
de	PHP	standard	decimal	code	1.2	1,20 PHP
de	PHP	standard	decimal	code	0.00831765	0,01 PHP
de	PHP	standard	decimal	code	1234565.0	1.234.565,00 PHP
de	PHP	standard	decimal	code	-1230.05	-1.230,05 PHP
de	PHP	standard	compact-short	code	0.0	0 PHP
de	PHP	standard	compact-short	code	1.2	1,2 PHP
de	PHP	standard	compact-short	code	0.00831765	0,0083 PHP
de	PHP	standard	compact-short	code	1234565.0	1,2 Mio. PHP
de	PHP	standard	compact-short	code	-1230.05	-1230 PHP
de	PHP	accounting	decimal	code	0.0	0,00 PHP
de	PHP	accounting	decimal	code	1.2	1,20 PHP
de	PHP	accounting	decimal	code	0.00831765	0,01 PHP
de	PHP	accounting	decimal	code	1234565.0	1.234.565,00 PHP
de	PHP	accounting	decimal	code	-1230.05	-1.230,05 PHP
de	PHP	accounting	compact-short	code	0.0	0 PHP
de	PHP	accounting	compact-short	code	1.2	1,2 PHP
de	PHP	accounting	compact-short	code	0.00831765	0,0083 PHP
de	PHP	accounting	compact-short	code	1234565.0	1,2 Mio. PHP
de	PHP	accounting	compact-short	code	-1230.05	-1230 PHP
de	PKR	standard	decimal	code	0.0	0 PKR
de	PKR	standard	decimal	code	1.2	1 PKR
de	PKR	standard	decimal	code	0.00831765	0 PKR
de	PKR	standard	decimal	code	1234565.0	1.234.565 PKR
de	PKR	standard	decimal	code	-1230.05	-1.230 PKR
de	PKR	standard	compact-short	code	0.0	0 PKR
de	PKR	standard	compact-short	code	1.2	1,2 PKR
de	PKR	standard	compact-short	code	0.00831765	0,0083 PKR
de	PKR	standard	compact-short	code	1234565.0	1,2 Mio. PKR
de	PKR	standard	compact-short	code	-1230.05	-1230 PKR
de	PKR	accounting	decimal	code	0.0	0 PKR
de	PKR	accounting	decimal	code	1.2	1 PKR
de	PKR	accounting	decimal	code	0.00831765	0 PKR
de	PKR	accounting	decimal	code	1234565.0	1.234.565 PKR
de	PKR	accounting	decimal	code	-1230.05	-1.230 PKR
de	PKR	accounting	compact-short	code	0.0	0 PKR
de	PKR	accounting	compact-short	code	1.2	1,2 PKR
de	PKR	accounting	compact-short	code	0.00831765	0,0083 PKR
de	PKR	accounting	compact-short	code	1234565.0	1,2 Mio. PKR
de	PKR	accounting	compact-short	code	-1230.05	-1230 PKR
de	PLN	standard	decimal	code	0.0	0,00 PLN
de	PLN	standard	decimal	code	1.2	1,20 PLN
de	PLN	standard	decimal	code	0.00831765	0,01 PLN
de	PLN	standard	decimal	code	1234565.0	1.234.565,00 PLN
de	PLN	standard	decimal	code	-1230.05	-1.230,05 PLN
de	PLN	standard	compact-short	code	0.0	0 PLN
de	PLN	standard	compact-short	code	1.2	1,2 PLN
de	PLN	standard	compact-short	code	0.00831765	0,0083 PLN
de	PLN	standard	compact-short	code	1234565.0	1,2 Mio. PLN
de	PLN	standard	compact-short	code	-1230.05	-1230 PLN
de	PLN	accounting	decimal	code	0.0	0,00 PLN
de	PLN	accounting	decimal	code	1.2	1,20 PLN
de	PLN	accounting	decimal	code	0.00831765	0,01 PLN
de	PLN	accounting	decimal	code	1234565.0	1.234.565,00 PLN
de	PLN	accounting	decimal	code	-1230.05	-1.230,05 PLN
de	PLN	accounting	compact-short	code	0.0	0 PLN
de	PLN	accounting	compact-short	code	1.2	1,2 PLN
de	PLN	accounting	compact-short	code	0.00831765	0,0083 PLN
de	PLN	accounting	compact-short	code	1234565.0	1,2 Mio. PLN
de	PLN	accounting	compact-short	code	-1230.05	-1230 PLN
de	PYG	standard	decimal	code	0.0	0 PYG
de	PYG	standard	decimal	code	1.2	1 PYG
de	PYG	standard	decimal	code	0.00831765	0 PYG
de	PYG	standard	decimal	code	1234565.0	1.234.565 PYG
de	PYG	standard	decimal	code	-1230.05	-1.230 PYG
de	PYG	standard	compact-short	code	0.0	0 PYG
de	PYG	standard	compact-short	code	1.2	1,2 PYG
de	PYG	standard	compact-short	code	0.00831765	0,0083 PYG
de	PYG	standard	compact-short	code	1234565.0	1,2 Mio. PYG
de	PYG	standard	compact-short	code	-1230.05	-1230 PYG
de	PYG	accounting	decimal	code	0.0	0 PYG
de	PYG	accounting	decimal	code	1.2	1 PYG
de	PYG	accounting	decimal	code	0.00831765	0 PYG
de	PYG	accounting	decimal	code	1234565.0	1.234.565 PYG
de	PYG	accounting	decimal	code	-1230.05	-1.230 PYG
de	PYG	accounting	compact-short	code	0.0	0 PYG
de	PYG	accounting	compact-short	code	1.2	1,2 PYG
de	PYG	accounting	compact-short	code	0.00831765	0,0083 PYG
de	PYG	accounting	compact-short	code	1234565.0	1,2 Mio. PYG
de	PYG	accounting	compact-short	code	-1230.05	-1230 PYG
de	QAR	standard	decimal	code	0.0	0,00 QAR
de	QAR	standard	decimal	code	1.2	1,20 QAR
de	QAR	standard	decimal	code	0.00831765	0,01 QAR
de	QAR	standard	decimal	code	1234565.0	1.234.565,00 QAR
de	QAR	standard	decimal	code	-1230.05	-1.230,05 QAR
de	QAR	standard	compact-short	code	0.0	0 QAR
de	QAR	standard	compact-short	code	1.2	1,2 QAR
de	QAR	standard	compact-short	code	0.00831765	0,0083 QAR
de	QAR	standard	compact-short	code	1234565.0	1,2 Mio. QAR
de	QAR	standard	compact-short	code	-1230.05	-1230 QAR
de	QAR	accounting	decimal	code	0.0	0,00 QAR
de	QAR	accounting	decimal	code	1.2	1,20 QAR
de	QAR	accounting	decimal	code	0.00831765	0,01 QAR
de	QAR	accounting	decimal	code	1234565.0	1.234.565,00 QAR
de	QAR	accounting	decimal	code	-1230.05	-1.230,05 QAR
de	QAR	accounting	compact-short	code	0.0	0 QAR
de	QAR	accounting	compact-short	code	1.2	1,2 QAR
de	QAR	accounting	compact-short	code	0.00831765	0,0083 QAR
de	QAR	accounting	compact-short	code	1234565.0	1,2 Mio. QAR
de	QAR	accounting	compact-short	code	-1230.05	-1230 QAR
de	RON	standard	decimal	code	0.0	0,00 RON
de	RON	standard	decimal	code	1.2	1,20 RON
de	RON	standard	decimal	code	0.00831765	0,01 RON
de	RON	standard	decimal	code	1234565.0	1.234.565,00 RON
de	RON	standard	decimal	code	-1230.05	-1.230,05 RON
de	RON	standard	compact-short	code	0.0	0 RON
de	RON	standard	compact-short	code	1.2	1,2 RON
de	RON	standard	compact-short	code	0.00831765	0,0083 RON
de	RON	standard	compact-short	code	1234565.0	1,2 Mio. RON
de	RON	standard	compact-short	code	-1230.05	-1230 RON
de	RON	accounting	decimal	code	0.0	0,00 RON
de	RON	accounting	decimal	code	1.2	1,20 RON
de	RON	accounting	decimal	code	0.00831765	0,01 RON
de	RON	accounting	decimal	code	1234565.0	1.234.565,00 RON
de	RON	accounting	decimal	code	-1230.05	-1.230,05 RON
de	RON	accounting	compact-short	code	0.0	0 RON
de	RON	accounting	compact-short	code	1.2	1,2 RON
de	RON	accounting	compact-short	code	0.00831765	0,0083 RON
de	RON	accounting	compact-short	code	1234565.0	1,2 Mio. RON
de	RON	accounting	compact-short	code	-1230.05	-1230 RON
de	RSD	standard	decimal	code	0.0	0,00 RSD
de	RSD	standard	decimal	code	1.2	1,20 RSD
de	RSD	standard	decimal	code	0.00831765	0,01 RSD
de	RSD	standard	decimal	code	1234565.0	1.234.565,00 RSD
de	RSD	standard	decimal	code	-1230.05	-1.230,05 RSD
de	RSD	standard	compact-short	code	0.0	0 RSD
de	RSD	standard	compact-short	code	1.2	1,2 RSD
de	RSD	standard	compact-short	code	0.00831765	0,0083 RSD
de	RSD	standard	compact-short	code	1234565.0	1,2 Mio. RSD
de	RSD	standard	compact-short	code	-1230.05	-1230 RSD
de	RSD	accounting	decimal	code	0.0	0,00 RSD
de	RSD	accounting	decimal	code	1.2	1,20 RSD
de	RSD	accounting	decimal	code	0.00831765	0,01 RSD
de	RSD	accounting	decimal	code	1234565.0	1.234.565,00 RSD
de	RSD	accounting	decimal	code	-1230.05	-1.230,05 RSD
de	RSD	accounting	compact-short	code	0.0	0 RSD
de	RSD	accounting	compact-short	code	1.2	1,2 RSD
de	RSD	accounting	compact-short	code	0.00831765	0,0083 RSD
de	RSD	accounting	compact-short	code	1234565.0	1,2 Mio. RSD
de	RSD	accounting	compact-short	code	-1230.05	-1230 RSD
de	RWF	standard	decimal	code	0.0	0 RWF
de	RWF	standard	decimal	code	1.2	1 RWF
de	RWF	standard	decimal	code	0.00831765	0 RWF
de	RWF	standard	decimal	code	1234565.0	1.234.565 RWF
de	RWF	standard	decimal	code	-1230.05	-1.230 RWF
de	RWF	standard	compact-short	code	0.0	0 RWF
de	RWF	standard	compact-short	code	1.2	1,2 RWF
de	RWF	standard	compact-short	code	0.00831765	0,0083 RWF
de	RWF	standard	compact-short	code	1234565.0	1,2 Mio. RWF
de	RWF	standard	compact-short	code	-1230.05	-1230 RWF
de	RWF	accounting	decimal	code	0.0	0 RWF
de	RWF	accounting	decimal	code	1.2	1 RWF
de	RWF	accounting	decimal	code	0.00831765	0 RWF
de	RWF	accounting	decimal	code	1234565.0	1.234.565 RWF
de	RWF	accounting	decimal	code	-1230.05	-1.230 RWF
de	RWF	accounting	compact-short	code	0.0	0 RWF
de	RWF	accounting	compact-short	code	1.2	1,2 RWF
