locale	currency	currency_format	value_format_length	currency_display	input	expected
lv	JPY	accounting	compact-short	code	0.0	0 JPY
lv	JPY	accounting	compact-short	code	1.2	1,2 JPY
lv	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
lv	JPY	accounting	compact-short	code	1234565.0	1,2 milj. JPY
lv	JPY	accounting	compact-short	code	-1230.05	-1,2 tūkst. JPY
lv	RUB	standard	decimal	code	0.0	0,00 RUB
lv	RUB	standard	decimal	code	1.2	1,20 RUB
lv	RUB	standard	decimal	code	0.00831765	0,01 RUB
lv	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
lv	RUB	standard	decimal	code	-1230.05	-1230,05 RUB
lv	RUB	standard	compact-short	code	0.0	0 RUB
lv	RUB	standard	compact-short	code	1.2	1,2 RUB
lv	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
lv	RUB	standard	compact-short	code	1234565.0	1,2 milj. RUB
lv	RUB	standard	compact-short	code	-1230.05	-1,2 tūkst. RUB
lv	RUB	accounting	decimal	code	0.0	0,00 RUB
lv	RUB	accounting	decimal	code	1.2	1,20 RUB
lv	RUB	accounting	decimal	code	0.00831765	0,01 RUB
lv	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
lv	RUB	accounting	decimal	code	-1230.05	-1230,05 RUB
lv	RUB	accounting	compact-short	code	0.0	0 RUB
lv	RUB	accounting	compact-short	code	1.2	1,2 RUB
lv	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
lv	RUB	accounting	compact-short	code	1234565.0	1,2 milj. RUB
lv	RUB	accounting	compact-short	code	-1230.05	-1,2 tūkst. RUB
lv	EGP	standard	decimal	code	0.0	0,00 EGP
lv	EGP	standard	decimal	code	1.2	1,20 EGP
lv	EGP	standard	decimal	code	0.00831765	0,01 EGP
lv	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
lv	EGP	standard	decimal	code	-1230.05	-1230,05 EGP
lv	EGP	standard	compact-short	code	0.0	0 EGP
lv	EGP	standard	compact-short	code	1.2	1,2 EGP
lv	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
lv	EGP	standard	compact-short	code	1234565.0	1,2 milj. EGP
lv	EGP	standard	compact-short	code	-1230.05	-1,2 tūkst. EGP
lv	EGP	accounting	decimal	code	0.0	0,00 EGP
lv	EGP	accounting	decimal	code	1.2	1,20 EGP
lv	EGP	accounting	decimal	code	0.00831765	0,01 EGP
lv	EGP	accounting	decimal	code	1234565.0	1 234 565,00 EGP
lv	EGP	accounting	decimal	code	-1230.05	-1230,05 EGP
lv	EGP	accounting	compact-short	code	0.0	0 EGP
lv	EGP	accounting	compact-short	code	1.2	1,2 EGP
lv	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
lv	EGP	accounting	compact-short	code	1234565.0	1,2 milj. EGP
lv	EGP	accounting	compact-short	code	-1230.05	-1,2 tūkst. EGP
mk	USD	standard	decimal	code	0.0	0,00 USD
mk	USD	standard	decimal	code	1.2	1,20 USD
mk	USD	standard	decimal	code	0.00831765	0,01 USD
mk	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
mk	USD	standard	decimal	code	-1230.05	-1.230,05 USD
mk	USD	standard	compact-short	code	0.0	0 USD
mk	USD	standard	compact-short	code	1.2	1,2 USD
mk	USD	standard	compact-short	code	0.00831765	0,0083 USD
mk	USD	standard	compact-short	code	1234565.0	1,2 мил. USD
mk	USD	standard	compact-short	code	-1230.05	-1,2 илј. USD
mk	USD	accounting	decimal	code	0.0	0,00 USD
mk	USD	accounting	decimal	code	1.2	1,20 USD
mk	USD	accounting	decimal	code	0.00831765	0,01 USD
mk	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
mk	USD	accounting	decimal	code	-1230.05	-1.230,05 USD
mk	USD	accounting	compact-short	code	0.0	0 USD
mk	USD	accounting	compact-short	code	1.2	1,2 USD
mk	USD	accounting	compact-short	code	0.00831765	0,0083 USD
mk	USD	accounting	compact-short	code	1234565.0	1,2 мил. USD
mk	USD	accounting	compact-short	code	-1230.05	-1,2 илј. USD
mk	EUR	standard	decimal	code	0.0	0,00 EUR
mk	EUR	standard	decimal	code	1.2	1,20 EUR
mk	EUR	standard	decimal	code	0.00831765	0,01 EUR
mk	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
mk	EUR	standard	decimal	code	-1230.05	-1.230,05 EUR
mk	EUR	standard	compact-short	code	0.0	0 EUR
mk	EUR	standard	compact-short	code	1.2	1,2 EUR
mk	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
mk	EUR	standard	compact-short	code	1234565.0	1,2 мил. EUR
mk	EUR	standard	compact-short	code	-1230.05	-1,2 илј. EUR
mk	EUR	accounting	decimal	code	0.0	0,00 EUR
mk	EUR	accounting	decimal	code	1.2	1,20 EUR
mk	EUR	accounting	decimal	code	0.00831765	0,01 EUR
mk	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
mk	EUR	accounting	decimal	code	-1230.05	-1.230,05 EUR
mk	EUR	accounting	compact-short	code	0.0	0 EUR
mk	EUR	accounting	compact-short	code	1.2	1,2 EUR
mk	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
mk	EUR	accounting	compact-short	code	1234565.0	1,2 мил. EUR
mk	EUR	accounting	compact-short	code	-1230.05	-1,2 илј. EUR
mk	JPY	standard	decimal	code	0.0	0 JPY
mk	JPY	standard	decimal	code	1.2	1 JPY
mk	JPY	standard	decimal	code	0.00831765	0 JPY
mk	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
mk	JPY	standard	decimal	code	-1230.05	-1.230 JPY
mk	JPY	standard	compact-short	code	0.0	0 JPY
mk	JPY	standard	compact-short	code	1.2	1,2 JPY
mk	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
mk	JPY	standard	compact-short	code	1234565.0	1,2 мил. JPY
mk	JPY	standard	compact-short	code	-1230.05	-1,2 илј. JPY
mk	JPY	accounting	decimal	code	0.0	0 JPY
mk	JPY	accounting	decimal	code	1.2	1 JPY
mk	JPY	accounting	decimal	code	0.00831765	0 JPY
mk	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
mk	JPY	accounting	decimal	code	-1230.05	-1.230 JPY
mk	JPY	accounting	compact-short	code	0.0	0 JPY
mk	JPY	accounting	compact-short	code	1.2	1,2 JPY
mk	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
mk	JPY	accounting	compact-short	code	1234565.0	1,2 мил. JPY
mk	JPY	accounting	compact-short	code	-1230.05	-1,2 илј. JPY
mk	RUB	standard	decimal	code	0.0	0,00 RUB
mk	RUB	standard	decimal	code	1.2	1,20 RUB
mk	RUB	standard	decimal	code	0.00831765	0,01 RUB
mk	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
mk	RUB	standard	decimal	code	-1230.05	-1.230,05 RUB
mk	RUB	standard	compact-short	code	0.0	0 RUB
mk	RUB	standard	compact-short	code	1.2	1,2 RUB
mk	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
mk	RUB	standard	compact-short	code	1234565.0	1,2 мил. RUB
mk	RUB	standard	compact-short	code	-1230.05	-1,2 илј. RUB
mk	RUB	accounting	decimal	code	0.0	0,00 RUB
mk	RUB	accounting	decimal	code	1.2	1,20 RUB
mk	RUB	accounting	decimal	code	0.00831765	0,01 RUB
mk	RUB	accounting	decimal	code	1234565.0	1.234.565,00 RUB
mk	RUB	accounting	decimal	code	-1230.05	-1.230,05 RUB
mk	RUB	accounting	compact-short	code	0.0	0 RUB
mk	RUB	accounting	compact-short	code	1.2	1,2 RUB
mk	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
mk	RUB	accounting	compact-short	code	1234565.0	1,2 мил. RUB
mk	RUB	accounting	compact-short	code	-1230.05	-1,2 илј. RUB
mk	EGP	standard	decimal	code	0.0	0,00 EGP
mk	EGP	standard	decimal	code	1.2	1,20 EGP
mk	EGP	standard	decimal	code	0.00831765	0,01 EGP
mk	EGP	standard	decimal	code	1234565.0	1.234.565,00 EGP
mk	EGP	standard	decimal	code	-1230.05	-1.230,05 EGP
mk	EGP	standard	compact-short	code	0.0	0 EGP
mk	EGP	standard	compact-short	code	1.2	1,2 EGP
mk	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
mk	EGP	standard	compact-short	code	1234565.0	1,2 мил. EGP
mk	EGP	standard	compact-short	code	-1230.05	-1,2 илј. EGP
mk	EGP	accounting	decimal	code	0.0	0,00 EGP
mk	EGP	accounting	decimal	code	1.2	1,20 EGP
mk	EGP	accounting	decimal	code	0.00831765	0,01 EGP
mk	EGP	accounting	decimal	code	1234565.0	1.234.565,00 EGP
mk	EGP	accounting	decimal	code	-1230.05	-1.230,05 EGP
mk	EGP	accounting	compact-short	code	0.0	0 EGP
mk	EGP	accounting	compact-short	code	1.2	1,2 EGP
mk	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
mk	EGP	accounting	compact-short	code	1234565.0	1,2 мил. EGP
mk	EGP	accounting	compact-short	code	-1230.05	-1,2 илј. EGP
ml	USD	standard	decimal	code	0.0	USD 0.00
ml	USD	standard	decimal	code	1.2	USD 1.20
ml	USD	standard	decimal	code	0.00831765	USD 0.01
ml	USD	standard	decimal	code	1234565.0	USD 1,234,565.00
ml	USD	standard	decimal	code	-1230.05	-USD 1,230.05
ml	USD	standard	compact-short	code	0.0	USD 0
ml	USD	standard	compact-short	code	1.2	USD 1.2
ml	USD	standard	compact-short	code	0.00831765	USD 0.0083
ml	USD	standard	compact-short	code	1234565.0	USD 1.2M
ml	USD	standard	compact-short	code	-1230.05	-USD 1.2K
ml	USD	accounting	decimal	code	0.0	USD 0.00
ml	USD	accounting	decimal	code	1.2	USD 1.20
ml	USD	accounting	decimal	code	0.00831765	USD 0.01
ml	USD	accounting	decimal	code	1234565.0	USD 1,234,565.00
ml	USD	accounting	decimal	code	-1230.05	(USD 1,230.05)
ml	USD	accounting	compact-short	code	0.0	USD 0
ml	USD	accounting	compact-short	code	1.2	USD 1.2
ml	USD	accounting	compact-short	code	0.00831765	USD 0.0083
ml	USD	accounting	compact-short	code	1234565.0	USD 1.2M
ml	USD	accounting	compact-short	code	-1230.05	-USD 1.2K
ml	EUR	standard	decimal	code	0.0	EUR 0.00
ml	EUR	standard	decimal	code	1.2	EUR 1.20
ml	EUR	standard	decimal	code	0.00831765	EUR 0.01
ml	EUR	standard	decimal	code	1234565.0	EUR 1,234,565.00
ml	EUR	standard	decimal	code	-1230.05	-EUR 1,230.05
ml	EUR	standard	compact-short	code	0.0	EUR 0
ml	EUR	standard	compact-short	code	1.2	EUR 1.2
ml	EUR	standard	compact-short	code	0.00831765	EUR 0.0083
ml	EUR	standard	compact-short	code	1234565.0	EUR 1.2M
ml	EUR	standard	compact-short	code	-1230.05	-EUR 1.2K
ml	EUR	accounting	decimal	code	0.0	EUR 0.00
ml	EUR	accounting	decimal	code	1.2	EUR 1.20
ml	EUR	accounting	decimal	code	0.00831765	EUR 0.01
ml	EUR	accounting	decimal	code	1234565.0	EUR 1,234,565.00
ml	EUR	accounting	decimal	code	-1230.05	(EUR 1,230.05)
ml	EUR	accounting	compact-short	code	0.0	EUR 0
ml	EUR	accounting	compact-short	code	1.2	EUR 1.2
ml	EUR	accounting	compact-short	code	0.00831765	EUR 0.0083
ml	EUR	accounting	compact-short	code	1234565.0	EUR 1.2M
ml	EUR	accounting	compact-short	code	-1230.05	-EUR 1.2K
ml	JPY	standard	decimal	code	0.0	JPY 0
ml	JPY	standard	decimal	code	1.2	JPY 1
ml	JPY	standard	decimal	code	0.00831765	JPY 0
ml	JPY	standard	decimal	code	1234565.0	JPY 1,234,565
ml	JPY	standard	decimal	code	-1230.05	-JPY 1,230
ml	JPY	standard	compact-short	code	0.0	JPY 0
ml	JPY	standard	compact-short	code	1.2	JPY 1.2
ml	JPY	standard	compact-short	code	0.00831765	JPY 0.0083
ml	JPY	standard	compact-short	code	1234565.0	JPY 1.2M
ml	JPY	standard	compact-short	code	-1230.05	-JPY 1.2K
ml	JPY	accounting	decimal	code	0.0	JPY 0
ml	JPY	accounting	decimal	code	1.2	JPY 1
ml	JPY	accounting	decimal	code	0.00831765	JPY 0
ml	JPY	accounting	decimal	code	1234565.0	JPY 1,234,565
ml	JPY	accounting	decimal	code	-1230.05	(JPY 1,230)
ml	JPY	accounting	compact-short	code	0.0	JPY 0
ml	JPY	accounting	compact-short	code	1.2	JPY 1.2
ml	JPY	accounting	compact-short	code	0.00831765	JPY 0.0083
ml	JPY	accounting	compact-short	code	1234565.0	JPY 1.2M
ml	JPY	accounting	compact-short	code	-1230.05	-JPY 1.2K
ml	RUB	standard	decimal	code	0.0	RUB 0.00
ml	RUB	standard	decimal	code	1.2	RUB 1.20
ml	RUB	standard	decimal	code	0.00831765	RUB 0.01
ml	RUB	standard	decimal	code	1234565.0	RUB 1,234,565.00
ml	RUB	standard	decimal	code	-1230.05	-RUB 1,230.05
ml	RUB	standard	compact-short	code	0.0	RUB 0
ml	RUB	standard	compact-short	code	1.2	RUB 1.2
ml	RUB	standard	compact-short	code	0.00831765	RUB 0.0083
ml	RUB	standard	compact-short	code	1234565.0	RUB 1.2M
ml	RUB	standard	compact-short	code	-1230.05	-RUB 1.2K
ml	RUB	accounting	decimal	code	0.0	RUB 0.00
ml	RUB	accounting	decimal	code	1.2	RUB 1.20
ml	RUB	accounting	decimal	code	0.00831765	RUB 0.01
ml	RUB	accounting	decimal	code	1234565.0	RUB 1,234,565.00
ml	RUB	accounting	decimal	code	-1230.05	(RUB 1,230.05)
ml	RUB	accounting	compact-short	code	0.0	RUB 0
ml	RUB	accounting	compact-short	code	1.2	RUB 1.2
ml	RUB	accounting	compact-short	code	0.00831765	RUB 0.0083
ml	RUB	accounting	compact-short	code	1234565.0	RUB 1.2M
ml	RUB	accounting	compact-short	code	-1230.05	-RUB 1.2K
ml	EGP	standard	decimal	code	0.0	EGP 0.00
ml	EGP	standard	decimal	code	1.2	EGP 1.20
ml	EGP	standard	decimal	code	0.00831765	EGP 0.01
ml	EGP	standard	decimal	code	1234565.0	EGP 1,234,565.00
ml	EGP	standard	decimal	code	-1230.05	-EGP 1,230.05
ml	EGP	standard	compact-short	code	0.0	EGP 0
ml	EGP	standard	compact-short	code	1.2	EGP 1.2
ml	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
ml	EGP	standard	compact-short	code	1234565.0	EGP 1.2M
ml	EGP	standard	compact-short	code	-1230.05	-EGP 1.2K
ml	EGP	accounting	decimal	code	0.0	EGP 0.00
ml	EGP	accounting	decimal	code	1.2	EGP 1.20
ml	EGP	accounting	decimal	code	0.00831765	EGP 0.01
ml	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
ml	EGP	accounting	decimal	code	-1230.05	(EGP 1,230.05)
ml	EGP	accounting	compact-short	code	0.0	EGP 0
ml	EGP	accounting	compact-short	code	1.2	EGP 1.2
ml	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
ml	EGP	accounting	compact-short	code	1234565.0	EGP 1.2M
ml	EGP	accounting	compact-short	code	-1230.05	-EGP 1.2K
mn	USD	standard	decimal	code	0.0	USD 0.00
mn	USD	standard	decimal	code	1.2	USD 1.20
mn	USD	standard	decimal	code	0.00831765	USD 0.01
mn	USD	standard	decimal	code	1234565.0	USD 1,234,565.00
mn	USD	standard	decimal	code	-1230.05	-USD 1,230.05
mn	USD	standard	compact-short	code	0.0	USD 0
mn	USD	standard	compact-short	code	1.2	USD 1.2
mn	USD	standard	compact-short	code	0.00831765	USD 0.0083
mn	USD	standard	compact-short	code	1234565.0	USD 1.2 сая
mn	USD	standard	compact-short	code	-1230.05	-USD 1.2 мян
mn	USD	accounting	decimal	code	0.0	USD 0.00
mn	USD	accounting	decimal	code	1.2	USD 1.20
mn	USD	accounting	decimal	code	0.00831765	USD 0.01
mn	USD	accounting	decimal	code	1234565.0	USD 1,234,565.00
mn	USD	accounting	decimal	code	-1230.05	-USD 1,230.05
mn	USD	accounting	compact-short	code	0.0	USD 0
mn	USD	accounting	compact-short	code	1.2	USD 1.2
mn	USD	accounting	compact-short	code	0.00831765	USD 0.0083
mn	USD	accounting	compact-short	code	1234565.0	USD 1.2 сая
mn	USD	accounting	compact-short	code	-1230.05	-USD 1.2 мян
mn	EUR	standard	decimal	code	0.0	EUR 0.00
mn	EUR	standard	decimal	code	1.2	EUR 1.20
mn	EUR	standard	decimal	code	0.00831765	EUR 0.01
mn	EUR	standard	decimal	code	1234565.0	EUR 1,234,565.00
mn	EUR	standard	decimal	code	-1230.05	-EUR 1,230.05
mn	EUR	standard	compact-short	code	0.0	EUR 0
mn	EUR	standard	compact-short	code	1.2	EUR 1.2
mn	EUR	standard	compact-short	code	0.00831765	EUR 0.0083
mn	EUR	standard	compact-short	code	1234565.0	EUR 1.2 сая
mn	EUR	standard	compact-short	code	-1230.05	-EUR 1.2 мян
mn	EUR	accounting	decimal	code	0.0	EUR 0.00
mn	EUR	accounting	decimal	code	1.2	EUR 1.20
mn	EUR	accounting	decimal	code	0.00831765	EUR 0.01
mn	EUR	accounting	decimal	code	1234565.0	EUR 1,234,565.00
mn	EUR	accounting	decimal	code	-1230.05	-EUR 1,230.05
mn	EUR	accounting	compact-short	code	0.0	EUR 0
mn	EUR	accounting	compact-short	code	1.2	EUR 1.2
mn	EUR	accounting	compact-short	code	0.00831765	EUR 0.0083
mn	EUR	accounting	compact-short	code	1234565.0	EUR 1.2 сая
mn	EUR	accounting	compact-short	code	-1230.05	-EUR 1.2 мян
mn	JPY	standard	decimal	code	0.0	JPY 0
mn	JPY	standard	decimal	code	1.2	JPY 1
mn	JPY	standard	decimal	code	0.00831765	JPY 0
mn	JPY	standard	decimal	code	1234565.0	JPY 1,234,565
mn	JPY	standard	decimal	code	-1230.05	-JPY 1,230
mn	JPY	standard	compact-short	code	0.0	JPY 0
mn	JPY	standard	compact-short	code	1.2	JPY 1.2
mn	JPY	standard	compact-short	code	0.00831765	JPY 0.0083
mn	JPY	standard	compact-short	code	1234565.0	JPY 1.2 сая
mn	JPY	standard	compact-short	code	-1230.05	-JPY 1.2 мян
mn	JPY	accounting	decimal	code	0.0	JPY 0
mn	JPY	accounting	decimal	code	1.2	JPY 1
mn	JPY	accounting	decimal	code	0.00831765	JPY 0
mn	JPY	accounting	decimal	code	1234565.0	JPY 1,234,565
mn	JPY	accounting	decimal	code	-1230.05	-JPY 1,230
mn	JPY	accounting	compact-short	code	0.0	JPY 0
mn	JPY	accounting	compact-short	code	1.2	JPY 1.2
mn	JPY	accounting	compact-short	code	0.00831765	JPY 0.0083
mn	JPY	accounting	compact-short	code	1234565.0	JPY 1.2 сая
mn	JPY	accounting	compact-short	code	-1230.05	-JPY 1.2 мян
mn	RUB	standard	decimal	code	0.0	RUB 0.00
mn	RUB	standard	decimal	code	1.2	RUB 1.20
mn	RUB	standard	decimal	code	0.00831765	RUB 0.01
mn	RUB	standard	decimal	code	1234565.0	RUB 1,234,565.00
mn	RUB	standard	decimal	code	-1230.05	-RUB 1,230.05
mn	RUB	standard	compact-short	code	0.0	RUB 0
mn	RUB	standard	compact-short	code	1.2	RUB 1.2
mn	RUB	standard	compact-short	code	0.00831765	RUB 0.0083
mn	RUB	standard	compact-short	code	1234565.0	RUB 1.2 сая
mn	RUB	standard	compact-short	code	-1230.05	-RUB 1.2 мян
mn	RUB	accounting	decimal	code	0.0	RUB 0.00
mn	RUB	accounting	decimal	code	1.2	RUB 1.20
mn	RUB	accounting	decimal	code	0.00831765	RUB 0.01
mn	RUB	accounting	decimal	code	1234565.0	RUB 1,234,565.00
mn	RUB	accounting	decimal	code	-1230.05	-RUB 1,230.05
mn	RUB	accounting	compact-short	code	0.0	RUB 0
mn	RUB	accounting	compact-short	code	1.2	RUB 1.2
mn	RUB	accounting	compact-short	code	0.00831765	RUB 0.0083
mn	RUB	accounting	compact-short	code	1234565.0	RUB 1.2 сая
mn	RUB	accounting	compact-short	code	-1230.05	-RUB 1.2 мян
mn	EGP	standard	decimal	code	0.0	EGP 0.00
mn	EGP	standard	decimal	code	1.2	EGP 1.20
mn	EGP	standard	decimal	code	0.00831765	EGP 0.01
mn	EGP	standard	decimal	code	1234565.0	EGP 1,234,565.00
mn	EGP	standard	decimal	code	-1230.05	-EGP 1,230.05
mn	EGP	standard	compact-short	code	0.0	EGP 0
mn	EGP	standard	compact-short	code	1.2	EGP 1.2
mn	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
mn	EGP	standard	compact-short	code	1234565.0	EGP 1.2 сая
mn	EGP	standard	compact-short	code	-1230.05	-EGP 1.2 мян
mn	EGP	accounting	decimal	code	0.0	EGP 0.00
mn	EGP	accounting	decimal	code	1.2	EGP 1.20
mn	EGP	accounting	decimal	code	0.00831765	EGP 0.01
mn	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
mn	EGP	accounting	decimal	code	-1230.05	-EGP 1,230.05
mn	EGP	accounting	compact-short	code	0.0	EGP 0
mn	EGP	accounting	compact-short	code	1.2	EGP 1.2
mn	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
mn	EGP	accounting	compact-short	code	1234565.0	EGP 1.2 сая
mn	EGP	accounting	compact-short	code	-1230.05	-EGP 1.2 мян
mr	USD	standard	decimal	code	0.0	USD ०.००
mr	USD	standard	decimal	code	1.2	USD १.२०
mr	USD	standard	decimal	code	0.00831765	USD ०.०१
mr	USD	standard	decimal	code	1234565.0	USD १,२३४,५६५.००
mr	USD	standard	decimal	code	-1230.05	-USD १,२३०.०५
mr	USD	standard	compact-short	code	0.0	USD ०
mr	USD	standard	compact-short	code	1.2	USD १.२
mr	USD	standard	compact-short	code	0.00831765	USD ०.००८३
mr	USD	standard	compact-short	code	1234565.0	USD १२ लाख
mr	USD	standard	compact-short	code	-1230.05	-USD १.२ ह
mr	USD	accounting	decimal	code	0.0	USD ०.००
mr	USD	accounting	decimal	code	1.2	USD १.२०
mr	USD	accounting	decimal	code	0.00831765	USD ०.०१
mr	USD	accounting	decimal	code	1234565.0	USD १,२३४,५६५.००
mr	USD	accounting	decimal	code	-1230.05	(USD १,२३०.०५)
mr	USD	accounting	compact-short	code	0.0	USD ०
mr	USD	accounting	compact-short	code	1.2	USD १.२
mr	USD	accounting	compact-short	code	0.00831765	USD ०.००८३
mr	USD	accounting	compact-short	code	1234565.0	USD १२ लाख
mr	USD	accounting	compact-short	code	-1230.05	-USD १.२ ह
mr	EUR	standard	decimal	code	0.0	EUR ०.००
mr	EUR	standard	decimal	code	1.2	EUR १.२०
mr	EUR	standard	decimal	code	0.00831765	EUR ०.०१
mr	EUR	standard	decimal	code	1234565.0	EUR १,२३४,५६५.००
mr	EUR	standard	decimal	code	-1230.05	-EUR १,२३०.०५
mr	EUR	standard	compact-short	code	0.0	EUR ०
mr	EUR	standard	compact-short	code	1.2	EUR १.२
mr	EUR	standard	compact-short	code	0.00831765	EUR ०.००८३
mr	EUR	standard	compact-short	code	1234565.0	EUR १२ लाख
mr	EUR	standard	compact-short	code	-1230.05	-EUR १.२ ह
mr	EUR	accounting	decimal	code	0.0	EUR ०.००
mr	EUR	accounting	decimal	code	1.2	EUR १.२०
mr	EUR	accounting	decimal	code	0.00831765	EUR ०.०१
mr	EUR	accounting	decimal	code	1234565.0	EUR १,२३४,५६५.००
mr	EUR	accounting	decimal	code	-1230.05	(EUR १,२३०.०५)
mr	EUR	accounting	compact-short	code	0.0	EUR ०
mr	EUR	accounting	compact-short	code	1.2	EUR १.२
mr	EUR	accounting	compact-short	code	0.00831765	EUR ०.००८३
mr	EUR	accounting	compact-short	code	1234565.0	EUR १२ लाख
mr	EUR	accounting	compact-short	code	-1230.05	-EUR १.२ ह
mr	JPY	standard	decimal	code	0.0	JPY ०
mr	JPY	standard	decimal	code	1.2	JPY १
mr	JPY	standard	decimal	code	0.00831765	JPY ०
mr	JPY	standard	decimal	code	1234565.0	JPY १,२३४,५६५
mr	JPY	standard	decimal	code	-1230.05	-JPY १,२३०
mr	JPY	standard	compact-short	code	0.0	JPY ०
mr	JPY	standard	compact-short	code	1.2	JPY १.२
