locale	currency	currency_format_length	currency_display	input	expected
en	JPY	short	name	5.0E10	50B Japanese yen
en	JPY	short	name	1.0E11	100B Japanese yen
en	JPY	short	name	1.5E11	150B Japanese yen
en	JPY	short	name	5.0E11	500B Japanese yen
en	JPY	short	name	1.0E12	1T Japanese yen
en	JPY	short	name	1.5E12	1.5T Japanese yen
en	JPY	short	name	5.0E12	5T Japanese yen
en	RUB	short	name	-5.0E12	-5T Russian rubles
en	RUB	short	name	-1.5E12	-1.5T Russian rubles
en	RUB	short	name	-1.0E12	-1T Russian rubles
en	RUB	short	name	-5.0E11	-500B Russian rubles
en	RUB	short	name	-1.5E11	-150B Russian rubles
en	RUB	short	name	-1.0E11	-100B Russian rubles
en	RUB	short	name	-5.0E10	-50B Russian rubles
en	RUB	short	name	-1.5E10	-15B Russian rubles
en	RUB	short	name	-1.0E10	-10B Russian rubles
en	RUB	short	name	-5.0E9	-5B Russian rubles
en	RUB	short	name	-1.5E9	-1.5B Russian rubles
en	RUB	short	name	-1.0E9	-1B Russian rubles
en	RUB	short	name	-5.0E8	-500M Russian rubles
en	RUB	short	name	-1.5E8	-150M Russian rubles
en	RUB	short	name	-1.0E8	-100M Russian rubles
en	RUB	short	name	-5.0E7	-50M Russian rubles
en	RUB	short	name	-1.5E7	-15M Russian rubles
en	RUB	short	name	-1.0E7	-10M Russian rubles
en	RUB	short	name	-5000000.0	-5M Russian rubles
en	RUB	short	name	-1500000.0	-1.5M Russian rubles
en	RUB	short	name	-1234567.0	-1.2M Russian rubles
en	RUB	short	name	-1234565.0	-1.2M Russian rubles
en	RUB	short	name	-1000000.0	-1M Russian rubles
en	RUB	short	name	-999999.9	-1M Russian rubles
en	RUB	short	name	-500000.0	-500K Russian rubles
en	RUB	short	name	-150000.0	-150K Russian rubles
en	RUB	short	name	-100000.0	-100K Russian rubles
en	RUB	short	name	-50000.0	-50K Russian rubles
en	RUB	short	name	-15000.0	-15K Russian rubles
en	RUB	short	name	-10000.0	-10K Russian rubles
en	RUB	short	name	-5000.0	-5K Russian rubles
en	RUB	short	name	-1500.0	-1.5K Russian rubles
en	RUB	short	name	-1234.56	-1.2K Russian rubles
en	RUB	short	name	-1000.0	-1K Russian rubles
en	RUB	short	name	-999.9	-1K Russian rubles
en	RUB	short	name	-500.0	-500 Russian rubles
en	RUB	short	name	-150.0	-150 Russian rubles
en	RUB	short	name	-123.0	-123 Russian rubles
en	RUB	short	name	-100.0	-100 Russian rubles
en	RUB	short	name	-50.0	-50 Russian rubles
en	RUB	short	name	-15.0	-15 Russian rubles
en	RUB	short	name	-12.0	-12 Russian rubles
en	RUB	short	name	-10.0	-10 Russian rubles
en	RUB	short	name	-5.0	-5 Russian rubles
en	RUB	short	name	-3.5	-3.5 Russian rubles
en	RUB	short	name	-2.5	-2.5 Russian rubles
en	RUB	short	name	-1.5	-1.5 Russian rubles
en	RUB	short	name	-1.2	-1.2 Russian rubles
en	RUB	short	name	-1.0	-1 Russian ruble
en	RUB	short	name	-0.5	-0.5 Russian rubles
en	RUB	short	name	-0.15000000000000002	-0.15 Russian rubles
en	RUB	short	name	-0.135	-0.14 Russian rubles
en	RUB	short	name	-0.125	-0.12 Russian rubles
en	RUB	short	name	-0.1	-0.1 Russian rubles
en	RUB	short	name	-0.05	-0.05 Russian rubles
en	RUB	short	name	-0.015	-0.015 Russian rubles
en	RUB	short	name	-0.01	-0.01 Russian rubles
en	RUB	short	name	-0.00831765	-0.0083 Russian rubles
en	RUB	short	name	-0.005	-0.005 Russian rubles
en	RUB	short	name	-0.0015	-0.0015 Russian rubles
en	RUB	short	name	-0.001	-0.001 Russian rubles
en	RUB	short	name	-5.0E-4	-0.0005 Russian rubles
en	RUB	short	name	-1.5000000000000001E-4	-0.00015 Russian rubles
en	RUB	short	name	-1.23E-4	-0.00012 Russian rubles
en	RUB	short	name	-1.0E-4	-0.0001 Russian rubles
en	RUB	short	name	-5.0E-5	-0.00005 Russian rubles
en	RUB	short	name	-1.5000000000000002E-5	-0.000015 Russian rubles
en	RUB	short	name	-1.0E-5	-0.00001 Russian rubles
en	RUB	short	name	-4.9999999999999996E-6	-0.000005 Russian rubles
en	RUB	short	name	-1.5E-6	-0.0000015 Russian rubles
en	RUB	short	name	-1.0E-6	-0.000001 Russian rubles
en	RUB	short	name	-0.0	-0 Russian rubles
en	RUB	short	name	1.0E-6	0.000001 Russian rubles
en	RUB	short	name	1.5E-6	0.0000015 Russian rubles
en	RUB	short	name	4.9999999999999996E-6	0.000005 Russian rubles
en	RUB	short	name	1.0E-5	0.00001 Russian rubles
en	RUB	short	name	1.5000000000000002E-5	0.000015 Russian rubles
en	RUB	short	name	5.0E-5	0.00005 Russian rubles
en	RUB	short	name	1.0E-4	0.0001 Russian rubles
en	RUB	short	name	1.23E-4	0.00012 Russian rubles
en	RUB	short	name	1.5000000000000001E-4	0.00015 Russian rubles
en	RUB	short	name	5.0E-4	0.0005 Russian rubles
en	RUB	short	name	0.001	0.001 Russian rubles
en	RUB	short	name	0.0015	0.0015 Russian rubles
en	RUB	short	name	0.005	0.005 Russian rubles
en	RUB	short	name	0.01	0.01 Russian rubles
en	RUB	short	name	0.015	0.015 Russian rubles
en	RUB	short	name	0.05	0.05 Russian rubles
en	RUB	short	name	0.1	0.1 Russian rubles
en	RUB	short	name	0.125	0.12 Russian rubles
en	RUB	short	name	0.135	0.14 Russian rubles
en	RUB	short	name	0.15000000000000002	0.15 Russian rubles
en	RUB	short	name	0.5	0.5 Russian rubles
en	RUB	short	name	1.0	1 Russian ruble
en	RUB	short	name	1.5	1.5 Russian rubles
en	RUB	short	name	2.5	2.5 Russian rubles
en	RUB	short	name	3.5	3.5 Russian rubles
en	RUB	short	name	5.0	5 Russian rubles
en	RUB	short	name	10.0	10 Russian rubles
en	RUB	short	name	12.0	12 Russian rubles
en	RUB	short	name	15.0	15 Russian rubles
en	RUB	short	name	50.0	50 Russian rubles
en	RUB	short	name	100.0	100 Russian rubles
en	RUB	short	name	123.0	123 Russian rubles
en	RUB	short	name	150.0	150 Russian rubles
en	RUB	short	name	500.0	500 Russian rubles
en	RUB	short	name	999.9	1K Russian rubles
en	RUB	short	name	1000.0	1K Russian rubles
en	RUB	short	name	1234.56	1.2K Russian rubles
en	RUB	short	name	1500.0	1.5K Russian rubles
en	RUB	short	name	5000.0	5K Russian rubles
en	RUB	short	name	10000.0	10K Russian rubles
en	RUB	short	name	15000.0	15K Russian rubles
en	RUB	short	name	50000.0	50K Russian rubles
en	RUB	short	name	100000.0	100K Russian rubles
en	RUB	short	name	150000.0	150K Russian rubles
en	RUB	short	name	500000.0	500K Russian rubles
en	RUB	short	name	999999.9	1M Russian rubles
en	RUB	short	name	1000000.0	1M Russian rubles
en	RUB	short	name	1234567.0	1.2M Russian rubles
en	RUB	short	name	1500000.0	1.5M Russian rubles
en	RUB	short	name	5000000.0	5M Russian rubles
en	RUB	short	name	1.0E7	10M Russian rubles
en	RUB	short	name	1.5E7	15M Russian rubles
en	RUB	short	name	5.0E7	50M Russian rubles
en	RUB	short	name	1.0E8	100M Russian rubles
en	RUB	short	name	1.5E8	150M Russian rubles
en	RUB	short	name	5.0E8	500M Russian rubles
en	RUB	short	name	1.0E9	1B Russian rubles
en	RUB	short	name	1.5E9	1.5B Russian rubles
en	RUB	short	name	5.0E9	5B Russian rubles
en	RUB	short	name	1.0E10	10B Russian rubles
en	RUB	short	name	1.5E10	15B Russian rubles
en	RUB	short	name	5.0E10	50B Russian rubles
en	RUB	short	name	1.0E11	100B Russian rubles
en	RUB	short	name	1.5E11	150B Russian rubles
en	RUB	short	name	5.0E11	500B Russian rubles
en	RUB	short	name	1.0E12	1T Russian rubles
en	RUB	short	name	1.5E12	1.5T Russian rubles
en	RUB	short	name	5.0E12	5T Russian rubles
en	EGP	short	name	-5.0E12	-5T Egyptian pounds
en	EGP	short	name	-1.5E12	-1.5T Egyptian pounds
en	EGP	short	name	-1.0E12	-1T Egyptian pounds
en	EGP	short	name	-5.0E11	-500B Egyptian pounds
en	EGP	short	name	-1.5E11	-150B Egyptian pounds
en	EGP	short	name	-1.0E11	-100B Egyptian pounds
en	EGP	short	name	-5.0E10	-50B Egyptian pounds
en	EGP	short	name	-1.5E10	-15B Egyptian pounds
en	EGP	short	name	-1.0E10	-10B Egyptian pounds
en	EGP	short	name	-5.0E9	-5B Egyptian pounds
en	EGP	short	name	-1.5E9	-1.5B Egyptian pounds
en	EGP	short	name	-1.0E9	-1B Egyptian pounds
en	EGP	short	name	-5.0E8	-500M Egyptian pounds
en	EGP	short	name	-1.5E8	-150M Egyptian pounds
en	EGP	short	name	-1.0E8	-100M Egyptian pounds
en	EGP	short	name	-5.0E7	-50M Egyptian pounds
en	EGP	short	name	-1.5E7	-15M Egyptian pounds
en	EGP	short	name	-1.0E7	-10M Egyptian pounds
en	EGP	short	name	-5000000.0	-5M Egyptian pounds
en	EGP	short	name	-1500000.0	-1.5M Egyptian pounds
en	EGP	short	name	-1234567.0	-1.2M Egyptian pounds
en	EGP	short	name	-1234565.0	-1.2M Egyptian pounds
en	EGP	short	name	-1000000.0	-1M Egyptian pounds
en	EGP	short	name	-999999.9	-1M Egyptian pounds
en	EGP	short	name	-500000.0	-500K Egyptian pounds
en	EGP	short	name	-150000.0	-150K Egyptian pounds
en	EGP	short	name	-100000.0	-100K Egyptian pounds
en	EGP	short	name	-50000.0	-50K Egyptian pounds
en	EGP	short	name	-15000.0	-15K Egyptian pounds
en	EGP	short	name	-10000.0	-10K Egyptian pounds
en	EGP	short	name	-5000.0	-5K Egyptian pounds
en	EGP	short	name	-1500.0	-1.5K Egyptian pounds
en	EGP	short	name	-1234.56	-1.2K Egyptian pounds
en	EGP	short	name	-1000.0	-1K Egyptian pounds
en	EGP	short	name	-999.9	-1K Egyptian pounds
en	EGP	short	name	-500.0	-500 Egyptian pounds
en	EGP	short	name	-150.0	-150 Egyptian pounds
en	EGP	short	name	-123.0	-123 Egyptian pounds
en	EGP	short	name	-100.0	-100 Egyptian pounds
en	EGP	short	name	-50.0	-50 Egyptian pounds
en	EGP	short	name	-15.0	-15 Egyptian pounds
en	EGP	short	name	-12.0	-12 Egyptian pounds
en	EGP	short	name	-10.0	-10 Egyptian pounds
en	EGP	short	name	-5.0	-5 Egyptian pounds
en	EGP	short	name	-3.5	-3.5 Egyptian pounds
en	EGP	short	name	-2.5	-2.5 Egyptian pounds
en	EGP	short	name	-1.5	-1.5 Egyptian pounds
en	EGP	short	name	-1.2	-1.2 Egyptian pounds
en	EGP	short	name	-1.0	-1 Egyptian pound
en	EGP	short	name	-0.5	-0.5 Egyptian pounds
en	EGP	short	name	-0.15000000000000002	-0.15 Egyptian pounds
en	EGP	short	name	-0.135	-0.14 Egyptian pounds
en	EGP	short	name	-0.125	-0.12 Egyptian pounds
en	EGP	short	name	-0.1	-0.1 Egyptian pounds
en	EGP	short	name	-0.05	-0.05 Egyptian pounds
en	EGP	short	name	-0.015	-0.015 Egyptian pounds
en	EGP	short	name	-0.01	-0.01 Egyptian pounds
en	EGP	short	name	-0.00831765	-0.0083 Egyptian pounds
en	EGP	short	name	-0.005	-0.005 Egyptian pounds
en	EGP	short	name	-0.0015	-0.0015 Egyptian pounds
en	EGP	short	name	-0.001	-0.001 Egyptian pounds
en	EGP	short	name	-5.0E-4	-0.0005 Egyptian pounds
en	EGP	short	name	-1.5000000000000001E-4	-0.00015 Egyptian pounds
en	EGP	short	name	-1.23E-4	-0.00012 Egyptian pounds
en	EGP	short	name	-1.0E-4	-0.0001 Egyptian pounds
en	EGP	short	name	-5.0E-5	-0.00005 Egyptian pounds
en	EGP	short	name	-1.5000000000000002E-5	-0.000015 Egyptian pounds
en	EGP	short	name	-1.0E-5	-0.00001 Egyptian pounds
en	EGP	short	name	-4.9999999999999996E-6	-0.000005 Egyptian pounds
en	EGP	short	name	-1.5E-6	-0.0000015 Egyptian pounds
en	EGP	short	name	-1.0E-6	-0.000001 Egyptian pounds
en	EGP	short	name	-0.0	-0 Egyptian pounds
en	EGP	short	name	1.0E-6	0.000001 Egyptian pounds
en	EGP	short	name	1.5E-6	0.0000015 Egyptian pounds
en	EGP	short	name	4.9999999999999996E-6	0.000005 Egyptian pounds
en	EGP	short	name	1.0E-5	0.00001 Egyptian pounds
en	EGP	short	name	1.5000000000000002E-5	0.000015 Egyptian pounds
en	EGP	short	name	5.0E-5	0.00005 Egyptian pounds
en	EGP	short	name	1.0E-4	0.0001 Egyptian pounds
en	EGP	short	name	1.23E-4	0.00012 Egyptian pounds
en	EGP	short	name	1.5000000000000001E-4	0.00015 Egyptian pounds
en	EGP	short	name	5.0E-4	0.0005 Egyptian pounds
en	EGP	short	name	0.001	0.001 Egyptian pounds
en	EGP	short	name	0.0015	0.0015 Egyptian pounds
en	EGP	short	name	0.005	0.005 Egyptian pounds
en	EGP	short	name	0.01	0.01 Egyptian pounds
en	EGP	short	name	0.015	0.015 Egyptian pounds
en	EGP	short	name	0.05	0.05 Egyptian pounds
en	EGP	short	name	0.1	0.1 Egyptian pounds
en	EGP	short	name	0.125	0.12 Egyptian pounds
en	EGP	short	name	0.135	0.14 Egyptian pounds
en	EGP	short	name	0.15000000000000002	0.15 Egyptian pounds
en	EGP	short	name	0.5	0.5 Egyptian pounds
en	EGP	short	name	1.0	1 Egyptian pound
en	EGP	short	name	1.5	1.5 Egyptian pounds
en	EGP	short	name	2.5	2.5 Egyptian pounds
en	EGP	short	name	3.5	3.5 Egyptian pounds
en	EGP	short	name	5.0	5 Egyptian pounds
en	EGP	short	name	10.0	10 Egyptian pounds
en	EGP	short	name	12.0	12 Egyptian pounds
en	EGP	short	name	15.0	15 Egyptian pounds
en	EGP	short	name	50.0	50 Egyptian pounds
en	EGP	short	name	100.0	100 Egyptian pounds
en	EGP	short	name	123.0	123 Egyptian pounds
en	EGP	short	name	150.0	150 Egyptian pounds
en	EGP	short	name	500.0	500 Egyptian pounds
en	EGP	short	name	999.9	1K Egyptian pounds
en	EGP	short	name	1000.0	1K Egyptian pounds
en	EGP	short	name	1234.56	1.2K Egyptian pounds
en	EGP	short	name	1500.0	1.5K Egyptian pounds
en	EGP	short	name	5000.0	5K Egyptian pounds
en	EGP	short	name	10000.0	10K Egyptian pounds
en	EGP	short	name	15000.0	15K Egyptian pounds
en	EGP	short	name	50000.0	50K Egyptian pounds
en	EGP	short	name	100000.0	100K Egyptian pounds
en	EGP	short	name	150000.0	150K Egyptian pounds
en	EGP	short	name	500000.0	500K Egyptian pounds
en	EGP	short	name	999999.9	1M Egyptian pounds
en	EGP	short	name	1000000.0	1M Egyptian pounds
en	EGP	short	name	1234567.0	1.2M Egyptian pounds
en	EGP	short	name	1500000.0	1.5M Egyptian pounds
en	EGP	short	name	5000000.0	5M Egyptian pounds
en	EGP	short	name	1.0E7	10M Egyptian pounds
en	EGP	short	name	1.5E7	15M Egyptian pounds
en	EGP	short	name	5.0E7	50M Egyptian pounds
en	EGP	short	name	1.0E8	100M Egyptian pounds
en	EGP	short	name	1.5E8	150M Egyptian pounds
en	EGP	short	name	5.0E8	500M Egyptian pounds
en	EGP	short	name	1.0E9	1B Egyptian pounds
en	EGP	short	name	1.5E9	1.5B Egyptian pounds
en	EGP	short	name	5.0E9	5B Egyptian pounds
en	EGP	short	name	1.0E10	10B Egyptian pounds
en	EGP	short	name	1.5E10	15B Egyptian pounds
en	EGP	short	name	5.0E10	50B Egyptian pounds
en	EGP	short	name	1.0E11	100B Egyptian pounds
en	EGP	short	name	1.5E11	150B Egyptian pounds
en	EGP	short	name	5.0E11	500B Egyptian pounds
en	EGP	short	name	1.0E12	1T Egyptian pounds
en	EGP	short	name	1.5E12	1.5T Egyptian pounds
en	EGP	short	name	5.0E12	5T Egyptian pounds
en		short	name	-5.0E12	-5T
en		short	name	-1.5E12	-1.5T
en		short	name	-1.0E12	-1T
en		short	name	-5.0E11	-500B
en		short	name	-1.5E11	-150B
en		short	name	-1.0E11	-100B
en		short	name	-5.0E10	-50B
en		short	name	-1.5E10	-15B
en		short	name	-1.0E10	-10B
en		short	name	-5.0E9	-5B
en		short	name	-1.5E9	-1.5B
en		short	name	-1.0E9	-1B
en		short	name	-5.0E8	-500M
en		short	name	-1.5E8	-150M
en		short	name	-1.0E8	-100M
en		short	name	-5.0E7	-50M
en		short	name	-1.5E7	-15M
en		short	name	-1.0E7	-10M
en		short	name	-5000000.0	-5M
en		short	name	-1500000.0	-1.5M
en		short	name	-1234567.0	-1.2M
en		short	name	-1234565.0	-1.2M
en		short	name	-1000000.0	-1M
en		short	name	-999999.9	-1M
en		short	name	-500000.0	-500K
en		short	name	-150000.0	-150K
en		short	name	-100000.0	-100K
en		short	name	-50000.0	-50K
en		short	name	-15000.0	-15K
en		short	name	-10000.0	-10K
en		short	name	-5000.0	-5K
en		short	name	-1500.0	-1.5K
en		short	name	-1234.56	-1.2K
en		short	name	-1000.0	-1K
en		short	name	-999.9	-1K
en		short	name	-500.0	-500
en		short	name	-150.0	-150
en		short	name	-123.0	-123
en		short	name	-100.0	-100
en		short	name	-50.0	-50
en		short	name	-15.0	-15
en		short	name	-12.0	-12
en		short	name	-10.0	-10
en		short	name	-5.0	-5
en		short	name	-3.5	-3.5
en		short	name	-2.5	-2.5
en		short	name	-1.5	-1.5
en		short	name	-1.2	-1.2
en		short	name	-1.0	-1
en		short	name	-0.5	-0.5
en		short	name	-0.15000000000000002	-0.15
en		short	name	-0.135	-0.14
en		short	name	-0.125	-0.12
en		short	name	-0.1	-0.1
en		short	name	-0.05	-0.05
en		short	name	-0.015	-0.015
en		short	name	-0.01	-0.01
en		short	name	-0.00831765	-0.0083
en		short	name	-0.005	-0.005
en		short	name	-0.0015	-0.0015
en		short	name	-0.001	-0.001
en		short	name	-5.0E-4	-0.0005
en		short	name	-1.5000000000000001E-4	-0.00015
en		short	name	-1.23E-4	-0.00012
en		short	name	-1.0E-4	-0.0001
en		short	name	-5.0E-5	-0.00005
en		short	name	-1.5000000000000002E-5	-0.000015
en		short	name	-1.0E-5	-0.00001
en		short	name	-4.9999999999999996E-6	-0.000005
en		short	name	-1.5E-6	-0.0000015
en		short	name	-1.0E-6	-0.000001
en		short	name	-0.0	-0
en		short	name	1.0E-6	0.000001
en		short	name	1.5E-6	0.0000015
en		short	name	4.9999999999999996E-6	0.000005
en		short	name	1.0E-5	0.00001
en		short	name	1.5000000000000002E-5	0.000015
en		short	name	5.0E-5	0.00005
en		short	name	1.0E-4	0.0001
en		short	name	1.23E-4	0.00012
en		short	name	1.5000000000000001E-4	0.00015
en		short	name	5.0E-4	0.0005
en		short	name	0.001	0.001
en		short	name	0.0015	0.0015
en		short	name	0.005	0.005
en		short	name	0.01	0.01
en		short	name	0.015	0.015
en		short	name	0.05	0.05
en		short	name	0.1	0.1
en		short	name	0.125	0.12
en		short	name	0.135	0.14
en		short	name	0.15000000000000002	0.15
en		short	name	0.5	0.5
en		short	name	1.0	1
en		short	name	1.5	1.5
en		short	name	2.5	2.5
en		short	name	3.5	3.5
en		short	name	5.0	5
en		short	name	10.0	10
en		short	name	12.0	12
en		short	name	15.0	15
en		short	name	50.0	50
en		short	name	100.0	100
en		short	name	123.0	123
en		short	name	150.0	150
en		short	name	500.0	500
en		short	name	999.9	1K
en		short	name	1000.0	1K
en		short	name	1234.56	1.2K
en		short	name	1500.0	1.5K
en		short	name	5000.0	5K
en		short	name	10000.0	10K
en		short	name	15000.0	15K
en		short	name	50000.0	50K
en		short	name	100000.0	100K
en		short	name	150000.0	150K
en		short	name	500000.0	500K
en		short	name	999999.9	1M
en		short	name	1000000.0	1M
en		short	name	1234567.0	1.2M
en		short	name	1500000.0	1.5M
en		short	name	5000000.0	5M
en		short	name	1.0E7	10M
en		short	name	1.5E7	15M
en		short	name	5.0E7	50M
en		short	name	1.0E8	100M
en		short	name	1.5E8	150M
en		short	name	5.0E8	500M
en		short	name	1.0E9	1B
en		short	name	1.5E9	1.5B
en		short	name	5.0E9	5B
en		short	name	1.0E10	10B
en		short	name	1.5E10	15B
en		short	name	5.0E10	50B
en		short	name	1.0E11	100B
en		short	name	1.5E11	150B
en		short	name	5.0E11	500B
en		short	name	1.0E12	1T
en		short	name	1.5E12	1.5T
en		short	name	5.0E12	5T
ja	USD	short	name	-5.0E12	-5兆米ドル
ja	USD	short	name	-1.5E12	-1.5兆米ドル
ja	USD	short	name	-1.0E12	-1兆米ドル
ja	USD	short	name	-5.0E11	-5000億米ドル
ja	USD	short	name	-1.5E11	-1500億米ドル
ja	USD	short	name	-1.0E11	-1000億米ドル
ja	USD	short	name	-5.0E10	-500億米ドル
ja	USD	short	name	-1.5E10	-150億米ドル
ja	USD	short	name	-1.0E10	-100億米ドル
ja	USD	short	name	-5.0E9	-50億米ドル
ja	USD	short	name	-1.5E9	-15億米ドル
ja	USD	short	name	-1.0E9	-10億米ドル
ja	USD	short	name	-5.0E8	-5億米ドル
ja	USD	short	name	-1.5E8	-1.5億米ドル
ja	USD	short	name	-1.0E8	-1億米ドル
ja	USD	short	name	-5.0E7	-5000万米ドル
ja	USD	short	name	-1.5E7	-1500万米ドル
ja	USD	short	name	-1.0E7	-1000万米ドル
ja	USD	short	name	-5000000.0	-500万米ドル
ja	USD	short	name	-1500000.0	-150万米ドル
ja	USD	short	name	-1234567.0	-123万米ドル
ja	USD	short	name	-1234565.0	-123万米ドル
ja	USD	short	name	-1000000.0	-100万米ドル
ja	USD	short	name	-999999.9	-100万米ドル
ja	USD	short	name	-500000.0	-50万米ドル
ja	USD	short	name	-150000.0	-15万米ドル
ja	USD	short	name	-100000.0	-10万米ドル
ja	USD	short	name	-50000.0	-5万米ドル
ja	USD	short	name	-15000.0	-1.5万米ドル
ja	USD	short	name	-10000.0	-1万米ドル
ja	USD	short	name	-5000.0	-5000米ドル
ja	USD	short	name	-1500.0	-1500米ドル
ja	USD	short	name	-1234.56	-1235米ドル
ja	USD	short	name	-1000.0	-1000米ドル
ja	USD	short	name	-999.9	-1000米ドル
ja	USD	short	name	-500.0	-500米ドル
ja	USD	short	name	-150.0	-150米ドル
ja	USD	short	name	-123.0	-123米ドル
ja	USD	short	name	-100.0	-100米ドル
ja	USD	short	name	-50.0	-50米ドル
ja	USD	short	name	-15.0	-15米ドル
ja	USD	short	name	-12.0	-12米ドル
ja	USD	short	name	-10.0	-10米ドル
ja	USD	short	name	-5.0	-5米ドル
ja	USD	short	name	-3.5	-3.5米ドル
ja	USD	short	name	-2.5	-2.5米ドル
ja	USD	short	name	-1.5	-1.5米ドル
ja	USD	short	name	-1.2	-1.2米ドル
ja	USD	short	name	-1.0	-1米ドル
ja	USD	short	name	-0.5	-0.5米ドル
ja	USD	short	name	-0.15000000000000002	-0.15米ドル
ja	USD	short	name	-0.135	-0.14米ドル
ja	USD	short	name	-0.125	-0.12米ドル
ja	USD	short	name	-0.1	-0.1米ドル
ja	USD	short	name	-0.05	-0.05米ドル
ja	USD	short	name	-0.015	-0.015米ドル
ja	USD	short	name	-0.01	-0.01米ドル
ja	USD	short	name	-0.00831765	-0.0083米ドル
ja	USD	short	name	-0.005	-0.005米ドル
ja	USD	short	name	-0.0015	-0.0015米ドル
ja	USD	short	name	-0.001	-0.001米ドル
ja	USD	short	name	-5.0E-4	-0.0005米ドル
ja	USD	short	name	-1.5000000000000001E-4	-0.00015米ドル
ja	USD	short	name	-1.23E-4	-0.00012米ドル
ja	USD	short	name	-1.0E-4	-0.0001米ドル
ja	USD	short	name	-5.0E-5	-0.00005米ドル
ja	USD	short	name	-1.5000000000000002E-5	-0.000015米ドル
ja	USD	short	name	-1.0E-5	-0.00001米ドル
ja	USD	short	name	-4.9999999999999996E-6	-0.000005米ドル
ja	USD	short	name	-1.5E-6	-0.0000015米ドル
ja	USD	short	name	-1.0E-6	-0.000001米ドル
ja	USD	short	name	-0.0	-0米ドル
ja	USD	short	name	1.0E-6	0.000001米ドル
ja	USD	short	name	1.5E-6	0.0000015米ドル
ja	USD	short	name	4.9999999999999996E-6	0.000005米ドル
ja	USD	short	name	1.0E-5	0.00001米ドル
ja	USD	short	name	1.5000000000000002E-5	0.000015米ドル
ja	USD	short	name	5.0E-5	0.00005米ドル
ja	USD	short	name	1.0E-4	0.0001米ドル
ja	USD	short	name	1.23E-4	0.00012米ドル
ja	USD	short	name	1.5000000000000001E-4	0.00015米ドル
ja	USD	short	name	5.0E-4	0.0005米ドル
ja	USD	short	name	0.001	0.001米ドル
ja	USD	short	name	0.0015	0.0015米ドル
ja	USD	short	name	0.005	0.005米ドル
ja	USD	short	name	0.01	0.01米ドル
ja	USD	short	name	0.015	0.015米ドル
ja	USD	short	name	0.05	0.05米ドル
ja	USD	short	name	0.1	0.1米ドル
ja	USD	short	name	0.125	0.12米ドル
ja	USD	short	name	0.135	0.14米ドル
ja	USD	short	name	0.15000000000000002	0.15米ドル
ja	USD	short	name	0.5	0.5米ドル
ja	USD	short	name	1.0	1米ドル
ja	USD	short	name	1.5	1.5米ドル
ja	USD	short	name	2.5	2.5米ドル
ja	USD	short	name	3.5	3.5米ドル
ja	USD	short	name	5.0	5米ドル
ja	USD	short	name	10.0	10米ドル
ja	USD	short	name	12.0	12米ドル
ja	USD	short	name	15.0	15米ドル
ja	USD	short	name	50.0	50米ドル
ja	USD	short	name	100.0	100米ドル
ja	USD	short	name	123.0	123米ドル
ja	USD	short	name	150.0	150米ドル
