locale	currency	currency_format	value_format_length	currency_display	input	expected
en	RUB	accounting	compact-short	code	-0.00831765	(RUB 0.0083)
en	RUB	accounting	compact-short	code	-0.005	(RUB 0.005)
en	RUB	accounting	compact-short	code	-0.0015	(RUB 0.0015)
en	RUB	accounting	compact-short	code	-0.001	(RUB 0.001)
en	RUB	accounting	compact-short	code	-5.0E-4	(RUB 0.0005)
en	RUB	accounting	compact-short	code	-1.5000000000000001E-4	(RUB 0.00015)
en	RUB	accounting	compact-short	code	-1.23E-4	(RUB 0.00012)
en	RUB	accounting	compact-short	code	-1.0E-4	(RUB 0.0001)
en	RUB	accounting	compact-short	code	-5.0E-5	(RUB 0.00005)
en	RUB	accounting	compact-short	code	-1.5000000000000002E-5	(RUB 0.000015)
en	RUB	accounting	compact-short	code	-1.0E-5	(RUB 0.00001)
en	RUB	accounting	compact-short	code	-4.9999999999999996E-6	(RUB 0.000005)
en	RUB	accounting	compact-short	code	-1.5E-6	(RUB 0.0000015)
en	RUB	accounting	compact-short	code	-1.0E-6	(RUB 0.000001)
en	RUB	accounting	compact-short	code	-0.0	(RUB 0)
en	RUB	accounting	compact-short	code	1.0E-6	RUB 0.000001
en	RUB	accounting	compact-short	code	1.5E-6	RUB 0.0000015
en	RUB	accounting	compact-short	code	4.9999999999999996E-6	RUB 0.000005
en	RUB	accounting	compact-short	code	1.0E-5	RUB 0.00001
en	RUB	accounting	compact-short	code	1.5000000000000002E-5	RUB 0.000015
en	RUB	accounting	compact-short	code	5.0E-5	RUB 0.00005
en	RUB	accounting	compact-short	code	1.0E-4	RUB 0.0001
en	RUB	accounting	compact-short	code	1.23E-4	RUB 0.00012
en	RUB	accounting	compact-short	code	1.5000000000000001E-4	RUB 0.00015
en	RUB	accounting	compact-short	code	5.0E-4	RUB 0.0005
en	RUB	accounting	compact-short	code	0.001	RUB 0.001
en	RUB	accounting	compact-short	code	0.0015	RUB 0.0015
en	RUB	accounting	compact-short	code	0.005	RUB 0.005
en	RUB	accounting	compact-short	code	0.01	RUB 0.01
en	RUB	accounting	compact-short	code	0.015	RUB 0.015
en	RUB	accounting	compact-short	code	0.05	RUB 0.05
en	RUB	accounting	compact-short	code	0.1	RUB 0.1
en	RUB	accounting	compact-short	code	0.125	RUB 0.12
en	RUB	accounting	compact-short	code	0.135	RUB 0.14
en	RUB	accounting	compact-short	code	0.15000000000000002	RUB 0.15
en	RUB	accounting	compact-short	code	0.5	RUB 0.5
en	RUB	accounting	compact-short	code	1.0	RUB 1
en	RUB	accounting	compact-short	code	1.5	RUB 1.5
en	RUB	accounting	compact-short	code	2.5	RUB 2.5
en	RUB	accounting	compact-short	code	3.5	RUB 3.5
en	RUB	accounting	compact-short	code	5.0	RUB 5
en	RUB	accounting	compact-short	code	10.0	RUB 10
en	RUB	accounting	compact-short	code	12.0	RUB 12
en	RUB	accounting	compact-short	code	15.0	RUB 15
en	RUB	accounting	compact-short	code	50.0	RUB 50
en	RUB	accounting	compact-short	code	100.0	RUB 100
en	RUB	accounting	compact-short	code	123.0	RUB 123
en	RUB	accounting	compact-short	code	150.0	RUB 150
en	RUB	accounting	compact-short	code	500.0	RUB 500
en	RUB	accounting	compact-short	code	999.9	RUB 1K
en	RUB	accounting	compact-short	code	1000.0	RUB 1K
en	RUB	accounting	compact-short	code	1234.56	RUB 1.2K
en	RUB	accounting	compact-short	code	1500.0	RUB 1.5K
en	RUB	accounting	compact-short	code	5000.0	RUB 5K
en	RUB	accounting	compact-short	code	10000.0	RUB 10K
en	RUB	accounting	compact-short	code	15000.0	RUB 15K
en	RUB	accounting	compact-short	code	50000.0	RUB 50K
en	RUB	accounting	compact-short	code	100000.0	RUB 100K
en	RUB	accounting	compact-short	code	150000.0	RUB 150K
en	RUB	accounting	compact-short	code	500000.0	RUB 500K
en	RUB	accounting	compact-short	code	999999.9	RUB 1M
en	RUB	accounting	compact-short	code	1000000.0	RUB 1M
en	RUB	accounting	compact-short	code	1234567.0	RUB 1.2M
en	RUB	accounting	compact-short	code	1500000.0	RUB 1.5M
en	RUB	accounting	compact-short	code	5000000.0	RUB 5M
en	RUB	accounting	compact-short	code	1.0E7	RUB 10M
en	RUB	accounting	compact-short	code	1.5E7	RUB 15M
en	RUB	accounting	compact-short	code	5.0E7	RUB 50M
en	RUB	accounting	compact-short	code	1.0E8	RUB 100M
en	RUB	accounting	compact-short	code	1.5E8	RUB 150M
en	RUB	accounting	compact-short	code	5.0E8	RUB 500M
en	RUB	accounting	compact-short	code	1.0E9	RUB 1B
en	RUB	accounting	compact-short	code	1.5E9	RUB 1.5B
en	RUB	accounting	compact-short	code	5.0E9	RUB 5B
en	RUB	accounting	compact-short	code	1.0E10	RUB 10B
en	RUB	accounting	compact-short	code	1.5E10	RUB 15B
en	RUB	accounting	compact-short	code	5.0E10	RUB 50B
en	RUB	accounting	compact-short	code	1.0E11	RUB 100B
en	RUB	accounting	compact-short	code	1.5E11	RUB 150B
en	RUB	accounting	compact-short	code	5.0E11	RUB 500B
en	RUB	accounting	compact-short	code	1.0E12	RUB 1T
en	RUB	accounting	compact-short	code	1.5E12	RUB 1.5T
en	RUB	accounting	compact-short	code	5.0E12	RUB 5T
en	EGP	standard	decimal	code	-5.0E12	-EGP 5,000,000,000,000.00
en	EGP	standard	decimal	code	-1.5E12	-EGP 1,500,000,000,000.00
en	EGP	standard	decimal	code	-1.0E12	-EGP 1,000,000,000,000.00
en	EGP	standard	decimal	code	-5.0E11	-EGP 500,000,000,000.00
en	EGP	standard	decimal	code	-1.5E11	-EGP 150,000,000,000.00
en	EGP	standard	decimal	code	-1.0E11	-EGP 100,000,000,000.00
en	EGP	standard	decimal	code	-5.0E10	-EGP 50,000,000,000.00
en	EGP	standard	decimal	code	-1.5E10	-EGP 15,000,000,000.00
en	EGP	standard	decimal	code	-1.0E10	-EGP 10,000,000,000.00
en	EGP	standard	decimal	code	-5.0E9	-EGP 5,000,000,000.00
en	EGP	standard	decimal	code	-1.5E9	-EGP 1,500,000,000.00
en	EGP	standard	decimal	code	-1.0E9	-EGP 1,000,000,000.00
en	EGP	standard	decimal	code	-5.0E8	-EGP 500,000,000.00
en	EGP	standard	decimal	code	-1.5E8	-EGP 150,000,000.00
en	EGP	standard	decimal	code	-1.0E8	-EGP 100,000,000.00
en	EGP	standard	decimal	code	-5.0E7	-EGP 50,000,000.00
en	EGP	standard	decimal	code	-1.5E7	-EGP 15,000,000.00
en	EGP	standard	decimal	code	-1.0E7	-EGP 10,000,000.00
en	EGP	standard	decimal	code	-5000000.0	-EGP 5,000,000.00
en	EGP	standard	decimal	code	-1500000.0	-EGP 1,500,000.00
en	EGP	standard	decimal	code	-1234567.0	-EGP 1,234,567.00
en	EGP	standard	decimal	code	-1234565.0	-EGP 1,234,565.00
en	EGP	standard	decimal	code	-1000000.0	-EGP 1,000,000.00
en	EGP	standard	decimal	code	-999999.9	-EGP 999,999.90
en	EGP	standard	decimal	code	-500000.0	-EGP 500,000.00
en	EGP	standard	decimal	code	-150000.0	-EGP 150,000.00
en	EGP	standard	decimal	code	-100000.0	-EGP 100,000.00
en	EGP	standard	decimal	code	-50000.0	-EGP 50,000.00
en	EGP	standard	decimal	code	-15000.0	-EGP 15,000.00
en	EGP	standard	decimal	code	-10000.0	-EGP 10,000.00
en	EGP	standard	decimal	code	-5000.0	-EGP 5,000.00
en	EGP	standard	decimal	code	-1500.0	-EGP 1,500.00
en	EGP	standard	decimal	code	-1234.56	-EGP 1,234.56
en	EGP	standard	decimal	code	-1000.0	-EGP 1,000.00
en	EGP	standard	decimal	code	-999.9	-EGP 999.90
en	EGP	standard	decimal	code	-500.0	-EGP 500.00
en	EGP	standard	decimal	code	-150.0	-EGP 150.00
en	EGP	standard	decimal	code	-123.0	-EGP 123.00
en	EGP	standard	decimal	code	-100.0	-EGP 100.00
en	EGP	standard	decimal	code	-50.0	-EGP 50.00
en	EGP	standard	decimal	code	-15.0	-EGP 15.00
en	EGP	standard	decimal	code	-12.0	-EGP 12.00
en	EGP	standard	decimal	code	-10.0	-EGP 10.00
en	EGP	standard	decimal	code	-5.0	-EGP 5.00
en	EGP	standard	decimal	code	-3.5	-EGP 3.50
en	EGP	standard	decimal	code	-2.5	-EGP 2.50
en	EGP	standard	decimal	code	-1.5	-EGP 1.50
en	EGP	standard	decimal	code	-1.2	-EGP 1.20
en	EGP	standard	decimal	code	-1.0	-EGP 1.00
en	EGP	standard	decimal	code	-0.5	-EGP 0.50
en	EGP	standard	decimal	code	-0.15000000000000002	-EGP 0.15
en	EGP	standard	decimal	code	-0.135	-EGP 0.14
en	EGP	standard	decimal	code	-0.125	-EGP 0.12
en	EGP	standard	decimal	code	-0.1	-EGP 0.10
en	EGP	standard	decimal	code	-0.05	-EGP 0.05
en	EGP	standard	decimal	code	-0.015	-EGP 0.02
en	EGP	standard	decimal	code	-0.01	-EGP 0.01
en	EGP	standard	decimal	code	-0.00831765	-EGP 0.01
en	EGP	standard	decimal	code	-0.005	-EGP 0.00
en	EGP	standard	decimal	code	-0.0015	-EGP 0.00
en	EGP	standard	decimal	code	-0.001	-EGP 0.00
en	EGP	standard	decimal	code	-5.0E-4	-EGP 0.00
en	EGP	standard	decimal	code	-1.5000000000000001E-4	-EGP 0.00
en	EGP	standard	decimal	code	-1.23E-4	-EGP 0.00
en	EGP	standard	decimal	code	-1.0E-4	-EGP 0.00
en	EGP	standard	decimal	code	-5.0E-5	-EGP 0.00
en	EGP	standard	decimal	code	-1.5000000000000002E-5	-EGP 0.00
en	EGP	standard	decimal	code	-1.0E-5	-EGP 0.00
en	EGP	standard	decimal	code	-4.9999999999999996E-6	-EGP 0.00
en	EGP	standard	decimal	code	-1.5E-6	-EGP 0.00
en	EGP	standard	decimal	code	-1.0E-6	-EGP 0.00
en	EGP	standard	decimal	code	-0.0	-EGP 0.00
en	EGP	standard	decimal	code	1.0E-6	EGP 0.00
en	EGP	standard	decimal	code	1.5E-6	EGP 0.00
en	EGP	standard	decimal	code	4.9999999999999996E-6	EGP 0.00
en	EGP	standard	decimal	code	1.0E-5	EGP 0.00
en	EGP	standard	decimal	code	1.5000000000000002E-5	EGP 0.00
en	EGP	standard	decimal	code	5.0E-5	EGP 0.00
en	EGP	standard	decimal	code	1.0E-4	EGP 0.00
en	EGP	standard	decimal	code	1.23E-4	EGP 0.00
en	EGP	standard	decimal	code	1.5000000000000001E-4	EGP 0.00
en	EGP	standard	decimal	code	5.0E-4	EGP 0.00
en	EGP	standard	decimal	code	0.001	EGP 0.00
en	EGP	standard	decimal	code	0.0015	EGP 0.00
en	EGP	standard	decimal	code	0.005	EGP 0.00
en	EGP	standard	decimal	code	0.01	EGP 0.01
en	EGP	standard	decimal	code	0.015	EGP 0.02
en	EGP	standard	decimal	code	0.05	EGP 0.05
en	EGP	standard	decimal	code	0.1	EGP 0.10
en	EGP	standard	decimal	code	0.125	EGP 0.12
en	EGP	standard	decimal	code	0.135	EGP 0.14
en	EGP	standard	decimal	code	0.15000000000000002	EGP 0.15
en	EGP	standard	decimal	code	0.5	EGP 0.50
en	EGP	standard	decimal	code	1.0	EGP 1.00
en	EGP	standard	decimal	code	1.5	EGP 1.50
en	EGP	standard	decimal	code	2.5	EGP 2.50
en	EGP	standard	decimal	code	3.5	EGP 3.50
en	EGP	standard	decimal	code	5.0	EGP 5.00
en	EGP	standard	decimal	code	10.0	EGP 10.00
en	EGP	standard	decimal	code	12.0	EGP 12.00
en	EGP	standard	decimal	code	15.0	EGP 15.00
en	EGP	standard	decimal	code	50.0	EGP 50.00
en	EGP	standard	decimal	code	100.0	EGP 100.00
en	EGP	standard	decimal	code	123.0	EGP 123.00
en	EGP	standard	decimal	code	150.0	EGP 150.00
en	EGP	standard	decimal	code	500.0	EGP 500.00
en	EGP	standard	decimal	code	999.9	EGP 999.90
en	EGP	standard	decimal	code	1000.0	EGP 1,000.00
en	EGP	standard	decimal	code	1234.56	EGP 1,234.56
en	EGP	standard	decimal	code	1500.0	EGP 1,500.00
en	EGP	standard	decimal	code	5000.0	EGP 5,000.00
en	EGP	standard	decimal	code	10000.0	EGP 10,000.00
en	EGP	standard	decimal	code	15000.0	EGP 15,000.00
en	EGP	standard	decimal	code	50000.0	EGP 50,000.00
en	EGP	standard	decimal	code	100000.0	EGP 100,000.00
en	EGP	standard	decimal	code	150000.0	EGP 150,000.00
en	EGP	standard	decimal	code	500000.0	EGP 500,000.00
en	EGP	standard	decimal	code	999999.9	EGP 999,999.90
en	EGP	standard	decimal	code	1000000.0	EGP 1,000,000.00
en	EGP	standard	decimal	code	1234567.0	EGP 1,234,567.00
en	EGP	standard	decimal	code	1500000.0	EGP 1,500,000.00
en	EGP	standard	decimal	code	5000000.0	EGP 5,000,000.00
en	EGP	standard	decimal	code	1.0E7	EGP 10,000,000.00
en	EGP	standard	decimal	code	1.5E7	EGP 15,000,000.00
en	EGP	standard	decimal	code	5.0E7	EGP 50,000,000.00
en	EGP	standard	decimal	code	1.0E8	EGP 100,000,000.00
en	EGP	standard	decimal	code	1.5E8	EGP 150,000,000.00
en	EGP	standard	decimal	code	5.0E8	EGP 500,000,000.00
en	EGP	standard	decimal	code	1.0E9	EGP 1,000,000,000.00
en	EGP	standard	decimal	code	1.5E9	EGP 1,500,000,000.00
en	EGP	standard	decimal	code	5.0E9	EGP 5,000,000,000.00
en	EGP	standard	decimal	code	1.0E10	EGP 10,000,000,000.00
en	EGP	standard	decimal	code	1.5E10	EGP 15,000,000,000.00
en	EGP	standard	decimal	code	5.0E10	EGP 50,000,000,000.00
en	EGP	standard	decimal	code	1.0E11	EGP 100,000,000,000.00
en	EGP	standard	decimal	code	1.5E11	EGP 150,000,000,000.00
en	EGP	standard	decimal	code	5.0E11	EGP 500,000,000,000.00
en	EGP	standard	decimal	code	1.0E12	EGP 1,000,000,000,000.00
en	EGP	standard	decimal	code	1.5E12	EGP 1,500,000,000,000.00
en	EGP	standard	decimal	code	5.0E12	EGP 5,000,000,000,000.00
en	EGP	standard	compact-short	code	-5.0E12	-EGP 5T
en	EGP	standard	compact-short	code	-1.5E12	-EGP 1.5T
en	EGP	standard	compact-short	code	-1.0E12	-EGP 1T
en	EGP	standard	compact-short	code	-5.0E11	-EGP 500B
en	EGP	standard	compact-short	code	-1.5E11	-EGP 150B
en	EGP	standard	compact-short	code	-1.0E11	-EGP 100B
en	EGP	standard	compact-short	code	-5.0E10	-EGP 50B
en	EGP	standard	compact-short	code	-1.5E10	-EGP 15B
en	EGP	standard	compact-short	code	-1.0E10	-EGP 10B
en	EGP	standard	compact-short	code	-5.0E9	-EGP 5B
en	EGP	standard	compact-short	code	-1.5E9	-EGP 1.5B
en	EGP	standard	compact-short	code	-1.0E9	-EGP 1B
en	EGP	standard	compact-short	code	-5.0E8	-EGP 500M
en	EGP	standard	compact-short	code	-1.5E8	-EGP 150M
en	EGP	standard	compact-short	code	-1.0E8	-EGP 100M
en	EGP	standard	compact-short	code	-5.0E7	-EGP 50M
en	EGP	standard	compact-short	code	-1.5E7	-EGP 15M
en	EGP	standard	compact-short	code	-1.0E7	-EGP 10M
en	EGP	standard	compact-short	code	-5000000.0	-EGP 5M
en	EGP	standard	compact-short	code	-1500000.0	-EGP 1.5M
en	EGP	standard	compact-short	code	-1234567.0	-EGP 1.2M
en	EGP	standard	compact-short	code	-1234565.0	-EGP 1.2M
en	EGP	standard	compact-short	code	-1000000.0	-EGP 1M
en	EGP	standard	compact-short	code	-999999.9	-EGP 1M
en	EGP	standard	compact-short	code	-500000.0	-EGP 500K
en	EGP	standard	compact-short	code	-150000.0	-EGP 150K
en	EGP	standard	compact-short	code	-100000.0	-EGP 100K
en	EGP	standard	compact-short	code	-50000.0	-EGP 50K
en	EGP	standard	compact-short	code	-15000.0	-EGP 15K
en	EGP	standard	compact-short	code	-10000.0	-EGP 10K
en	EGP	standard	compact-short	code	-5000.0	-EGP 5K
en	EGP	standard	compact-short	code	-1500.0	-EGP 1.5K
en	EGP	standard	compact-short	code	-1234.56	-EGP 1.2K
en	EGP	standard	compact-short	code	-1000.0	-EGP 1K
en	EGP	standard	compact-short	code	-999.9	-EGP 1K
en	EGP	standard	compact-short	code	-500.0	-EGP 500
en	EGP	standard	compact-short	code	-150.0	-EGP 150
en	EGP	standard	compact-short	code	-123.0	-EGP 123
en	EGP	standard	compact-short	code	-100.0	-EGP 100
en	EGP	standard	compact-short	code	-50.0	-EGP 50
en	EGP	standard	compact-short	code	-15.0	-EGP 15
en	EGP	standard	compact-short	code	-12.0	-EGP 12
en	EGP	standard	compact-short	code	-10.0	-EGP 10
en	EGP	standard	compact-short	code	-5.0	-EGP 5
en	EGP	standard	compact-short	code	-3.5	-EGP 3.5
en	EGP	standard	compact-short	code	-2.5	-EGP 2.5
en	EGP	standard	compact-short	code	-1.5	-EGP 1.5
en	EGP	standard	compact-short	code	-1.2	-EGP 1.2
en	EGP	standard	compact-short	code	-1.0	-EGP 1
en	EGP	standard	compact-short	code	-0.5	-EGP 0.5
en	EGP	standard	compact-short	code	-0.15000000000000002	-EGP 0.15
en	EGP	standard	compact-short	code	-0.135	-EGP 0.14
en	EGP	standard	compact-short	code	-0.125	-EGP 0.12
en	EGP	standard	compact-short	code	-0.1	-EGP 0.1
en	EGP	standard	compact-short	code	-0.05	-EGP 0.05
en	EGP	standard	compact-short	code	-0.015	-EGP 0.015
en	EGP	standard	compact-short	code	-0.01	-EGP 0.01
en	EGP	standard	compact-short	code	-0.00831765	-EGP 0.0083
en	EGP	standard	compact-short	code	-0.005	-EGP 0.005
en	EGP	standard	compact-short	code	-0.0015	-EGP 0.0015
en	EGP	standard	compact-short	code	-0.001	-EGP 0.001
en	EGP	standard	compact-short	code	-5.0E-4	-EGP 0.0005
en	EGP	standard	compact-short	code	-1.5000000000000001E-4	-EGP 0.00015
en	EGP	standard	compact-short	code	-1.23E-4	-EGP 0.00012
en	EGP	standard	compact-short	code	-1.0E-4	-EGP 0.0001
en	EGP	standard	compact-short	code	-5.0E-5	-EGP 0.00005
en	EGP	standard	compact-short	code	-1.5000000000000002E-5	-EGP 0.000015
en	EGP	standard	compact-short	code	-1.0E-5	-EGP 0.00001
en	EGP	standard	compact-short	code	-4.9999999999999996E-6	-EGP 0.000005
en	EGP	standard	compact-short	code	-1.5E-6	-EGP 0.0000015
en	EGP	standard	compact-short	code	-1.0E-6	-EGP 0.000001
en	EGP	standard	compact-short	code	-0.0	-EGP 0
en	EGP	standard	compact-short	code	1.0E-6	EGP 0.000001
en	EGP	standard	compact-short	code	1.5E-6	EGP 0.0000015
en	EGP	standard	compact-short	code	4.9999999999999996E-6	EGP 0.000005
en	EGP	standard	compact-short	code	1.0E-5	EGP 0.00001
en	EGP	standard	compact-short	code	1.5000000000000002E-5	EGP 0.000015
en	EGP	standard	compact-short	code	5.0E-5	EGP 0.00005
en	EGP	standard	compact-short	code	1.0E-4	EGP 0.0001
en	EGP	standard	compact-short	code	1.23E-4	EGP 0.00012
en	EGP	standard	compact-short	code	1.5000000000000001E-4	EGP 0.00015
en	EGP	standard	compact-short	code	5.0E-4	EGP 0.0005
en	EGP	standard	compact-short	code	0.001	EGP 0.001
en	EGP	standard	compact-short	code	0.0015	EGP 0.0015
en	EGP	standard	compact-short	code	0.005	EGP 0.005
en	EGP	standard	compact-short	code	0.01	EGP 0.01
en	EGP	standard	compact-short	code	0.015	EGP 0.015
en	EGP	standard	compact-short	code	0.05	EGP 0.05
en	EGP	standard	compact-short	code	0.1	EGP 0.1
en	EGP	standard	compact-short	code	0.125	EGP 0.12
en	EGP	standard	compact-short	code	0.135	EGP 0.14
en	EGP	standard	compact-short	code	0.15000000000000002	EGP 0.15
en	EGP	standard	compact-short	code	0.5	EGP 0.5
en	EGP	standard	compact-short	code	1.0	EGP 1
en	EGP	standard	compact-short	code	1.5	EGP 1.5
en	EGP	standard	compact-short	code	2.5	EGP 2.5
en	EGP	standard	compact-short	code	3.5	EGP 3.5
en	EGP	standard	compact-short	code	5.0	EGP 5
en	EGP	standard	compact-short	code	10.0	EGP 10
en	EGP	standard	compact-short	code	12.0	EGP 12
en	EGP	standard	compact-short	code	15.0	EGP 15
en	EGP	standard	compact-short	code	50.0	EGP 50
en	EGP	standard	compact-short	code	100.0	EGP 100
en	EGP	standard	compact-short	code	123.0	EGP 123
en	EGP	standard	compact-short	code	150.0	EGP 150
en	EGP	standard	compact-short	code	500.0	EGP 500
en	EGP	standard	compact-short	code	999.9	EGP 1K
en	EGP	standard	compact-short	code	1000.0	EGP 1K
en	EGP	standard	compact-short	code	1234.56	EGP 1.2K
en	EGP	standard	compact-short	code	1500.0	EGP 1.5K
en	EGP	standard	compact-short	code	5000.0	EGP 5K
en	EGP	standard	compact-short	code	10000.0	EGP 10K
en	EGP	standard	compact-short	code	15000.0	EGP 15K
en	EGP	standard	compact-short	code	50000.0	EGP 50K
en	EGP	standard	compact-short	code	100000.0	EGP 100K
en	EGP	standard	compact-short	code	150000.0	EGP 150K
en	EGP	standard	compact-short	code	500000.0	EGP 500K
en	EGP	standard	compact-short	code	999999.9	EGP 1M
en	EGP	standard	compact-short	code	1000000.0	EGP 1M
en	EGP	standard	compact-short	code	1234567.0	EGP 1.2M
en	EGP	standard	compact-short	code	1500000.0	EGP 1.5M
en	EGP	standard	compact-short	code	5000000.0	EGP 5M
en	EGP	standard	compact-short	code	1.0E7	EGP 10M
en	EGP	standard	compact-short	code	1.5E7	EGP 15M
en	EGP	standard	compact-short	code	5.0E7	EGP 50M
en	EGP	standard	compact-short	code	1.0E8	EGP 100M
en	EGP	standard	compact-short	code	1.5E8	EGP 150M
en	EGP	standard	compact-short	code	5.0E8	EGP 500M
en	EGP	standard	compact-short	code	1.0E9	EGP 1B
en	EGP	standard	compact-short	code	1.5E9	EGP 1.5B
en	EGP	standard	compact-short	code	5.0E9	EGP 5B
en	EGP	standard	compact-short	code	1.0E10	EGP 10B
en	EGP	standard	compact-short	code	1.5E10	EGP 15B
en	EGP	standard	compact-short	code	5.0E10	EGP 50B
en	EGP	standard	compact-short	code	1.0E11	EGP 100B
en	EGP	standard	compact-short	code	1.5E11	EGP 150B
en	EGP	standard	compact-short	code	5.0E11	EGP 500B
en	EGP	standard	compact-short	code	1.0E12	EGP 1T
en	EGP	standard	compact-short	code	1.5E12	EGP 1.5T
en	EGP	standard	compact-short	code	5.0E12	EGP 5T
en	EGP	accounting	decimal	code	-5.0E12	(EGP 5,000,000,000,000.00)
en	EGP	accounting	decimal	code	-1.5E12	(EGP 1,500,000,000,000.00)
en	EGP	accounting	decimal	code	-1.0E12	(EGP 1,000,000,000,000.00)
en	EGP	accounting	decimal	code	-5.0E11	(EGP 500,000,000,000.00)
en	EGP	accounting	decimal	code	-1.5E11	(EGP 150,000,000,000.00)
en	EGP	accounting	decimal	code	-1.0E11	(EGP 100,000,000,000.00)
en	EGP	accounting	decimal	code	-5.0E10	(EGP 50,000,000,000.00)
en	EGP	accounting	decimal	code	-1.5E10	(EGP 15,000,000,000.00)
en	EGP	accounting	decimal	code	-1.0E10	(EGP 10,000,000,000.00)
en	EGP	accounting	decimal	code	-5.0E9	(EGP 5,000,000,000.00)
en	EGP	accounting	decimal	code	-1.5E9	(EGP 1,500,000,000.00)
en	EGP	accounting	decimal	code	-1.0E9	(EGP 1,000,000,000.00)
en	EGP	accounting	decimal	code	-5.0E8	(EGP 500,000,000.00)
en	EGP	accounting	decimal	code	-1.5E8	(EGP 150,000,000.00)
en	EGP	accounting	decimal	code	-1.0E8	(EGP 100,000,000.00)
en	EGP	accounting	decimal	code	-5.0E7	(EGP 50,000,000.00)
en	EGP	accounting	decimal	code	-1.5E7	(EGP 15,000,000.00)
en	EGP	accounting	decimal	code	-1.0E7	(EGP 10,000,000.00)
en	EGP	accounting	decimal	code	-5000000.0	(EGP 5,000,000.00)
en	EGP	accounting	decimal	code	-1500000.0	(EGP 1,500,000.00)
en	EGP	accounting	decimal	code	-1234567.0	(EGP 1,234,567.00)
en	EGP	accounting	decimal	code	-1234565.0	(EGP 1,234,565.00)
en	EGP	accounting	decimal	code	-1000000.0	(EGP 1,000,000.00)
en	EGP	accounting	decimal	code	-999999.9	(EGP 999,999.90)
en	EGP	accounting	decimal	code	-500000.0	(EGP 500,000.00)
en	EGP	accounting	decimal	code	-150000.0	(EGP 150,000.00)
en	EGP	accounting	decimal	code	-100000.0	(EGP 100,000.00)
en	EGP	accounting	decimal	code	-50000.0	(EGP 50,000.00)
en	EGP	accounting	decimal	code	-15000.0	(EGP 15,000.00)
en	EGP	accounting	decimal	code	-10000.0	(EGP 10,000.00)
en	EGP	accounting	decimal	code	-5000.0	(EGP 5,000.00)
en	EGP	accounting	decimal	code	-1500.0	(EGP 1,500.00)
