locale	currency	currency_format_length	currency_display	input	expected
en	RUB	accounting	name	1.0E10	10,000,000,000.00 Russian rubles
en	RUB	accounting	name	1.5E10	15,000,000,000.00 Russian rubles
en	RUB	accounting	name	5.0E10	50,000,000,000.00 Russian rubles
en	RUB	accounting	name	1.0E11	100,000,000,000.00 Russian rubles
en	RUB	accounting	name	1.5E11	150,000,000,000.00 Russian rubles
en	RUB	accounting	name	5.0E11	500,000,000,000.00 Russian rubles
en	RUB	accounting	name	1.0E12	1,000,000,000,000.00 Russian rubles
en	RUB	accounting	name	1.5E12	1,500,000,000,000.00 Russian rubles
en	RUB	accounting	name	5.0E12	5,000,000,000,000.00 Russian rubles
en	EGP	accounting	name	-5.0E12	-5,000,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E12	-1,500,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E12	-1,000,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5.0E11	-500,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E11	-150,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E11	-100,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5.0E10	-50,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E10	-15,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E10	-10,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5.0E9	-5,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E9	-1,500,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E9	-1,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5.0E8	-500,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E8	-150,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E8	-100,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5.0E7	-50,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.5E7	-15,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1.0E7	-10,000,000.00 Egyptian pounds
en	EGP	accounting	name	-5000000.0	-5,000,000.00 Egyptian pounds
en	EGP	accounting	name	-1500000.0	-1,500,000.00 Egyptian pounds
en	EGP	accounting	name	-1234567.0	-1,234,567.00 Egyptian pounds
en	EGP	accounting	name	-1234565.0	-1,234,565.00 Egyptian pounds
en	EGP	accounting	name	-1000000.0	-1,000,000.00 Egyptian pounds
en	EGP	accounting	name	-999999.9	-999,999.90 Egyptian pounds
en	EGP	accounting	name	-500000.0	-500,000.00 Egyptian pounds
en	EGP	accounting	name	-150000.0	-150,000.00 Egyptian pounds
en	EGP	accounting	name	-100000.0	-100,000.00 Egyptian pounds
en	EGP	accounting	name	-50000.0	-50,000.00 Egyptian pounds
en	EGP	accounting	name	-15000.0	-15,000.00 Egyptian pounds
en	EGP	accounting	name	-10000.0	-10,000.00 Egyptian pounds
en	EGP	accounting	name	-5000.0	-5,000.00 Egyptian pounds
en	EGP	accounting	name	-1500.0	-1,500.00 Egyptian pounds
en	EGP	accounting	name	-1234.56	-1,234.56 Egyptian pounds
en	EGP	accounting	name	-1000.0	-1,000.00 Egyptian pounds
en	EGP	accounting	name	-999.9	-999.90 Egyptian pounds
en	EGP	accounting	name	-500.0	-500.00 Egyptian pounds
en	EGP	accounting	name	-150.0	-150.00 Egyptian pounds
en	EGP	accounting	name	-123.0	-123.00 Egyptian pounds
en	EGP	accounting	name	-100.0	-100.00 Egyptian pounds
en	EGP	accounting	name	-50.0	-50.00 Egyptian pounds
en	EGP	accounting	name	-15.0	-15.00 Egyptian pounds
en	EGP	accounting	name	-12.0	-12.00 Egyptian pounds
en	EGP	accounting	name	-10.0	-10.00 Egyptian pounds
en	EGP	accounting	name	-5.0	-5.00 Egyptian pounds
en	EGP	accounting	name	-3.5	-3.50 Egyptian pounds
en	EGP	accounting	name	-2.5	-2.50 Egyptian pounds
en	EGP	accounting	name	-1.5	-1.50 Egyptian pounds
en	EGP	accounting	name	-1.2	-1.20 Egyptian pounds
en	EGP	accounting	name	-1.0	-1.00 Egyptian pounds
en	EGP	accounting	name	-0.5	-0.50 Egyptian pounds
en	EGP	accounting	name	-0.15000000000000002	-0.15 Egyptian pounds
en	EGP	accounting	name	-0.135	-0.14 Egyptian pounds
en	EGP	accounting	name	-0.125	-0.12 Egyptian pounds
en	EGP	accounting	name	-0.1	-0.10 Egyptian pounds
en	EGP	accounting	name	-0.05	-0.05 Egyptian pounds
en	EGP	accounting	name	-0.015	-0.02 Egyptian pounds
en	EGP	accounting	name	-0.01	-0.01 Egyptian pounds
en	EGP	accounting	name	-0.00831765	-0.01 Egyptian pounds
en	EGP	accounting	name	-0.005	-0.00 Egyptian pounds
en	EGP	accounting	name	-0.0015	-0.00 Egyptian pounds
en	EGP	accounting	name	-0.001	-0.00 Egyptian pounds
en	EGP	accounting	name	-5.0E-4	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.5000000000000001E-4	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.23E-4	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.0E-4	-0.00 Egyptian pounds
en	EGP	accounting	name	-5.0E-5	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.5000000000000002E-5	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.0E-5	-0.00 Egyptian pounds
en	EGP	accounting	name	-4.9999999999999996E-6	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.5E-6	-0.00 Egyptian pounds
en	EGP	accounting	name	-1.0E-6	-0.00 Egyptian pounds
en	EGP	accounting	name	-0.0	-0.00 Egyptian pounds
en	EGP	accounting	name	1.0E-6	0.00 Egyptian pounds
en	EGP	accounting	name	1.5E-6	0.00 Egyptian pounds
en	EGP	accounting	name	4.9999999999999996E-6	0.00 Egyptian pounds
en	EGP	accounting	name	1.0E-5	0.00 Egyptian pounds
en	EGP	accounting	name	1.5000000000000002E-5	0.00 Egyptian pounds
en	EGP	accounting	name	5.0E-5	0.00 Egyptian pounds
en	EGP	accounting	name	1.0E-4	0.00 Egyptian pounds
en	EGP	accounting	name	1.23E-4	0.00 Egyptian pounds
en	EGP	accounting	name	1.5000000000000001E-4	0.00 Egyptian pounds
en	EGP	accounting	name	5.0E-4	0.00 Egyptian pounds
en	EGP	accounting	name	0.001	0.00 Egyptian pounds
en	EGP	accounting	name	0.0015	0.00 Egyptian pounds
en	EGP	accounting	name	0.005	0.00 Egyptian pounds
en	EGP	accounting	name	0.01	0.01 Egyptian pounds
en	EGP	accounting	name	0.015	0.02 Egyptian pounds
en	EGP	accounting	name	0.05	0.05 Egyptian pounds
en	EGP	accounting	name	0.1	0.10 Egyptian pounds
en	EGP	accounting	name	0.125	0.12 Egyptian pounds
en	EGP	accounting	name	0.135	0.14 Egyptian pounds
en	EGP	accounting	name	0.15000000000000002	0.15 Egyptian pounds
en	EGP	accounting	name	0.5	0.50 Egyptian pounds
en	EGP	accounting	name	1.0	1.00 Egyptian pounds
en	EGP	accounting	name	1.5	1.50 Egyptian pounds
en	EGP	accounting	name	2.5	2.50 Egyptian pounds
en	EGP	accounting	name	3.5	3.50 Egyptian pounds
en	EGP	accounting	name	5.0	5.00 Egyptian pounds
en	EGP	accounting	name	10.0	10.00 Egyptian pounds
en	EGP	accounting	name	12.0	12.00 Egyptian pounds
en	EGP	accounting	name	15.0	15.00 Egyptian pounds
en	EGP	accounting	name	50.0	50.00 Egyptian pounds
en	EGP	accounting	name	100.0	100.00 Egyptian pounds
en	EGP	accounting	name	123.0	123.00 Egyptian pounds
en	EGP	accounting	name	150.0	150.00 Egyptian pounds
en	EGP	accounting	name	500.0	500.00 Egyptian pounds
en	EGP	accounting	name	999.9	999.90 Egyptian pounds
en	EGP	accounting	name	1000.0	1,000.00 Egyptian pounds
en	EGP	accounting	name	1234.56	1,234.56 Egyptian pounds
en	EGP	accounting	name	1500.0	1,500.00 Egyptian pounds
en	EGP	accounting	name	5000.0	5,000.00 Egyptian pounds
en	EGP	accounting	name	10000.0	10,000.00 Egyptian pounds
en	EGP	accounting	name	15000.0	15,000.00 Egyptian pounds
en	EGP	accounting	name	50000.0	50,000.00 Egyptian pounds
en	EGP	accounting	name	100000.0	100,000.00 Egyptian pounds
en	EGP	accounting	name	150000.0	150,000.00 Egyptian pounds
en	EGP	accounting	name	500000.0	500,000.00 Egyptian pounds
en	EGP	accounting	name	999999.9	999,999.90 Egyptian pounds
en	EGP	accounting	name	1000000.0	1,000,000.00 Egyptian pounds
en	EGP	accounting	name	1234567.0	1,234,567.00 Egyptian pounds
en	EGP	accounting	name	1500000.0	1,500,000.00 Egyptian pounds
en	EGP	accounting	name	5000000.0	5,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E7	10,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E7	15,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E7	50,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E8	100,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E8	150,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E8	500,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E9	1,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E9	1,500,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E9	5,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E10	10,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E10	15,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E10	50,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E11	100,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E11	150,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E11	500,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.0E12	1,000,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	1.5E12	1,500,000,000,000.00 Egyptian pounds
en	EGP	accounting	name	5.0E12	5,000,000,000,000.00 Egyptian pounds
en		accounting	name	-5.0E12	-5,000,000,000,000
en		accounting	name	-1.5E12	-1,500,000,000,000
en		accounting	name	-1.0E12	-1,000,000,000,000
en		accounting	name	-5.0E11	-500,000,000,000
en		accounting	name	-1.5E11	-150,000,000,000
en		accounting	name	-1.0E11	-100,000,000,000
en		accounting	name	-5.0E10	-50,000,000,000
en		accounting	name	-1.5E10	-15,000,000,000
en		accounting	name	-1.0E10	-10,000,000,000
en		accounting	name	-5.0E9	-5,000,000,000
en		accounting	name	-1.5E9	-1,500,000,000
en		accounting	name	-1.0E9	-1,000,000,000
en		accounting	name	-5.0E8	-500,000,000
en		accounting	name	-1.5E8	-150,000,000
en		accounting	name	-1.0E8	-100,000,000
en		accounting	name	-5.0E7	-50,000,000
en		accounting	name	-1.5E7	-15,000,000
en		accounting	name	-1.0E7	-10,000,000
en		accounting	name	-5000000.0	-5,000,000
en		accounting	name	-1500000.0	-1,500,000
en		accounting	name	-1234567.0	-1,234,567
en		accounting	name	-1234565.0	-1,234,565
en		accounting	name	-1000000.0	-1,000,000
en		accounting	name	-999999.9	-999,999.9
en		accounting	name	-500000.0	-500,000
en		accounting	name	-150000.0	-150,000
en		accounting	name	-100000.0	-100,000
en		accounting	name	-50000.0	-50,000
en		accounting	name	-15000.0	-15,000
en		accounting	name	-10000.0	-10,000
en		accounting	name	-5000.0	-5,000
en		accounting	name	-1500.0	-1,500
en		accounting	name	-1234.56	-1,234.56
en		accounting	name	-1000.0	-1,000
en		accounting	name	-999.9	-999.9
en		accounting	name	-500.0	-500
en		accounting	name	-150.0	-150
en		accounting	name	-123.0	-123
en		accounting	name	-100.0	-100
en		accounting	name	-50.0	-50
en		accounting	name	-15.0	-15
en		accounting	name	-12.0	-12
en		accounting	name	-10.0	-10
en		accounting	name	-5.0	-5
en		accounting	name	-3.5	-3.5
en		accounting	name	-2.5	-2.5
en		accounting	name	-1.5	-1.5
en		accounting	name	-1.2	-1.2
en		accounting	name	-1.0	-1
en		accounting	name	-0.5	-0.5
en		accounting	name	-0.15000000000000002	-0.15
en		accounting	name	-0.135	-0.135
en		accounting	name	-0.125	-0.125
en		accounting	name	-0.1	-0.1
en		accounting	name	-0.05	-0.05
en		accounting	name	-0.015	-0.015
en		accounting	name	-0.01	-0.01
en		accounting	name	-0.00831765	-0.008318
en		accounting	name	-0.005	-0.005
en		accounting	name	-0.0015	-0.0015
en		accounting	name	-0.001	-0.001
en		accounting	name	-5.0E-4	-0.0005
en		accounting	name	-1.5000000000000001E-4	-0.00015
en		accounting	name	-1.23E-4	-0.000123
en		accounting	name	-1.0E-4	-0.0001
en		accounting	name	-5.0E-5	-0.00005
en		accounting	name	-1.5000000000000002E-5	-0.000015
en		accounting	name	-1.0E-5	-0.00001
en		accounting	name	-4.9999999999999996E-6	-0.000005
en		accounting	name	-1.5E-6	-0.000002
en		accounting	name	-1.0E-6	-0.000001
en		accounting	name	-0.0	-0
en		accounting	name	1.0E-6	0.000001
en		accounting	name	1.5E-6	0.000002
en		accounting	name	4.9999999999999996E-6	0.000005
en		accounting	name	1.0E-5	0.00001
en		accounting	name	1.5000000000000002E-5	0.000015
en		accounting	name	5.0E-5	0.00005
en		accounting	name	1.0E-4	0.0001
en		accounting	name	1.23E-4	0.000123
en		accounting	name	1.5000000000000001E-4	0.00015
en		accounting	name	5.0E-4	0.0005
en		accounting	name	0.001	0.001
en		accounting	name	0.0015	0.0015
en		accounting	name	0.005	0.005
en		accounting	name	0.01	0.01
en		accounting	name	0.015	0.015
en		accounting	name	0.05	0.05
en		accounting	name	0.1	0.1
en		accounting	name	0.125	0.125
en		accounting	name	0.135	0.135
en		accounting	name	0.15000000000000002	0.15
en		accounting	name	0.5	0.5
en		accounting	name	1.0	1
en		accounting	name	1.5	1.5
en		accounting	name	2.5	2.5
en		accounting	name	3.5	3.5
en		accounting	name	5.0	5
en		accounting	name	10.0	10
en		accounting	name	12.0	12
en		accounting	name	15.0	15
en		accounting	name	50.0	50
en		accounting	name	100.0	100
en		accounting	name	123.0	123
en		accounting	name	150.0	150
en		accounting	name	500.0	500
en		accounting	name	999.9	999.9
en		accounting	name	1000.0	1,000
en		accounting	name	1234.56	1,234.56
en		accounting	name	1500.0	1,500
en		accounting	name	5000.0	5,000
en		accounting	name	10000.0	10,000
en		accounting	name	15000.0	15,000
en		accounting	name	50000.0	50,000
en		accounting	name	100000.0	100,000
en		accounting	name	150000.0	150,000
en		accounting	name	500000.0	500,000
en		accounting	name	999999.9	999,999.9
en		accounting	name	1000000.0	1,000,000
en		accounting	name	1234567.0	1,234,567
en		accounting	name	1500000.0	1,500,000
en		accounting	name	5000000.0	5,000,000
en		accounting	name	1.0E7	10,000,000
en		accounting	name	1.5E7	15,000,000
en		accounting	name	5.0E7	50,000,000
en		accounting	name	1.0E8	100,000,000
en		accounting	name	1.5E8	150,000,000
en		accounting	name	5.0E8	500,000,000
en		accounting	name	1.0E9	1,000,000,000
en		accounting	name	1.5E9	1,500,000,000
en		accounting	name	5.0E9	5,000,000,000
en		accounting	name	1.0E10	10,000,000,000
en		accounting	name	1.5E10	15,000,000,000
en		accounting	name	5.0E10	50,000,000,000
en		accounting	name	1.0E11	100,000,000,000
en		accounting	name	1.5E11	150,000,000,000
en		accounting	name	5.0E11	500,000,000,000
en		accounting	name	1.0E12	1,000,000,000,000
en		accounting	name	1.5E12	1,500,000,000,000
en		accounting	name	5.0E12	5,000,000,000,000
ja	USD	accounting	name	-5.0E12	-5,000,000,000,000.00米ドル
ja	USD	accounting	name	-1.5E12	-1,500,000,000,000.00米ドル
ja	USD	accounting	name	-1.0E12	-1,000,000,000,000.00米ドル
ja	USD	accounting	name	-5.0E11	-500,000,000,000.00米ドル
ja	USD	accounting	name	-1.5E11	-150,000,000,000.00米ドル
ja	USD	accounting	name	-1.0E11	-100,000,000,000.00米ドル
ja	USD	accounting	name	-5.0E10	-50,000,000,000.00米ドル
ja	USD	accounting	name	-1.5E10	-15,000,000,000.00米ドル
ja	USD	accounting	name	-1.0E10	-10,000,000,000.00米ドル
ja	USD	accounting	name	-5.0E9	-5,000,000,000.00米ドル
ja	USD	accounting	name	-1.5E9	-1,500,000,000.00米ドル
ja	USD	accounting	name	-1.0E9	-1,000,000,000.00米ドル
ja	USD	accounting	name	-5.0E8	-500,000,000.00米ドル
ja	USD	accounting	name	-1.5E8	-150,000,000.00米ドル
ja	USD	accounting	name	-1.0E8	-100,000,000.00米ドル
ja	USD	accounting	name	-5.0E7	-50,000,000.00米ドル
ja	USD	accounting	name	-1.5E7	-15,000,000.00米ドル
ja	USD	accounting	name	-1.0E7	-10,000,000.00米ドル
ja	USD	accounting	name	-5000000.0	-5,000,000.00米ドル
ja	USD	accounting	name	-1500000.0	-1,500,000.00米ドル
ja	USD	accounting	name	-1234567.0	-1,234,567.00米ドル
ja	USD	accounting	name	-1234565.0	-1,234,565.00米ドル
ja	USD	accounting	name	-1000000.0	-1,000,000.00米ドル
ja	USD	accounting	name	-999999.9	-999,999.90米ドル
ja	USD	accounting	name	-500000.0	-500,000.00米ドル
ja	USD	accounting	name	-150000.0	-150,000.00米ドル
ja	USD	accounting	name	-100000.0	-100,000.00米ドル
ja	USD	accounting	name	-50000.0	-50,000.00米ドル
ja	USD	accounting	name	-15000.0	-15,000.00米ドル
ja	USD	accounting	name	-10000.0	-10,000.00米ドル
ja	USD	accounting	name	-5000.0	-5,000.00米ドル
ja	USD	accounting	name	-1500.0	-1,500.00米ドル
ja	USD	accounting	name	-1234.56	-1,234.56米ドル
ja	USD	accounting	name	-1000.0	-1,000.00米ドル
ja	USD	accounting	name	-999.9	-999.90米ドル
ja	USD	accounting	name	-500.0	-500.00米ドル
ja	USD	accounting	name	-150.0	-150.00米ドル
ja	USD	accounting	name	-123.0	-123.00米ドル
ja	USD	accounting	name	-100.0	-100.00米ドル
ja	USD	accounting	name	-50.0	-50.00米ドル
ja	USD	accounting	name	-15.0	-15.00米ドル
ja	USD	accounting	name	-12.0	-12.00米ドル
ja	USD	accounting	name	-10.0	-10.00米ドル
ja	USD	accounting	name	-5.0	-5.00米ドル
ja	USD	accounting	name	-3.5	-3.50米ドル
ja	USD	accounting	name	-2.5	-2.50米ドル
ja	USD	accounting	name	-1.5	-1.50米ドル
ja	USD	accounting	name	-1.2	-1.20米ドル
ja	USD	accounting	name	-1.0	-1.00米ドル
ja	USD	accounting	name	-0.5	-0.50米ドル
ja	USD	accounting	name	-0.15000000000000002	-0.15米ドル
ja	USD	accounting	name	-0.135	-0.14米ドル
ja	USD	accounting	name	-0.125	-0.12米ドル
ja	USD	accounting	name	-0.1	-0.10米ドル
ja	USD	accounting	name	-0.05	-0.05米ドル
ja	USD	accounting	name	-0.015	-0.02米ドル
ja	USD	accounting	name	-0.01	-0.01米ドル
ja	USD	accounting	name	-0.00831765	-0.01米ドル
ja	USD	accounting	name	-0.005	-0.00米ドル
ja	USD	accounting	name	-0.0015	-0.00米ドル
ja	USD	accounting	name	-0.001	-0.00米ドル
ja	USD	accounting	name	-5.0E-4	-0.00米ドル
ja	USD	accounting	name	-1.5000000000000001E-4	-0.00米ドル
ja	USD	accounting	name	-1.23E-4	-0.00米ドル
ja	USD	accounting	name	-1.0E-4	-0.00米ドル
ja	USD	accounting	name	-5.0E-5	-0.00米ドル
ja	USD	accounting	name	-1.5000000000000002E-5	-0.00米ドル
ja	USD	accounting	name	-1.0E-5	-0.00米ドル
ja	USD	accounting	name	-4.9999999999999996E-6	-0.00米ドル
ja	USD	accounting	name	-1.5E-6	-0.00米ドル
ja	USD	accounting	name	-1.0E-6	-0.00米ドル
ja	USD	accounting	name	-0.0	-0.00米ドル
ja	USD	accounting	name	1.0E-6	0.00米ドル
ja	USD	accounting	name	1.5E-6	0.00米ドル
ja	USD	accounting	name	4.9999999999999996E-6	0.00米ドル
ja	USD	accounting	name	1.0E-5	0.00米ドル
ja	USD	accounting	name	1.5000000000000002E-5	0.00米ドル
ja	USD	accounting	name	5.0E-5	0.00米ドル
ja	USD	accounting	name	1.0E-4	0.00米ドル
ja	USD	accounting	name	1.23E-4	0.00米ドル
ja	USD	accounting	name	1.5000000000000001E-4	0.00米ドル
ja	USD	accounting	name	5.0E-4	0.00米ドル
ja	USD	accounting	name	0.001	0.00米ドル
ja	USD	accounting	name	0.0015	0.00米ドル
ja	USD	accounting	name	0.005	0.00米ドル
ja	USD	accounting	name	0.01	0.01米ドル
ja	USD	accounting	name	0.015	0.02米ドル
ja	USD	accounting	name	0.05	0.05米ドル
ja	USD	accounting	name	0.1	0.10米ドル
ja	USD	accounting	name	0.125	0.12米ドル
ja	USD	accounting	name	0.135	0.14米ドル
ja	USD	accounting	name	0.15000000000000002	0.15米ドル
ja	USD	accounting	name	0.5	0.50米ドル
ja	USD	accounting	name	1.0	1.00米ドル
ja	USD	accounting	name	1.5	1.50米ドル
ja	USD	accounting	name	2.5	2.50米ドル
ja	USD	accounting	name	3.5	3.50米ドル
ja	USD	accounting	name	5.0	5.00米ドル
ja	USD	accounting	name	10.0	10.00米ドル
ja	USD	accounting	name	12.0	12.00米ドル
ja	USD	accounting	name	15.0	15.00米ドル
ja	USD	accounting	name	50.0	50.00米ドル
ja	USD	accounting	name	100.0	100.00米ドル
ja	USD	accounting	name	123.0	123.00米ドル
ja	USD	accounting	name	150.0	150.00米ドル
ja	USD	accounting	name	500.0	500.00米ドル
ja	USD	accounting	name	999.9	999.90米ドル
ja	USD	accounting	name	1000.0	1,000.00米ドル
ja	USD	accounting	name	1234.56	1,234.56米ドル
ja	USD	accounting	name	1500.0	1,500.00米ドル
ja	USD	accounting	name	5000.0	5,000.00米ドル
ja	USD	accounting	name	10000.0	10,000.00米ドル
ja	USD	accounting	name	15000.0	15,000.00米ドル
ja	USD	accounting	name	50000.0	50,000.00米ドル
ja	USD	accounting	name	100000.0	100,000.00米ドル
ja	USD	accounting	name	150000.0	150,000.00米ドル
ja	USD	accounting	name	500000.0	500,000.00米ドル
ja	USD	accounting	name	999999.9	999,999.90米ドル
ja	USD	accounting	name	1000000.0	1,000,000.00米ドル
ja	USD	accounting	name	1234567.0	1,234,567.00米ドル
ja	USD	accounting	name	1500000.0	1,500,000.00米ドル
ja	USD	accounting	name	5000000.0	5,000,000.00米ドル
ja	USD	accounting	name	1.0E7	10,000,000.00米ドル
ja	USD	accounting	name	1.5E7	15,000,000.00米ドル
ja	USD	accounting	name	5.0E7	50,000,000.00米ドル
ja	USD	accounting	name	1.0E8	100,000,000.00米ドル
ja	USD	accounting	name	1.5E8	150,000,000.00米ドル
ja	USD	accounting	name	5.0E8	500,000,000.00米ドル
ja	USD	accounting	name	1.0E9	1,000,000,000.00米ドル
ja	USD	accounting	name	1.5E9	1,500,000,000.00米ドル
ja	USD	accounting	name	5.0E9	5,000,000,000.00米ドル
ja	USD	accounting	name	1.0E10	10,000,000,000.00米ドル
ja	USD	accounting	name	1.5E10	15,000,000,000.00米ドル
ja	USD	accounting	name	5.0E10	50,000,000,000.00米ドル
ja	USD	accounting	name	1.0E11	100,000,000,000.00米ドル
ja	USD	accounting	name	1.5E11	150,000,000,000.00米ドル
ja	USD	accounting	name	5.0E11	500,000,000,000.00米ドル
