locale	currency	currency_format	value_format_length	currency_display	input	expected
kok	RUB	accounting	compact-short	name	0.0	0 रुसी रुबल्स
kok	RUB	accounting	compact-short	name	1.2	1.2 रुसी रुबल्स
kok	RUB	accounting	compact-short	name	0.00831765	0.0083 रुसी रुबल्स
kok	RUB	accounting	compact-short	name	1234565.0	12लाख रुसी रुबल्स
kok	RUB	accounting	compact-short	name	-1230.05	-1.2हज रुसी रुबल्स
kok	EGP	standard	decimal	name	0.0	0.00 ईजिप्ती पावंड
kok	EGP	standard	decimal	name	1.2	1.20 ईजिप्ती पावंड
kok	EGP	standard	decimal	name	0.00831765	0.01 ईजिप्ती पावंड
kok	EGP	standard	decimal	name	1234565.0	12,34,565.00 ईजिप्ती पावंड
kok	EGP	standard	decimal	name	-1230.05	-1,230.05 ईजिप्ती पावंड
kok	EGP	standard	compact-short	name	0.0	0 ईजिप्ती पावंड
kok	EGP	standard	compact-short	name	1.2	1.2 ईजिप्ती पावंड
kok	EGP	standard	compact-short	name	0.00831765	0.0083 ईजिप्ती पावंड
kok	EGP	standard	compact-short	name	1234565.0	12लाख ईजिप्ती पावंड
kok	EGP	standard	compact-short	name	-1230.05	-1.2हज ईजिप्ती पावंड
kok	EGP	accounting	decimal	name	0.0	0.00 ईजिप्ती पावंड
kok	EGP	accounting	decimal	name	1.2	1.20 ईजिप्ती पावंड
kok	EGP	accounting	decimal	name	0.00831765	0.01 ईजिप्ती पावंड
kok	EGP	accounting	decimal	name	1234565.0	12,34,565.00 ईजिप्ती पावंड
kok	EGP	accounting	decimal	name	-1230.05	-1,230.05 ईजिप्ती पावंड
kok	EGP	accounting	compact-short	name	0.0	0 ईजिप्ती पावंड
kok	EGP	accounting	compact-short	name	1.2	1.2 ईजिप्ती पावंड
kok	EGP	accounting	compact-short	name	0.00831765	0.0083 ईजिप्ती पावंड
kok	EGP	accounting	compact-short	name	1234565.0	12लाख ईजिप्ती पावंड
kok	EGP	accounting	compact-short	name	-1230.05	-1.2हज ईजिप्ती पावंड
ky	USD	standard	decimal	name	0.0	0,00 АКШ доллары
ky	USD	standard	decimal	name	1.2	1,20 АКШ доллары
ky	USD	standard	decimal	name	0.00831765	0,01 АКШ доллары
ky	USD	standard	decimal	name	1234565.0	1 234 565,00 АКШ доллары
ky	USD	standard	decimal	name	-1230.05	-1 230,05 АКШ доллары
ky	USD	standard	compact-short	name	0.0	0 АКШ доллары
ky	USD	standard	compact-short	name	1.2	1,2 АКШ доллары
ky	USD	standard	compact-short	name	0.00831765	0,0083 АКШ доллары
ky	USD	standard	compact-short	name	1234565.0	1,2 млн АКШ доллары
ky	USD	standard	compact-short	name	-1230.05	-1,2 миң АКШ доллары
ky	USD	accounting	decimal	name	0.0	0,00 АКШ доллары
ky	USD	accounting	decimal	name	1.2	1,20 АКШ доллары
ky	USD	accounting	decimal	name	0.00831765	0,01 АКШ доллары
ky	USD	accounting	decimal	name	1234565.0	1 234 565,00 АКШ доллары
ky	USD	accounting	decimal	name	-1230.05	-1 230,05 АКШ доллары
ky	USD	accounting	compact-short	name	0.0	0 АКШ доллары
ky	USD	accounting	compact-short	name	1.2	1,2 АКШ доллары
ky	USD	accounting	compact-short	name	0.00831765	0,0083 АКШ доллары
ky	USD	accounting	compact-short	name	1234565.0	1,2 млн АКШ доллары
ky	USD	accounting	compact-short	name	-1230.05	-1,2 миң АКШ доллары
ky	EUR	standard	decimal	name	0.0	0,00 евро
ky	EUR	standard	decimal	name	1.2	1,20 евро
ky	EUR	standard	decimal	name	0.00831765	0,01 евро
ky	EUR	standard	decimal	name	1234565.0	1 234 565,00 евро
ky	EUR	standard	decimal	name	-1230.05	-1 230,05 евро
ky	EUR	standard	compact-short	name	0.0	0 евро
ky	EUR	standard	compact-short	name	1.2	1,2 евро
ky	EUR	standard	compact-short	name	0.00831765	0,0083 евро
ky	EUR	standard	compact-short	name	1234565.0	1,2 млн евро
ky	EUR	standard	compact-short	name	-1230.05	-1,2 миң евро
ky	EUR	accounting	decimal	name	0.0	0,00 евро
ky	EUR	accounting	decimal	name	1.2	1,20 евро
ky	EUR	accounting	decimal	name	0.00831765	0,01 евро
ky	EUR	accounting	decimal	name	1234565.0	1 234 565,00 евро
ky	EUR	accounting	decimal	name	-1230.05	-1 230,05 евро
ky	EUR	accounting	compact-short	name	0.0	0 евро
ky	EUR	accounting	compact-short	name	1.2	1,2 евро
ky	EUR	accounting	compact-short	name	0.00831765	0,0083 евро
ky	EUR	accounting	compact-short	name	1234565.0	1,2 млн евро
ky	EUR	accounting	compact-short	name	-1230.05	-1,2 миң евро
ky	JPY	standard	decimal	name	0.0	0 Жапан йени
ky	JPY	standard	decimal	name	1.2	1 Жапан йени
ky	JPY	standard	decimal	name	0.00831765	0 Жапан йени
ky	JPY	standard	decimal	name	1234565.0	1 234 565 Жапан йени
ky	JPY	standard	decimal	name	-1230.05	-1 230 Жапан йени
ky	JPY	standard	compact-short	name	0.0	0 Жапан йени
ky	JPY	standard	compact-short	name	1.2	1,2 Жапан йени
ky	JPY	standard	compact-short	name	0.00831765	0,0083 Жапан йени
ky	JPY	standard	compact-short	name	1234565.0	1,2 млн Жапан йени
ky	JPY	standard	compact-short	name	-1230.05	-1,2 миң Жапан йени
ky	JPY	accounting	decimal	name	0.0	0 Жапан йени
ky	JPY	accounting	decimal	name	1.2	1 Жапан йени
ky	JPY	accounting	decimal	name	0.00831765	0 Жапан йени
ky	JPY	accounting	decimal	name	1234565.0	1 234 565 Жапан йени
ky	JPY	accounting	decimal	name	-1230.05	-1 230 Жапан йени
ky	JPY	accounting	compact-short	name	0.0	0 Жапан йени
ky	JPY	accounting	compact-short	name	1.2	1,2 Жапан йени
ky	JPY	accounting	compact-short	name	0.00831765	0,0083 Жапан йени
ky	JPY	accounting	compact-short	name	1234565.0	1,2 млн Жапан йени
ky	JPY	accounting	compact-short	name	-1230.05	-1,2 миң Жапан йени
ky	RUB	standard	decimal	name	0.0	0,00 орус рублу
ky	RUB	standard	decimal	name	1.2	1,20 орус рублу
ky	RUB	standard	decimal	name	0.00831765	0,01 орус рублу
ky	RUB	standard	decimal	name	1234565.0	1 234 565,00 орус рублу
ky	RUB	standard	decimal	name	-1230.05	-1 230,05 орус рублу
ky	RUB	standard	compact-short	name	0.0	0 орус рублу
ky	RUB	standard	compact-short	name	1.2	1,2 орус рублу
ky	RUB	standard	compact-short	name	0.00831765	0,0083 орус рублу
ky	RUB	standard	compact-short	name	1234565.0	1,2 млн орус рублу
ky	RUB	standard	compact-short	name	-1230.05	-1,2 миң орус рублу
ky	RUB	accounting	decimal	name	0.0	0,00 орус рублу
ky	RUB	accounting	decimal	name	1.2	1,20 орус рублу
ky	RUB	accounting	decimal	name	0.00831765	0,01 орус рублу
ky	RUB	accounting	decimal	name	1234565.0	1 234 565,00 орус рублу
ky	RUB	accounting	decimal	name	-1230.05	-1 230,05 орус рублу
ky	RUB	accounting	compact-short	name	0.0	0 орус рублу
ky	RUB	accounting	compact-short	name	1.2	1,2 орус рублу
ky	RUB	accounting	compact-short	name	0.00831765	0,0083 орус рублу
ky	RUB	accounting	compact-short	name	1234565.0	1,2 млн орус рублу
ky	RUB	accounting	compact-short	name	-1230.05	-1,2 миң орус рублу
ky	EGP	standard	decimal	name	0.0	0,00 египет фунту
ky	EGP	standard	decimal	name	1.2	1,20 египет фунту
ky	EGP	standard	decimal	name	0.00831765	0,01 египет фунту
ky	EGP	standard	decimal	name	1234565.0	1 234 565,00 египет фунту
ky	EGP	standard	decimal	name	-1230.05	-1 230,05 египет фунту
ky	EGP	standard	compact-short	name	0.0	0 египет фунту
ky	EGP	standard	compact-short	name	1.2	1,2 египет фунту
ky	EGP	standard	compact-short	name	0.00831765	0,0083 египет фунту
ky	EGP	standard	compact-short	name	1234565.0	1,2 млн египет фунту
ky	EGP	standard	compact-short	name	-1230.05	-1,2 миң египет фунту
ky	EGP	accounting	decimal	name	0.0	0,00 египет фунту
ky	EGP	accounting	decimal	name	1.2	1,20 египет фунту
ky	EGP	accounting	decimal	name	0.00831765	0,01 египет фунту
ky	EGP	accounting	decimal	name	1234565.0	1 234 565,00 египет фунту
ky	EGP	accounting	decimal	name	-1230.05	-1 230,05 египет фунту
ky	EGP	accounting	compact-short	name	0.0	0 египет фунту
ky	EGP	accounting	compact-short	name	1.2	1,2 египет фунту
ky	EGP	accounting	compact-short	name	0.00831765	0,0083 египет фунту
ky	EGP	accounting	compact-short	name	1234565.0	1,2 млн египет фунту
ky	EGP	accounting	compact-short	name	-1230.05	-1,2 миң египет фунту
lo	USD	standard	decimal	name	0.0	0,00 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	decimal	name	1.2	1,20 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	decimal	name	0.00831765	0,01 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	decimal	name	1234565.0	1.234.565,00 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	decimal	name	-1230.05	-1.230,05 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	compact-short	name	0.0	0 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	compact-short	name	1.2	1,2 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	compact-short	name	0.00831765	0,0083 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	compact-short	name	1234565.0	1,2 ລ້ານ ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	compact-short	name	-1230.05	-1,2 ພັນ ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	decimal	name	0.0	0,00 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	decimal	name	1.2	1,20 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	decimal	name	0.00831765	0,01 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	decimal	name	1234565.0	1.234.565,00 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	decimal	name	-1230.05	-1.230,05 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	compact-short	name	0.0	0 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	compact-short	name	1.2	1,2 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	compact-short	name	0.00831765	0,0083 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	compact-short	name	1234565.0	1,2 ລ້ານ ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	accounting	compact-short	name	-1230.05	-1,2 ພັນ ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	EUR	standard	decimal	name	0.0	0,00 ຢູ​ໂຣ
lo	EUR	standard	decimal	name	1.2	1,20 ຢູ​ໂຣ
lo	EUR	standard	decimal	name	0.00831765	0,01 ຢູ​ໂຣ
lo	EUR	standard	decimal	name	1234565.0	1.234.565,00 ຢູ​ໂຣ
lo	EUR	standard	decimal	name	-1230.05	-1.230,05 ຢູ​ໂຣ
lo	EUR	standard	compact-short	name	0.0	0 ຢູ​ໂຣ
lo	EUR	standard	compact-short	name	1.2	1,2 ຢູ​ໂຣ
lo	EUR	standard	compact-short	name	0.00831765	0,0083 ຢູ​ໂຣ
lo	EUR	standard	compact-short	name	1234565.0	1,2 ລ້ານ ຢູ​ໂຣ
lo	EUR	standard	compact-short	name	-1230.05	-1,2 ພັນ ຢູ​ໂຣ
lo	EUR	accounting	decimal	name	0.0	0,00 ຢູ​ໂຣ
lo	EUR	accounting	decimal	name	1.2	1,20 ຢູ​ໂຣ
lo	EUR	accounting	decimal	name	0.00831765	0,01 ຢູ​ໂຣ
lo	EUR	accounting	decimal	name	1234565.0	1.234.565,00 ຢູ​ໂຣ
lo	EUR	accounting	decimal	name	-1230.05	-1.230,05 ຢູ​ໂຣ
lo	EUR	accounting	compact-short	name	0.0	0 ຢູ​ໂຣ
lo	EUR	accounting	compact-short	name	1.2	1,2 ຢູ​ໂຣ
lo	EUR	accounting	compact-short	name	0.00831765	0,0083 ຢູ​ໂຣ
lo	EUR	accounting	compact-short	name	1234565.0	1,2 ລ້ານ ຢູ​ໂຣ
lo	EUR	accounting	compact-short	name	-1230.05	-1,2 ພັນ ຢູ​ໂຣ
lo	JPY	standard	decimal	name	0.0	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	decimal	name	1.2	1 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	decimal	name	0.00831765	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	decimal	name	1234565.0	1.234.565 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	decimal	name	-1230.05	-1.230 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	compact-short	name	0.0	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	compact-short	name	1.2	1,2 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	compact-short	name	0.00831765	0,0083 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	compact-short	name	1234565.0	1,2 ລ້ານ ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	compact-short	name	-1230.05	-1,2 ພັນ ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	decimal	name	0.0	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	decimal	name	1.2	1 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	decimal	name	0.00831765	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	decimal	name	1234565.0	1.234.565 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	decimal	name	-1230.05	-1.230 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	compact-short	name	0.0	0 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	compact-short	name	1.2	1,2 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	compact-short	name	0.00831765	0,0083 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	compact-short	name	1234565.0	1,2 ລ້ານ ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	accounting	compact-short	name	-1230.05	-1,2 ພັນ ຍີ່​ປຸ່ນ ເຢນ
lo	RUB	standard	decimal	name	0.0	0,00 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	decimal	name	1.2	1,20 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	decimal	name	0.00831765	0,01 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	decimal	name	1234565.0	1.234.565,00 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	decimal	name	-1230.05	-1.230,05 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	compact-short	name	0.0	0 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	compact-short	name	1.2	1,2 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	compact-short	name	0.00831765	0,0083 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	compact-short	name	1234565.0	1,2 ລ້ານ ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	standard	compact-short	name	-1230.05	-1,2 ພັນ ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	decimal	name	0.0	0,00 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	decimal	name	1.2	1,20 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	decimal	name	0.00831765	0,01 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	decimal	name	1234565.0	1.234.565,00 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	decimal	name	-1230.05	-1.230,05 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	compact-short	name	0.0	0 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	compact-short	name	1.2	1,2 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	compact-short	name	0.00831765	0,0083 ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	compact-short	name	1234565.0	1,2 ລ້ານ ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	RUB	accounting	compact-short	name	-1230.05	-1,2 ພັນ ຣັສ​ຊຽນ ຣູ​ເບິນ
lo	EGP	standard	decimal	name	0.0	0,00 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	decimal	name	1.2	1,20 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	decimal	name	0.00831765	0,01 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	decimal	name	1234565.0	1.234.565,00 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	decimal	name	-1230.05	-1.230,05 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	compact-short	name	0.0	0 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	compact-short	name	1.2	1,2 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	compact-short	name	0.00831765	0,0083 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	compact-short	name	1234565.0	1,2 ລ້ານ ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	standard	compact-short	name	-1230.05	-1,2 ພັນ ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	decimal	name	0.0	0,00 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	decimal	name	1.2	1,20 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	decimal	name	0.00831765	0,01 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	decimal	name	1234565.0	1.234.565,00 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	decimal	name	-1230.05	-1.230,05 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	compact-short	name	0.0	0 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	compact-short	name	1.2	1,2 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	compact-short	name	0.00831765	0,0083 ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	compact-short	name	1234565.0	1,2 ລ້ານ ອີ​ຢິບ​ທຽນ ພາວດ໌
lo	EGP	accounting	compact-short	name	-1230.05	-1,2 ພັນ ອີ​ຢິບ​ທຽນ ພາວດ໌
lt	USD	standard	decimal	name	0.0	0,00 JAV dolerių
lt	USD	standard	decimal	name	1.2	1,20 JAV dolerio
lt	USD	standard	decimal	name	0.00831765	0,01 JAV dolerio
lt	USD	standard	decimal	name	1234565.0	1 234 565,00 JAV doleriai
lt	USD	standard	decimal	name	-1230.05	−1 230,05 JAV dolerio
lt	USD	standard	compact-short	name	0.0	0 JAV dolerių
lt	USD	standard	compact-short	name	1.2	1,2 JAV dolerio
lt	USD	standard	compact-short	name	0.00831765	0,0083 JAV dolerio
lt	USD	standard	compact-short	name	1234565.0	1,2 mln. JAV doleriai
lt	USD	standard	compact-short	name	-1230.05	−1,2 tūkst. JAV dolerių
lt	USD	accounting	decimal	name	0.0	0,00 JAV dolerių
lt	USD	accounting	decimal	name	1.2	1,20 JAV dolerio
lt	USD	accounting	decimal	name	0.00831765	0,01 JAV dolerio
lt	USD	accounting	decimal	name	1234565.0	1 234 565,00 JAV doleriai
lt	USD	accounting	decimal	name	-1230.05	−1 230,05 JAV dolerio
lt	USD	accounting	compact-short	name	0.0	0 JAV dolerių
lt	USD	accounting	compact-short	name	1.2	1,2 JAV dolerio
lt	USD	accounting	compact-short	name	0.00831765	0,0083 JAV dolerio
lt	USD	accounting	compact-short	name	1234565.0	1,2 mln. JAV doleriai
lt	USD	accounting	compact-short	name	-1230.05	−1,2 tūkst. JAV dolerių
lt	EUR	standard	decimal	name	0.0	0,00 eurų
lt	EUR	standard	decimal	name	1.2	1,20 euro
lt	EUR	standard	decimal	name	0.00831765	0,01 euro
lt	EUR	standard	decimal	name	1234565.0	1 234 565,00 eurai
lt	EUR	standard	decimal	name	-1230.05	−1 230,05 euro
lt	EUR	standard	compact-short	name	0.0	0 eurų
lt	EUR	standard	compact-short	name	1.2	1,2 euro
lt	EUR	standard	compact-short	name	0.00831765	0,0083 euro
lt	EUR	standard	compact-short	name	1234565.0	1,2 mln. eurai
lt	EUR	standard	compact-short	name	-1230.05	−1,2 tūkst. eurų
lt	EUR	accounting	decimal	name	0.0	0,00 eurų
lt	EUR	accounting	decimal	name	1.2	1,20 euro
