locale	currency	currency_format_length	currency_display	input	expected
de_CH	CAD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	CAD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	CAD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	CAD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	CAD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	CDF	accounting	narrowSymbol	0.0	CDF 0.00
de_CH	CDF	accounting	narrowSymbol	1.2	CDF 1.20
de_CH	CDF	accounting	narrowSymbol	0.00831765	CDF 0.01
de_CH	CDF	accounting	narrowSymbol	1234565.0	CDF 1'234'565.00
de_CH	CDF	accounting	narrowSymbol	-1230.05	CDF-1'230.05
de_CH	CHF	accounting	narrowSymbol	0.0	CHF 0.00
de_CH	CHF	accounting	narrowSymbol	1.2	CHF 1.20
de_CH	CHF	accounting	narrowSymbol	0.00831765	CHF 0.01
de_CH	CHF	accounting	narrowSymbol	1234565.0	CHF 1'234'565.00
de_CH	CHF	accounting	narrowSymbol	-1230.05	CHF-1'230.05
de_CH	CLP	accounting	narrowSymbol	0.0	$ 0
de_CH	CLP	accounting	narrowSymbol	1.2	$ 1
de_CH	CLP	accounting	narrowSymbol	0.00831765	$ 0
de_CH	CLP	accounting	narrowSymbol	1234565.0	$ 1'234'565
de_CH	CLP	accounting	narrowSymbol	-1230.05	$-1'230
de_CH	CNY	accounting	narrowSymbol	0.0	¥ 0.00
de_CH	CNY	accounting	narrowSymbol	1.2	¥ 1.20
de_CH	CNY	accounting	narrowSymbol	0.00831765	¥ 0.01
de_CH	CNY	accounting	narrowSymbol	1234565.0	¥ 1'234'565.00
de_CH	CNY	accounting	narrowSymbol	-1230.05	¥-1'230.05
de_CH	COP	accounting	narrowSymbol	0.0	$ 0
de_CH	COP	accounting	narrowSymbol	1.2	$ 1
de_CH	COP	accounting	narrowSymbol	0.00831765	$ 0
de_CH	COP	accounting	narrowSymbol	1234565.0	$ 1'234'565
de_CH	COP	accounting	narrowSymbol	-1230.05	$-1'230
de_CH	CRC	accounting	narrowSymbol	0.0	₡ 0.00
de_CH	CRC	accounting	narrowSymbol	1.2	₡ 1.20
de_CH	CRC	accounting	narrowSymbol	0.00831765	₡ 0.01
de_CH	CRC	accounting	narrowSymbol	1234565.0	₡ 1'234'565.00
de_CH	CRC	accounting	narrowSymbol	-1230.05	₡-1'230.05
de_CH	CUP	accounting	narrowSymbol	0.0	$ 0.00
de_CH	CUP	accounting	narrowSymbol	1.2	$ 1.20
de_CH	CUP	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	CUP	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	CUP	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	CVE	accounting	narrowSymbol	0.0	CVE 0.00
de_CH	CVE	accounting	narrowSymbol	1.2	CVE 1.20
de_CH	CVE	accounting	narrowSymbol	0.00831765	CVE 0.01
de_CH	CVE	accounting	narrowSymbol	1234565.0	CVE 1'234'565.00
de_CH	CVE	accounting	narrowSymbol	-1230.05	CVE-1'230.05
de_CH	CZK	accounting	narrowSymbol	0.0	Kč 0.00
de_CH	CZK	accounting	narrowSymbol	1.2	Kč 1.20
de_CH	CZK	accounting	narrowSymbol	0.00831765	Kč 0.01
de_CH	CZK	accounting	narrowSymbol	1234565.0	Kč 1'234'565.00
de_CH	CZK	accounting	narrowSymbol	-1230.05	Kč-1'230.05
de_CH	DJF	accounting	narrowSymbol	0.0	DJF 0
de_CH	DJF	accounting	narrowSymbol	1.2	DJF 1
de_CH	DJF	accounting	narrowSymbol	0.00831765	DJF 0
de_CH	DJF	accounting	narrowSymbol	1234565.0	DJF 1'234'565
de_CH	DJF	accounting	narrowSymbol	-1230.05	DJF-1'230
de_CH	DKK	accounting	narrowSymbol	0.0	kr 0.00
de_CH	DKK	accounting	narrowSymbol	1.2	kr 1.20
de_CH	DKK	accounting	narrowSymbol	0.00831765	kr 0.01
de_CH	DKK	accounting	narrowSymbol	1234565.0	kr 1'234'565.00
de_CH	DKK	accounting	narrowSymbol	-1230.05	kr-1'230.05
de_CH	DOP	accounting	narrowSymbol	0.0	$ 0.00
de_CH	DOP	accounting	narrowSymbol	1.2	$ 1.20
de_CH	DOP	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	DOP	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	DOP	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	DZD	accounting	narrowSymbol	0.0	DZD 0.00
de_CH	DZD	accounting	narrowSymbol	1.2	DZD 1.20
de_CH	DZD	accounting	narrowSymbol	0.00831765	DZD 0.01
de_CH	DZD	accounting	narrowSymbol	1234565.0	DZD 1'234'565.00
de_CH	DZD	accounting	narrowSymbol	-1230.05	DZD-1'230.05
de_CH	ERN	accounting	narrowSymbol	0.0	ERN 0.00
de_CH	ERN	accounting	narrowSymbol	1.2	ERN 1.20
de_CH	ERN	accounting	narrowSymbol	0.00831765	ERN 0.01
de_CH	ERN	accounting	narrowSymbol	1234565.0	ERN 1'234'565.00
de_CH	ERN	accounting	narrowSymbol	-1230.05	ERN-1'230.05
de_CH	ETB	accounting	narrowSymbol	0.0	ETB 0.00
de_CH	ETB	accounting	narrowSymbol	1.2	ETB 1.20
de_CH	ETB	accounting	narrowSymbol	0.00831765	ETB 0.01
de_CH	ETB	accounting	narrowSymbol	1234565.0	ETB 1'234'565.00
de_CH	ETB	accounting	narrowSymbol	-1230.05	ETB-1'230.05
de_CH	FJD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	FJD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	FJD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	FJD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	FJD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	FKP	accounting	narrowSymbol	0.0	Fl£ 0.00
de_CH	FKP	accounting	narrowSymbol	1.2	Fl£ 1.20
de_CH	FKP	accounting	narrowSymbol	0.00831765	Fl£ 0.01
de_CH	FKP	accounting	narrowSymbol	1234565.0	Fl£ 1'234'565.00
de_CH	FKP	accounting	narrowSymbol	-1230.05	Fl£-1'230.05
de_CH	GBP	accounting	narrowSymbol	0.0	£ 0.00
de_CH	GBP	accounting	narrowSymbol	1.2	£ 1.20
de_CH	GBP	accounting	narrowSymbol	0.00831765	£ 0.01
de_CH	GBP	accounting	narrowSymbol	1234565.0	£ 1'234'565.00
de_CH	GBP	accounting	narrowSymbol	-1230.05	£-1'230.05
de_CH	GEL	accounting	narrowSymbol	0.0	₾ 0.00
de_CH	GEL	accounting	narrowSymbol	1.2	₾ 1.20
de_CH	GEL	accounting	narrowSymbol	0.00831765	₾ 0.01
de_CH	GEL	accounting	narrowSymbol	1234565.0	₾ 1'234'565.00
de_CH	GEL	accounting	narrowSymbol	-1230.05	₾-1'230.05
de_CH	GHS	accounting	narrowSymbol	0.0	₵ 0.00
de_CH	GHS	accounting	narrowSymbol	1.2	₵ 1.20
de_CH	GHS	accounting	narrowSymbol	0.00831765	₵ 0.01
de_CH	GHS	accounting	narrowSymbol	1234565.0	₵ 1'234'565.00
de_CH	GHS	accounting	narrowSymbol	-1230.05	₵-1'230.05
de_CH	GIP	accounting	narrowSymbol	0.0	£ 0.00
de_CH	GIP	accounting	narrowSymbol	1.2	£ 1.20
de_CH	GIP	accounting	narrowSymbol	0.00831765	£ 0.01
de_CH	GIP	accounting	narrowSymbol	1234565.0	£ 1'234'565.00
de_CH	GIP	accounting	narrowSymbol	-1230.05	£-1'230.05
de_CH	GMD	accounting	narrowSymbol	0.0	GMD 0.00
de_CH	GMD	accounting	narrowSymbol	1.2	GMD 1.20
de_CH	GMD	accounting	narrowSymbol	0.00831765	GMD 0.01
de_CH	GMD	accounting	narrowSymbol	1234565.0	GMD 1'234'565.00
de_CH	GMD	accounting	narrowSymbol	-1230.05	GMD-1'230.05
de_CH	GNF	accounting	narrowSymbol	0.0	F.G. 0
de_CH	GNF	accounting	narrowSymbol	1.2	F.G. 1
de_CH	GNF	accounting	narrowSymbol	0.00831765	F.G. 0
de_CH	GNF	accounting	narrowSymbol	1234565.0	F.G. 1'234'565
de_CH	GNF	accounting	narrowSymbol	-1230.05	F.G.-1'230
de_CH	GTQ	accounting	narrowSymbol	0.0	Q 0.00
de_CH	GTQ	accounting	narrowSymbol	1.2	Q 1.20
de_CH	GTQ	accounting	narrowSymbol	0.00831765	Q 0.01
de_CH	GTQ	accounting	narrowSymbol	1234565.0	Q 1'234'565.00
de_CH	GTQ	accounting	narrowSymbol	-1230.05	Q-1'230.05
de_CH	GYD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	GYD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	GYD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	GYD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	GYD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	HKD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	HKD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	HKD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	HKD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	HKD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	HNL	accounting	narrowSymbol	0.0	L 0.00
de_CH	HNL	accounting	narrowSymbol	1.2	L 1.20
de_CH	HNL	accounting	narrowSymbol	0.00831765	L 0.01
de_CH	HNL	accounting	narrowSymbol	1234565.0	L 1'234'565.00
de_CH	HNL	accounting	narrowSymbol	-1230.05	L-1'230.05
de_CH	HTG	accounting	narrowSymbol	0.0	HTG 0.00
de_CH	HTG	accounting	narrowSymbol	1.2	HTG 1.20
de_CH	HTG	accounting	narrowSymbol	0.00831765	HTG 0.01
de_CH	HTG	accounting	narrowSymbol	1234565.0	HTG 1'234'565.00
de_CH	HTG	accounting	narrowSymbol	-1230.05	HTG-1'230.05
de_CH	HUF	accounting	narrowSymbol	0.0	Ft 0
de_CH	HUF	accounting	narrowSymbol	1.2	Ft 1
de_CH	HUF	accounting	narrowSymbol	0.00831765	Ft 0
de_CH	HUF	accounting	narrowSymbol	1234565.0	Ft 1'234'565
de_CH	HUF	accounting	narrowSymbol	-1230.05	Ft-1'230
de_CH	IDR	accounting	narrowSymbol	0.0	Rp 0
de_CH	IDR	accounting	narrowSymbol	1.2	Rp 1
de_CH	IDR	accounting	narrowSymbol	0.00831765	Rp 0
de_CH	IDR	accounting	narrowSymbol	1234565.0	Rp 1'234'565
de_CH	IDR	accounting	narrowSymbol	-1230.05	Rp-1'230
de_CH	ILS	accounting	narrowSymbol	0.0	₪ 0.00
de_CH	ILS	accounting	narrowSymbol	1.2	₪ 1.20
de_CH	ILS	accounting	narrowSymbol	0.00831765	₪ 0.01
de_CH	ILS	accounting	narrowSymbol	1234565.0	₪ 1'234'565.00
de_CH	ILS	accounting	narrowSymbol	-1230.05	₪-1'230.05
de_CH	INR	accounting	narrowSymbol	0.0	₹ 0.00
de_CH	INR	accounting	narrowSymbol	1.2	₹ 1.20
de_CH	INR	accounting	narrowSymbol	0.00831765	₹ 0.01
de_CH	INR	accounting	narrowSymbol	1234565.0	₹ 1'234'565.00
de_CH	INR	accounting	narrowSymbol	-1230.05	₹-1'230.05
de_CH	IQD	accounting	narrowSymbol	0.0	IQD 0
de_CH	IQD	accounting	narrowSymbol	1.2	IQD 1
de_CH	IQD	accounting	narrowSymbol	0.00831765	IQD 0
de_CH	IQD	accounting	narrowSymbol	1234565.0	IQD 1'234'565
de_CH	IQD	accounting	narrowSymbol	-1230.05	IQD-1'230
de_CH	IRR	accounting	narrowSymbol	0.0	IRR 0
de_CH	IRR	accounting	narrowSymbol	1.2	IRR 1
de_CH	IRR	accounting	narrowSymbol	0.00831765	IRR 0
de_CH	IRR	accounting	narrowSymbol	1234565.0	IRR 1'234'565
de_CH	IRR	accounting	narrowSymbol	-1230.05	IRR-1'230
de_CH	ISK	accounting	narrowSymbol	0.0	kr 0
de_CH	ISK	accounting	narrowSymbol	1.2	kr 1
de_CH	ISK	accounting	narrowSymbol	0.00831765	kr 0
de_CH	ISK	accounting	narrowSymbol	1234565.0	kr 1'234'565
de_CH	ISK	accounting	narrowSymbol	-1230.05	kr-1'230
de_CH	JMD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	JMD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	JMD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	JMD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	JMD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	JOD	accounting	narrowSymbol	0.0	JOD 0.000
de_CH	JOD	accounting	narrowSymbol	1.2	JOD 1.200
de_CH	JOD	accounting	narrowSymbol	0.00831765	JOD 0.008
de_CH	JOD	accounting	narrowSymbol	1234565.0	JOD 1'234'565.000
de_CH	JOD	accounting	narrowSymbol	-1230.05	JOD-1'230.050
de_CH	KES	accounting	narrowSymbol	0.0	KES 0.00
de_CH	KES	accounting	narrowSymbol	1.2	KES 1.20
de_CH	KES	accounting	narrowSymbol	0.00831765	KES 0.01
de_CH	KES	accounting	narrowSymbol	1234565.0	KES 1'234'565.00
de_CH	KES	accounting	narrowSymbol	-1230.05	KES-1'230.05
de_CH	KGS	accounting	narrowSymbol	0.0	⃀ 0.00
de_CH	KGS	accounting	narrowSymbol	1.2	⃀ 1.20
de_CH	KGS	accounting	narrowSymbol	0.00831765	⃀ 0.01
de_CH	KGS	accounting	narrowSymbol	1234565.0	⃀ 1'234'565.00
de_CH	KGS	accounting	narrowSymbol	-1230.05	⃀-1'230.05
de_CH	KHR	accounting	narrowSymbol	0.0	៛ 0.00
de_CH	KHR	accounting	narrowSymbol	1.2	៛ 1.20
de_CH	KHR	accounting	narrowSymbol	0.00831765	៛ 0.01
de_CH	KHR	accounting	narrowSymbol	1234565.0	៛ 1'234'565.00
de_CH	KHR	accounting	narrowSymbol	-1230.05	៛-1'230.05
de_CH	KMF	accounting	narrowSymbol	0.0	FC 0
de_CH	KMF	accounting	narrowSymbol	1.2	FC 1
de_CH	KMF	accounting	narrowSymbol	0.00831765	FC 0
de_CH	KMF	accounting	narrowSymbol	1234565.0	FC 1'234'565
de_CH	KMF	accounting	narrowSymbol	-1230.05	FC-1'230
de_CH	KPW	accounting	narrowSymbol	0.0	₩ 0
de_CH	KPW	accounting	narrowSymbol	1.2	₩ 1
de_CH	KPW	accounting	narrowSymbol	0.00831765	₩ 0
de_CH	KPW	accounting	narrowSymbol	1234565.0	₩ 1'234'565
de_CH	KPW	accounting	narrowSymbol	-1230.05	₩-1'230
de_CH	KRW	accounting	narrowSymbol	0.0	₩ 0
de_CH	KRW	accounting	narrowSymbol	1.2	₩ 1
de_CH	KRW	accounting	narrowSymbol	0.00831765	₩ 0
de_CH	KRW	accounting	narrowSymbol	1234565.0	₩ 1'234'565
de_CH	KRW	accounting	narrowSymbol	-1230.05	₩-1'230
de_CH	KWD	accounting	narrowSymbol	0.0	KWD 0.000
de_CH	KWD	accounting	narrowSymbol	1.2	KWD 1.200
de_CH	KWD	accounting	narrowSymbol	0.00831765	KWD 0.008
de_CH	KWD	accounting	narrowSymbol	1234565.0	KWD 1'234'565.000
de_CH	KWD	accounting	narrowSymbol	-1230.05	KWD-1'230.050
de_CH	KYD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	KYD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	KYD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	KYD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	KYD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	KZT	accounting	narrowSymbol	0.0	₸ 0.00
de_CH	KZT	accounting	narrowSymbol	1.2	₸ 1.20
de_CH	KZT	accounting	narrowSymbol	0.00831765	₸ 0.01
de_CH	KZT	accounting	narrowSymbol	1234565.0	₸ 1'234'565.00
de_CH	KZT	accounting	narrowSymbol	-1230.05	₸-1'230.05
de_CH	LAK	accounting	narrowSymbol	0.0	₭ 0
de_CH	LAK	accounting	narrowSymbol	1.2	₭ 1
de_CH	LAK	accounting	narrowSymbol	0.00831765	₭ 0
de_CH	LAK	accounting	narrowSymbol	1234565.0	₭ 1'234'565
de_CH	LAK	accounting	narrowSymbol	-1230.05	₭-1'230
de_CH	LBP	accounting	narrowSymbol	0.0	L£ 0
de_CH	LBP	accounting	narrowSymbol	1.2	L£ 1
de_CH	LBP	accounting	narrowSymbol	0.00831765	L£ 0
de_CH	LBP	accounting	narrowSymbol	1234565.0	L£ 1'234'565
de_CH	LBP	accounting	narrowSymbol	-1230.05	L£-1'230
de_CH	LKR	accounting	narrowSymbol	0.0	Rs 0.00
de_CH	LKR	accounting	narrowSymbol	1.2	Rs 1.20
de_CH	LKR	accounting	narrowSymbol	0.00831765	Rs 0.01
de_CH	LKR	accounting	narrowSymbol	1234565.0	Rs 1'234'565.00
de_CH	LKR	accounting	narrowSymbol	-1230.05	Rs-1'230.05
de_CH	LRD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	LRD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	LRD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	LRD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	LRD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	LSL	accounting	narrowSymbol	0.0	LSL 0.00
de_CH	LSL	accounting	narrowSymbol	1.2	LSL 1.20
de_CH	LSL	accounting	narrowSymbol	0.00831765	LSL 0.01
de_CH	LSL	accounting	narrowSymbol	1234565.0	LSL 1'234'565.00
de_CH	LSL	accounting	narrowSymbol	-1230.05	LSL-1'230.05
de_CH	LYD	accounting	narrowSymbol	0.0	LYD 0.000
de_CH	LYD	accounting	narrowSymbol	1.2	LYD 1.200
de_CH	LYD	accounting	narrowSymbol	0.00831765	LYD 0.008
de_CH	LYD	accounting	narrowSymbol	1234565.0	LYD 1'234'565.000
de_CH	LYD	accounting	narrowSymbol	-1230.05	LYD-1'230.050
de_CH	MAD	accounting	narrowSymbol	0.0	MAD 0.00
de_CH	MAD	accounting	narrowSymbol	1.2	MAD 1.20
de_CH	MAD	accounting	narrowSymbol	0.00831765	MAD 0.01
de_CH	MAD	accounting	narrowSymbol	1234565.0	MAD 1'234'565.00
de_CH	MAD	accounting	narrowSymbol	-1230.05	MAD-1'230.05
de_CH	MDL	accounting	narrowSymbol	0.0	MDL 0.00
de_CH	MDL	accounting	narrowSymbol	1.2	MDL 1.20
de_CH	MDL	accounting	narrowSymbol	0.00831765	MDL 0.01
de_CH	MDL	accounting	narrowSymbol	1234565.0	MDL 1'234'565.00
de_CH	MDL	accounting	narrowSymbol	-1230.05	MDL-1'230.05
de_CH	MGA	accounting	narrowSymbol	0.0	Ar 0
de_CH	MGA	accounting	narrowSymbol	1.2	Ar 1
de_CH	MGA	accounting	narrowSymbol	0.00831765	Ar 0
de_CH	MGA	accounting	narrowSymbol	1234565.0	Ar 1'234'565
de_CH	MGA	accounting	narrowSymbol	-1230.05	Ar-1'230
de_CH	MKD	accounting	narrowSymbol	0.0	MKD 0.00
de_CH	MKD	accounting	narrowSymbol	1.2	MKD 1.20
de_CH	MKD	accounting	narrowSymbol	0.00831765	MKD 0.01
de_CH	MKD	accounting	narrowSymbol	1234565.0	MKD 1'234'565.00
de_CH	MKD	accounting	narrowSymbol	-1230.05	MKD-1'230.05
de_CH	MMK	accounting	narrowSymbol	0.0	K 0
de_CH	MMK	accounting	narrowSymbol	1.2	K 1
de_CH	MMK	accounting	narrowSymbol	0.00831765	K 0
de_CH	MMK	accounting	narrowSymbol	1234565.0	K 1'234'565
de_CH	MMK	accounting	narrowSymbol	-1230.05	K-1'230
de_CH	MNT	accounting	narrowSymbol	0.0	₮ 0.00
de_CH	MNT	accounting	narrowSymbol	1.2	₮ 1.20
de_CH	MNT	accounting	narrowSymbol	0.00831765	₮ 0.01
de_CH	MNT	accounting	narrowSymbol	1234565.0	₮ 1'234'565.00
de_CH	MNT	accounting	narrowSymbol	-1230.05	₮-1'230.05
de_CH	MOP	accounting	narrowSymbol	0.0	MOP 0.00
de_CH	MOP	accounting	narrowSymbol	1.2	MOP 1.20
de_CH	MOP	accounting	narrowSymbol	0.00831765	MOP 0.01
de_CH	MOP	accounting	narrowSymbol	1234565.0	MOP 1'234'565.00
de_CH	MOP	accounting	narrowSymbol	-1230.05	MOP-1'230.05
de_CH	MRU	accounting	narrowSymbol	0.0	MRU 0.00
de_CH	MRU	accounting	narrowSymbol	1.2	MRU 1.20
de_CH	MRU	accounting	narrowSymbol	0.00831765	MRU 0.01
de_CH	MRU	accounting	narrowSymbol	1234565.0	MRU 1'234'565.00
de_CH	MRU	accounting	narrowSymbol	-1230.05	MRU-1'230.05
de_CH	MUR	accounting	narrowSymbol	0.0	Rs 0.00
de_CH	MUR	accounting	narrowSymbol	1.2	Rs 1.20
de_CH	MUR	accounting	narrowSymbol	0.00831765	Rs 0.01
de_CH	MUR	accounting	narrowSymbol	1234565.0	Rs 1'234'565.00
de_CH	MUR	accounting	narrowSymbol	-1230.05	Rs-1'230.05
de_CH	MVR	accounting	narrowSymbol	0.0	MVR 0.00
de_CH	MVR	accounting	narrowSymbol	1.2	MVR 1.20
de_CH	MVR	accounting	narrowSymbol	0.00831765	MVR 0.01
de_CH	MVR	accounting	narrowSymbol	1234565.0	MVR 1'234'565.00
de_CH	MVR	accounting	narrowSymbol	-1230.05	MVR-1'230.05
de_CH	MWK	accounting	narrowSymbol	0.0	MWK 0.00
de_CH	MWK	accounting	narrowSymbol	1.2	MWK 1.20
de_CH	MWK	accounting	narrowSymbol	0.00831765	MWK 0.01
de_CH	MWK	accounting	narrowSymbol	1234565.0	MWK 1'234'565.00
de_CH	MWK	accounting	narrowSymbol	-1230.05	MWK-1'230.05
de_CH	MXN	accounting	narrowSymbol	0.0	$ 0.00
de_CH	MXN	accounting	narrowSymbol	1.2	$ 1.20
de_CH	MXN	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	MXN	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	MXN	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	MYR	accounting	narrowSymbol	0.0	RM 0.00
de_CH	MYR	accounting	narrowSymbol	1.2	RM 1.20
de_CH	MYR	accounting	narrowSymbol	0.00831765	RM 0.01
de_CH	MYR	accounting	narrowSymbol	1234565.0	RM 1'234'565.00
de_CH	MYR	accounting	narrowSymbol	-1230.05	RM-1'230.05
de_CH	MZN	accounting	narrowSymbol	0.0	MZN 0.00
de_CH	MZN	accounting	narrowSymbol	1.2	MZN 1.20
de_CH	MZN	accounting	narrowSymbol	0.00831765	MZN 0.01
de_CH	MZN	accounting	narrowSymbol	1234565.0	MZN 1'234'565.00
de_CH	MZN	accounting	narrowSymbol	-1230.05	MZN-1'230.05
de_CH	NAD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	NAD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	NAD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	NAD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	NAD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	NGN	accounting	narrowSymbol	0.0	₦ 0.00
de_CH	NGN	accounting	narrowSymbol	1.2	₦ 1.20
de_CH	NGN	accounting	narrowSymbol	0.00831765	₦ 0.01
de_CH	NGN	accounting	narrowSymbol	1234565.0	₦ 1'234'565.00
de_CH	NGN	accounting	narrowSymbol	-1230.05	₦-1'230.05
de_CH	NIO	accounting	narrowSymbol	0.0	C$ 0.00
de_CH	NIO	accounting	narrowSymbol	1.2	C$ 1.20
de_CH	NIO	accounting	narrowSymbol	0.00831765	C$ 0.01
de_CH	NIO	accounting	narrowSymbol	1234565.0	C$ 1'234'565.00
de_CH	NIO	accounting	narrowSymbol	-1230.05	C$-1'230.05
de_CH	NOK	accounting	narrowSymbol	0.0	kr 0.00
de_CH	NOK	accounting	narrowSymbol	1.2	kr 1.20
de_CH	NOK	accounting	narrowSymbol	0.00831765	kr 0.01
de_CH	NOK	accounting	narrowSymbol	1234565.0	kr 1'234'565.00
de_CH	NOK	accounting	narrowSymbol	-1230.05	kr-1'230.05
de_CH	NPR	accounting	narrowSymbol	0.0	Rs 0.00
de_CH	NPR	accounting	narrowSymbol	1.2	Rs 1.20
de_CH	NPR	accounting	narrowSymbol	0.00831765	Rs 0.01
de_CH	NPR	accounting	narrowSymbol	1234565.0	Rs 1'234'565.00
de_CH	NPR	accounting	narrowSymbol	-1230.05	Rs-1'230.05
de_CH	NZD	accounting	narrowSymbol	0.0	$ 0.00
de_CH	NZD	accounting	narrowSymbol	1.2	$ 1.20
de_CH	NZD	accounting	narrowSymbol	0.00831765	$ 0.01
de_CH	NZD	accounting	narrowSymbol	1234565.0	$ 1'234'565.00
de_CH	NZD	accounting	narrowSymbol	-1230.05	$-1'230.05
de_CH	OMR	accounting	narrowSymbol	0.0	OMR 0.000
de_CH	OMR	accounting	narrowSymbol	1.2	OMR 1.200
de_CH	OMR	accounting	narrowSymbol	0.00831765	OMR 0.008
de_CH	OMR	accounting	narrowSymbol	1234565.0	OMR 1'234'565.000
de_CH	OMR	accounting	narrowSymbol	-1230.05	OMR-1'230.050
de_CH	PAB	accounting	narrowSymbol	0.0	PAB 0.00
de_CH	PAB	accounting	narrowSymbol	1.2	PAB 1.20
de_CH	PAB	accounting	narrowSymbol	0.00831765	PAB 0.01
de_CH	PAB	accounting	narrowSymbol	1234565.0	PAB 1'234'565.00
de_CH	PAB	accounting	narrowSymbol	-1230.05	PAB-1'230.05
de_CH	PEN	accounting	narrowSymbol	0.0	PEN 0.00
de_CH	PEN	accounting	narrowSymbol	1.2	PEN 1.20
de_CH	PEN	accounting	narrowSymbol	0.00831765	PEN 0.01
de_CH	PEN	accounting	narrowSymbol	1234565.0	PEN 1'234'565.00
de_CH	PEN	accounting	narrowSymbol	-1230.05	PEN-1'230.05
de_CH	PGK	accounting	narrowSymbol	0.0	PGK 0.00
de_CH	PGK	accounting	narrowSymbol	1.2	PGK 1.20
de_CH	PGK	accounting	narrowSymbol	0.00831765	PGK 0.01
de_CH	PGK	accounting	narrowSymbol	1234565.0	PGK 1'234'565.00
de_CH	PGK	accounting	narrowSymbol	-1230.05	PGK-1'230.05
de_CH	PHP	accounting	narrowSymbol	0.0	₱ 0.00
de_CH	PHP	accounting	narrowSymbol	1.2	₱ 1.20
de_CH	PHP	accounting	narrowSymbol	0.00831765	₱ 0.01
de_CH	PHP	accounting	narrowSymbol	1234565.0	₱ 1'234'565.00
de_CH	PHP	accounting	narrowSymbol	-1230.05	₱-1'230.05
de_CH	PKR	accounting	narrowSymbol	0.0	Rs 0
de_CH	PKR	accounting	narrowSymbol	1.2	Rs 1
de_CH	PKR	accounting	narrowSymbol	0.00831765	Rs 0
de_CH	PKR	accounting	narrowSymbol	1234565.0	Rs 1'234'565
de_CH	PKR	accounting	narrowSymbol	-1230.05	Rs-1'230
de_CH	PLN	accounting	narrowSymbol	0.0	zł 0.00
de_CH	PLN	accounting	narrowSymbol	1.2	zł 1.20
de_CH	PLN	accounting	narrowSymbol	0.00831765	zł 0.01
de_CH	PLN	accounting	narrowSymbol	1234565.0	zł 1'234'565.00
de_CH	PLN	accounting	narrowSymbol	-1230.05	zł-1'230.05
de_CH	PYG	accounting	narrowSymbol	0.0	₲ 0
de_CH	PYG	accounting	narrowSymbol	1.2	₲ 1
de_CH	PYG	accounting	narrowSymbol	0.00831765	₲ 0
de_CH	PYG	accounting	narrowSymbol	1234565.0	₲ 1'234'565
