locale	currency	currency_format	value_format_length	currency_display	input	expected
de	FKP	standard	compact-short	narrowSymbol	1.2	1,2 Fl£
de	FKP	standard	compact-short	narrowSymbol	0.00831765	0,0083 Fl£
de	FKP	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. Fl£
de	FKP	standard	compact-short	narrowSymbol	-1230.05	-1230 Fl£
de	FKP	accounting	decimal	narrowSymbol	0.0	0,00 Fl£
de	FKP	accounting	decimal	narrowSymbol	1.2	1,20 Fl£
de	FKP	accounting	decimal	narrowSymbol	0.00831765	0,01 Fl£
de	FKP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 Fl£
de	FKP	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 Fl£
de	FKP	accounting	compact-short	narrowSymbol	0.0	0 Fl£
de	FKP	accounting	compact-short	narrowSymbol	1.2	1,2 Fl£
de	FKP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 Fl£
de	FKP	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. Fl£
de	FKP	accounting	compact-short	narrowSymbol	-1230.05	-1230 Fl£
de	GBP	standard	decimal	narrowSymbol	0.0	0,00 £
de	GBP	standard	decimal	narrowSymbol	1.2	1,20 £
de	GBP	standard	decimal	narrowSymbol	0.00831765	0,01 £
de	GBP	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 £
de	GBP	standard	decimal	narrowSymbol	-1230.05	-1.230,05 £
de	GBP	standard	compact-short	narrowSymbol	0.0	0 £
de	GBP	standard	compact-short	narrowSymbol	1.2	1,2 £
de	GBP	standard	compact-short	narrowSymbol	0.00831765	0,0083 £
de	GBP	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. £
de	GBP	standard	compact-short	narrowSymbol	-1230.05	-1230 £
de	GBP	accounting	decimal	narrowSymbol	0.0	0,00 £
de	GBP	accounting	decimal	narrowSymbol	1.2	1,20 £
de	GBP	accounting	decimal	narrowSymbol	0.00831765	0,01 £
de	GBP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 £
de	GBP	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 £
de	GBP	accounting	compact-short	narrowSymbol	0.0	0 £
de	GBP	accounting	compact-short	narrowSymbol	1.2	1,2 £
de	GBP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 £
de	GBP	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. £
de	GBP	accounting	compact-short	narrowSymbol	-1230.05	-1230 £
de	GEL	standard	decimal	narrowSymbol	0.0	0,00 ₾
de	GEL	standard	decimal	narrowSymbol	1.2	1,20 ₾
de	GEL	standard	decimal	narrowSymbol	0.00831765	0,01 ₾
de	GEL	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₾
de	GEL	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₾
de	GEL	standard	compact-short	narrowSymbol	0.0	0 ₾
de	GEL	standard	compact-short	narrowSymbol	1.2	1,2 ₾
de	GEL	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₾
de	GEL	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₾
de	GEL	standard	compact-short	narrowSymbol	-1230.05	-1230 ₾
de	GEL	accounting	decimal	narrowSymbol	0.0	0,00 ₾
de	GEL	accounting	decimal	narrowSymbol	1.2	1,20 ₾
de	GEL	accounting	decimal	narrowSymbol	0.00831765	0,01 ₾
de	GEL	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₾
de	GEL	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₾
de	GEL	accounting	compact-short	narrowSymbol	0.0	0 ₾
de	GEL	accounting	compact-short	narrowSymbol	1.2	1,2 ₾
de	GEL	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₾
de	GEL	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₾
de	GEL	accounting	compact-short	narrowSymbol	-1230.05	-1230 ₾
de	GHS	standard	decimal	narrowSymbol	0.0	0,00 ₵
de	GHS	standard	decimal	narrowSymbol	1.2	1,20 ₵
de	GHS	standard	decimal	narrowSymbol	0.00831765	0,01 ₵
de	GHS	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₵
de	GHS	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₵
de	GHS	standard	compact-short	narrowSymbol	0.0	0 ₵
de	GHS	standard	compact-short	narrowSymbol	1.2	1,2 ₵
de	GHS	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₵
de	GHS	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₵
de	GHS	standard	compact-short	narrowSymbol	-1230.05	-1230 ₵
de	GHS	accounting	decimal	narrowSymbol	0.0	0,00 ₵
de	GHS	accounting	decimal	narrowSymbol	1.2	1,20 ₵
de	GHS	accounting	decimal	narrowSymbol	0.00831765	0,01 ₵
de	GHS	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₵
de	GHS	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₵
de	GHS	accounting	compact-short	narrowSymbol	0.0	0 ₵
de	GHS	accounting	compact-short	narrowSymbol	1.2	1,2 ₵
de	GHS	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₵
de	GHS	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₵
de	GHS	accounting	compact-short	narrowSymbol	-1230.05	-1230 ₵
de	GIP	standard	decimal	narrowSymbol	0.0	0,00 £
de	GIP	standard	decimal	narrowSymbol	1.2	1,20 £
de	GIP	standard	decimal	narrowSymbol	0.00831765	0,01 £
de	GIP	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 £
de	GIP	standard	decimal	narrowSymbol	-1230.05	-1.230,05 £
de	GIP	standard	compact-short	narrowSymbol	0.0	0 £
de	GIP	standard	compact-short	narrowSymbol	1.2	1,2 £
de	GIP	standard	compact-short	narrowSymbol	0.00831765	0,0083 £
de	GIP	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. £
de	GIP	standard	compact-short	narrowSymbol	-1230.05	-1230 £
de	GIP	accounting	decimal	narrowSymbol	0.0	0,00 £
de	GIP	accounting	decimal	narrowSymbol	1.2	1,20 £
de	GIP	accounting	decimal	narrowSymbol	0.00831765	0,01 £
de	GIP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 £
de	GIP	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 £
de	GIP	accounting	compact-short	narrowSymbol	0.0	0 £
de	GIP	accounting	compact-short	narrowSymbol	1.2	1,2 £
de	GIP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 £
de	GIP	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. £
de	GIP	accounting	compact-short	narrowSymbol	-1230.05	-1230 £
de	GMD	standard	decimal	narrowSymbol	0.0	0,00 GMD
de	GMD	standard	decimal	narrowSymbol	1.2	1,20 GMD
de	GMD	standard	decimal	narrowSymbol	0.00831765	0,01 GMD
de	GMD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 GMD
de	GMD	standard	decimal	narrowSymbol	-1230.05	-1.230,05 GMD
de	GMD	standard	compact-short	narrowSymbol	0.0	0 GMD
de	GMD	standard	compact-short	narrowSymbol	1.2	1,2 GMD
de	GMD	standard	compact-short	narrowSymbol	0.00831765	0,0083 GMD
de	GMD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. GMD
de	GMD	standard	compact-short	narrowSymbol	-1230.05	-1230 GMD
de	GMD	accounting	decimal	narrowSymbol	0.0	0,00 GMD
de	GMD	accounting	decimal	narrowSymbol	1.2	1,20 GMD
de	GMD	accounting	decimal	narrowSymbol	0.00831765	0,01 GMD
de	GMD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 GMD
de	GMD	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 GMD
de	GMD	accounting	compact-short	narrowSymbol	0.0	0 GMD
de	GMD	accounting	compact-short	narrowSymbol	1.2	1,2 GMD
de	GMD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 GMD
de	GMD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. GMD
de	GMD	accounting	compact-short	narrowSymbol	-1230.05	-1230 GMD
de	GNF	standard	decimal	narrowSymbol	0.0	0 F.G.
de	GNF	standard	decimal	narrowSymbol	1.2	1 F.G.
de	GNF	standard	decimal	narrowSymbol	0.00831765	0 F.G.
de	GNF	standard	decimal	narrowSymbol	1234565.0	1.234.565 F.G.
de	GNF	standard	decimal	narrowSymbol	-1230.05	-1.230 F.G.
de	GNF	standard	compact-short	narrowSymbol	0.0	0 F.G.
de	GNF	standard	compact-short	narrowSymbol	1.2	1,2 F.G.
de	GNF	standard	compact-short	narrowSymbol	0.00831765	0,0083 F.G.
de	GNF	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. F.G.
de	GNF	standard	compact-short	narrowSymbol	-1230.05	-1230 F.G.
de	GNF	accounting	decimal	narrowSymbol	0.0	0 F.G.
de	GNF	accounting	decimal	narrowSymbol	1.2	1 F.G.
de	GNF	accounting	decimal	narrowSymbol	0.00831765	0 F.G.
de	GNF	accounting	decimal	narrowSymbol	1234565.0	1.234.565 F.G.
de	GNF	accounting	decimal	narrowSymbol	-1230.05	-1.230 F.G.
de	GNF	accounting	compact-short	narrowSymbol	0.0	0 F.G.
de	GNF	accounting	compact-short	narrowSymbol	1.2	1,2 F.G.
de	GNF	accounting	compact-short	narrowSymbol	0.00831765	0,0083 F.G.
de	GNF	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. F.G.
de	GNF	accounting	compact-short	narrowSymbol	-1230.05	-1230 F.G.
de	GTQ	standard	decimal	narrowSymbol	0.0	0,00 Q
de	GTQ	standard	decimal	narrowSymbol	1.2	1,20 Q
de	GTQ	standard	decimal	narrowSymbol	0.00831765	0,01 Q
de	GTQ	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 Q
de	GTQ	standard	decimal	narrowSymbol	-1230.05	-1.230,05 Q
de	GTQ	standard	compact-short	narrowSymbol	0.0	0 Q
de	GTQ	standard	compact-short	narrowSymbol	1.2	1,2 Q
de	GTQ	standard	compact-short	narrowSymbol	0.00831765	0,0083 Q
de	GTQ	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. Q
de	GTQ	standard	compact-short	narrowSymbol	-1230.05	-1230 Q
de	GTQ	accounting	decimal	narrowSymbol	0.0	0,00 Q
de	GTQ	accounting	decimal	narrowSymbol	1.2	1,20 Q
de	GTQ	accounting	decimal	narrowSymbol	0.00831765	0,01 Q
de	GTQ	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 Q
de	GTQ	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 Q
de	GTQ	accounting	compact-short	narrowSymbol	0.0	0 Q
de	GTQ	accounting	compact-short	narrowSymbol	1.2	1,2 Q
de	GTQ	accounting	compact-short	narrowSymbol	0.00831765	0,0083 Q
de	GTQ	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. Q
de	GTQ	accounting	compact-short	narrowSymbol	-1230.05	-1230 Q
de	GYD	standard	decimal	narrowSymbol	0.0	0,00 $
de	GYD	standard	decimal	narrowSymbol	1.2	1,20 $
de	GYD	standard	decimal	narrowSymbol	0.00831765	0,01 $
de	GYD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	GYD	standard	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	GYD	standard	compact-short	narrowSymbol	0.0	0 $
de	GYD	standard	compact-short	narrowSymbol	1.2	1,2 $
de	GYD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
de	GYD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	GYD	standard	compact-short	narrowSymbol	-1230.05	-1230 $
de	GYD	accounting	decimal	narrowSymbol	0.0	0,00 $
de	GYD	accounting	decimal	narrowSymbol	1.2	1,20 $
de	GYD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
de	GYD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	GYD	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	GYD	accounting	compact-short	narrowSymbol	0.0	0 $
de	GYD	accounting	compact-short	narrowSymbol	1.2	1,2 $
de	GYD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
de	GYD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	GYD	accounting	compact-short	narrowSymbol	-1230.05	-1230 $
de	HKD	standard	decimal	narrowSymbol	0.0	0,00 $
de	HKD	standard	decimal	narrowSymbol	1.2	1,20 $
de	HKD	standard	decimal	narrowSymbol	0.00831765	0,01 $
de	HKD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	HKD	standard	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	HKD	standard	compact-short	narrowSymbol	0.0	0 $
de	HKD	standard	compact-short	narrowSymbol	1.2	1,2 $
de	HKD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
de	HKD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	HKD	standard	compact-short	narrowSymbol	-1230.05	-1230 $
de	HKD	accounting	decimal	narrowSymbol	0.0	0,00 $
de	HKD	accounting	decimal	narrowSymbol	1.2	1,20 $
de	HKD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
de	HKD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	HKD	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	HKD	accounting	compact-short	narrowSymbol	0.0	0 $
de	HKD	accounting	compact-short	narrowSymbol	1.2	1,2 $
de	HKD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
de	HKD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	HKD	accounting	compact-short	narrowSymbol	-1230.05	-1230 $
de	HNL	standard	decimal	narrowSymbol	0.0	0,00 L
de	HNL	standard	decimal	narrowSymbol	1.2	1,20 L
de	HNL	standard	decimal	narrowSymbol	0.00831765	0,01 L
de	HNL	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 L
de	HNL	standard	decimal	narrowSymbol	-1230.05	-1.230,05 L
de	HNL	standard	compact-short	narrowSymbol	0.0	0 L
de	HNL	standard	compact-short	narrowSymbol	1.2	1,2 L
de	HNL	standard	compact-short	narrowSymbol	0.00831765	0,0083 L
de	HNL	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. L
de	HNL	standard	compact-short	narrowSymbol	-1230.05	-1230 L
de	HNL	accounting	decimal	narrowSymbol	0.0	0,00 L
de	HNL	accounting	decimal	narrowSymbol	1.2	1,20 L
de	HNL	accounting	decimal	narrowSymbol	0.00831765	0,01 L
de	HNL	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 L
de	HNL	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 L
de	HNL	accounting	compact-short	narrowSymbol	0.0	0 L
de	HNL	accounting	compact-short	narrowSymbol	1.2	1,2 L
de	HNL	accounting	compact-short	narrowSymbol	0.00831765	0,0083 L
de	HNL	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. L
de	HNL	accounting	compact-short	narrowSymbol	-1230.05	-1230 L
de	HTG	standard	decimal	narrowSymbol	0.0	0,00 HTG
de	HTG	standard	decimal	narrowSymbol	1.2	1,20 HTG
de	HTG	standard	decimal	narrowSymbol	0.00831765	0,01 HTG
de	HTG	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 HTG
de	HTG	standard	decimal	narrowSymbol	-1230.05	-1.230,05 HTG
de	HTG	standard	compact-short	narrowSymbol	0.0	0 HTG
de	HTG	standard	compact-short	narrowSymbol	1.2	1,2 HTG
de	HTG	standard	compact-short	narrowSymbol	0.00831765	0,0083 HTG
de	HTG	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. HTG
de	HTG	standard	compact-short	narrowSymbol	-1230.05	-1230 HTG
de	HTG	accounting	decimal	narrowSymbol	0.0	0,00 HTG
de	HTG	accounting	decimal	narrowSymbol	1.2	1,20 HTG
de	HTG	accounting	decimal	narrowSymbol	0.00831765	0,01 HTG
de	HTG	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 HTG
de	HTG	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 HTG
de	HTG	accounting	compact-short	narrowSymbol	0.0	0 HTG
de	HTG	accounting	compact-short	narrowSymbol	1.2	1,2 HTG
de	HTG	accounting	compact-short	narrowSymbol	0.00831765	0,0083 HTG
de	HTG	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. HTG
de	HTG	accounting	compact-short	narrowSymbol	-1230.05	-1230 HTG
de	HUF	standard	decimal	narrowSymbol	0.0	0 Ft
de	HUF	standard	decimal	narrowSymbol	1.2	1 Ft
de	HUF	standard	decimal	narrowSymbol	0.00831765	0 Ft
de	HUF	standard	decimal	narrowSymbol	1234565.0	1.234.565 Ft
de	HUF	standard	decimal	narrowSymbol	-1230.05	-1.230 Ft
de	HUF	standard	compact-short	narrowSymbol	0.0	0 Ft
de	HUF	standard	compact-short	narrowSymbol	1.2	1,2 Ft
de	HUF	standard	compact-short	narrowSymbol	0.00831765	0,0083 Ft
de	HUF	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. Ft
de	HUF	standard	compact-short	narrowSymbol	-1230.05	-1230 Ft
de	HUF	accounting	decimal	narrowSymbol	0.0	0 Ft
de	HUF	accounting	decimal	narrowSymbol	1.2	1 Ft
de	HUF	accounting	decimal	narrowSymbol	0.00831765	0 Ft
de	HUF	accounting	decimal	narrowSymbol	1234565.0	1.234.565 Ft
de	HUF	accounting	decimal	narrowSymbol	-1230.05	-1.230 Ft
de	HUF	accounting	compact-short	narrowSymbol	0.0	0 Ft
de	HUF	accounting	compact-short	narrowSymbol	1.2	1,2 Ft
de	HUF	accounting	compact-short	narrowSymbol	0.00831765	0,0083 Ft
de	HUF	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. Ft
de	HUF	accounting	compact-short	narrowSymbol	-1230.05	-1230 Ft
de	IDR	standard	decimal	narrowSymbol	0.0	0 Rp
de	IDR	standard	decimal	narrowSymbol	1.2	1 Rp
de	IDR	standard	decimal	narrowSymbol	0.00831765	0 Rp
de	IDR	standard	decimal	narrowSymbol	1234565.0	1.234.565 Rp
de	IDR	standard	decimal	narrowSymbol	-1230.05	-1.230 Rp
de	IDR	standard	compact-short	narrowSymbol	0.0	0 Rp
de	IDR	standard	compact-short	narrowSymbol	1.2	1,2 Rp
de	IDR	standard	compact-short	narrowSymbol	0.00831765	0,0083 Rp
de	IDR	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. Rp
de	IDR	standard	compact-short	narrowSymbol	-1230.05	-1230 Rp
de	IDR	accounting	decimal	narrowSymbol	0.0	0 Rp
de	IDR	accounting	decimal	narrowSymbol	1.2	1 Rp
de	IDR	accounting	decimal	narrowSymbol	0.00831765	0 Rp
de	IDR	accounting	decimal	narrowSymbol	1234565.0	1.234.565 Rp
de	IDR	accounting	decimal	narrowSymbol	-1230.05	-1.230 Rp
de	IDR	accounting	compact-short	narrowSymbol	0.0	0 Rp
de	IDR	accounting	compact-short	narrowSymbol	1.2	1,2 Rp
de	IDR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 Rp
de	IDR	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. Rp
de	IDR	accounting	compact-short	narrowSymbol	-1230.05	-1230 Rp
de	ILS	standard	decimal	narrowSymbol	0.0	0,00 ₪
de	ILS	standard	decimal	narrowSymbol	1.2	1,20 ₪
de	ILS	standard	decimal	narrowSymbol	0.00831765	0,01 ₪
de	ILS	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₪
de	ILS	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₪
de	ILS	standard	compact-short	narrowSymbol	0.0	0 ₪
de	ILS	standard	compact-short	narrowSymbol	1.2	1,2 ₪
de	ILS	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₪
de	ILS	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₪
de	ILS	standard	compact-short	narrowSymbol	-1230.05	-1230 ₪
de	ILS	accounting	decimal	narrowSymbol	0.0	0,00 ₪
de	ILS	accounting	decimal	narrowSymbol	1.2	1,20 ₪
de	ILS	accounting	decimal	narrowSymbol	0.00831765	0,01 ₪
de	ILS	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₪
de	ILS	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₪
de	ILS	accounting	compact-short	narrowSymbol	0.0	0 ₪
de	ILS	accounting	compact-short	narrowSymbol	1.2	1,2 ₪
de	ILS	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₪
de	ILS	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₪
de	ILS	accounting	compact-short	narrowSymbol	-1230.05	-1230 ₪
de	INR	standard	decimal	narrowSymbol	0.0	0,00 ₹
de	INR	standard	decimal	narrowSymbol	1.2	1,20 ₹
de	INR	standard	decimal	narrowSymbol	0.00831765	0,01 ₹
de	INR	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₹
de	INR	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₹
de	INR	standard	compact-short	narrowSymbol	0.0	0 ₹
de	INR	standard	compact-short	narrowSymbol	1.2	1,2 ₹
de	INR	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₹
de	INR	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₹
de	INR	standard	compact-short	narrowSymbol	-1230.05	-1230 ₹
de	INR	accounting	decimal	narrowSymbol	0.0	0,00 ₹
de	INR	accounting	decimal	narrowSymbol	1.2	1,20 ₹
de	INR	accounting	decimal	narrowSymbol	0.00831765	0,01 ₹
de	INR	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₹
de	INR	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₹
de	INR	accounting	compact-short	narrowSymbol	0.0	0 ₹
de	INR	accounting	compact-short	narrowSymbol	1.2	1,2 ₹
de	INR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₹
de	INR	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₹
de	INR	accounting	compact-short	narrowSymbol	-1230.05	-1230 ₹
de	IQD	standard	decimal	narrowSymbol	0.0	0 IQD
de	IQD	standard	decimal	narrowSymbol	1.2	1 IQD
de	IQD	standard	decimal	narrowSymbol	0.00831765	0 IQD
de	IQD	standard	decimal	narrowSymbol	1234565.0	1.234.565 IQD
de	IQD	standard	decimal	narrowSymbol	-1230.05	-1.230 IQD
de	IQD	standard	compact-short	narrowSymbol	0.0	0 IQD
de	IQD	standard	compact-short	narrowSymbol	1.2	1,2 IQD
de	IQD	standard	compact-short	narrowSymbol	0.00831765	0,0083 IQD
de	IQD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. IQD
de	IQD	standard	compact-short	narrowSymbol	-1230.05	-1230 IQD
de	IQD	accounting	decimal	narrowSymbol	0.0	0 IQD
de	IQD	accounting	decimal	narrowSymbol	1.2	1 IQD
de	IQD	accounting	decimal	narrowSymbol	0.00831765	0 IQD
de	IQD	accounting	decimal	narrowSymbol	1234565.0	1.234.565 IQD
de	IQD	accounting	decimal	narrowSymbol	-1230.05	-1.230 IQD
de	IQD	accounting	compact-short	narrowSymbol	0.0	0 IQD
de	IQD	accounting	compact-short	narrowSymbol	1.2	1,2 IQD
de	IQD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 IQD
de	IQD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. IQD
de	IQD	accounting	compact-short	narrowSymbol	-1230.05	-1230 IQD
de	IRR	standard	decimal	narrowSymbol	0.0	0 IRR
de	IRR	standard	decimal	narrowSymbol	1.2	1 IRR
de	IRR	standard	decimal	narrowSymbol	0.00831765	0 IRR
de	IRR	standard	decimal	narrowSymbol	1234565.0	1.234.565 IRR
de	IRR	standard	decimal	narrowSymbol	-1230.05	-1.230 IRR
de	IRR	standard	compact-short	narrowSymbol	0.0	0 IRR
de	IRR	standard	compact-short	narrowSymbol	1.2	1,2 IRR
de	IRR	standard	compact-short	narrowSymbol	0.00831765	0,0083 IRR
de	IRR	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. IRR
de	IRR	standard	compact-short	narrowSymbol	-1230.05	-1230 IRR
de	IRR	accounting	decimal	narrowSymbol	0.0	0 IRR
de	IRR	accounting	decimal	narrowSymbol	1.2	1 IRR
de	IRR	accounting	decimal	narrowSymbol	0.00831765	0 IRR
de	IRR	accounting	decimal	narrowSymbol	1234565.0	1.234.565 IRR
de	IRR	accounting	decimal	narrowSymbol	-1230.05	-1.230 IRR
de	IRR	accounting	compact-short	narrowSymbol	0.0	0 IRR
de	IRR	accounting	compact-short	narrowSymbol	1.2	1,2 IRR
de	IRR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 IRR
de	IRR	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. IRR
de	IRR	accounting	compact-short	narrowSymbol	-1230.05	-1230 IRR
de	ISK	standard	decimal	narrowSymbol	0.0	0 kr
de	ISK	standard	decimal	narrowSymbol	1.2	1 kr
de	ISK	standard	decimal	narrowSymbol	0.00831765	0 kr
de	ISK	standard	decimal	narrowSymbol	1234565.0	1.234.565 kr
de	ISK	standard	decimal	narrowSymbol	-1230.05	-1.230 kr
de	ISK	standard	compact-short	narrowSymbol	0.0	0 kr
de	ISK	standard	compact-short	narrowSymbol	1.2	1,2 kr
de	ISK	standard	compact-short	narrowSymbol	0.00831765	0,0083 kr
de	ISK	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. kr
