locale	currency	currency_format	value_format_length	currency_display	input	expected
en	SOS	accounting	compact-short	name	0.0	0 Somali shillings
en	SOS	accounting	compact-short	name	1.2	1.2 Somali shillings
en	SOS	accounting	compact-short	name	0.00831765	0.0083 Somali shillings
en	SOS	accounting	compact-short	name	1234565.0	1.2M Somali shillings
en	SOS	accounting	compact-short	name	-1230.05	-1.2K Somali shillings
en	SRD	standard	decimal	name	0.0	0.00 Surinamese dollars
en	SRD	standard	decimal	name	1.2	1.20 Surinamese dollars
en	SRD	standard	decimal	name	0.00831765	0.01 Surinamese dollars
en	SRD	standard	decimal	name	1234565.0	1,234,565.00 Surinamese dollars
en	SRD	standard	decimal	name	-1230.05	-1,230.05 Surinamese dollars
en	SRD	standard	compact-short	name	0.0	0 Surinamese dollars
en	SRD	standard	compact-short	name	1.2	1.2 Surinamese dollars
en	SRD	standard	compact-short	name	0.00831765	0.0083 Surinamese dollars
en	SRD	standard	compact-short	name	1234565.0	1.2M Surinamese dollars
en	SRD	standard	compact-short	name	-1230.05	-1.2K Surinamese dollars
en	SRD	accounting	decimal	name	0.0	0.00 Surinamese dollars
en	SRD	accounting	decimal	name	1.2	1.20 Surinamese dollars
en	SRD	accounting	decimal	name	0.00831765	0.01 Surinamese dollars
en	SRD	accounting	decimal	name	1234565.0	1,234,565.00 Surinamese dollars
en	SRD	accounting	decimal	name	-1230.05	-1,230.05 Surinamese dollars
en	SRD	accounting	compact-short	name	0.0	0 Surinamese dollars
en	SRD	accounting	compact-short	name	1.2	1.2 Surinamese dollars
en	SRD	accounting	compact-short	name	0.00831765	0.0083 Surinamese dollars
en	SRD	accounting	compact-short	name	1234565.0	1.2M Surinamese dollars
en	SRD	accounting	compact-short	name	-1230.05	-1.2K Surinamese dollars
en	SSP	standard	decimal	name	0.0	0.00 South Sudanese pounds
en	SSP	standard	decimal	name	1.2	1.20 South Sudanese pounds
en	SSP	standard	decimal	name	0.00831765	0.01 South Sudanese pounds
en	SSP	standard	decimal	name	1234565.0	1,234,565.00 South Sudanese pounds
en	SSP	standard	decimal	name	-1230.05	-1,230.05 South Sudanese pounds
en	SSP	standard	compact-short	name	0.0	0 South Sudanese pounds
en	SSP	standard	compact-short	name	1.2	1.2 South Sudanese pounds
en	SSP	standard	compact-short	name	0.00831765	0.0083 South Sudanese pounds
en	SSP	standard	compact-short	name	1234565.0	1.2M South Sudanese pounds
en	SSP	standard	compact-short	name	-1230.05	-1.2K South Sudanese pounds
en	SSP	accounting	decimal	name	0.0	0.00 South Sudanese pounds
en	SSP	accounting	decimal	name	1.2	1.20 South Sudanese pounds
en	SSP	accounting	decimal	name	0.00831765	0.01 South Sudanese pounds
en	SSP	accounting	decimal	name	1234565.0	1,234,565.00 South Sudanese pounds
en	SSP	accounting	decimal	name	-1230.05	-1,230.05 South Sudanese pounds
en	SSP	accounting	compact-short	name	0.0	0 South Sudanese pounds
en	SSP	accounting	compact-short	name	1.2	1.2 South Sudanese pounds
en	SSP	accounting	compact-short	name	0.00831765	0.0083 South Sudanese pounds
en	SSP	accounting	compact-short	name	1234565.0	1.2M South Sudanese pounds
en	SSP	accounting	compact-short	name	-1230.05	-1.2K South Sudanese pounds
en	STN	standard	decimal	name	0.0	0.00 São Tomé & Príncipe dobras
en	STN	standard	decimal	name	1.2	1.20 São Tomé & Príncipe dobras
en	STN	standard	decimal	name	0.00831765	0.01 São Tomé & Príncipe dobras
en	STN	standard	decimal	name	1234565.0	1,234,565.00 São Tomé & Príncipe dobras
en	STN	standard	decimal	name	-1230.05	-1,230.05 São Tomé & Príncipe dobras
en	STN	standard	compact-short	name	0.0	0 São Tomé & Príncipe dobras
en	STN	standard	compact-short	name	1.2	1.2 São Tomé & Príncipe dobras
en	STN	standard	compact-short	name	0.00831765	0.0083 São Tomé & Príncipe dobras
en	STN	standard	compact-short	name	1234565.0	1.2M São Tomé & Príncipe dobras
en	STN	standard	compact-short	name	-1230.05	-1.2K São Tomé & Príncipe dobras
en	STN	accounting	decimal	name	0.0	0.00 São Tomé & Príncipe dobras
en	STN	accounting	decimal	name	1.2	1.20 São Tomé & Príncipe dobras
en	STN	accounting	decimal	name	0.00831765	0.01 São Tomé & Príncipe dobras
en	STN	accounting	decimal	name	1234565.0	1,234,565.00 São Tomé & Príncipe dobras
en	STN	accounting	decimal	name	-1230.05	-1,230.05 São Tomé & Príncipe dobras
en	STN	accounting	compact-short	name	0.0	0 São Tomé & Príncipe dobras
en	STN	accounting	compact-short	name	1.2	1.2 São Tomé & Príncipe dobras
en	STN	accounting	compact-short	name	0.00831765	0.0083 São Tomé & Príncipe dobras
en	STN	accounting	compact-short	name	1234565.0	1.2M São Tomé & Príncipe dobras
en	STN	accounting	compact-short	name	-1230.05	-1.2K São Tomé & Príncipe dobras
en	SYP	standard	decimal	name	0.0	0 Syrian pounds
en	SYP	standard	decimal	name	1.2	1 Syrian pound
en	SYP	standard	decimal	name	0.00831765	0 Syrian pounds
en	SYP	standard	decimal	name	1234565.0	1,234,565 Syrian pounds
en	SYP	standard	decimal	name	-1230.05	-1,230 Syrian pounds
en	SYP	standard	compact-short	name	0.0	0 Syrian pounds
en	SYP	standard	compact-short	name	1.2	1.2 Syrian pounds
en	SYP	standard	compact-short	name	0.00831765	0.0083 Syrian pounds
en	SYP	standard	compact-short	name	1234565.0	1.2M Syrian pounds
en	SYP	standard	compact-short	name	-1230.05	-1.2K Syrian pounds
en	SYP	accounting	decimal	name	0.0	0 Syrian pounds
en	SYP	accounting	decimal	name	1.2	1 Syrian pound
en	SYP	accounting	decimal	name	0.00831765	0 Syrian pounds
en	SYP	accounting	decimal	name	1234565.0	1,234,565 Syrian pounds
en	SYP	accounting	decimal	name	-1230.05	-1,230 Syrian pounds
en	SYP	accounting	compact-short	name	0.0	0 Syrian pounds
en	SYP	accounting	compact-short	name	1.2	1.2 Syrian pounds
en	SYP	accounting	compact-short	name	0.00831765	0.0083 Syrian pounds
en	SYP	accounting	compact-short	name	1234565.0	1.2M Syrian pounds
en	SYP	accounting	compact-short	name	-1230.05	-1.2K Syrian pounds
en	SZL	standard	decimal	name	0.0	0.00 Swazi emalangeni
en	SZL	standard	decimal	name	1.2	1.20 Swazi emalangeni
en	SZL	standard	decimal	name	0.00831765	0.01 Swazi emalangeni
en	SZL	standard	decimal	name	1234565.0	1,234,565.00 Swazi emalangeni
en	SZL	standard	decimal	name	-1230.05	-1,230.05 Swazi emalangeni
en	SZL	standard	compact-short	name	0.0	0 Swazi emalangeni
en	SZL	standard	compact-short	name	1.2	1.2 Swazi emalangeni
en	SZL	standard	compact-short	name	0.00831765	0.0083 Swazi emalangeni
en	SZL	standard	compact-short	name	1234565.0	1.2M Swazi emalangeni
en	SZL	standard	compact-short	name	-1230.05	-1.2K Swazi emalangeni
en	SZL	accounting	decimal	name	0.0	0.00 Swazi emalangeni
en	SZL	accounting	decimal	name	1.2	1.20 Swazi emalangeni
en	SZL	accounting	decimal	name	0.00831765	0.01 Swazi emalangeni
en	SZL	accounting	decimal	name	1234565.0	1,234,565.00 Swazi emalangeni
en	SZL	accounting	decimal	name	-1230.05	-1,230.05 Swazi emalangeni
en	SZL	accounting	compact-short	name	0.0	0 Swazi emalangeni
en	SZL	accounting	compact-short	name	1.2	1.2 Swazi emalangeni
en	SZL	accounting	compact-short	name	0.00831765	0.0083 Swazi emalangeni
en	SZL	accounting	compact-short	name	1234565.0	1.2M Swazi emalangeni
en	SZL	accounting	compact-short	name	-1230.05	-1.2K Swazi emalangeni
en	THB	standard	decimal	name	0.0	0.00 Thai baht
en	THB	standard	decimal	name	1.2	1.20 Thai baht
en	THB	standard	decimal	name	0.00831765	0.01 Thai baht
en	THB	standard	decimal	name	1234565.0	1,234,565.00 Thai baht
en	THB	standard	decimal	name	-1230.05	-1,230.05 Thai baht
en	THB	standard	compact-short	name	0.0	0 Thai baht
en	THB	standard	compact-short	name	1.2	1.2 Thai baht
en	THB	standard	compact-short	name	0.00831765	0.0083 Thai baht
en	THB	standard	compact-short	name	1234565.0	1.2M Thai baht
en	THB	standard	compact-short	name	-1230.05	-1.2K Thai baht
en	THB	accounting	decimal	name	0.0	0.00 Thai baht
en	THB	accounting	decimal	name	1.2	1.20 Thai baht
en	THB	accounting	decimal	name	0.00831765	0.01 Thai baht
en	THB	accounting	decimal	name	1234565.0	1,234,565.00 Thai baht
en	THB	accounting	decimal	name	-1230.05	-1,230.05 Thai baht
en	THB	accounting	compact-short	name	0.0	0 Thai baht
en	THB	accounting	compact-short	name	1.2	1.2 Thai baht
en	THB	accounting	compact-short	name	0.00831765	0.0083 Thai baht
en	THB	accounting	compact-short	name	1234565.0	1.2M Thai baht
en	THB	accounting	compact-short	name	-1230.05	-1.2K Thai baht
en	TJS	standard	decimal	name	0.0	0.00 Tajikistani somonis
en	TJS	standard	decimal	name	1.2	1.20 Tajikistani somonis
en	TJS	standard	decimal	name	0.00831765	0.01 Tajikistani somonis
en	TJS	standard	decimal	name	1234565.0	1,234,565.00 Tajikistani somonis
en	TJS	standard	decimal	name	-1230.05	-1,230.05 Tajikistani somonis
en	TJS	standard	compact-short	name	0.0	0 Tajikistani somonis
en	TJS	standard	compact-short	name	1.2	1.2 Tajikistani somonis
en	TJS	standard	compact-short	name	0.00831765	0.0083 Tajikistani somonis
en	TJS	standard	compact-short	name	1234565.0	1.2M Tajikistani somonis
en	TJS	standard	compact-short	name	-1230.05	-1.2K Tajikistani somonis
en	TJS	accounting	decimal	name	0.0	0.00 Tajikistani somonis
en	TJS	accounting	decimal	name	1.2	1.20 Tajikistani somonis
en	TJS	accounting	decimal	name	0.00831765	0.01 Tajikistani somonis
en	TJS	accounting	decimal	name	1234565.0	1,234,565.00 Tajikistani somonis
en	TJS	accounting	decimal	name	-1230.05	-1,230.05 Tajikistani somonis
en	TJS	accounting	compact-short	name	0.0	0 Tajikistani somonis
en	TJS	accounting	compact-short	name	1.2	1.2 Tajikistani somonis
en	TJS	accounting	compact-short	name	0.00831765	0.0083 Tajikistani somonis
en	TJS	accounting	compact-short	name	1234565.0	1.2M Tajikistani somonis
en	TJS	accounting	compact-short	name	-1230.05	-1.2K Tajikistani somonis
en	TMT	standard	decimal	name	0.0	0.00 Turkmenistani manat
en	TMT	standard	decimal	name	1.2	1.20 Turkmenistani manat
en	TMT	standard	decimal	name	0.00831765	0.01 Turkmenistani manat
en	TMT	standard	decimal	name	1234565.0	1,234,565.00 Turkmenistani manat
en	TMT	standard	decimal	name	-1230.05	-1,230.05 Turkmenistani manat
en	TMT	standard	compact-short	name	0.0	0 Turkmenistani manat
en	TMT	standard	compact-short	name	1.2	1.2 Turkmenistani manat
en	TMT	standard	compact-short	name	0.00831765	0.0083 Turkmenistani manat
en	TMT	standard	compact-short	name	1234565.0	1.2M Turkmenistani manat
en	TMT	standard	compact-short	name	-1230.05	-1.2K Turkmenistani manat
en	TMT	accounting	decimal	name	0.0	0.00 Turkmenistani manat
en	TMT	accounting	decimal	name	1.2	1.20 Turkmenistani manat
en	TMT	accounting	decimal	name	0.00831765	0.01 Turkmenistani manat
en	TMT	accounting	decimal	name	1234565.0	1,234,565.00 Turkmenistani manat
en	TMT	accounting	decimal	name	-1230.05	-1,230.05 Turkmenistani manat
en	TMT	accounting	compact-short	name	0.0	0 Turkmenistani manat
en	TMT	accounting	compact-short	name	1.2	1.2 Turkmenistani manat
en	TMT	accounting	compact-short	name	0.00831765	0.0083 Turkmenistani manat
en	TMT	accounting	compact-short	name	1234565.0	1.2M Turkmenistani manat
en	TMT	accounting	compact-short	name	-1230.05	-1.2K Turkmenistani manat
en	TND	standard	decimal	name	0.0	0.000 Tunisian dinars
en	TND	standard	decimal	name	1.2	1.200 Tunisian dinars
en	TND	standard	decimal	name	0.00831765	0.008 Tunisian dinars
en	TND	standard	decimal	name	1234565.0	1,234,565.000 Tunisian dinars
en	TND	standard	decimal	name	-1230.05	-1,230.050 Tunisian dinars
en	TND	standard	compact-short	name	0.0	0 Tunisian dinars
en	TND	standard	compact-short	name	1.2	1.2 Tunisian dinars
en	TND	standard	compact-short	name	0.00831765	0.0083 Tunisian dinars
en	TND	standard	compact-short	name	1234565.0	1.2M Tunisian dinars
en	TND	standard	compact-short	name	-1230.05	-1.2K Tunisian dinars
en	TND	accounting	decimal	name	0.0	0.000 Tunisian dinars
en	TND	accounting	decimal	name	1.2	1.200 Tunisian dinars
en	TND	accounting	decimal	name	0.00831765	0.008 Tunisian dinars
en	TND	accounting	decimal	name	1234565.0	1,234,565.000 Tunisian dinars
en	TND	accounting	decimal	name	-1230.05	-1,230.050 Tunisian dinars
en	TND	accounting	compact-short	name	0.0	0 Tunisian dinars
en	TND	accounting	compact-short	name	1.2	1.2 Tunisian dinars
en	TND	accounting	compact-short	name	0.00831765	0.0083 Tunisian dinars
en	TND	accounting	compact-short	name	1234565.0	1.2M Tunisian dinars
en	TND	accounting	compact-short	name	-1230.05	-1.2K Tunisian dinars
en	TOP	standard	decimal	name	0.0	0.00 Tongan paʻanga
en	TOP	standard	decimal	name	1.2	1.20 Tongan paʻanga
en	TOP	standard	decimal	name	0.00831765	0.01 Tongan paʻanga
en	TOP	standard	decimal	name	1234565.0	1,234,565.00 Tongan paʻanga
en	TOP	standard	decimal	name	-1230.05	-1,230.05 Tongan paʻanga
en	TOP	standard	compact-short	name	0.0	0 Tongan paʻanga
en	TOP	standard	compact-short	name	1.2	1.2 Tongan paʻanga
en	TOP	standard	compact-short	name	0.00831765	0.0083 Tongan paʻanga
en	TOP	standard	compact-short	name	1234565.0	1.2M Tongan paʻanga
en	TOP	standard	compact-short	name	-1230.05	-1.2K Tongan paʻanga
en	TOP	accounting	decimal	name	0.0	0.00 Tongan paʻanga
en	TOP	accounting	decimal	name	1.2	1.20 Tongan paʻanga
en	TOP	accounting	decimal	name	0.00831765	0.01 Tongan paʻanga
en	TOP	accounting	decimal	name	1234565.0	1,234,565.00 Tongan paʻanga
en	TOP	accounting	decimal	name	-1230.05	-1,230.05 Tongan paʻanga
en	TOP	accounting	compact-short	name	0.0	0 Tongan paʻanga
en	TOP	accounting	compact-short	name	1.2	1.2 Tongan paʻanga
en	TOP	accounting	compact-short	name	0.00831765	0.0083 Tongan paʻanga
en	TOP	accounting	compact-short	name	1234565.0	1.2M Tongan paʻanga
en	TOP	accounting	compact-short	name	-1230.05	-1.2K Tongan paʻanga
en	TRY	standard	decimal	name	0.0	0.00 Turkish Lira
en	TRY	standard	decimal	name	1.2	1.20 Turkish Lira
en	TRY	standard	decimal	name	0.00831765	0.01 Turkish Lira
en	TRY	standard	decimal	name	1234565.0	1,234,565.00 Turkish Lira
en	TRY	standard	decimal	name	-1230.05	-1,230.05 Turkish Lira
en	TRY	standard	compact-short	name	0.0	0 Turkish Lira
en	TRY	standard	compact-short	name	1.2	1.2 Turkish Lira
en	TRY	standard	compact-short	name	0.00831765	0.0083 Turkish Lira
en	TRY	standard	compact-short	name	1234565.0	1.2M Turkish Lira
en	TRY	standard	compact-short	name	-1230.05	-1.2K Turkish Lira
en	TRY	accounting	decimal	name	0.0	0.00 Turkish Lira
en	TRY	accounting	decimal	name	1.2	1.20 Turkish Lira
en	TRY	accounting	decimal	name	0.00831765	0.01 Turkish Lira
en	TRY	accounting	decimal	name	1234565.0	1,234,565.00 Turkish Lira
en	TRY	accounting	decimal	name	-1230.05	-1,230.05 Turkish Lira
en	TRY	accounting	compact-short	name	0.0	0 Turkish Lira
en	TRY	accounting	compact-short	name	1.2	1.2 Turkish Lira
en	TRY	accounting	compact-short	name	0.00831765	0.0083 Turkish Lira
en	TRY	accounting	compact-short	name	1234565.0	1.2M Turkish Lira
en	TRY	accounting	compact-short	name	-1230.05	-1.2K Turkish Lira
en	TTD	standard	decimal	name	0.0	0.00 Trinidad & Tobago dollars
en	TTD	standard	decimal	name	1.2	1.20 Trinidad & Tobago dollars
en	TTD	standard	decimal	name	0.00831765	0.01 Trinidad & Tobago dollars
en	TTD	standard	decimal	name	1234565.0	1,234,565.00 Trinidad & Tobago dollars
en	TTD	standard	decimal	name	-1230.05	-1,230.05 Trinidad & Tobago dollars
en	TTD	standard	compact-short	name	0.0	0 Trinidad & Tobago dollars
en	TTD	standard	compact-short	name	1.2	1.2 Trinidad & Tobago dollars
en	TTD	standard	compact-short	name	0.00831765	0.0083 Trinidad & Tobago dollars
en	TTD	standard	compact-short	name	1234565.0	1.2M Trinidad & Tobago dollars
en	TTD	standard	compact-short	name	-1230.05	-1.2K Trinidad & Tobago dollars
en	TTD	accounting	decimal	name	0.0	0.00 Trinidad & Tobago dollars
en	TTD	accounting	decimal	name	1.2	1.20 Trinidad & Tobago dollars
en	TTD	accounting	decimal	name	0.00831765	0.01 Trinidad & Tobago dollars
en	TTD	accounting	decimal	name	1234565.0	1,234,565.00 Trinidad & Tobago dollars
en	TTD	accounting	decimal	name	-1230.05	-1,230.05 Trinidad & Tobago dollars
en	TTD	accounting	compact-short	name	0.0	0 Trinidad & Tobago dollars
en	TTD	accounting	compact-short	name	1.2	1.2 Trinidad & Tobago dollars
en	TTD	accounting	compact-short	name	0.00831765	0.0083 Trinidad & Tobago dollars
en	TTD	accounting	compact-short	name	1234565.0	1.2M Trinidad & Tobago dollars
en	TTD	accounting	compact-short	name	-1230.05	-1.2K Trinidad & Tobago dollars
en	TWD	standard	decimal	name	0.0	0.00 New Taiwan dollars
en	TWD	standard	decimal	name	1.2	1.20 New Taiwan dollars
en	TWD	standard	decimal	name	0.00831765	0.01 New Taiwan dollars
en	TWD	standard	decimal	name	1234565.0	1,234,565.00 New Taiwan dollars
en	TWD	standard	decimal	name	-1230.05	-1,230.05 New Taiwan dollars
en	TWD	standard	compact-short	name	0.0	0 New Taiwan dollars
en	TWD	standard	compact-short	name	1.2	1.2 New Taiwan dollars
en	TWD	standard	compact-short	name	0.00831765	0.0083 New Taiwan dollars
en	TWD	standard	compact-short	name	1234565.0	1.2M New Taiwan dollars
en	TWD	standard	compact-short	name	-1230.05	-1.2K New Taiwan dollars
en	TWD	accounting	decimal	name	0.0	0.00 New Taiwan dollars
en	TWD	accounting	decimal	name	1.2	1.20 New Taiwan dollars
en	TWD	accounting	decimal	name	0.00831765	0.01 New Taiwan dollars
en	TWD	accounting	decimal	name	1234565.0	1,234,565.00 New Taiwan dollars
en	TWD	accounting	decimal	name	-1230.05	-1,230.05 New Taiwan dollars
en	TWD	accounting	compact-short	name	0.0	0 New Taiwan dollars
en	TWD	accounting	compact-short	name	1.2	1.2 New Taiwan dollars
en	TWD	accounting	compact-short	name	0.00831765	0.0083 New Taiwan dollars
en	TWD	accounting	compact-short	name	1234565.0	1.2M New Taiwan dollars
en	TWD	accounting	compact-short	name	-1230.05	-1.2K New Taiwan dollars
en	TZS	standard	decimal	name	0.0	0.00 Tanzanian shillings
en	TZS	standard	decimal	name	1.2	1.20 Tanzanian shillings
en	TZS	standard	decimal	name	0.00831765	0.01 Tanzanian shillings
en	TZS	standard	decimal	name	1234565.0	1,234,565.00 Tanzanian shillings
en	TZS	standard	decimal	name	-1230.05	-1,230.05 Tanzanian shillings
en	TZS	standard	compact-short	name	0.0	0 Tanzanian shillings
en	TZS	standard	compact-short	name	1.2	1.2 Tanzanian shillings
en	TZS	standard	compact-short	name	0.00831765	0.0083 Tanzanian shillings
en	TZS	standard	compact-short	name	1234565.0	1.2M Tanzanian shillings
en	TZS	standard	compact-short	name	-1230.05	-1.2K Tanzanian shillings
en	TZS	accounting	decimal	name	0.0	0.00 Tanzanian shillings
en	TZS	accounting	decimal	name	1.2	1.20 Tanzanian shillings
en	TZS	accounting	decimal	name	0.00831765	0.01 Tanzanian shillings
en	TZS	accounting	decimal	name	1234565.0	1,234,565.00 Tanzanian shillings
en	TZS	accounting	decimal	name	-1230.05	-1,230.05 Tanzanian shillings
en	TZS	accounting	compact-short	name	0.0	0 Tanzanian shillings
en	TZS	accounting	compact-short	name	1.2	1.2 Tanzanian shillings
en	TZS	accounting	compact-short	name	0.00831765	0.0083 Tanzanian shillings
en	TZS	accounting	compact-short	name	1234565.0	1.2M Tanzanian shillings
en	TZS	accounting	compact-short	name	-1230.05	-1.2K Tanzanian shillings
en	UAH	standard	decimal	name	0.0	0.00 Ukrainian hryvnias
en	UAH	standard	decimal	name	1.2	1.20 Ukrainian hryvnias
en	UAH	standard	decimal	name	0.00831765	0.01 Ukrainian hryvnias
en	UAH	standard	decimal	name	1234565.0	1,234,565.00 Ukrainian hryvnias
en	UAH	standard	decimal	name	-1230.05	-1,230.05 Ukrainian hryvnias
en	UAH	standard	compact-short	name	0.0	0 Ukrainian hryvnias
en	UAH	standard	compact-short	name	1.2	1.2 Ukrainian hryvnias
en	UAH	standard	compact-short	name	0.00831765	0.0083 Ukrainian hryvnias
en	UAH	standard	compact-short	name	1234565.0	1.2M Ukrainian hryvnias
