locale	number_format	compact_length	currency_length	currency	input	expected
de_CH	compact-currency	short	long	GMD	1234565.0	1.2 Mio. Gambia-Dalasi
de_CH	compact-currency	short	long	GMD	-1230.05	-1230 Gambia-Dalasi
de_CH	compact-currency	short	long	GNF	0.0	0 Guinea-Franc
de_CH	compact-currency	short	long	GNF	1.2	1.2 Guinea-Franc
de_CH	compact-currency	short	long	GNF	0.00831765	0.0083 Guinea-Franc
de_CH	compact-currency	short	long	GNF	1234565.0	1.2 Mio. Guinea-Franc
de_CH	compact-currency	short	long	GNF	-1230.05	-1230 Guinea-Franc
de_CH	compact-currency	short	long	GTQ	0.0	0 Guatemaltekische Quetzales
de_CH	compact-currency	short	long	GTQ	1.2	1.2 Guatemaltekische Quetzales
de_CH	compact-currency	short	long	GTQ	0.00831765	0.0083 Guatemaltekische Quetzales
de_CH	compact-currency	short	long	GTQ	1234565.0	1.2 Mio. Guatemaltekische Quetzales
de_CH	compact-currency	short	long	GTQ	-1230.05	-1230 Guatemaltekische Quetzales
de_CH	compact-currency	short	long	GYD	0.0	0 Guyana-Dollar
de_CH	compact-currency	short	long	GYD	1.2	1.2 Guyana-Dollar
de_CH	compact-currency	short	long	GYD	0.00831765	0.0083 Guyana-Dollar
de_CH	compact-currency	short	long	GYD	1234565.0	1.2 Mio. Guyana-Dollar
de_CH	compact-currency	short	long	GYD	-1230.05	-1230 Guyana-Dollar
de_CH	compact-currency	short	long	HKD	0.0	0 Hongkong-Dollar
de_CH	compact-currency	short	long	HKD	1.2	1.2 Hongkong-Dollar
de_CH	compact-currency	short	long	HKD	0.00831765	0.0083 Hongkong-Dollar
de_CH	compact-currency	short	long	HKD	1234565.0	1.2 Mio. Hongkong-Dollar
de_CH	compact-currency	short	long	HKD	-1230.05	-1230 Hongkong-Dollar
de_CH	compact-currency	short	long	HNL	0.0	0 Honduras-Lempira
de_CH	compact-currency	short	long	HNL	1.2	1.2 Honduras-Lempira
de_CH	compact-currency	short	long	HNL	0.00831765	0.0083 Honduras-Lempira
de_CH	compact-currency	short	long	HNL	1234565.0	1.2 Mio. Honduras-Lempira
de_CH	compact-currency	short	long	HNL	-1230.05	-1230 Honduras-Lempira
de_CH	compact-currency	short	long	HTG	0.0	0 Haitianische Gourdes
de_CH	compact-currency	short	long	HTG	1.2	1.2 Haitianische Gourdes
de_CH	compact-currency	short	long	HTG	0.00831765	0.0083 Haitianische Gourdes
de_CH	compact-currency	short	long	HTG	1234565.0	1.2 Mio. Haitianische Gourdes
de_CH	compact-currency	short	long	HTG	-1230.05	-1230 Haitianische Gourdes
de_CH	compact-currency	short	long	HUF	0.0	0 Ungarische Forint
de_CH	compact-currency	short	long	HUF	1.2	1.2 Ungarische Forint
de_CH	compact-currency	short	long	HUF	0.00831765	0.0083 Ungarische Forint
de_CH	compact-currency	short	long	HUF	1234565.0	1.2 Mio. Ungarische Forint
de_CH	compact-currency	short	long	HUF	-1230.05	-1230 Ungarische Forint
de_CH	compact-currency	short	long	IDR	0.0	0 Indonesische Rupiah
de_CH	compact-currency	short	long	IDR	1.2	1.2 Indonesische Rupiah
de_CH	compact-currency	short	long	IDR	0.00831765	0.0083 Indonesische Rupiah
de_CH	compact-currency	short	long	IDR	1234565.0	1.2 Mio. Indonesische Rupiah
de_CH	compact-currency	short	long	IDR	-1230.05	-1230 Indonesische Rupiah
de_CH	compact-currency	short	long	ILS	0.0	0 Israelische Neue Schekel
de_CH	compact-currency	short	long	ILS	1.2	1.2 Israelische Neue Schekel
de_CH	compact-currency	short	long	ILS	0.00831765	0.0083 Israelische Neue Schekel
de_CH	compact-currency	short	long	ILS	1234565.0	1.2 Mio. Israelische Neue Schekel
de_CH	compact-currency	short	long	ILS	-1230.05	-1230 Israelische Neue Schekel
de_CH	compact-currency	short	long	IQD	0.0	0 Irakische Dinar
de_CH	compact-currency	short	long	IQD	1.2	1.2 Irakische Dinar
de_CH	compact-currency	short	long	IQD	0.00831765	0.0083 Irakische Dinar
de_CH	compact-currency	short	long	IQD	1234565.0	1.2 Mio. Irakische Dinar
de_CH	compact-currency	short	long	IQD	-1230.05	-1230 Irakische Dinar
de_CH	compact-currency	short	long	IRR	0.0	0 Iranische Rial
de_CH	compact-currency	short	long	IRR	1.2	1.2 Iranische Rial
de_CH	compact-currency	short	long	IRR	0.00831765	0.0083 Iranische Rial
de_CH	compact-currency	short	long	IRR	1234565.0	1.2 Mio. Iranische Rial
de_CH	compact-currency	short	long	IRR	-1230.05	-1230 Iranische Rial
de_CH	compact-currency	short	long	ISK	0.0	0 Isländische Kronen
de_CH	compact-currency	short	long	ISK	1.2	1.2 Isländische Kronen
de_CH	compact-currency	short	long	ISK	0.00831765	0.0083 Isländische Kronen
de_CH	compact-currency	short	long	ISK	1234565.0	1.2 Mio. Isländische Kronen
de_CH	compact-currency	short	long	ISK	-1230.05	-1230 Isländische Kronen
de_CH	compact-currency	short	long	JMD	0.0	0 Jamaika-Dollar
de_CH	compact-currency	short	long	JMD	1.2	1.2 Jamaika-Dollar
de_CH	compact-currency	short	long	JMD	0.00831765	0.0083 Jamaika-Dollar
de_CH	compact-currency	short	long	JMD	1234565.0	1.2 Mio. Jamaika-Dollar
de_CH	compact-currency	short	long	JMD	-1230.05	-1230 Jamaika-Dollar
de_CH	compact-currency	short	long	JOD	0.0	0 Jordanische Dinar
de_CH	compact-currency	short	long	JOD	1.2	1.2 Jordanische Dinar
de_CH	compact-currency	short	long	JOD	0.00831765	0.0083 Jordanische Dinar
de_CH	compact-currency	short	long	JOD	1234565.0	1.2 Mio. Jordanische Dinar
de_CH	compact-currency	short	long	JOD	-1230.05	-1230 Jordanische Dinar
de_CH	compact-currency	short	long	KES	0.0	0 Kenia-Schilling
de_CH	compact-currency	short	long	KES	1.2	1.2 Kenia-Schilling
de_CH	compact-currency	short	long	KES	0.00831765	0.0083 Kenia-Schilling
de_CH	compact-currency	short	long	KES	1234565.0	1.2 Mio. Kenia-Schilling
de_CH	compact-currency	short	long	KES	-1230.05	-1230 Kenia-Schilling
de_CH	compact-currency	short	long	KGS	0.0	0 Kirgisische Som
de_CH	compact-currency	short	long	KGS	1.2	1.2 Kirgisische Som
de_CH	compact-currency	short	long	KGS	0.00831765	0.0083 Kirgisische Som
de_CH	compact-currency	short	long	KGS	1234565.0	1.2 Mio. Kirgisische Som
de_CH	compact-currency	short	long	KGS	-1230.05	-1230 Kirgisische Som
de_CH	compact-currency	short	long	KHR	0.0	0 Kambodschanische Riel
de_CH	compact-currency	short	long	KHR	1.2	1.2 Kambodschanische Riel
de_CH	compact-currency	short	long	KHR	0.00831765	0.0083 Kambodschanische Riel
de_CH	compact-currency	short	long	KHR	1234565.0	1.2 Mio. Kambodschanische Riel
de_CH	compact-currency	short	long	KHR	-1230.05	-1230 Kambodschanische Riel
de_CH	compact-currency	short	long	KMF	0.0	0 Komoren-Francs
de_CH	compact-currency	short	long	KMF	1.2	1.2 Komoren-Francs
de_CH	compact-currency	short	long	KMF	0.00831765	0.0083 Komoren-Francs
de_CH	compact-currency	short	long	KMF	1234565.0	1.2 Mio. Komoren-Francs
de_CH	compact-currency	short	long	KMF	-1230.05	-1230 Komoren-Francs
de_CH	compact-currency	short	long	KPW	0.0	0 Nordkoreanische Won
de_CH	compact-currency	short	long	KPW	1.2	1.2 Nordkoreanische Won
de_CH	compact-currency	short	long	KPW	0.00831765	0.0083 Nordkoreanische Won
de_CH	compact-currency	short	long	KPW	1234565.0	1.2 Mio. Nordkoreanische Won
de_CH	compact-currency	short	long	KPW	-1230.05	-1230 Nordkoreanische Won
de_CH	compact-currency	short	long	KRW	0.0	0 Südkoreanische Won
de_CH	compact-currency	short	long	KRW	1.2	1.2 Südkoreanische Won
de_CH	compact-currency	short	long	KRW	0.00831765	0.0083 Südkoreanische Won
de_CH	compact-currency	short	long	KRW	1234565.0	1.2 Mio. Südkoreanische Won
de_CH	compact-currency	short	long	KRW	-1230.05	-1230 Südkoreanische Won
de_CH	compact-currency	short	long	KWD	0.0	0 Kuwait-Dinar
de_CH	compact-currency	short	long	KWD	1.2	1.2 Kuwait-Dinar
de_CH	compact-currency	short	long	KWD	0.00831765	0.0083 Kuwait-Dinar
de_CH	compact-currency	short	long	KWD	1234565.0	1.2 Mio. Kuwait-Dinar
de_CH	compact-currency	short	long	KWD	-1230.05	-1230 Kuwait-Dinar
de_CH	compact-currency	short	long	KYD	0.0	0 Kaiman-Dollar
de_CH	compact-currency	short	long	KYD	1.2	1.2 Kaiman-Dollar
de_CH	compact-currency	short	long	KYD	0.00831765	0.0083 Kaiman-Dollar
de_CH	compact-currency	short	long	KYD	1234565.0	1.2 Mio. Kaiman-Dollar
de_CH	compact-currency	short	long	KYD	-1230.05	-1230 Kaiman-Dollar
de_CH	compact-currency	short	long	KZT	0.0	0 Kasachische Tenge
de_CH	compact-currency	short	long	KZT	1.2	1.2 Kasachische Tenge
de_CH	compact-currency	short	long	KZT	0.00831765	0.0083 Kasachische Tenge
de_CH	compact-currency	short	long	KZT	1234565.0	1.2 Mio. Kasachische Tenge
de_CH	compact-currency	short	long	KZT	-1230.05	-1230 Kasachische Tenge
de_CH	compact-currency	short	long	LAK	0.0	0 Laotische Kip
de_CH	compact-currency	short	long	LAK	1.2	1.2 Laotische Kip
de_CH	compact-currency	short	long	LAK	0.00831765	0.0083 Laotische Kip
de_CH	compact-currency	short	long	LAK	1234565.0	1.2 Mio. Laotische Kip
de_CH	compact-currency	short	long	LAK	-1230.05	-1230 Laotische Kip
de_CH	compact-currency	short	long	LBP	0.0	0 Libanesische Pfund
de_CH	compact-currency	short	long	LBP	1.2	1.2 Libanesische Pfund
de_CH	compact-currency	short	long	LBP	0.00831765	0.0083 Libanesische Pfund
de_CH	compact-currency	short	long	LBP	1234565.0	1.2 Mio. Libanesische Pfund
de_CH	compact-currency	short	long	LBP	-1230.05	-1230 Libanesische Pfund
de_CH	compact-currency	short	long	LKR	0.0	0 Sri-Lanka-Rupien
de_CH	compact-currency	short	long	LKR	1.2	1.2 Sri-Lanka-Rupien
de_CH	compact-currency	short	long	LKR	0.00831765	0.0083 Sri-Lanka-Rupien
de_CH	compact-currency	short	long	LKR	1234565.0	1.2 Mio. Sri-Lanka-Rupien
de_CH	compact-currency	short	long	LKR	-1230.05	-1230 Sri-Lanka-Rupien
de_CH	compact-currency	short	long	LRD	0.0	0 Liberianische Dollar
de_CH	compact-currency	short	long	LRD	1.2	1.2 Liberianische Dollar
de_CH	compact-currency	short	long	LRD	0.00831765	0.0083 Liberianische Dollar
de_CH	compact-currency	short	long	LRD	1234565.0	1.2 Mio. Liberianische Dollar
de_CH	compact-currency	short	long	LRD	-1230.05	-1230 Liberianische Dollar
de_CH	compact-currency	short	long	LSL	0.0	0 Loti
de_CH	compact-currency	short	long	LSL	1.2	1.2 Loti
de_CH	compact-currency	short	long	LSL	0.00831765	0.0083 Loti
de_CH	compact-currency	short	long	LSL	1234565.0	1.2 Mio. Loti
de_CH	compact-currency	short	long	LSL	-1230.05	-1230 Loti
de_CH	compact-currency	short	long	LYD	0.0	0 Libysche Dinar
de_CH	compact-currency	short	long	LYD	1.2	1.2 Libysche Dinar
de_CH	compact-currency	short	long	LYD	0.00831765	0.0083 Libysche Dinar
de_CH	compact-currency	short	long	LYD	1234565.0	1.2 Mio. Libysche Dinar
de_CH	compact-currency	short	long	LYD	-1230.05	-1230 Libysche Dinar
de_CH	compact-currency	short	long	MAD	0.0	0 Marokkanische Dirham
de_CH	compact-currency	short	long	MAD	1.2	1.2 Marokkanische Dirham
de_CH	compact-currency	short	long	MAD	0.00831765	0.0083 Marokkanische Dirham
de_CH	compact-currency	short	long	MAD	1234565.0	1.2 Mio. Marokkanische Dirham
de_CH	compact-currency	short	long	MAD	-1230.05	-1230 Marokkanische Dirham
de_CH	compact-currency	short	long	MDL	0.0	0 Moldau-Leu
de_CH	compact-currency	short	long	MDL	1.2	1.2 Moldau-Leu
de_CH	compact-currency	short	long	MDL	0.00831765	0.0083 Moldau-Leu
de_CH	compact-currency	short	long	MDL	1234565.0	1.2 Mio. Moldau-Leu
de_CH	compact-currency	short	long	MDL	-1230.05	-1230 Moldau-Leu
de_CH	compact-currency	short	long	MGA	0.0	0 Madagaskar-Ariary
de_CH	compact-currency	short	long	MGA	1.2	1.2 Madagaskar-Ariary
de_CH	compact-currency	short	long	MGA	0.00831765	0.0083 Madagaskar-Ariary
de_CH	compact-currency	short	long	MGA	1234565.0	1.2 Mio. Madagaskar-Ariary
de_CH	compact-currency	short	long	MGA	-1230.05	-1230 Madagaskar-Ariary
de_CH	compact-currency	short	long	MKD	0.0	0 Mazedonische Denari
de_CH	compact-currency	short	long	MKD	1.2	1.2 Mazedonische Denari
de_CH	compact-currency	short	long	MKD	0.00831765	0.0083 Mazedonische Denari
de_CH	compact-currency	short	long	MKD	1234565.0	1.2 Mio. Mazedonische Denari
de_CH	compact-currency	short	long	MKD	-1230.05	-1230 Mazedonische Denari
de_CH	compact-currency	short	long	MMK	0.0	0 Myanmarische Kyat
de_CH	compact-currency	short	long	MMK	1.2	1.2 Myanmarische Kyat
de_CH	compact-currency	short	long	MMK	0.00831765	0.0083 Myanmarische Kyat
de_CH	compact-currency	short	long	MMK	1234565.0	1.2 Mio. Myanmarische Kyat
de_CH	compact-currency	short	long	MMK	-1230.05	-1230 Myanmarische Kyat
de_CH	compact-currency	short	long	MNT	0.0	0 Mongolische Tögrög
de_CH	compact-currency	short	long	MNT	1.2	1.2 Mongolische Tögrög
de_CH	compact-currency	short	long	MNT	0.00831765	0.0083 Mongolische Tögrög
de_CH	compact-currency	short	long	MNT	1234565.0	1.2 Mio. Mongolische Tögrög
de_CH	compact-currency	short	long	MNT	-1230.05	-1230 Mongolische Tögrög
de_CH	compact-currency	short	long	MOP	0.0	0 Macao-Pataca
de_CH	compact-currency	short	long	MOP	1.2	1.2 Macao-Pataca
de_CH	compact-currency	short	long	MOP	0.00831765	0.0083 Macao-Pataca
de_CH	compact-currency	short	long	MOP	1234565.0	1.2 Mio. Macao-Pataca
de_CH	compact-currency	short	long	MOP	-1230.05	-1230 Macao-Pataca
de_CH	compact-currency	short	long	MRU	0.0	0 Mauretanische Ouguiya
de_CH	compact-currency	short	long	MRU	1.2	1.2 Mauretanische Ouguiya
de_CH	compact-currency	short	long	MRU	0.00831765	0.0083 Mauretanische Ouguiya
de_CH	compact-currency	short	long	MRU	1234565.0	1.2 Mio. Mauretanische Ouguiya
de_CH	compact-currency	short	long	MRU	-1230.05	-1230 Mauretanische Ouguiya
de_CH	compact-currency	short	long	MUR	0.0	0 Mauritius-Rupien
de_CH	compact-currency	short	long	MUR	1.2	1.2 Mauritius-Rupien
de_CH	compact-currency	short	long	MUR	0.00831765	0.0083 Mauritius-Rupien
de_CH	compact-currency	short	long	MUR	1234565.0	1.2 Mio. Mauritius-Rupien
de_CH	compact-currency	short	long	MUR	-1230.05	-1230 Mauritius-Rupien
de_CH	compact-currency	short	long	MVR	0.0	0 Malediven-Rufiyaa
de_CH	compact-currency	short	long	MVR	1.2	1.2 Malediven-Rufiyaa
de_CH	compact-currency	short	long	MVR	0.00831765	0.0083 Malediven-Rufiyaa
de_CH	compact-currency	short	long	MVR	1234565.0	1.2 Mio. Malediven-Rufiyaa
de_CH	compact-currency	short	long	MVR	-1230.05	-1230 Malediven-Rufiyaa
de_CH	compact-currency	short	long	MWK	0.0	0 Malawi-Kwacha
de_CH	compact-currency	short	long	MWK	1.2	1.2 Malawi-Kwacha
de_CH	compact-currency	short	long	MWK	0.00831765	0.0083 Malawi-Kwacha
de_CH	compact-currency	short	long	MWK	1234565.0	1.2 Mio. Malawi-Kwacha
de_CH	compact-currency	short	long	MWK	-1230.05	-1230 Malawi-Kwacha
de_CH	compact-currency	short	long	MXN	0.0	0 Mexikanische Pesos
de_CH	compact-currency	short	long	MXN	1.2	1.2 Mexikanische Pesos
de_CH	compact-currency	short	long	MXN	0.00831765	0.0083 Mexikanische Pesos
de_CH	compact-currency	short	long	MXN	1234565.0	1.2 Mio. Mexikanische Pesos
de_CH	compact-currency	short	long	MXN	-1230.05	-1230 Mexikanische Pesos
de_CH	compact-currency	short	long	MYR	0.0	0 Malaysische Ringgit
de_CH	compact-currency	short	long	MYR	1.2	1.2 Malaysische Ringgit
de_CH	compact-currency	short	long	MYR	0.00831765	0.0083 Malaysische Ringgit
de_CH	compact-currency	short	long	MYR	1234565.0	1.2 Mio. Malaysische Ringgit
de_CH	compact-currency	short	long	MYR	-1230.05	-1230 Malaysische Ringgit
de_CH	compact-currency	short	long	MZN	0.0	0 Mosambikanische Meticais
de_CH	compact-currency	short	long	MZN	1.2	1.2 Mosambikanische Meticais
de_CH	compact-currency	short	long	MZN	0.00831765	0.0083 Mosambikanische Meticais
de_CH	compact-currency	short	long	MZN	1234565.0	1.2 Mio. Mosambikanische Meticais
de_CH	compact-currency	short	long	MZN	-1230.05	-1230 Mosambikanische Meticais
de_CH	compact-currency	short	long	NAD	0.0	0 Namibia-Dollar
de_CH	compact-currency	short	long	NAD	1.2	1.2 Namibia-Dollar
de_CH	compact-currency	short	long	NAD	0.00831765	0.0083 Namibia-Dollar
de_CH	compact-currency	short	long	NAD	1234565.0	1.2 Mio. Namibia-Dollar
de_CH	compact-currency	short	long	NAD	-1230.05	-1230 Namibia-Dollar
de_CH	compact-currency	short	long	NGN	0.0	0 Nigerianische Naira
de_CH	compact-currency	short	long	NGN	1.2	1.2 Nigerianische Naira
de_CH	compact-currency	short	long	NGN	0.00831765	0.0083 Nigerianische Naira
de_CH	compact-currency	short	long	NGN	1234565.0	1.2 Mio. Nigerianische Naira
de_CH	compact-currency	short	long	NGN	-1230.05	-1230 Nigerianische Naira
de_CH	compact-currency	short	long	NIO	0.0	0 Nicaragua-Córdobas
de_CH	compact-currency	short	long	NIO	1.2	1.2 Nicaragua-Córdobas
de_CH	compact-currency	short	long	NIO	0.00831765	0.0083 Nicaragua-Córdobas
de_CH	compact-currency	short	long	NIO	1234565.0	1.2 Mio. Nicaragua-Córdobas
de_CH	compact-currency	short	long	NIO	-1230.05	-1230 Nicaragua-Córdobas
de_CH	compact-currency	short	long	NOK	0.0	0 Norwegische Kronen
de_CH	compact-currency	short	long	NOK	1.2	1.2 Norwegische Kronen
de_CH	compact-currency	short	long	NOK	0.00831765	0.0083 Norwegische Kronen
de_CH	compact-currency	short	long	NOK	1234565.0	1.2 Mio. Norwegische Kronen
de_CH	compact-currency	short	long	NOK	-1230.05	-1230 Norwegische Kronen
de_CH	compact-currency	short	long	NPR	0.0	0 Nepalesische Rupien
de_CH	compact-currency	short	long	NPR	1.2	1.2 Nepalesische Rupien
de_CH	compact-currency	short	long	NPR	0.00831765	0.0083 Nepalesische Rupien
de_CH	compact-currency	short	long	NPR	1234565.0	1.2 Mio. Nepalesische Rupien
de_CH	compact-currency	short	long	NPR	-1230.05	-1230 Nepalesische Rupien
de_CH	compact-currency	short	long	NZD	0.0	0 Neuseeland-Dollar
de_CH	compact-currency	short	long	NZD	1.2	1.2 Neuseeland-Dollar
de_CH	compact-currency	short	long	NZD	0.00831765	0.0083 Neuseeland-Dollar
de_CH	compact-currency	short	long	NZD	1234565.0	1.2 Mio. Neuseeland-Dollar
de_CH	compact-currency	short	long	NZD	-1230.05	-1230 Neuseeland-Dollar
de_CH	compact-currency	short	long	OMR	0.0	0 Omanische Rials
de_CH	compact-currency	short	long	OMR	1.2	1.2 Omanische Rials
de_CH	compact-currency	short	long	OMR	0.00831765	0.0083 Omanische Rials
de_CH	compact-currency	short	long	OMR	1234565.0	1.2 Mio. Omanische Rials
de_CH	compact-currency	short	long	OMR	-1230.05	-1230 Omanische Rials
de_CH	compact-currency	short	long	PAB	0.0	0 Panamaische Balboas
de_CH	compact-currency	short	long	PAB	1.2	1.2 Panamaische Balboas
de_CH	compact-currency	short	long	PAB	0.00831765	0.0083 Panamaische Balboas
de_CH	compact-currency	short	long	PAB	1234565.0	1.2 Mio. Panamaische Balboas
de_CH	compact-currency	short	long	PAB	-1230.05	-1230 Panamaische Balboas
de_CH	compact-currency	short	long	PEN	0.0	0 Peruanische Sol
de_CH	compact-currency	short	long	PEN	1.2	1.2 Peruanische Sol
de_CH	compact-currency	short	long	PEN	0.00831765	0.0083 Peruanische Sol
de_CH	compact-currency	short	long	PEN	1234565.0	1.2 Mio. Peruanische Sol
de_CH	compact-currency	short	long	PEN	-1230.05	-1230 Peruanische Sol
de_CH	compact-currency	short	long	PGK	0.0	0 Papua-neuguineischer Kina
de_CH	compact-currency	short	long	PGK	1.2	1.2 Papua-neuguineischer Kina
de_CH	compact-currency	short	long	PGK	0.00831765	0.0083 Papua-neuguineischer Kina
de_CH	compact-currency	short	long	PGK	1234565.0	1.2 Mio. Papua-neuguineischer Kina
de_CH	compact-currency	short	long	PGK	-1230.05	-1230 Papua-neuguineischer Kina
de_CH	compact-currency	short	long	PHP	0.0	0 Philippinische Pesos
de_CH	compact-currency	short	long	PHP	1.2	1.2 Philippinische Pesos
de_CH	compact-currency	short	long	PHP	0.00831765	0.0083 Philippinische Pesos
de_CH	compact-currency	short	long	PHP	1234565.0	1.2 Mio. Philippinische Pesos
de_CH	compact-currency	short	long	PHP	-1230.05	-1230 Philippinische Pesos
de_CH	compact-currency	short	long	PKR	0.0	0 Pakistanische Rupien
de_CH	compact-currency	short	long	PKR	1.2	1.2 Pakistanische Rupien
de_CH	compact-currency	short	long	PKR	0.00831765	0.0083 Pakistanische Rupien
de_CH	compact-currency	short	long	PKR	1234565.0	1.2 Mio. Pakistanische Rupien
de_CH	compact-currency	short	long	PKR	-1230.05	-1230 Pakistanische Rupien
de_CH	compact-currency	short	long	PLN	0.0	0 Polnische Złoty
de_CH	compact-currency	short	long	PLN	1.2	1.2 Polnische Złoty
de_CH	compact-currency	short	long	PLN	0.00831765	0.0083 Polnische Złoty
de_CH	compact-currency	short	long	PLN	1234565.0	1.2 Mio. Polnische Złoty
de_CH	compact-currency	short	long	PLN	-1230.05	-1230 Polnische Złoty
de_CH	compact-currency	short	long	PYG	0.0	0 Paraguayische Guaraníes
de_CH	compact-currency	short	long	PYG	1.2	1.2 Paraguayische Guaraníes
de_CH	compact-currency	short	long	PYG	0.00831765	0.0083 Paraguayische Guaraníes
de_CH	compact-currency	short	long	PYG	1234565.0	1.2 Mio. Paraguayische Guaraníes
de_CH	compact-currency	short	long	PYG	-1230.05	-1230 Paraguayische Guaraníes
de_CH	compact-currency	short	long	QAR	0.0	0 Katar-Riyal
de_CH	compact-currency	short	long	QAR	1.2	1.2 Katar-Riyal
de_CH	compact-currency	short	long	QAR	0.00831765	0.0083 Katar-Riyal
de_CH	compact-currency	short	long	QAR	1234565.0	1.2 Mio. Katar-Riyal
de_CH	compact-currency	short	long	QAR	-1230.05	-1230 Katar-Riyal
