locale	number_format	format_length	currency	input	expected
mn	currency	long	JPY	-1230.05	-JP¥ 1.2 мян
mn	currency	long	CHF	0.0	CHF 0
mn	currency	long	CHF	1.2	CHF 1.2
mn	currency	long	CHF	0.00831765	CHF 0.0083
mn	currency	long	CHF	1234565.0	CHF 1.2 сая
mn	currency	long	CHF	-1230.05	-CHF 1.2 мян
mn	currency	long	INR	0.0	₹ 0
mn	currency	long	INR	1.2	₹ 1.2
mn	currency	long	INR	0.00831765	₹ 0.0083
mn	currency	long	INR	1234565.0	₹ 1.2 сая
mn	currency	long	INR	-1230.05	-₹ 1.2 мян
mn	currency	long	EGP	0.0	EGP 0
mn	currency	long	EGP	1.2	EGP 1.2
mn	currency	long	EGP	0.00831765	EGP 0.0083
mn	currency	long	EGP	1234565.0	EGP 1.2 сая
mn	currency	long	EGP	-1230.05	-EGP 1.2 мян
mr	currency		USD	0.0	$०.००
mr	currency		USD	1.2	$१.२०
mr	currency		USD	0.00831765	$०.०१
mr	currency		USD	1234565.0	$१,२३४,५६५.००
mr	currency		USD	-1230.05	-$१,२३०.०५
mr	currency		EUR	0.0	€०.००
mr	currency		EUR	1.2	€१.२०
mr	currency		EUR	0.00831765	€०.०१
mr	currency		EUR	1234565.0	€१,२३४,५६५.००
mr	currency		EUR	-1230.05	-€१,२३०.०५
mr	currency		JPY	0.0	JP¥०
mr	currency		JPY	1.2	JP¥१
mr	currency		JPY	0.00831765	JP¥०
mr	currency		JPY	1234565.0	JP¥१,२३४,५६५
mr	currency		JPY	-1230.05	-JP¥१,२३०
mr	currency		CHF	0.0	CHF ०.००
mr	currency		CHF	1.2	CHF १.२०
mr	currency		CHF	0.00831765	CHF ०.०१
mr	currency		CHF	1234565.0	CHF १,२३४,५६५.००
mr	currency		CHF	-1230.05	-CHF १,२३०.०५
mr	currency		INR	0.0	₹०.००
mr	currency		INR	1.2	₹१.२०
mr	currency		INR	0.00831765	₹०.०१
mr	currency		INR	1234565.0	₹१,२३४,५६५.००
mr	currency		INR	-1230.05	-₹१,२३०.०५
mr	currency		EGP	0.0	EGP ०.००
mr	currency		EGP	1.2	EGP १.२०
mr	currency		EGP	0.00831765	EGP ०.०१
mr	currency		EGP	1234565.0	EGP १,२३४,५६५.००
mr	currency		EGP	-1230.05	-EGP १,२३०.०५
mr	currency	short	USD	0.0	$०
mr	currency	short	USD	1.2	$१.२
mr	currency	short	USD	0.00831765	$०.००८३
mr	currency	short	USD	1234565.0	$१२ लाख
mr	currency	short	USD	-1230.05	-$१.२ ह
mr	currency	short	EUR	0.0	€०
mr	currency	short	EUR	1.2	€१.२
mr	currency	short	EUR	0.00831765	€०.००८३
mr	currency	short	EUR	1234565.0	€१२ लाख
mr	currency	short	EUR	-1230.05	-€१.२ ह
mr	currency	short	JPY	0.0	JP¥०
mr	currency	short	JPY	1.2	JP¥१.२
mr	currency	short	JPY	0.00831765	JP¥०.००८३
mr	currency	short	JPY	1234565.0	JP¥१२ लाख
mr	currency	short	JPY	-1230.05	-JP¥१.२ ह
mr	currency	short	CHF	0.0	CHF ०
mr	currency	short	CHF	1.2	CHF १.२
mr	currency	short	CHF	0.00831765	CHF ०.००८३
mr	currency	short	CHF	1234565.0	CHF १२ लाख
mr	currency	short	CHF	-1230.05	-CHF १.२ ह
mr	currency	short	INR	0.0	₹०
mr	currency	short	INR	1.2	₹१.२
mr	currency	short	INR	0.00831765	₹०.००८३
mr	currency	short	INR	1234565.0	₹१२ लाख
mr	currency	short	INR	-1230.05	-₹१.२ ह
mr	currency	short	EGP	0.0	EGP ०
mr	currency	short	EGP	1.2	EGP १.२
mr	currency	short	EGP	0.00831765	EGP ०.००८३
mr	currency	short	EGP	1234565.0	EGP १२ लाख
mr	currency	short	EGP	-1230.05	-EGP १.२ ह
mr	currency	long	USD	0.0	$०
mr	currency	long	USD	1.2	$१.२
mr	currency	long	USD	0.00831765	$०.००८३
mr	currency	long	USD	1234565.0	$१२ लाख
mr	currency	long	USD	-1230.05	-$१.२ ह
mr	currency	long	EUR	0.0	€०
mr	currency	long	EUR	1.2	€१.२
mr	currency	long	EUR	0.00831765	€०.००८३
mr	currency	long	EUR	1234565.0	€१२ लाख
mr	currency	long	EUR	-1230.05	-€१.२ ह
mr	currency	long	JPY	0.0	JP¥०
mr	currency	long	JPY	1.2	JP¥१.२
mr	currency	long	JPY	0.00831765	JP¥०.००८३
mr	currency	long	JPY	1234565.0	JP¥१२ लाख
mr	currency	long	JPY	-1230.05	-JP¥१.२ ह
mr	currency	long	CHF	0.0	CHF ०
mr	currency	long	CHF	1.2	CHF १.२
mr	currency	long	CHF	0.00831765	CHF ०.००८३
mr	currency	long	CHF	1234565.0	CHF १२ लाख
mr	currency	long	CHF	-1230.05	-CHF १.२ ह
mr	currency	long	INR	0.0	₹०
mr	currency	long	INR	1.2	₹१.२
mr	currency	long	INR	0.00831765	₹०.००८३
mr	currency	long	INR	1234565.0	₹१२ लाख
mr	currency	long	INR	-1230.05	-₹१.२ ह
mr	currency	long	EGP	0.0	EGP ०
mr	currency	long	EGP	1.2	EGP १.२
mr	currency	long	EGP	0.00831765	EGP ०.००८३
mr	currency	long	EGP	1234565.0	EGP १२ लाख
mr	currency	long	EGP	-1230.05	-EGP १.२ ह
ms	currency		USD	0.0	USD 0.00
ms	currency		USD	1.2	USD 1.20
ms	currency		USD	0.00831765	USD 0.01
ms	currency		USD	1234565.0	USD 1,234,565.00
ms	currency		USD	-1230.05	-USD 1,230.05
ms	currency		EUR	0.0	€0.00
ms	currency		EUR	1.2	€1.20
ms	currency		EUR	0.00831765	€0.01
ms	currency		EUR	1234565.0	€1,234,565.00
ms	currency		EUR	-1230.05	-€1,230.05
ms	currency		JPY	0.0	JP¥0
ms	currency		JPY	1.2	JP¥1
ms	currency		JPY	0.00831765	JP¥0
ms	currency		JPY	1234565.0	JP¥1,234,565
ms	currency		JPY	-1230.05	-JP¥1,230
ms	currency		CHF	0.0	CHF 0.00
ms	currency		CHF	1.2	CHF 1.20
ms	currency		CHF	0.00831765	CHF 0.01
ms	currency		CHF	1234565.0	CHF 1,234,565.00
ms	currency		CHF	-1230.05	-CHF 1,230.05
ms	currency		INR	0.0	₹0.00
ms	currency		INR	1.2	₹1.20
ms	currency		INR	0.00831765	₹0.01
ms	currency		INR	1234565.0	₹1,234,565.00
ms	currency		INR	-1230.05	-₹1,230.05
ms	currency		EGP	0.0	EGP 0.00
ms	currency		EGP	1.2	EGP 1.20
ms	currency		EGP	0.00831765	EGP 0.01
ms	currency		EGP	1234565.0	EGP 1,234,565.00
ms	currency		EGP	-1230.05	-EGP 1,230.05
ms	currency	short	USD	0.0	USD 0
ms	currency	short	USD	1.2	USD 1.2
ms	currency	short	USD	0.00831765	USD 0.0083
ms	currency	short	USD	1234565.0	USD 1.2J
ms	currency	short	USD	-1230.05	-USD 1.2K
ms	currency	short	EUR	0.0	€0
ms	currency	short	EUR	1.2	€1.2
ms	currency	short	EUR	0.00831765	€0.0083
ms	currency	short	EUR	1234565.0	€1.2J
ms	currency	short	EUR	-1230.05	-€1.2K
ms	currency	short	JPY	0.0	JP¥0
ms	currency	short	JPY	1.2	JP¥1.2
ms	currency	short	JPY	0.00831765	JP¥0.0083
ms	currency	short	JPY	1234565.0	JP¥1.2J
ms	currency	short	JPY	-1230.05	-JP¥1.2K
ms	currency	short	CHF	0.0	CHF 0
ms	currency	short	CHF	1.2	CHF 1.2
ms	currency	short	CHF	0.00831765	CHF 0.0083
ms	currency	short	CHF	1234565.0	CHF 1.2J
ms	currency	short	CHF	-1230.05	-CHF 1.2K
ms	currency	short	INR	0.0	₹0
ms	currency	short	INR	1.2	₹1.2
ms	currency	short	INR	0.00831765	₹0.0083
ms	currency	short	INR	1234565.0	₹1.2J
ms	currency	short	INR	-1230.05	-₹1.2K
ms	currency	short	EGP	0.0	EGP 0
ms	currency	short	EGP	1.2	EGP 1.2
ms	currency	short	EGP	0.00831765	EGP 0.0083
ms	currency	short	EGP	1234565.0	EGP 1.2J
ms	currency	short	EGP	-1230.05	-EGP 1.2K
ms	currency	long	USD	0.0	USD 0
ms	currency	long	USD	1.2	USD 1.2
ms	currency	long	USD	0.00831765	USD 0.0083
ms	currency	long	USD	1234565.0	USD 1.2J
ms	currency	long	USD	-1230.05	-USD 1.2K
ms	currency	long	EUR	0.0	€0
ms	currency	long	EUR	1.2	€1.2
ms	currency	long	EUR	0.00831765	€0.0083
ms	currency	long	EUR	1234565.0	€1.2J
ms	currency	long	EUR	-1230.05	-€1.2K
ms	currency	long	JPY	0.0	JP¥0
ms	currency	long	JPY	1.2	JP¥1.2
ms	currency	long	JPY	0.00831765	JP¥0.0083
ms	currency	long	JPY	1234565.0	JP¥1.2J
ms	currency	long	JPY	-1230.05	-JP¥1.2K
ms	currency	long	CHF	0.0	CHF 0
ms	currency	long	CHF	1.2	CHF 1.2
ms	currency	long	CHF	0.00831765	CHF 0.0083
ms	currency	long	CHF	1234565.0	CHF 1.2J
ms	currency	long	CHF	-1230.05	-CHF 1.2K
ms	currency	long	INR	0.0	₹0
ms	currency	long	INR	1.2	₹1.2
ms	currency	long	INR	0.00831765	₹0.0083
ms	currency	long	INR	1234565.0	₹1.2J
ms	currency	long	INR	-1230.05	-₹1.2K
ms	currency	long	EGP	0.0	EGP 0
ms	currency	long	EGP	1.2	EGP 1.2
ms	currency	long	EGP	0.00831765	EGP 0.0083
ms	currency	long	EGP	1234565.0	EGP 1.2J
ms	currency	long	EGP	-1230.05	-EGP 1.2K
my	currency		USD	0.0	၀.၀၀ US$
my	currency		USD	1.2	၁.၂၀ US$
my	currency		USD	0.00831765	၀.၀၁ US$
my	currency		USD	1234565.0	၁,၂၃၄,၅၆၅.၀၀ US$
my	currency		USD	-1230.05	-၁,၂၃၀.၀၅ US$
my	currency		EUR	0.0	၀.၀၀ €
my	currency		EUR	1.2	၁.၂၀ €
my	currency		EUR	0.00831765	၀.၀၁ €
my	currency		EUR	1234565.0	၁,၂၃၄,၅၆၅.၀၀ €
my	currency		EUR	-1230.05	-၁,၂၃၀.၀၅ €
my	currency		JPY	0.0	၀ JP¥
my	currency		JPY	1.2	၁ JP¥
my	currency		JPY	0.00831765	၀ JP¥
my	currency		JPY	1234565.0	၁,၂၃၄,၅၆၅ JP¥
my	currency		JPY	-1230.05	-၁,၂၃၀ JP¥
my	currency		CHF	0.0	၀.၀၀ CHF
my	currency		CHF	1.2	၁.၂၀ CHF
my	currency		CHF	0.00831765	၀.၀၁ CHF
my	currency		CHF	1234565.0	၁,၂၃၄,၅၆၅.၀၀ CHF
my	currency		CHF	-1230.05	-၁,၂၃၀.၀၅ CHF
my	currency		INR	0.0	၀.၀၀ ₹
my	currency		INR	1.2	၁.၂၀ ₹
my	currency		INR	0.00831765	၀.၀၁ ₹
my	currency		INR	1234565.0	၁,၂၃၄,၅၆၅.၀၀ ₹
my	currency		INR	-1230.05	-၁,၂၃၀.၀၅ ₹
my	currency		EGP	0.0	၀.၀၀ EGP
my	currency		EGP	1.2	၁.၂၀ EGP
my	currency		EGP	0.00831765	၀.၀၁ EGP
my	currency		EGP	1234565.0	၁,၂၃၄,၅၆၅.၀၀ EGP
my	currency		EGP	-1230.05	-၁,၂၃၀.၀၅ EGP
my	currency	short	USD	0.0	၀ US$
my	currency	short	USD	1.2	၁.၂ US$
my	currency	short	USD	0.00831765	၀.၀၀၈၃ US$
my	currency	short	USD	1234565.0	၁.၂ သန်း US$
my	currency	short	USD	-1230.05	-၁.၂ ထောင် US$
my	currency	short	EUR	0.0	၀ €
my	currency	short	EUR	1.2	၁.၂ €
my	currency	short	EUR	0.00831765	၀.၀၀၈၃ €
my	currency	short	EUR	1234565.0	၁.၂ သန်း €
my	currency	short	EUR	-1230.05	-၁.၂ ထောင် €
my	currency	short	JPY	0.0	၀ JP¥
my	currency	short	JPY	1.2	၁.၂ JP¥
my	currency	short	JPY	0.00831765	၀.၀၀၈၃ JP¥
my	currency	short	JPY	1234565.0	၁.၂ သန်း JP¥
my	currency	short	JPY	-1230.05	-၁.၂ ထောင် JP¥
my	currency	short	CHF	0.0	၀ CHF
my	currency	short	CHF	1.2	၁.၂ CHF
my	currency	short	CHF	0.00831765	၀.၀၀၈၃ CHF
my	currency	short	CHF	1234565.0	၁.၂ သန်း CHF
my	currency	short	CHF	-1230.05	-၁.၂ ထောင် CHF
my	currency	short	INR	0.0	၀ ₹
my	currency	short	INR	1.2	၁.၂ ₹
my	currency	short	INR	0.00831765	၀.၀၀၈၃ ₹
my	currency	short	INR	1234565.0	၁.၂ သန်း ₹
my	currency	short	INR	-1230.05	-၁.၂ ထောင် ₹
my	currency	short	EGP	0.0	၀ EGP
my	currency	short	EGP	1.2	၁.၂ EGP
my	currency	short	EGP	0.00831765	၀.၀၀၈၃ EGP
my	currency	short	EGP	1234565.0	၁.၂ သန်း EGP
my	currency	short	EGP	-1230.05	-၁.၂ ထောင် EGP
my	currency	long	USD	0.0	၀ US$
my	currency	long	USD	1.2	၁.၂ US$
my	currency	long	USD	0.00831765	၀.၀၀၈၃ US$
my	currency	long	USD	1234565.0	၁.၂ သန်း US$
my	currency	long	USD	-1230.05	-၁.၂ ထောင် US$
my	currency	long	EUR	0.0	၀ €
my	currency	long	EUR	1.2	၁.၂ €
my	currency	long	EUR	0.00831765	၀.၀၀၈၃ €
my	currency	long	EUR	1234565.0	၁.၂ သန်း €
my	currency	long	EUR	-1230.05	-၁.၂ ထောင် €
my	currency	long	JPY	0.0	၀ JP¥
my	currency	long	JPY	1.2	၁.၂ JP¥
my	currency	long	JPY	0.00831765	၀.၀၀၈၃ JP¥
my	currency	long	JPY	1234565.0	၁.၂ သန်း JP¥
my	currency	long	JPY	-1230.05	-၁.၂ ထောင် JP¥
my	currency	long	CHF	0.0	၀ CHF
my	currency	long	CHF	1.2	၁.၂ CHF
my	currency	long	CHF	0.00831765	၀.၀၀၈၃ CHF
my	currency	long	CHF	1234565.0	၁.၂ သန်း CHF
my	currency	long	CHF	-1230.05	-၁.၂ ထောင် CHF
my	currency	long	INR	0.0	၀ ₹
my	currency	long	INR	1.2	၁.၂ ₹
my	currency	long	INR	0.00831765	၀.၀၀၈၃ ₹
my	currency	long	INR	1234565.0	၁.၂ သန်း ₹
my	currency	long	INR	-1230.05	-၁.၂ ထောင် ₹
my	currency	long	EGP	0.0	၀ EGP
my	currency	long	EGP	1.2	၁.၂ EGP
my	currency	long	EGP	0.00831765	၀.၀၀၈၃ EGP
my	currency	long	EGP	1234565.0	၁.၂ သန်း EGP
my	currency	long	EGP	-1230.05	-၁.၂ ထောင် EGP
ne	currency		USD	0.0	US$ ०.००
ne	currency		USD	1.2	US$ १.२०
ne	currency		USD	0.00831765	US$ ०.०१
ne	currency		USD	1234565.0	US$ १२,३४,५६५.००
ne	currency		USD	-1230.05	-US$ १,२३०.०५
ne	currency		EUR	0.0	€ ०.००
ne	currency		EUR	1.2	€ १.२०
ne	currency		EUR	0.00831765	€ ०.०१
ne	currency		EUR	1234565.0	€ १२,३४,५६५.००
ne	currency		EUR	-1230.05	-€ १,२३०.०५
ne	currency		JPY	0.0	JP¥ ०
ne	currency		JPY	1.2	JP¥ १
ne	currency		JPY	0.00831765	JP¥ ०
ne	currency		JPY	1234565.0	JP¥ १२,३४,५६५
ne	currency		JPY	-1230.05	-JP¥ १,२३०
ne	currency		CHF	0.0	CHF ०.००
ne	currency		CHF	1.2	CHF १.२०
ne	currency		CHF	0.00831765	CHF ०.०१
ne	currency		CHF	1234565.0	CHF १२,३४,५६५.००
ne	currency		CHF	-1230.05	-CHF १,२३०.०५
ne	currency		INR	0.0	₹ ०.००
ne	currency		INR	1.2	₹ १.२०
ne	currency		INR	0.00831765	₹ ०.०१
ne	currency		INR	1234565.0	₹ १२,३४,५६५.००
ne	currency		INR	-1230.05	-₹ १,२३०.०५
ne	currency		EGP	0.0	EGP ०.००
ne	currency		EGP	1.2	EGP १.२०
ne	currency		EGP	0.00831765	EGP ०.०१
ne	currency		EGP	1234565.0	EGP १२,३४,५६५.००
ne	currency		EGP	-1230.05	-EGP १,२३०.०५
ne	currency	short	USD	0.0	US$ ०
ne	currency	short	USD	1.2	US$ १.२
ne	currency	short	USD	0.00831765	US$ ०.००८३
ne	currency	short	USD	1234565.0	US$ १२ लाख
ne	currency	short	USD	-1230.05	-US$ १.२ हजार
ne	currency	short	EUR	0.0	€ ०
ne	currency	short	EUR	1.2	€ १.२
ne	currency	short	EUR	0.00831765	€ ०.००८३
ne	currency	short	EUR	1234565.0	€ १२ लाख
ne	currency	short	EUR	-1230.05	-€ १.२ हजार
ne	currency	short	JPY	0.0	JP¥ ०
ne	currency	short	JPY	1.2	JP¥ १.२
ne	currency	short	JPY	0.00831765	JP¥ ०.००८३
ne	currency	short	JPY	1234565.0	JP¥ १२ लाख
ne	currency	short	JPY	-1230.05	-JP¥ १.२ हजार
ne	currency	short	CHF	0.0	CHF ०
ne	currency	short	CHF	1.2	CHF १.२
ne	currency	short	CHF	0.00831765	CHF ०.००८३
ne	currency	short	CHF	1234565.0	CHF १२ लाख
ne	currency	short	CHF	-1230.05	-CHF १.२ हजार
ne	currency	short	INR	0.0	₹ ०
ne	currency	short	INR	1.2	₹ १.२
ne	currency	short	INR	0.00831765	₹ ०.००८३
ne	currency	short	INR	1234565.0	₹ १२ लाख
ne	currency	short	INR	-1230.05	-₹ १.२ हजार
ne	currency	short	EGP	0.0	EGP ०
ne	currency	short	EGP	1.2	EGP १.२
ne	currency	short	EGP	0.00831765	EGP ०.००८३
ne	currency	short	EGP	1234565.0	EGP १२ लाख
ne	currency	short	EGP	-1230.05	-EGP १.२ हजार
ne	currency	long	USD	0.0	US$ ०
ne	currency	long	USD	1.2	US$ १.२
ne	currency	long	USD	0.00831765	US$ ०.००८३
ne	currency	long	USD	1234565.0	US$ १२ लाख
ne	currency	long	USD	-1230.05	-US$ १.२ हजार
ne	currency	long	EUR	0.0	€ ०
ne	currency	long	EUR	1.2	€ १.२
ne	currency	long	EUR	0.00831765	€ ०.००८३
ne	currency	long	EUR	1234565.0	€ १२ लाख
ne	currency	long	EUR	-1230.05	-€ १.२ हजार
ne	currency	long	JPY	0.0	JP¥ ०
ne	currency	long	JPY	1.2	JP¥ १.२
ne	currency	long	JPY	0.00831765	JP¥ ०.००८३
ne	currency	long	JPY	1234565.0	JP¥ १२ लाख
ne	currency	long	JPY	-1230.05	-JP¥ १.२ हजार
ne	currency	long	CHF	0.0	CHF ०
ne	currency	long	CHF	1.2	CHF १.२
ne	currency	long	CHF	0.00831765	CHF ०.००८३
ne	currency	long	CHF	1234565.0	CHF १२ लाख
ne	currency	long	CHF	-1230.05	-CHF १.२ हजार
ne	currency	long	INR	0.0	₹ ०
ne	currency	long	INR	1.2	₹ १.२
ne	currency	long	INR	0.00831765	₹ ०.००८३
ne	currency	long	INR	1234565.0	₹ १२ लाख
ne	currency	long	INR	-1230.05	-₹ १.२ हजार
ne	currency	long	EGP	0.0	EGP ०
ne	currency	long	EGP	1.2	EGP १.२
ne	currency	long	EGP	0.00831765	EGP ०.००८३
ne	currency	long	EGP	1234565.0	EGP १२ लाख
ne	currency	long	EGP	-1230.05	-EGP १.२ हजार
nl	currency		USD	0.0	US$ 0,00
nl	currency		USD	1.2	US$ 1,20
nl	currency		USD	0.00831765	US$ 0,01
nl	currency		USD	1234565.0	US$ 1.234.565,00
nl	currency		USD	-1230.05	US$ -1.230,05
nl	currency		EUR	0.0	€ 0,00
nl	currency		EUR	1.2	€ 1,20
nl	currency		EUR	0.00831765	€ 0,01
nl	currency		EUR	1234565.0	€ 1.234.565,00
nl	currency		EUR	-1230.05	€ -1.230,05
nl	currency		JPY	0.0	JP¥ 0
nl	currency		JPY	1.2	JP¥ 1
nl	currency		JPY	0.00831765	JP¥ 0
nl	currency		JPY	1234565.0	JP¥ 1.234.565
nl	currency		JPY	-1230.05	JP¥ -1.230
nl	currency		CHF	0.0	CHF 0,00
nl	currency		CHF	1.2	CHF 1,20
nl	currency		CHF	0.00831765	CHF 0,01
nl	currency		CHF	1234565.0	CHF 1.234.565,00
nl	currency		CHF	-1230.05	CHF -1.230,05
nl	currency		INR	0.0	₹ 0,00
nl	currency		INR	1.2	₹ 1,20
nl	currency		INR	0.00831765	₹ 0,01
nl	currency		INR	1234565.0	₹ 1.234.565,00
nl	currency		INR	-1230.05	₹ -1.230,05
nl	currency		EGP	0.0	EGP 0,00
nl	currency		EGP	1.2	EGP 1,20
nl	currency		EGP	0.00831765	EGP 0,01
nl	currency		EGP	1234565.0	EGP 1.234.565,00
nl	currency		EGP	-1230.05	EGP -1.230,05
nl	currency	short	USD	0.0	US$ 0
nl	currency	short	USD	1.2	US$ 1,2
nl	currency	short	USD	0.00831765	US$ 0,0083
nl	currency	short	USD	1234565.0	US$ 1,2 mln.
nl	currency	short	USD	-1230.05	-US$ 1,2K
nl	currency	short	EUR	0.0	€ 0
nl	currency	short	EUR	1.2	€ 1,2
nl	currency	short	EUR	0.00831765	€ 0,0083
nl	currency	short	EUR	1234565.0	€ 1,2 mln.
nl	currency	short	EUR	-1230.05	-€ 1,2K
nl	currency	short	JPY	0.0	JP¥ 0
nl	currency	short	JPY	1.2	JP¥ 1,2
nl	currency	short	JPY	0.00831765	JP¥ 0,0083
nl	currency	short	JPY	1234565.0	JP¥ 1,2 mln.
nl	currency	short	JPY	-1230.05	-JP¥ 1,2K
nl	currency	short	CHF	0.0	CHF 0
nl	currency	short	CHF	1.2	CHF 1,2
nl	currency	short	CHF	0.00831765	CHF 0,0083
nl	currency	short	CHF	1234565.0	CHF 1,2 mln.
nl	currency	short	CHF	-1230.05	-CHF 1,2K
nl	currency	short	INR	0.0	₹ 0
nl	currency	short	INR	1.2	₹ 1,2
nl	currency	short	INR	0.00831765	₹ 0,0083
nl	currency	short	INR	1234565.0	₹ 1,2 mln.
nl	currency	short	INR	-1230.05	-₹ 1,2K
nl	currency	short	EGP	0.0	EGP 0
nl	currency	short	EGP	1.2	EGP 1,2
nl	currency	short	EGP	0.00831765	EGP 0,0083
nl	currency	short	EGP	1234565.0	EGP 1,2 mln.
nl	currency	short	EGP	-1230.05	-EGP 1,2K
nl	currency	long	USD	0.0	US$ 0
nl	currency	long	USD	1.2	US$ 1,2
nl	currency	long	USD	0.00831765	US$ 0,0083
nl	currency	long	USD	1234565.0	US$ 1,2 mln.
nl	currency	long	USD	-1230.05	-US$ 1,2K
nl	currency	long	EUR	0.0	€ 0
nl	currency	long	EUR	1.2	€ 1,2
nl	currency	long	EUR	0.00831765	€ 0,0083
nl	currency	long	EUR	1234565.0	€ 1,2 mln.
nl	currency	long	EUR	-1230.05	-€ 1,2K
nl	currency	long	JPY	0.0	JP¥ 0
nl	currency	long	JPY	1.2	JP¥ 1,2
nl	currency	long	JPY	0.00831765	JP¥ 0,0083
nl	currency	long	JPY	1234565.0	JP¥ 1,2 mln.
nl	currency	long	JPY	-1230.05	-JP¥ 1,2K
nl	currency	long	CHF	0.0	CHF 0
nl	currency	long	CHF	1.2	CHF 1,2
nl	currency	long	CHF	0.00831765	CHF 0,0083
nl	currency	long	CHF	1234565.0	CHF 1,2 mln.
nl	currency	long	CHF	-1230.05	-CHF 1,2K
nl	currency	long	INR	0.0	₹ 0
nl	currency	long	INR	1.2	₹ 1,2
nl	currency	long	INR	0.00831765	₹ 0,0083
nl	currency	long	INR	1234565.0	₹ 1,2 mln.
nl	currency	long	INR	-1230.05	-₹ 1,2K
nl	currency	long	EGP	0.0	EGP 0
nl	currency	long	EGP	1.2	EGP 1,2
nl	currency	long	EGP	0.00831765	EGP 0,0083
nl	currency	long	EGP	1234565.0	EGP 1,2 mln.
nl	currency	long	EGP	-1230.05	-EGP 1,2K
nn	currency		USD	0.0	0,00 USD
nn	currency		USD	1.2	1,20 USD
nn	currency		USD	0.00831765	0,01 USD
nn	currency		USD	1234565.0	1 234 565,00 USD
nn	currency		USD	-1230.05	−1 230,05 USD
nn	currency		EUR	0.0	0,00 €
nn	currency		EUR	1.2	1,20 €
nn	currency		EUR	0.00831765	0,01 €
nn	currency		EUR	1234565.0	1 234 565,00 €
nn	currency		EUR	-1230.05	−1 230,05 €
nn	currency		JPY	0.0	0 JPY
nn	currency		JPY	1.2	1 JPY
nn	currency		JPY	0.00831765	0 JPY
nn	currency		JPY	1234565.0	1 234 565 JPY
nn	currency		JPY	-1230.05	−1 230 JPY
nn	currency		CHF	0.0	0,00 CHF
nn	currency		CHF	1.2	1,20 CHF
nn	currency		CHF	0.00831765	0,01 CHF
nn	currency		CHF	1234565.0	1 234 565,00 CHF
nn	currency		CHF	-1230.05	−1 230,05 CHF
nn	currency		INR	0.0	0,00 INR
nn	currency		INR	1.2	1,20 INR
nn	currency		INR	0.00831765	0,01 INR
nn	currency		INR	1234565.0	1 234 565,00 INR
nn	currency		INR	-1230.05	−1 230,05 INR
nn	currency		EGP	0.0	0,00 EGP
nn	currency		EGP	1.2	1,20 EGP
nn	currency		EGP	0.00831765	0,01 EGP
nn	currency		EGP	1234565.0	1 234 565,00 EGP
nn	currency		EGP	-1230.05	−1 230,05 EGP
nn	currency	short	USD	0.0	0 USD
nn	currency	short	USD	1.2	1,2 USD
nn	currency	short	USD	0.00831765	0,0083 USD
nn	currency	short	USD	1234565.0	1,2 mill. USD
nn	currency	short	USD	-1230.05	−1,2k USD
nn	currency	short	EUR	0.0	0 €
nn	currency	short	EUR	1.2	1,2 €
nn	currency	short	EUR	0.00831765	0,0083 €
nn	currency	short	EUR	1234565.0	1,2 mill. €
nn	currency	short	EUR	-1230.05	−1,2k €
nn	currency	short	JPY	0.0	0 JPY
nn	currency	short	JPY	1.2	1,2 JPY
nn	currency	short	JPY	0.00831765	0,0083 JPY
nn	currency	short	JPY	1234565.0	1,2 mill. JPY
nn	currency	short	JPY	-1230.05	−1,2k JPY
nn	currency	short	CHF	0.0	0 CHF
nn	currency	short	CHF	1.2	1,2 CHF
nn	currency	short	CHF	0.00831765	0,0083 CHF
nn	currency	short	CHF	1234565.0	1,2 mill. CHF
nn	currency	short	CHF	-1230.05	−1,2k CHF
nn	currency	short	INR	0.0	0 INR
nn	currency	short	INR	1.2	1,2 INR
nn	currency	short	INR	0.00831765	0,0083 INR
nn	currency	short	INR	1234565.0	1,2 mill. INR
nn	currency	short	INR	-1230.05	−1,2k INR
nn	currency	short	EGP	0.0	0 EGP
nn	currency	short	EGP	1.2	1,2 EGP
nn	currency	short	EGP	0.00831765	0,0083 EGP
nn	currency	short	EGP	1234565.0	1,2 mill. EGP
nn	currency	short	EGP	-1230.05	−1,2k EGP
nn	currency	long	USD	0.0	0 USD
nn	currency	long	USD	1.2	1,2 USD
nn	currency	long	USD	0.00831765	0,0083 USD
nn	currency	long	USD	1234565.0	1,2 mill. USD
