locale	number_format	format_length	currency	input	expected
de_CH	currency	short	UZS	0.00831765	UZS 0.0083
de_CH	currency	short	UZS	1234565.0	UZS 1.2 Mio.
de_CH	currency	short	UZS	-1230.05	UZS-1230
de_CH	currency	short	VES	0.0	VES 0
de_CH	currency	short	VES	1.2	VES 1.2
de_CH	currency	short	VES	0.00831765	VES 0.0083
de_CH	currency	short	VES	1234565.0	VES 1.2 Mio.
de_CH	currency	short	VES	-1230.05	VES-1230
de_CH	currency	short	VND	0.0	₫ 0
de_CH	currency	short	VND	1.2	₫ 1.2
de_CH	currency	short	VND	0.00831765	₫ 0.0083
de_CH	currency	short	VND	1234565.0	₫ 1.2 Mio.
de_CH	currency	short	VND	-1230.05	₫-1230
de_CH	currency	short	VUV	0.0	VUV 0
de_CH	currency	short	VUV	1.2	VUV 1.2
de_CH	currency	short	VUV	0.00831765	VUV 0.0083
de_CH	currency	short	VUV	1234565.0	VUV 1.2 Mio.
de_CH	currency	short	VUV	-1230.05	VUV-1230
de_CH	currency	short	WST	0.0	WST 0
de_CH	currency	short	WST	1.2	WST 1.2
de_CH	currency	short	WST	0.00831765	WST 0.0083
de_CH	currency	short	WST	1234565.0	WST 1.2 Mio.
de_CH	currency	short	WST	-1230.05	WST-1230
de_CH	currency	short	XAF	0.0	FCFA 0
de_CH	currency	short	XAF	1.2	FCFA 1.2
de_CH	currency	short	XAF	0.00831765	FCFA 0.0083
de_CH	currency	short	XAF	1234565.0	FCFA 1.2 Mio.
de_CH	currency	short	XAF	-1230.05	FCFA-1230
de_CH	currency	short	XCD	0.0	EC$ 0
de_CH	currency	short	XCD	1.2	EC$ 1.2
de_CH	currency	short	XCD	0.00831765	EC$ 0.0083
de_CH	currency	short	XCD	1234565.0	EC$ 1.2 Mio.
de_CH	currency	short	XCD	-1230.05	EC$-1230
de_CH	currency	short	XCG	0.0	Cg. 0
de_CH	currency	short	XCG	1.2	Cg. 1.2
de_CH	currency	short	XCG	0.00831765	Cg. 0.0083
de_CH	currency	short	XCG	1234565.0	Cg. 1.2 Mio.
de_CH	currency	short	XCG	-1230.05	Cg.-1230
de_CH	currency	short	XOF	0.0	F CFA 0
de_CH	currency	short	XOF	1.2	F CFA 1.2
de_CH	currency	short	XOF	0.00831765	F CFA 0.0083
de_CH	currency	short	XOF	1234565.0	F CFA 1.2 Mio.
de_CH	currency	short	XOF	-1230.05	F CFA-1230
de_CH	currency	short	XPF	0.0	CFPF 0
de_CH	currency	short	XPF	1.2	CFPF 1.2
de_CH	currency	short	XPF	0.00831765	CFPF 0.0083
de_CH	currency	short	XPF	1234565.0	CFPF 1.2 Mio.
de_CH	currency	short	XPF	-1230.05	CFPF-1230
de_CH	currency	short	YER	0.0	YER 0
de_CH	currency	short	YER	1.2	YER 1.2
de_CH	currency	short	YER	0.00831765	YER 0.0083
de_CH	currency	short	YER	1234565.0	YER 1.2 Mio.
de_CH	currency	short	YER	-1230.05	YER-1230
de_CH	currency	short	ZAR	0.0	ZAR 0
de_CH	currency	short	ZAR	1.2	ZAR 1.2
de_CH	currency	short	ZAR	0.00831765	ZAR 0.0083
de_CH	currency	short	ZAR	1234565.0	ZAR 1.2 Mio.
de_CH	currency	short	ZAR	-1230.05	ZAR-1230
de_CH	currency	short	ZMW	0.0	ZMW 0
de_CH	currency	short	ZMW	1.2	ZMW 1.2
de_CH	currency	short	ZMW	0.00831765	ZMW 0.0083
de_CH	currency	short	ZMW	1234565.0	ZMW 1.2 Mio.
de_CH	currency	short	ZMW	-1230.05	ZMW-1230
de_CH	currency	short	ZWG	0.0	ZWG 0
de_CH	currency	short	ZWG	1.2	ZWG 1.2
de_CH	currency	short	ZWG	0.00831765	ZWG 0.0083
de_CH	currency	short	ZWG	1234565.0	ZWG 1.2 Mio.
de_CH	currency	short	ZWG	-1230.05	ZWG-1230
de_CH	currency	long	AED	0.0	AED 0
de_CH	currency	long	AED	1.2	AED 1.2
de_CH	currency	long	AED	0.00831765	AED 0.0083
de_CH	currency	long	AED	1234565.0	AED 1.2 Mio.
de_CH	currency	long	AED	-1230.05	AED-1230
de_CH	currency	long	AFN	0.0	AFN 0
de_CH	currency	long	AFN	1.2	AFN 1.2
de_CH	currency	long	AFN	0.00831765	AFN 0.0083
de_CH	currency	long	AFN	1234565.0	AFN 1.2 Mio.
de_CH	currency	long	AFN	-1230.05	AFN-1230
de_CH	currency	long	ALL	0.0	ALL 0
de_CH	currency	long	ALL	1.2	ALL 1.2
de_CH	currency	long	ALL	0.00831765	ALL 0.0083
de_CH	currency	long	ALL	1234565.0	ALL 1.2 Mio.
de_CH	currency	long	ALL	-1230.05	ALL-1230
de_CH	currency	long	AMD	0.0	AMD 0
de_CH	currency	long	AMD	1.2	AMD 1.2
de_CH	currency	long	AMD	0.00831765	AMD 0.0083
de_CH	currency	long	AMD	1234565.0	AMD 1.2 Mio.
de_CH	currency	long	AMD	-1230.05	AMD-1230
de_CH	currency	long	AOA	0.0	AOA 0
de_CH	currency	long	AOA	1.2	AOA 1.2
de_CH	currency	long	AOA	0.00831765	AOA 0.0083
de_CH	currency	long	AOA	1234565.0	AOA 1.2 Mio.
de_CH	currency	long	AOA	-1230.05	AOA-1230
de_CH	currency	long	ARS	0.0	ARS 0
de_CH	currency	long	ARS	1.2	ARS 1.2
de_CH	currency	long	ARS	0.00831765	ARS 0.0083
de_CH	currency	long	ARS	1234565.0	ARS 1.2 Mio.
de_CH	currency	long	ARS	-1230.05	ARS-1230
de_CH	currency	long	AUD	0.0	AU$ 0
de_CH	currency	long	AUD	1.2	AU$ 1.2
de_CH	currency	long	AUD	0.00831765	AU$ 0.0083
de_CH	currency	long	AUD	1234565.0	AU$ 1.2 Mio.
de_CH	currency	long	AUD	-1230.05	AU$-1230
de_CH	currency	long	AWG	0.0	AWG 0
de_CH	currency	long	AWG	1.2	AWG 1.2
de_CH	currency	long	AWG	0.00831765	AWG 0.0083
de_CH	currency	long	AWG	1234565.0	AWG 1.2 Mio.
de_CH	currency	long	AWG	-1230.05	AWG-1230
de_CH	currency	long	AZN	0.0	AZN 0
de_CH	currency	long	AZN	1.2	AZN 1.2
de_CH	currency	long	AZN	0.00831765	AZN 0.0083
de_CH	currency	long	AZN	1234565.0	AZN 1.2 Mio.
de_CH	currency	long	AZN	-1230.05	AZN-1230
de_CH	currency	long	BAM	0.0	BAM 0
de_CH	currency	long	BAM	1.2	BAM 1.2
de_CH	currency	long	BAM	0.00831765	BAM 0.0083
de_CH	currency	long	BAM	1234565.0	BAM 1.2 Mio.
de_CH	currency	long	BAM	-1230.05	BAM-1230
de_CH	currency	long	BBD	0.0	BBD 0
de_CH	currency	long	BBD	1.2	BBD 1.2
de_CH	currency	long	BBD	0.00831765	BBD 0.0083
de_CH	currency	long	BBD	1234565.0	BBD 1.2 Mio.
de_CH	currency	long	BBD	-1230.05	BBD-1230
de_CH	currency	long	BDT	0.0	BDT 0
de_CH	currency	long	BDT	1.2	BDT 1.2
de_CH	currency	long	BDT	0.00831765	BDT 0.0083
de_CH	currency	long	BDT	1234565.0	BDT 1.2 Mio.
de_CH	currency	long	BDT	-1230.05	BDT-1230
de_CH	currency	long	BHD	0.0	BHD 0
de_CH	currency	long	BHD	1.2	BHD 1.2
de_CH	currency	long	BHD	0.00831765	BHD 0.0083
de_CH	currency	long	BHD	1234565.0	BHD 1.2 Mio.
de_CH	currency	long	BHD	-1230.05	BHD-1230
de_CH	currency	long	BIF	0.0	BIF 0
de_CH	currency	long	BIF	1.2	BIF 1.2
de_CH	currency	long	BIF	0.00831765	BIF 0.0083
de_CH	currency	long	BIF	1234565.0	BIF 1.2 Mio.
de_CH	currency	long	BIF	-1230.05	BIF-1230
de_CH	currency	long	BMD	0.0	BMD 0
de_CH	currency	long	BMD	1.2	BMD 1.2
de_CH	currency	long	BMD	0.00831765	BMD 0.0083
de_CH	currency	long	BMD	1234565.0	BMD 1.2 Mio.
de_CH	currency	long	BMD	-1230.05	BMD-1230
de_CH	currency	long	BND	0.0	BND 0
de_CH	currency	long	BND	1.2	BND 1.2
de_CH	currency	long	BND	0.00831765	BND 0.0083
de_CH	currency	long	BND	1234565.0	BND 1.2 Mio.
de_CH	currency	long	BND	-1230.05	BND-1230
de_CH	currency	long	BOB	0.0	BOB 0
de_CH	currency	long	BOB	1.2	BOB 1.2
de_CH	currency	long	BOB	0.00831765	BOB 0.0083
de_CH	currency	long	BOB	1234565.0	BOB 1.2 Mio.
de_CH	currency	long	BOB	-1230.05	BOB-1230
de_CH	currency	long	BRL	0.0	R$ 0
de_CH	currency	long	BRL	1.2	R$ 1.2
de_CH	currency	long	BRL	0.00831765	R$ 0.0083
de_CH	currency	long	BRL	1234565.0	R$ 1.2 Mio.
de_CH	currency	long	BRL	-1230.05	R$-1230
de_CH	currency	long	BSD	0.0	BSD 0
de_CH	currency	long	BSD	1.2	BSD 1.2
de_CH	currency	long	BSD	0.00831765	BSD 0.0083
de_CH	currency	long	BSD	1234565.0	BSD 1.2 Mio.
de_CH	currency	long	BSD	-1230.05	BSD-1230
de_CH	currency	long	BTN	0.0	BTN 0
de_CH	currency	long	BTN	1.2	BTN 1.2
de_CH	currency	long	BTN	0.00831765	BTN 0.0083
de_CH	currency	long	BTN	1234565.0	BTN 1.2 Mio.
de_CH	currency	long	BTN	-1230.05	BTN-1230
de_CH	currency	long	BWP	0.0	BWP 0
de_CH	currency	long	BWP	1.2	BWP 1.2
de_CH	currency	long	BWP	0.00831765	BWP 0.0083
de_CH	currency	long	BWP	1234565.0	BWP 1.2 Mio.
de_CH	currency	long	BWP	-1230.05	BWP-1230
de_CH	currency	long	BYN	0.0	BYN 0
de_CH	currency	long	BYN	1.2	BYN 1.2
de_CH	currency	long	BYN	0.00831765	BYN 0.0083
de_CH	currency	long	BYN	1234565.0	BYN 1.2 Mio.
de_CH	currency	long	BYN	-1230.05	BYN-1230
de_CH	currency	long	BZD	0.0	BZD 0
de_CH	currency	long	BZD	1.2	BZD 1.2
de_CH	currency	long	BZD	0.00831765	BZD 0.0083
de_CH	currency	long	BZD	1234565.0	BZD 1.2 Mio.
de_CH	currency	long	BZD	-1230.05	BZD-1230
de_CH	currency	long	CAD	0.0	CA$ 0
de_CH	currency	long	CAD	1.2	CA$ 1.2
de_CH	currency	long	CAD	0.00831765	CA$ 0.0083
de_CH	currency	long	CAD	1234565.0	CA$ 1.2 Mio.
de_CH	currency	long	CAD	-1230.05	CA$-1230
de_CH	currency	long	CDF	0.0	CDF 0
de_CH	currency	long	CDF	1.2	CDF 1.2
de_CH	currency	long	CDF	0.00831765	CDF 0.0083
de_CH	currency	long	CDF	1234565.0	CDF 1.2 Mio.
de_CH	currency	long	CDF	-1230.05	CDF-1230
de_CH	currency	long	CLP	0.0	CLP 0
de_CH	currency	long	CLP	1.2	CLP 1.2
de_CH	currency	long	CLP	0.00831765	CLP 0.0083
de_CH	currency	long	CLP	1234565.0	CLP 1.2 Mio.
de_CH	currency	long	CLP	-1230.05	CLP-1230
de_CH	currency	long	CNY	0.0	CN¥ 0
de_CH	currency	long	CNY	1.2	CN¥ 1.2
de_CH	currency	long	CNY	0.00831765	CN¥ 0.0083
de_CH	currency	long	CNY	1234565.0	CN¥ 1.2 Mio.
de_CH	currency	long	CNY	-1230.05	CN¥-1230
de_CH	currency	long	COP	0.0	COP 0
de_CH	currency	long	COP	1.2	COP 1.2
de_CH	currency	long	COP	0.00831765	COP 0.0083
de_CH	currency	long	COP	1234565.0	COP 1.2 Mio.
de_CH	currency	long	COP	-1230.05	COP-1230
de_CH	currency	long	CRC	0.0	CRC 0
de_CH	currency	long	CRC	1.2	CRC 1.2
de_CH	currency	long	CRC	0.00831765	CRC 0.0083
de_CH	currency	long	CRC	1234565.0	CRC 1.2 Mio.
de_CH	currency	long	CRC	-1230.05	CRC-1230
de_CH	currency	long	CUP	0.0	CUP 0
de_CH	currency	long	CUP	1.2	CUP 1.2
de_CH	currency	long	CUP	0.00831765	CUP 0.0083
de_CH	currency	long	CUP	1234565.0	CUP 1.2 Mio.
de_CH	currency	long	CUP	-1230.05	CUP-1230
de_CH	currency	long	CVE	0.0	CVE 0
de_CH	currency	long	CVE	1.2	CVE 1.2
de_CH	currency	long	CVE	0.00831765	CVE 0.0083
de_CH	currency	long	CVE	1234565.0	CVE 1.2 Mio.
de_CH	currency	long	CVE	-1230.05	CVE-1230
de_CH	currency	long	CZK	0.0	CZK 0
de_CH	currency	long	CZK	1.2	CZK 1.2
de_CH	currency	long	CZK	0.00831765	CZK 0.0083
de_CH	currency	long	CZK	1234565.0	CZK 1.2 Mio.
de_CH	currency	long	CZK	-1230.05	CZK-1230
de_CH	currency	long	DJF	0.0	DJF 0
de_CH	currency	long	DJF	1.2	DJF 1.2
de_CH	currency	long	DJF	0.00831765	DJF 0.0083
de_CH	currency	long	DJF	1234565.0	DJF 1.2 Mio.
de_CH	currency	long	DJF	-1230.05	DJF-1230
de_CH	currency	long	DKK	0.0	DKK 0
de_CH	currency	long	DKK	1.2	DKK 1.2
de_CH	currency	long	DKK	0.00831765	DKK 0.0083
de_CH	currency	long	DKK	1234565.0	DKK 1.2 Mio.
de_CH	currency	long	DKK	-1230.05	DKK-1230
de_CH	currency	long	DOP	0.0	DOP 0
de_CH	currency	long	DOP	1.2	DOP 1.2
de_CH	currency	long	DOP	0.00831765	DOP 0.0083
de_CH	currency	long	DOP	1234565.0	DOP 1.2 Mio.
de_CH	currency	long	DOP	-1230.05	DOP-1230
de_CH	currency	long	DZD	0.0	DZD 0
de_CH	currency	long	DZD	1.2	DZD 1.2
de_CH	currency	long	DZD	0.00831765	DZD 0.0083
de_CH	currency	long	DZD	1234565.0	DZD 1.2 Mio.
de_CH	currency	long	DZD	-1230.05	DZD-1230
de_CH	currency	long	ERN	0.0	ERN 0
de_CH	currency	long	ERN	1.2	ERN 1.2
de_CH	currency	long	ERN	0.00831765	ERN 0.0083
de_CH	currency	long	ERN	1234565.0	ERN 1.2 Mio.
de_CH	currency	long	ERN	-1230.05	ERN-1230
de_CH	currency	long	ETB	0.0	ETB 0
de_CH	currency	long	ETB	1.2	ETB 1.2
de_CH	currency	long	ETB	0.00831765	ETB 0.0083
de_CH	currency	long	ETB	1234565.0	ETB 1.2 Mio.
de_CH	currency	long	ETB	-1230.05	ETB-1230
de_CH	currency	long	FJD	0.0	FJD 0
de_CH	currency	long	FJD	1.2	FJD 1.2
de_CH	currency	long	FJD	0.00831765	FJD 0.0083
de_CH	currency	long	FJD	1234565.0	FJD 1.2 Mio.
de_CH	currency	long	FJD	-1230.05	FJD-1230
de_CH	currency	long	FKP	0.0	FKP 0
de_CH	currency	long	FKP	1.2	FKP 1.2
de_CH	currency	long	FKP	0.00831765	FKP 0.0083
de_CH	currency	long	FKP	1234565.0	FKP 1.2 Mio.
de_CH	currency	long	FKP	-1230.05	FKP-1230
de_CH	currency	long	GBP	0.0	£ 0
de_CH	currency	long	GBP	1.2	£ 1.2
de_CH	currency	long	GBP	0.00831765	£ 0.0083
de_CH	currency	long	GBP	1234565.0	£ 1.2 Mio.
de_CH	currency	long	GBP	-1230.05	£-1230
de_CH	currency	long	GEL	0.0	GEL 0
de_CH	currency	long	GEL	1.2	GEL 1.2
de_CH	currency	long	GEL	0.00831765	GEL 0.0083
de_CH	currency	long	GEL	1234565.0	GEL 1.2 Mio.
de_CH	currency	long	GEL	-1230.05	GEL-1230
de_CH	currency	long	GHS	0.0	GHS 0
de_CH	currency	long	GHS	1.2	GHS 1.2
de_CH	currency	long	GHS	0.00831765	GHS 0.0083
de_CH	currency	long	GHS	1234565.0	GHS 1.2 Mio.
de_CH	currency	long	GHS	-1230.05	GHS-1230
de_CH	currency	long	GIP	0.0	GIP 0
de_CH	currency	long	GIP	1.2	GIP 1.2
de_CH	currency	long	GIP	0.00831765	GIP 0.0083
de_CH	currency	long	GIP	1234565.0	GIP 1.2 Mio.
de_CH	currency	long	GIP	-1230.05	GIP-1230
de_CH	currency	long	GMD	0.0	GMD 0
de_CH	currency	long	GMD	1.2	GMD 1.2
de_CH	currency	long	GMD	0.00831765	GMD 0.0083
de_CH	currency	long	GMD	1234565.0	GMD 1.2 Mio.
de_CH	currency	long	GMD	-1230.05	GMD-1230
de_CH	currency	long	GNF	0.0	GNF 0
de_CH	currency	long	GNF	1.2	GNF 1.2
de_CH	currency	long	GNF	0.00831765	GNF 0.0083
de_CH	currency	long	GNF	1234565.0	GNF 1.2 Mio.
de_CH	currency	long	GNF	-1230.05	GNF-1230
de_CH	currency	long	GTQ	0.0	GTQ 0
de_CH	currency	long	GTQ	1.2	GTQ 1.2
de_CH	currency	long	GTQ	0.00831765	GTQ 0.0083
de_CH	currency	long	GTQ	1234565.0	GTQ 1.2 Mio.
de_CH	currency	long	GTQ	-1230.05	GTQ-1230
de_CH	currency	long	GYD	0.0	GYD 0
de_CH	currency	long	GYD	1.2	GYD 1.2
de_CH	currency	long	GYD	0.00831765	GYD 0.0083
de_CH	currency	long	GYD	1234565.0	GYD 1.2 Mio.
de_CH	currency	long	GYD	-1230.05	GYD-1230
de_CH	currency	long	HKD	0.0	HK$ 0
de_CH	currency	long	HKD	1.2	HK$ 1.2
de_CH	currency	long	HKD	0.00831765	HK$ 0.0083
de_CH	currency	long	HKD	1234565.0	HK$ 1.2 Mio.
de_CH	currency	long	HKD	-1230.05	HK$-1230
de_CH	currency	long	HNL	0.0	HNL 0
de_CH	currency	long	HNL	1.2	HNL 1.2
de_CH	currency	long	HNL	0.00831765	HNL 0.0083
de_CH	currency	long	HNL	1234565.0	HNL 1.2 Mio.
de_CH	currency	long	HNL	-1230.05	HNL-1230
de_CH	currency	long	HTG	0.0	HTG 0
de_CH	currency	long	HTG	1.2	HTG 1.2
de_CH	currency	long	HTG	0.00831765	HTG 0.0083
de_CH	currency	long	HTG	1234565.0	HTG 1.2 Mio.
de_CH	currency	long	HTG	-1230.05	HTG-1230
de_CH	currency	long	HUF	0.0	HUF 0
de_CH	currency	long	HUF	1.2	HUF 1.2
de_CH	currency	long	HUF	0.00831765	HUF 0.0083
de_CH	currency	long	HUF	1234565.0	HUF 1.2 Mio.
de_CH	currency	long	HUF	-1230.05	HUF-1230
de_CH	currency	long	IDR	0.0	IDR 0
de_CH	currency	long	IDR	1.2	IDR 1.2
de_CH	currency	long	IDR	0.00831765	IDR 0.0083
de_CH	currency	long	IDR	1234565.0	IDR 1.2 Mio.
de_CH	currency	long	IDR	-1230.05	IDR-1230
de_CH	currency	long	ILS	0.0	₪ 0
de_CH	currency	long	ILS	1.2	₪ 1.2
de_CH	currency	long	ILS	0.00831765	₪ 0.0083
de_CH	currency	long	ILS	1234565.0	₪ 1.2 Mio.
de_CH	currency	long	ILS	-1230.05	₪-1230
de_CH	currency	long	IQD	0.0	IQD 0
de_CH	currency	long	IQD	1.2	IQD 1.2
de_CH	currency	long	IQD	0.00831765	IQD 0.0083
de_CH	currency	long	IQD	1234565.0	IQD 1.2 Mio.
de_CH	currency	long	IQD	-1230.05	IQD-1230
de_CH	currency	long	IRR	0.0	IRR 0
de_CH	currency	long	IRR	1.2	IRR 1.2
de_CH	currency	long	IRR	0.00831765	IRR 0.0083
de_CH	currency	long	IRR	1234565.0	IRR 1.2 Mio.
de_CH	currency	long	IRR	-1230.05	IRR-1230
de_CH	currency	long	ISK	0.0	ISK 0
de_CH	currency	long	ISK	1.2	ISK 1.2
de_CH	currency	long	ISK	0.00831765	ISK 0.0083
de_CH	currency	long	ISK	1234565.0	ISK 1.2 Mio.
de_CH	currency	long	ISK	-1230.05	ISK-1230
de_CH	currency	long	JMD	0.0	JMD 0
de_CH	currency	long	JMD	1.2	JMD 1.2
de_CH	currency	long	JMD	0.00831765	JMD 0.0083
de_CH	currency	long	JMD	1234565.0	JMD 1.2 Mio.
de_CH	currency	long	JMD	-1230.05	JMD-1230
de_CH	currency	long	JOD	0.0	JOD 0
de_CH	currency	long	JOD	1.2	JOD 1.2
de_CH	currency	long	JOD	0.00831765	JOD 0.0083
de_CH	currency	long	JOD	1234565.0	JOD 1.2 Mio.
de_CH	currency	long	JOD	-1230.05	JOD-1230
de_CH	currency	long	KES	0.0	KES 0
de_CH	currency	long	KES	1.2	KES 1.2
de_CH	currency	long	KES	0.00831765	KES 0.0083
de_CH	currency	long	KES	1234565.0	KES 1.2 Mio.
de_CH	currency	long	KES	-1230.05	KES-1230
de_CH	currency	long	KGS	0.0	KGS 0
de_CH	currency	long	KGS	1.2	KGS 1.2
de_CH	currency	long	KGS	0.00831765	KGS 0.0083
de_CH	currency	long	KGS	1234565.0	KGS 1.2 Mio.
de_CH	currency	long	KGS	-1230.05	KGS-1230
de_CH	currency	long	KHR	0.0	KHR 0
de_CH	currency	long	KHR	1.2	KHR 1.2
de_CH	currency	long	KHR	0.00831765	KHR 0.0083
de_CH	currency	long	KHR	1234565.0	KHR 1.2 Mio.
de_CH	currency	long	KHR	-1230.05	KHR-1230
de_CH	currency	long	KMF	0.0	KMF 0
de_CH	currency	long	KMF	1.2	KMF 1.2
de_CH	currency	long	KMF	0.00831765	KMF 0.0083
de_CH	currency	long	KMF	1234565.0	KMF 1.2 Mio.
de_CH	currency	long	KMF	-1230.05	KMF-1230
de_CH	currency	long	KPW	0.0	KPW 0
de_CH	currency	long	KPW	1.2	KPW 1.2
de_CH	currency	long	KPW	0.00831765	KPW 0.0083
de_CH	currency	long	KPW	1234565.0	KPW 1.2 Mio.
de_CH	currency	long	KPW	-1230.05	KPW-1230
de_CH	currency	long	KRW	0.0	₩ 0
de_CH	currency	long	KRW	1.2	₩ 1.2
de_CH	currency	long	KRW	0.00831765	₩ 0.0083
de_CH	currency	long	KRW	1234565.0	₩ 1.2 Mio.
de_CH	currency	long	KRW	-1230.05	₩-1230
de_CH	currency	long	KWD	0.0	KWD 0
de_CH	currency	long	KWD	1.2	KWD 1.2
de_CH	currency	long	KWD	0.00831765	KWD 0.0083
de_CH	currency	long	KWD	1234565.0	KWD 1.2 Mio.
de_CH	currency	long	KWD	-1230.05	KWD-1230
de_CH	currency	long	KYD	0.0	KYD 0
de_CH	currency	long	KYD	1.2	KYD 1.2
de_CH	currency	long	KYD	0.00831765	KYD 0.0083
de_CH	currency	long	KYD	1234565.0	KYD 1.2 Mio.
de_CH	currency	long	KYD	-1230.05	KYD-1230
de_CH	currency	long	KZT	0.0	KZT 0
de_CH	currency	long	KZT	1.2	KZT 1.2
de_CH	currency	long	KZT	0.00831765	KZT 0.0083
de_CH	currency	long	KZT	1234565.0	KZT 1.2 Mio.
de_CH	currency	long	KZT	-1230.05	KZT-1230
de_CH	currency	long	LAK	0.0	LAK 0
de_CH	currency	long	LAK	1.2	LAK 1.2
de_CH	currency	long	LAK	0.00831765	LAK 0.0083
de_CH	currency	long	LAK	1234565.0	LAK 1.2 Mio.
de_CH	currency	long	LAK	-1230.05	LAK-1230
de_CH	currency	long	LBP	0.0	LBP 0
de_CH	currency	long	LBP	1.2	LBP 1.2
de_CH	currency	long	LBP	0.00831765	LBP 0.0083
de_CH	currency	long	LBP	1234565.0	LBP 1.2 Mio.
de_CH	currency	long	LBP	-1230.05	LBP-1230
de_CH	currency	long	LKR	0.0	LKR 0
de_CH	currency	long	LKR	1.2	LKR 1.2
de_CH	currency	long	LKR	0.00831765	LKR 0.0083
de_CH	currency	long	LKR	1234565.0	LKR 1.2 Mio.
de_CH	currency	long	LKR	-1230.05	LKR-1230
de_CH	currency	long	LRD	0.0	LRD 0
de_CH	currency	long	LRD	1.2	LRD 1.2
de_CH	currency	long	LRD	0.00831765	LRD 0.0083
de_CH	currency	long	LRD	1234565.0	LRD 1.2 Mio.
de_CH	currency	long	LRD	-1230.05	LRD-1230
de_CH	currency	long	LSL	0.0	LSL 0
de_CH	currency	long	LSL	1.2	LSL 1.2
de_CH	currency	long	LSL	0.00831765	LSL 0.0083
de_CH	currency	long	LSL	1234565.0	LSL 1.2 Mio.
de_CH	currency	long	LSL	-1230.05	LSL-1230
de_CH	currency	long	LYD	0.0	LYD 0
de_CH	currency	long	LYD	1.2	LYD 1.2
de_CH	currency	long	LYD	0.00831765	LYD 0.0083
de_CH	currency	long	LYD	1234565.0	LYD 1.2 Mio.
de_CH	currency	long	LYD	-1230.05	LYD-1230
de_CH	currency	long	MAD	0.0	MAD 0
de_CH	currency	long	MAD	1.2	MAD 1.2
de_CH	currency	long	MAD	0.00831765	MAD 0.0083
de_CH	currency	long	MAD	1234565.0	MAD 1.2 Mio.
de_CH	currency	long	MAD	-1230.05	MAD-1230
de_CH	currency	long	MDL	0.0	MDL 0
de_CH	currency	long	MDL	1.2	MDL 1.2
de_CH	currency	long	MDL	0.00831765	MDL 0.0083
de_CH	currency	long	MDL	1234565.0	MDL 1.2 Mio.
de_CH	currency	long	MDL	-1230.05	MDL-1230
de_CH	currency	long	MGA	0.0	MGA 0
de_CH	currency	long	MGA	1.2	MGA 1.2
de_CH	currency	long	MGA	0.00831765	MGA 0.0083
de_CH	currency	long	MGA	1234565.0	MGA 1.2 Mio.
de_CH	currency	long	MGA	-1230.05	MGA-1230
de_CH	currency	long	MKD	0.0	MKD 0
de_CH	currency	long	MKD	1.2	MKD 1.2
de_CH	currency	long	MKD	0.00831765	MKD 0.0083
de_CH	currency	long	MKD	1234565.0	MKD 1.2 Mio.
de_CH	currency	long	MKD	-1230.05	MKD-1230
de_CH	currency	long	MMK	0.0	MMK 0
de_CH	currency	long	MMK	1.2	MMK 1.2
de_CH	currency	long	MMK	0.00831765	MMK 0.0083
de_CH	currency	long	MMK	1234565.0	MMK 1.2 Mio.
de_CH	currency	long	MMK	-1230.05	MMK-1230
de_CH	currency	long	MNT	0.0	MNT 0
de_CH	currency	long	MNT	1.2	MNT 1.2
de_CH	currency	long	MNT	0.00831765	MNT 0.0083
de_CH	currency	long	MNT	1234565.0	MNT 1.2 Mio.
de_CH	currency	long	MNT	-1230.05	MNT-1230
de_CH	currency	long	MOP	0.0	MOP 0
de_CH	currency	long	MOP	1.2	MOP 1.2
de_CH	currency	long	MOP	0.00831765	MOP 0.0083
de_CH	currency	long	MOP	1234565.0	MOP 1.2 Mio.
de_CH	currency	long	MOP	-1230.05	MOP-1230
de_CH	currency	long	MRU	0.0	MRU 0
de_CH	currency	long	MRU	1.2	MRU 1.2
de_CH	currency	long	MRU	0.00831765	MRU 0.0083
de_CH	currency	long	MRU	1234565.0	MRU 1.2 Mio.
de_CH	currency	long	MRU	-1230.05	MRU-1230
de_CH	currency	long	MUR	0.0	MUR 0
de_CH	currency	long	MUR	1.2	MUR 1.2
de_CH	currency	long	MUR	0.00831765	MUR 0.0083
de_CH	currency	long	MUR	1234565.0	MUR 1.2 Mio.
de_CH	currency	long	MUR	-1230.05	MUR-1230
de_CH	currency	long	MVR	0.0	MVR 0
de_CH	currency	long	MVR	1.2	MVR 1.2
de_CH	currency	long	MVR	0.00831765	MVR 0.0083
de_CH	currency	long	MVR	1234565.0	MVR 1.2 Mio.
de_CH	currency	long	MVR	-1230.05	MVR-1230
de_CH	currency	long	MWK	0.0	MWK 0
de_CH	currency	long	MWK	1.2	MWK 1.2
de_CH	currency	long	MWK	0.00831765	MWK 0.0083
de_CH	currency	long	MWK	1234565.0	MWK 1.2 Mio.
de_CH	currency	long	MWK	-1230.05	MWK-1230
de_CH	currency	long	MXN	0.0	MX$ 0
de_CH	currency	long	MXN	1.2	MX$ 1.2
de_CH	currency	long	MXN	0.00831765	MX$ 0.0083
de_CH	currency	long	MXN	1234565.0	MX$ 1.2 Mio.
de_CH	currency	long	MXN	-1230.05	MX$-1230
de_CH	currency	long	MYR	0.0	MYR 0
de_CH	currency	long	MYR	1.2	MYR 1.2
de_CH	currency	long	MYR	0.00831765	MYR 0.0083
de_CH	currency	long	MYR	1234565.0	MYR 1.2 Mio.
