locale	number_format	compact_length	currency_length	currency	input	expected
de	compact-currency	short	long	INR	1234567.0	1,2 Mio. Indische Rupien
de	compact-currency	short	long	INR	1500000.0	1,5 Mio. Indische Rupien
de	compact-currency	short	long	INR	5000000.0	5 Mio. Indische Rupien
de	compact-currency	short	long	INR	1.0E7	10 Mio. Indische Rupien
de	compact-currency	short	long	INR	1.5E7	15 Mio. Indische Rupien
de	compact-currency	short	long	INR	5.0E7	50 Mio. Indische Rupien
de	compact-currency	short	long	INR	1.0E8	100 Mio. Indische Rupien
de	compact-currency	short	long	INR	1.5E8	150 Mio. Indische Rupien
de	compact-currency	short	long	INR	5.0E8	500 Mio. Indische Rupien
de	compact-currency	short	long	INR	1.0E9	1 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.5E9	1,5 Mrd. Indische Rupien
de	compact-currency	short	long	INR	5.0E9	5 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.0E10	10 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.5E10	15 Mrd. Indische Rupien
de	compact-currency	short	long	INR	5.0E10	50 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.0E11	100 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.5E11	150 Mrd. Indische Rupien
de	compact-currency	short	long	INR	5.0E11	500 Mrd. Indische Rupien
de	compact-currency	short	long	INR	1.0E12	1 Bio. Indische Rupien
de	compact-currency	short	long	INR	1.5E12	1,5 Bio. Indische Rupien
de	compact-currency	short	long	INR	5.0E12	5 Bio. Indische Rupien
de	compact-currency	short	long	EGP	-5.0E12	-5 Bio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E12	-1,5 Bio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E12	-1 Bio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E11	-500 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E11	-150 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E11	-100 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E10	-50 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E10	-15 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E10	-10 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E9	-5 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E9	-1,5 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E9	-1 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E8	-500 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E8	-150 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E8	-100 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E7	-50 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E7	-15 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E7	-10 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-5000000.0	-5 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1500000.0	-1,5 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1234567.0	-1,2 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1234565.0	-1,2 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-1000000.0	-1 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-999999.9	-1 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	-500000.0	-500.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-150000.0	-150.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-100000.0	-100.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-50000.0	-50.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-15000.0	-15.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-10000.0	-10.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-5000.0	-5000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1500.0	-1500 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1234.56	-1235 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1000.0	-1000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-999.9	-1000 Ägyptische Pfund
de	compact-currency	short	long	EGP	-500.0	-500 Ägyptische Pfund
de	compact-currency	short	long	EGP	-150.0	-150 Ägyptische Pfund
de	compact-currency	short	long	EGP	-123.0	-123 Ägyptische Pfund
de	compact-currency	short	long	EGP	-100.0	-100 Ägyptische Pfund
de	compact-currency	short	long	EGP	-50.0	-50 Ägyptische Pfund
de	compact-currency	short	long	EGP	-15.0	-15 Ägyptische Pfund
de	compact-currency	short	long	EGP	-12.0	-12 Ägyptische Pfund
de	compact-currency	short	long	EGP	-10.0	-10 Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0	-5 Ägyptische Pfund
de	compact-currency	short	long	EGP	-3.5	-3,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	-2.5	-2,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5	-1,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.2	-1,2 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0	-1 Ägyptisches Pfund
de	compact-currency	short	long	EGP	-0.5	-0,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.15000000000000002	-0,15 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.135	-0,14 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.125	-0,12 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.1	-0,1 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.05	-0,05 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.015	-0,015 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.01	-0,01 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.00831765	-0,0083 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.005	-0,005 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.0015	-0,0015 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.001	-0,001 Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E-4	-0,0005 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5000000000000001E-4	-0,00015 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.23E-4	-0,00012 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E-4	-0,0001 Ägyptische Pfund
de	compact-currency	short	long	EGP	-5.0E-5	-0,00005 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5000000000000002E-5	-0,000015 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E-5	-0,00001 Ägyptische Pfund
de	compact-currency	short	long	EGP	-4.9999999999999996E-6	-0,000005 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.5E-6	-0,0000015 Ägyptische Pfund
de	compact-currency	short	long	EGP	-1.0E-6	-0,000001 Ägyptische Pfund
de	compact-currency	short	long	EGP	-0.0	-0 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E-6	0,000001 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E-6	0,0000015 Ägyptische Pfund
de	compact-currency	short	long	EGP	4.9999999999999996E-6	0,000005 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E-5	0,00001 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5000000000000002E-5	0,000015 Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E-5	0,00005 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E-4	0,0001 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.23E-4	0,00012 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5000000000000001E-4	0,00015 Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E-4	0,0005 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.001	0,001 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.0015	0,0015 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.005	0,005 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.01	0,01 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.015	0,015 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.05	0,05 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.1	0,1 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.125	0,12 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.135	0,14 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.15000000000000002	0,15 Ägyptische Pfund
de	compact-currency	short	long	EGP	0.5	0,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0	1 Ägyptisches Pfund
de	compact-currency	short	long	EGP	1.5	1,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	2.5	2,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	3.5	3,5 Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0	5 Ägyptische Pfund
de	compact-currency	short	long	EGP	10.0	10 Ägyptische Pfund
de	compact-currency	short	long	EGP	12.0	12 Ägyptische Pfund
de	compact-currency	short	long	EGP	15.0	15 Ägyptische Pfund
de	compact-currency	short	long	EGP	50.0	50 Ägyptische Pfund
de	compact-currency	short	long	EGP	100.0	100 Ägyptische Pfund
de	compact-currency	short	long	EGP	123.0	123 Ägyptische Pfund
de	compact-currency	short	long	EGP	150.0	150 Ägyptische Pfund
de	compact-currency	short	long	EGP	500.0	500 Ägyptische Pfund
de	compact-currency	short	long	EGP	999.9	1000 Ägyptische Pfund
de	compact-currency	short	long	EGP	1000.0	1000 Ägyptische Pfund
de	compact-currency	short	long	EGP	1234.56	1235 Ägyptische Pfund
de	compact-currency	short	long	EGP	1500.0	1500 Ägyptische Pfund
de	compact-currency	short	long	EGP	5000.0	5000 Ägyptische Pfund
de	compact-currency	short	long	EGP	10000.0	10.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	15000.0	15.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	50000.0	50.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	100000.0	100.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	150000.0	150.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	500000.0	500.000 Ägyptische Pfund
de	compact-currency	short	long	EGP	999999.9	1 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1000000.0	1 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1234567.0	1,2 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1500000.0	1,5 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	5000000.0	5 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E7	10 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E7	15 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E7	50 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E8	100 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E8	150 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E8	500 Mio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E9	1 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E9	1,5 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E9	5 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E10	10 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E10	15 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E10	50 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E11	100 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E11	150 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E11	500 Mrd. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.0E12	1 Bio. Ägyptische Pfund
de	compact-currency	short	long	EGP	1.5E12	1,5 Bio. Ägyptische Pfund
de	compact-currency	short	long	EGP	5.0E12	5 Bio. Ägyptische Pfund
de_CH	compact-currency	short	long	USD	-5.0E12	-5 Bio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E12	-1.5 Bio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E12	-1 Bio. US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E11	-500 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E11	-150 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E11	-100 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E10	-50 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E10	-15 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E10	-10 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E9	-5 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E9	-1.5 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E9	-1 Mrd. US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E8	-500 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E8	-150 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E8	-100 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E7	-50 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E7	-15 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E7	-10 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-5000000.0	-5 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1500000.0	-1.5 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1234567.0	-1.2 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1234565.0	-1.2 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-1000000.0	-1 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-999999.9	-1 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	-500000.0	-500'000 US-Dollar
de_CH	compact-currency	short	long	USD	-150000.0	-150'000 US-Dollar
de_CH	compact-currency	short	long	USD	-100000.0	-100'000 US-Dollar
de_CH	compact-currency	short	long	USD	-50000.0	-50'000 US-Dollar
de_CH	compact-currency	short	long	USD	-15000.0	-15'000 US-Dollar
de_CH	compact-currency	short	long	USD	-10000.0	-10'000 US-Dollar
de_CH	compact-currency	short	long	USD	-5000.0	-5000 US-Dollar
de_CH	compact-currency	short	long	USD	-1500.0	-1500 US-Dollar
de_CH	compact-currency	short	long	USD	-1234.56	-1235 US-Dollar
de_CH	compact-currency	short	long	USD	-1000.0	-1000 US-Dollar
de_CH	compact-currency	short	long	USD	-999.9	-1000 US-Dollar
de_CH	compact-currency	short	long	USD	-500.0	-500 US-Dollar
de_CH	compact-currency	short	long	USD	-150.0	-150 US-Dollar
de_CH	compact-currency	short	long	USD	-123.0	-123 US-Dollar
de_CH	compact-currency	short	long	USD	-100.0	-100 US-Dollar
de_CH	compact-currency	short	long	USD	-50.0	-50 US-Dollar
de_CH	compact-currency	short	long	USD	-15.0	-15 US-Dollar
de_CH	compact-currency	short	long	USD	-12.0	-12 US-Dollar
de_CH	compact-currency	short	long	USD	-10.0	-10 US-Dollar
de_CH	compact-currency	short	long	USD	-5.0	-5 US-Dollar
de_CH	compact-currency	short	long	USD	-3.5	-3.5 US-Dollar
de_CH	compact-currency	short	long	USD	-2.5	-2.5 US-Dollar
de_CH	compact-currency	short	long	USD	-1.5	-1.5 US-Dollar
de_CH	compact-currency	short	long	USD	-1.2	-1.2 US-Dollar
de_CH	compact-currency	short	long	USD	-1.0	-1 US-Dollar
de_CH	compact-currency	short	long	USD	-0.5	-0.5 US-Dollar
de_CH	compact-currency	short	long	USD	-0.15000000000000002	-0.15 US-Dollar
de_CH	compact-currency	short	long	USD	-0.135	-0.14 US-Dollar
de_CH	compact-currency	short	long	USD	-0.125	-0.12 US-Dollar
de_CH	compact-currency	short	long	USD	-0.1	-0.1 US-Dollar
de_CH	compact-currency	short	long	USD	-0.05	-0.05 US-Dollar
de_CH	compact-currency	short	long	USD	-0.015	-0.015 US-Dollar
de_CH	compact-currency	short	long	USD	-0.01	-0.01 US-Dollar
de_CH	compact-currency	short	long	USD	-0.00831765	-0.0083 US-Dollar
de_CH	compact-currency	short	long	USD	-0.005	-0.005 US-Dollar
de_CH	compact-currency	short	long	USD	-0.0015	-0.0015 US-Dollar
de_CH	compact-currency	short	long	USD	-0.001	-0.001 US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E-4	-0.0005 US-Dollar
de_CH	compact-currency	short	long	USD	-1.5000000000000001E-4	-0.00015 US-Dollar
de_CH	compact-currency	short	long	USD	-1.23E-4	-0.00012 US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E-4	-0.0001 US-Dollar
de_CH	compact-currency	short	long	USD	-5.0E-5	-0.00005 US-Dollar
de_CH	compact-currency	short	long	USD	-1.5000000000000002E-5	-0.000015 US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E-5	-0.00001 US-Dollar
de_CH	compact-currency	short	long	USD	-4.9999999999999996E-6	-0.000005 US-Dollar
de_CH	compact-currency	short	long	USD	-1.5E-6	-0.0000015 US-Dollar
de_CH	compact-currency	short	long	USD	-1.0E-6	-0.000001 US-Dollar
de_CH	compact-currency	short	long	USD	-0.0	-0 US-Dollar
de_CH	compact-currency	short	long	USD	1.0E-6	0.000001 US-Dollar
de_CH	compact-currency	short	long	USD	1.5E-6	0.0000015 US-Dollar
de_CH	compact-currency	short	long	USD	4.9999999999999996E-6	0.000005 US-Dollar
de_CH	compact-currency	short	long	USD	1.0E-5	0.00001 US-Dollar
de_CH	compact-currency	short	long	USD	1.5000000000000002E-5	0.000015 US-Dollar
de_CH	compact-currency	short	long	USD	5.0E-5	0.00005 US-Dollar
de_CH	compact-currency	short	long	USD	1.0E-4	0.0001 US-Dollar
de_CH	compact-currency	short	long	USD	1.23E-4	0.00012 US-Dollar
de_CH	compact-currency	short	long	USD	1.5000000000000001E-4	0.00015 US-Dollar
de_CH	compact-currency	short	long	USD	5.0E-4	0.0005 US-Dollar
de_CH	compact-currency	short	long	USD	0.001	0.001 US-Dollar
de_CH	compact-currency	short	long	USD	0.0015	0.0015 US-Dollar
de_CH	compact-currency	short	long	USD	0.005	0.005 US-Dollar
de_CH	compact-currency	short	long	USD	0.01	0.01 US-Dollar
de_CH	compact-currency	short	long	USD	0.015	0.015 US-Dollar
de_CH	compact-currency	short	long	USD	0.05	0.05 US-Dollar
de_CH	compact-currency	short	long	USD	0.1	0.1 US-Dollar
de_CH	compact-currency	short	long	USD	0.125	0.12 US-Dollar
de_CH	compact-currency	short	long	USD	0.135	0.14 US-Dollar
de_CH	compact-currency	short	long	USD	0.15000000000000002	0.15 US-Dollar
de_CH	compact-currency	short	long	USD	0.5	0.5 US-Dollar
de_CH	compact-currency	short	long	USD	1.0	1 US-Dollar
de_CH	compact-currency	short	long	USD	1.5	1.5 US-Dollar
de_CH	compact-currency	short	long	USD	2.5	2.5 US-Dollar
de_CH	compact-currency	short	long	USD	3.5	3.5 US-Dollar
de_CH	compact-currency	short	long	USD	5.0	5 US-Dollar
de_CH	compact-currency	short	long	USD	10.0	10 US-Dollar
de_CH	compact-currency	short	long	USD	12.0	12 US-Dollar
de_CH	compact-currency	short	long	USD	15.0	15 US-Dollar
de_CH	compact-currency	short	long	USD	50.0	50 US-Dollar
de_CH	compact-currency	short	long	USD	100.0	100 US-Dollar
de_CH	compact-currency	short	long	USD	123.0	123 US-Dollar
de_CH	compact-currency	short	long	USD	150.0	150 US-Dollar
de_CH	compact-currency	short	long	USD	500.0	500 US-Dollar
de_CH	compact-currency	short	long	USD	999.9	1000 US-Dollar
de_CH	compact-currency	short	long	USD	1000.0	1000 US-Dollar
de_CH	compact-currency	short	long	USD	1234.56	1235 US-Dollar
de_CH	compact-currency	short	long	USD	1500.0	1500 US-Dollar
de_CH	compact-currency	short	long	USD	5000.0	5000 US-Dollar
de_CH	compact-currency	short	long	USD	10000.0	10'000 US-Dollar
de_CH	compact-currency	short	long	USD	15000.0	15'000 US-Dollar
de_CH	compact-currency	short	long	USD	50000.0	50'000 US-Dollar
de_CH	compact-currency	short	long	USD	100000.0	100'000 US-Dollar
de_CH	compact-currency	short	long	USD	150000.0	150'000 US-Dollar
de_CH	compact-currency	short	long	USD	500000.0	500'000 US-Dollar
de_CH	compact-currency	short	long	USD	999999.9	1 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	1000000.0	1 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	1234567.0	1.2 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	1500000.0	1.5 Mio. US-Dollar
de_CH	compact-currency	short	long	USD	5000000.0	5 Mio. US-Dollar
