locale	number_format	format_length	currency	input	expected
de_CH	compact-currency	long	INR	1.0E11	₹ 100 Mrd.
de_CH	compact-currency	long	INR	1.5E11	₹ 150 Mrd.
de_CH	compact-currency	long	INR	5.0E11	₹ 500 Mrd.
de_CH	compact-currency	long	INR	1.0E12	₹ 1 Bio.
de_CH	compact-currency	long	INR	1.5E12	₹ 1.5 Bio.
de_CH	compact-currency	long	INR	5.0E12	₹ 5 Bio.
de_CH	compact-currency	long	EGP	-5.0E12	-EGP 5 Bio.
de_CH	compact-currency	long	EGP	-1.5E12	-EGP 1.5 Bio.
de_CH	compact-currency	long	EGP	-1.0E12	-EGP 1 Bio.
de_CH	compact-currency	long	EGP	-5.0E11	-EGP 500 Mrd.
de_CH	compact-currency	long	EGP	-1.5E11	-EGP 150 Mrd.
de_CH	compact-currency	long	EGP	-1.0E11	-EGP 100 Mrd.
de_CH	compact-currency	long	EGP	-5.0E10	-EGP 50 Mrd.
de_CH	compact-currency	long	EGP	-1.5E10	-EGP 15 Mrd.
de_CH	compact-currency	long	EGP	-1.0E10	-EGP 10 Mrd.
de_CH	compact-currency	long	EGP	-5.0E9	-EGP 5 Mrd.
de_CH	compact-currency	long	EGP	-1.5E9	-EGP 1.5 Mrd.
de_CH	compact-currency	long	EGP	-1.0E9	-EGP 1 Mrd.
de_CH	compact-currency	long	EGP	-5.0E8	-EGP 500 Mio.
de_CH	compact-currency	long	EGP	-1.5E8	-EGP 150 Mio.
de_CH	compact-currency	long	EGP	-1.0E8	-EGP 100 Mio.
de_CH	compact-currency	long	EGP	-5.0E7	-EGP 50 Mio.
de_CH	compact-currency	long	EGP	-1.5E7	-EGP 15 Mio.
de_CH	compact-currency	long	EGP	-1.0E7	-EGP 10 Mio.
de_CH	compact-currency	long	EGP	-5000000.0	-EGP 5 Mio.
de_CH	compact-currency	long	EGP	-1500000.0	-EGP 1.5 Mio.
de_CH	compact-currency	long	EGP	-1234567.0	-EGP 1.2 Mio.
de_CH	compact-currency	long	EGP	-1234565.0	-EGP 1.2 Mio.
de_CH	compact-currency	long	EGP	-1000000.0	-EGP 1 Mio.
de_CH	compact-currency	long	EGP	-999999.9	-EGP 1 Mio.
de_CH	compact-currency	long	EGP	-500000.0	EGP-500'000
de_CH	compact-currency	long	EGP	-150000.0	EGP-150'000
de_CH	compact-currency	long	EGP	-100000.0	EGP-100'000
de_CH	compact-currency	long	EGP	-50000.0	EGP-50'000
de_CH	compact-currency	long	EGP	-15000.0	EGP-15'000
de_CH	compact-currency	long	EGP	-10000.0	EGP-10'000
de_CH	compact-currency	long	EGP	-5000.0	EGP-5000
de_CH	compact-currency	long	EGP	-1500.0	EGP-1500
de_CH	compact-currency	long	EGP	-1234.56	EGP-1235
de_CH	compact-currency	long	EGP	-1000.0	EGP-1000
de_CH	compact-currency	long	EGP	-999.9	EGP-1000
de_CH	compact-currency	long	EGP	-500.0	EGP-500
de_CH	compact-currency	long	EGP	-150.0	EGP-150
de_CH	compact-currency	long	EGP	-123.0	EGP-123
de_CH	compact-currency	long	EGP	-100.0	EGP-100
de_CH	compact-currency	long	EGP	-50.0	EGP-50
de_CH	compact-currency	long	EGP	-15.0	EGP-15
de_CH	compact-currency	long	EGP	-12.0	EGP-12
de_CH	compact-currency	long	EGP	-10.0	EGP-10
de_CH	compact-currency	long	EGP	-5.0	EGP-5
de_CH	compact-currency	long	EGP	-3.5	EGP-3.5
de_CH	compact-currency	long	EGP	-2.5	EGP-2.5
de_CH	compact-currency	long	EGP	-1.5	EGP-1.5
de_CH	compact-currency	long	EGP	-1.2	EGP-1.2
de_CH	compact-currency	long	EGP	-1.0	EGP-1
de_CH	compact-currency	long	EGP	-0.5	EGP-0.5
de_CH	compact-currency	long	EGP	-0.15000000000000002	EGP-0.15
de_CH	compact-currency	long	EGP	-0.135	EGP-0.14
de_CH	compact-currency	long	EGP	-0.125	EGP-0.12
de_CH	compact-currency	long	EGP	-0.1	EGP-0.1
de_CH	compact-currency	long	EGP	-0.05	EGP-0.05
de_CH	compact-currency	long	EGP	-0.015	EGP-0.015
de_CH	compact-currency	long	EGP	-0.01	EGP-0.01
de_CH	compact-currency	long	EGP	-0.00831765	EGP-0.0083
de_CH	compact-currency	long	EGP	-0.005	EGP-0.005
de_CH	compact-currency	long	EGP	-0.0015	EGP-0.0015
de_CH	compact-currency	long	EGP	-0.001	EGP-0.001
de_CH	compact-currency	long	EGP	-5.0E-4	EGP-0.0005
de_CH	compact-currency	long	EGP	-1.5000000000000001E-4	EGP-0.00015
de_CH	compact-currency	long	EGP	-1.23E-4	EGP-0.00012
de_CH	compact-currency	long	EGP	-1.0E-4	EGP-0.0001
de_CH	compact-currency	long	EGP	-5.0E-5	EGP-0.00005
de_CH	compact-currency	long	EGP	-1.5000000000000002E-5	EGP-0.000015
de_CH	compact-currency	long	EGP	-1.0E-5	EGP-0.00001
de_CH	compact-currency	long	EGP	-4.9999999999999996E-6	EGP-0.000005
de_CH	compact-currency	long	EGP	-1.5E-6	EGP-0.0000015
de_CH	compact-currency	long	EGP	-1.0E-6	EGP-0.000001
de_CH	compact-currency	long	EGP	-0.0	EGP-0
de_CH	compact-currency	long	EGP	1.0E-6	EGP 0.000001
de_CH	compact-currency	long	EGP	1.5E-6	EGP 0.0000015
de_CH	compact-currency	long	EGP	4.9999999999999996E-6	EGP 0.000005
de_CH	compact-currency	long	EGP	1.0E-5	EGP 0.00001
de_CH	compact-currency	long	EGP	1.5000000000000002E-5	EGP 0.000015
de_CH	compact-currency	long	EGP	5.0E-5	EGP 0.00005
de_CH	compact-currency	long	EGP	1.0E-4	EGP 0.0001
de_CH	compact-currency	long	EGP	1.23E-4	EGP 0.00012
de_CH	compact-currency	long	EGP	1.5000000000000001E-4	EGP 0.00015
de_CH	compact-currency	long	EGP	5.0E-4	EGP 0.0005
de_CH	compact-currency	long	EGP	0.001	EGP 0.001
de_CH	compact-currency	long	EGP	0.0015	EGP 0.0015
de_CH	compact-currency	long	EGP	0.005	EGP 0.005
de_CH	compact-currency	long	EGP	0.01	EGP 0.01
de_CH	compact-currency	long	EGP	0.015	EGP 0.015
de_CH	compact-currency	long	EGP	0.05	EGP 0.05
de_CH	compact-currency	long	EGP	0.1	EGP 0.1
de_CH	compact-currency	long	EGP	0.125	EGP 0.12
de_CH	compact-currency	long	EGP	0.135	EGP 0.14
de_CH	compact-currency	long	EGP	0.15000000000000002	EGP 0.15
de_CH	compact-currency	long	EGP	0.5	EGP 0.5
de_CH	compact-currency	long	EGP	1.0	EGP 1
de_CH	compact-currency	long	EGP	1.5	EGP 1.5
de_CH	compact-currency	long	EGP	2.5	EGP 2.5
de_CH	compact-currency	long	EGP	3.5	EGP 3.5
de_CH	compact-currency	long	EGP	5.0	EGP 5
de_CH	compact-currency	long	EGP	10.0	EGP 10
de_CH	compact-currency	long	EGP	12.0	EGP 12
de_CH	compact-currency	long	EGP	15.0	EGP 15
de_CH	compact-currency	long	EGP	50.0	EGP 50
de_CH	compact-currency	long	EGP	100.0	EGP 100
de_CH	compact-currency	long	EGP	123.0	EGP 123
de_CH	compact-currency	long	EGP	150.0	EGP 150
de_CH	compact-currency	long	EGP	500.0	EGP 500
de_CH	compact-currency	long	EGP	999.9	EGP 1000
de_CH	compact-currency	long	EGP	1000.0	EGP 1000
de_CH	compact-currency	long	EGP	1234.56	EGP 1235
de_CH	compact-currency	long	EGP	1500.0	EGP 1500
de_CH	compact-currency	long	EGP	5000.0	EGP 5000
de_CH	compact-currency	long	EGP	10000.0	EGP 10'000
de_CH	compact-currency	long	EGP	15000.0	EGP 15'000
de_CH	compact-currency	long	EGP	50000.0	EGP 50'000
de_CH	compact-currency	long	EGP	100000.0	EGP 100'000
de_CH	compact-currency	long	EGP	150000.0	EGP 150'000
de_CH	compact-currency	long	EGP	500000.0	EGP 500'000
de_CH	compact-currency	long	EGP	999999.9	EGP 1 Mio.
de_CH	compact-currency	long	EGP	1000000.0	EGP 1 Mio.
de_CH	compact-currency	long	EGP	1234567.0	EGP 1.2 Mio.
de_CH	compact-currency	long	EGP	1500000.0	EGP 1.5 Mio.
de_CH	compact-currency	long	EGP	5000000.0	EGP 5 Mio.
de_CH	compact-currency	long	EGP	1.0E7	EGP 10 Mio.
de_CH	compact-currency	long	EGP	1.5E7	EGP 15 Mio.
de_CH	compact-currency	long	EGP	5.0E7	EGP 50 Mio.
de_CH	compact-currency	long	EGP	1.0E8	EGP 100 Mio.
de_CH	compact-currency	long	EGP	1.5E8	EGP 150 Mio.
de_CH	compact-currency	long	EGP	5.0E8	EGP 500 Mio.
de_CH	compact-currency	long	EGP	1.0E9	EGP 1 Mrd.
de_CH	compact-currency	long	EGP	1.5E9	EGP 1.5 Mrd.
de_CH	compact-currency	long	EGP	5.0E9	EGP 5 Mrd.
de_CH	compact-currency	long	EGP	1.0E10	EGP 10 Mrd.
de_CH	compact-currency	long	EGP	1.5E10	EGP 15 Mrd.
de_CH	compact-currency	long	EGP	5.0E10	EGP 50 Mrd.
de_CH	compact-currency	long	EGP	1.0E11	EGP 100 Mrd.
de_CH	compact-currency	long	EGP	1.5E11	EGP 150 Mrd.
de_CH	compact-currency	long	EGP	5.0E11	EGP 500 Mrd.
de_CH	compact-currency	long	EGP	1.0E12	EGP 1 Bio.
de_CH	compact-currency	long	EGP	1.5E12	EGP 1.5 Bio.
de_CH	compact-currency	long	EGP	5.0E12	EGP 5 Bio.
en_US	compact-currency	long	USD	-5.0E12	-$5T
en_US	compact-currency	long	USD	-1.5E12	-$1.5T
en_US	compact-currency	long	USD	-1.0E12	-$1T
en_US	compact-currency	long	USD	-5.0E11	-$500B
en_US	compact-currency	long	USD	-1.5E11	-$150B
en_US	compact-currency	long	USD	-1.0E11	-$100B
en_US	compact-currency	long	USD	-5.0E10	-$50B
en_US	compact-currency	long	USD	-1.5E10	-$15B
en_US	compact-currency	long	USD	-1.0E10	-$10B
en_US	compact-currency	long	USD	-5.0E9	-$5B
en_US	compact-currency	long	USD	-1.5E9	-$1.5B
en_US	compact-currency	long	USD	-1.0E9	-$1B
en_US	compact-currency	long	USD	-5.0E8	-$500M
en_US	compact-currency	long	USD	-1.5E8	-$150M
en_US	compact-currency	long	USD	-1.0E8	-$100M
en_US	compact-currency	long	USD	-5.0E7	-$50M
en_US	compact-currency	long	USD	-1.5E7	-$15M
en_US	compact-currency	long	USD	-1.0E7	-$10M
en_US	compact-currency	long	USD	-5000000.0	-$5M
en_US	compact-currency	long	USD	-1500000.0	-$1.5M
en_US	compact-currency	long	USD	-1234567.0	-$1.2M
en_US	compact-currency	long	USD	-1234565.0	-$1.2M
en_US	compact-currency	long	USD	-1000000.0	-$1M
en_US	compact-currency	long	USD	-999999.9	-$1M
en_US	compact-currency	long	USD	-500000.0	-$500K
en_US	compact-currency	long	USD	-150000.0	-$150K
en_US	compact-currency	long	USD	-100000.0	-$100K
en_US	compact-currency	long	USD	-50000.0	-$50K
en_US	compact-currency	long	USD	-15000.0	-$15K
en_US	compact-currency	long	USD	-10000.0	-$10K
en_US	compact-currency	long	USD	-5000.0	-$5K
en_US	compact-currency	long	USD	-1500.0	-$1.5K
en_US	compact-currency	long	USD	-1234.56	-$1.2K
en_US	compact-currency	long	USD	-1000.0	-$1K
en_US	compact-currency	long	USD	-999.9	-$1K
en_US	compact-currency	long	USD	-500.0	-$500
en_US	compact-currency	long	USD	-150.0	-$150
en_US	compact-currency	long	USD	-123.0	-$123
en_US	compact-currency	long	USD	-100.0	-$100
en_US	compact-currency	long	USD	-50.0	-$50
en_US	compact-currency	long	USD	-15.0	-$15
en_US	compact-currency	long	USD	-12.0	-$12
en_US	compact-currency	long	USD	-10.0	-$10
en_US	compact-currency	long	USD	-5.0	-$5
en_US	compact-currency	long	USD	-3.5	-$3.5
en_US	compact-currency	long	USD	-2.5	-$2.5
en_US	compact-currency	long	USD	-1.5	-$1.5
en_US	compact-currency	long	USD	-1.2	-$1.2
en_US	compact-currency	long	USD	-1.0	-$1
en_US	compact-currency	long	USD	-0.5	-$0.5
en_US	compact-currency	long	USD	-0.15000000000000002	-$0.15
en_US	compact-currency	long	USD	-0.135	-$0.14
en_US	compact-currency	long	USD	-0.125	-$0.12
en_US	compact-currency	long	USD	-0.1	-$0.1
en_US	compact-currency	long	USD	-0.05	-$0.05
en_US	compact-currency	long	USD	-0.015	-$0.015
en_US	compact-currency	long	USD	-0.01	-$0.01
en_US	compact-currency	long	USD	-0.00831765	-$0.0083
en_US	compact-currency	long	USD	-0.005	-$0.005
en_US	compact-currency	long	USD	-0.0015	-$0.0015
en_US	compact-currency	long	USD	-0.001	-$0.001
en_US	compact-currency	long	USD	-5.0E-4	-$0.0005
en_US	compact-currency	long	USD	-1.5000000000000001E-4	-$0.00015
en_US	compact-currency	long	USD	-1.23E-4	-$0.00012
en_US	compact-currency	long	USD	-1.0E-4	-$0.0001
en_US	compact-currency	long	USD	-5.0E-5	-$0.00005
en_US	compact-currency	long	USD	-1.5000000000000002E-5	-$0.000015
en_US	compact-currency	long	USD	-1.0E-5	-$0.00001
en_US	compact-currency	long	USD	-4.9999999999999996E-6	-$0.000005
en_US	compact-currency	long	USD	-1.5E-6	-$0.0000015
en_US	compact-currency	long	USD	-1.0E-6	-$0.000001
en_US	compact-currency	long	USD	-0.0	-$0
en_US	compact-currency	long	USD	1.0E-6	$0.000001
en_US	compact-currency	long	USD	1.5E-6	$0.0000015
en_US	compact-currency	long	USD	4.9999999999999996E-6	$0.000005
en_US	compact-currency	long	USD	1.0E-5	$0.00001
en_US	compact-currency	long	USD	1.5000000000000002E-5	$0.000015
en_US	compact-currency	long	USD	5.0E-5	$0.00005
en_US	compact-currency	long	USD	1.0E-4	$0.0001
en_US	compact-currency	long	USD	1.23E-4	$0.00012
en_US	compact-currency	long	USD	1.5000000000000001E-4	$0.00015
en_US	compact-currency	long	USD	5.0E-4	$0.0005
en_US	compact-currency	long	USD	0.001	$0.001
en_US	compact-currency	long	USD	0.0015	$0.0015
en_US	compact-currency	long	USD	0.005	$0.005
en_US	compact-currency	long	USD	0.01	$0.01
en_US	compact-currency	long	USD	0.015	$0.015
en_US	compact-currency	long	USD	0.05	$0.05
en_US	compact-currency	long	USD	0.1	$0.1
en_US	compact-currency	long	USD	0.125	$0.12
en_US	compact-currency	long	USD	0.135	$0.14
en_US	compact-currency	long	USD	0.15000000000000002	$0.15
en_US	compact-currency	long	USD	0.5	$0.5
en_US	compact-currency	long	USD	1.0	$1
en_US	compact-currency	long	USD	1.5	$1.5
en_US	compact-currency	long	USD	2.5	$2.5
en_US	compact-currency	long	USD	3.5	$3.5
en_US	compact-currency	long	USD	5.0	$5
en_US	compact-currency	long	USD	10.0	$10
en_US	compact-currency	long	USD	12.0	$12
en_US	compact-currency	long	USD	15.0	$15
en_US	compact-currency	long	USD	50.0	$50
en_US	compact-currency	long	USD	100.0	$100
en_US	compact-currency	long	USD	123.0	$123
en_US	compact-currency	long	USD	150.0	$150
en_US	compact-currency	long	USD	500.0	$500
en_US	compact-currency	long	USD	999.9	$1K
en_US	compact-currency	long	USD	1000.0	$1K
en_US	compact-currency	long	USD	1234.56	$1.2K
en_US	compact-currency	long	USD	1500.0	$1.5K
en_US	compact-currency	long	USD	5000.0	$5K
en_US	compact-currency	long	USD	10000.0	$10K
en_US	compact-currency	long	USD	15000.0	$15K
en_US	compact-currency	long	USD	50000.0	$50K
en_US	compact-currency	long	USD	100000.0	$100K
en_US	compact-currency	long	USD	150000.0	$150K
en_US	compact-currency	long	USD	500000.0	$500K
en_US	compact-currency	long	USD	999999.9	$1M
en_US	compact-currency	long	USD	1000000.0	$1M
en_US	compact-currency	long	USD	1234567.0	$1.2M
en_US	compact-currency	long	USD	1500000.0	$1.5M
en_US	compact-currency	long	USD	5000000.0	$5M
en_US	compact-currency	long	USD	1.0E7	$10M
en_US	compact-currency	long	USD	1.5E7	$15M
en_US	compact-currency	long	USD	5.0E7	$50M
en_US	compact-currency	long	USD	1.0E8	$100M
en_US	compact-currency	long	USD	1.5E8	$150M
en_US	compact-currency	long	USD	5.0E8	$500M
en_US	compact-currency	long	USD	1.0E9	$1B
en_US	compact-currency	long	USD	1.5E9	$1.5B
en_US	compact-currency	long	USD	5.0E9	$5B
en_US	compact-currency	long	USD	1.0E10	$10B
en_US	compact-currency	long	USD	1.5E10	$15B
en_US	compact-currency	long	USD	5.0E10	$50B
en_US	compact-currency	long	USD	1.0E11	$100B
en_US	compact-currency	long	USD	1.5E11	$150B
en_US	compact-currency	long	USD	5.0E11	$500B
en_US	compact-currency	long	USD	1.0E12	$1T
en_US	compact-currency	long	USD	1.5E12	$1.5T
en_US	compact-currency	long	USD	5.0E12	$5T
en_US	compact-currency	long	EUR	-5.0E12	-€5T
en_US	compact-currency	long	EUR	-1.5E12	-€1.5T
en_US	compact-currency	long	EUR	-1.0E12	-€1T
en_US	compact-currency	long	EUR	-5.0E11	-€500B
en_US	compact-currency	long	EUR	-1.5E11	-€150B
en_US	compact-currency	long	EUR	-1.0E11	-€100B
en_US	compact-currency	long	EUR	-5.0E10	-€50B
en_US	compact-currency	long	EUR	-1.5E10	-€15B
en_US	compact-currency	long	EUR	-1.0E10	-€10B
en_US	compact-currency	long	EUR	-5.0E9	-€5B
en_US	compact-currency	long	EUR	-1.5E9	-€1.5B
en_US	compact-currency	long	EUR	-1.0E9	-€1B
en_US	compact-currency	long	EUR	-5.0E8	-€500M
en_US	compact-currency	long	EUR	-1.5E8	-€150M
en_US	compact-currency	long	EUR	-1.0E8	-€100M
en_US	compact-currency	long	EUR	-5.0E7	-€50M
en_US	compact-currency	long	EUR	-1.5E7	-€15M
en_US	compact-currency	long	EUR	-1.0E7	-€10M
en_US	compact-currency	long	EUR	-5000000.0	-€5M
en_US	compact-currency	long	EUR	-1500000.0	-€1.5M
en_US	compact-currency	long	EUR	-1234567.0	-€1.2M
en_US	compact-currency	long	EUR	-1234565.0	-€1.2M
en_US	compact-currency	long	EUR	-1000000.0	-€1M
en_US	compact-currency	long	EUR	-999999.9	-€1M
en_US	compact-currency	long	EUR	-500000.0	-€500K
en_US	compact-currency	long	EUR	-150000.0	-€150K
en_US	compact-currency	long	EUR	-100000.0	-€100K
en_US	compact-currency	long	EUR	-50000.0	-€50K
en_US	compact-currency	long	EUR	-15000.0	-€15K
en_US	compact-currency	long	EUR	-10000.0	-€10K
en_US	compact-currency	long	EUR	-5000.0	-€5K
en_US	compact-currency	long	EUR	-1500.0	-€1.5K
en_US	compact-currency	long	EUR	-1234.56	-€1.2K
en_US	compact-currency	long	EUR	-1000.0	-€1K
en_US	compact-currency	long	EUR	-999.9	-€1K
en_US	compact-currency	long	EUR	-500.0	-€500
en_US	compact-currency	long	EUR	-150.0	-€150
en_US	compact-currency	long	EUR	-123.0	-€123
en_US	compact-currency	long	EUR	-100.0	-€100
en_US	compact-currency	long	EUR	-50.0	-€50
en_US	compact-currency	long	EUR	-15.0	-€15
en_US	compact-currency	long	EUR	-12.0	-€12
en_US	compact-currency	long	EUR	-10.0	-€10
en_US	compact-currency	long	EUR	-5.0	-€5
en_US	compact-currency	long	EUR	-3.5	-€3.5
en_US	compact-currency	long	EUR	-2.5	-€2.5
en_US	compact-currency	long	EUR	-1.5	-€1.5
en_US	compact-currency	long	EUR	-1.2	-€1.2
en_US	compact-currency	long	EUR	-1.0	-€1
en_US	compact-currency	long	EUR	-0.5	-€0.5
en_US	compact-currency	long	EUR	-0.15000000000000002	-€0.15
en_US	compact-currency	long	EUR	-0.135	-€0.14
en_US	compact-currency	long	EUR	-0.125	-€0.12
en_US	compact-currency	long	EUR	-0.1	-€0.1
en_US	compact-currency	long	EUR	-0.05	-€0.05
en_US	compact-currency	long	EUR	-0.015	-€0.015
en_US	compact-currency	long	EUR	-0.01	-€0.01
en_US	compact-currency	long	EUR	-0.00831765	-€0.0083
en_US	compact-currency	long	EUR	-0.005	-€0.005
en_US	compact-currency	long	EUR	-0.0015	-€0.0015
en_US	compact-currency	long	EUR	-0.001	-€0.001
en_US	compact-currency	long	EUR	-5.0E-4	-€0.0005
en_US	compact-currency	long	EUR	-1.5000000000000001E-4	-€0.00015
en_US	compact-currency	long	EUR	-1.23E-4	-€0.00012
en_US	compact-currency	long	EUR	-1.0E-4	-€0.0001
en_US	compact-currency	long	EUR	-5.0E-5	-€0.00005
en_US	compact-currency	long	EUR	-1.5000000000000002E-5	-€0.000015
en_US	compact-currency	long	EUR	-1.0E-5	-€0.00001
en_US	compact-currency	long	EUR	-4.9999999999999996E-6	-€0.000005
en_US	compact-currency	long	EUR	-1.5E-6	-€0.0000015
en_US	compact-currency	long	EUR	-1.0E-6	-€0.000001
en_US	compact-currency	long	EUR	-0.0	-€0
en_US	compact-currency	long	EUR	1.0E-6	€0.000001
en_US	compact-currency	long	EUR	1.5E-6	€0.0000015
en_US	compact-currency	long	EUR	4.9999999999999996E-6	€0.000005
en_US	compact-currency	long	EUR	1.0E-5	€0.00001
en_US	compact-currency	long	EUR	1.5000000000000002E-5	€0.000015
en_US	compact-currency	long	EUR	5.0E-5	€0.00005
en_US	compact-currency	long	EUR	1.0E-4	€0.0001
en_US	compact-currency	long	EUR	1.23E-4	€0.00012
en_US	compact-currency	long	EUR	1.5000000000000001E-4	€0.00015
en_US	compact-currency	long	EUR	5.0E-4	€0.0005
en_US	compact-currency	long	EUR	0.001	€0.001
en_US	compact-currency	long	EUR	0.0015	€0.0015
en_US	compact-currency	long	EUR	0.005	€0.005
en_US	compact-currency	long	EUR	0.01	€0.01
en_US	compact-currency	long	EUR	0.015	€0.015
en_US	compact-currency	long	EUR	0.05	€0.05
en_US	compact-currency	long	EUR	0.1	€0.1
en_US	compact-currency	long	EUR	0.125	€0.12
en_US	compact-currency	long	EUR	0.135	€0.14
en_US	compact-currency	long	EUR	0.15000000000000002	€0.15
en_US	compact-currency	long	EUR	0.5	€0.5
en_US	compact-currency	long	EUR	1.0	€1
en_US	compact-currency	long	EUR	1.5	€1.5
en_US	compact-currency	long	EUR	2.5	€2.5
en_US	compact-currency	long	EUR	3.5	€3.5
en_US	compact-currency	long	EUR	5.0	€5
en_US	compact-currency	long	EUR	10.0	€10
en_US	compact-currency	long	EUR	12.0	€12
en_US	compact-currency	long	EUR	15.0	€15
en_US	compact-currency	long	EUR	50.0	€50
en_US	compact-currency	long	EUR	100.0	€100
en_US	compact-currency	long	EUR	123.0	€123
en_US	compact-currency	long	EUR	150.0	€150
en_US	compact-currency	long	EUR	500.0	€500
en_US	compact-currency	long	EUR	999.9	€1K
en_US	compact-currency	long	EUR	1000.0	€1K
en_US	compact-currency	long	EUR	1234.56	€1.2K
en_US	compact-currency	long	EUR	1500.0	€1.5K
en_US	compact-currency	long	EUR	5000.0	€5K
en_US	compact-currency	long	EUR	10000.0	€10K
en_US	compact-currency	long	EUR	15000.0	€15K
en_US	compact-currency	long	EUR	50000.0	€50K
en_US	compact-currency	long	EUR	100000.0	€100K
en_US	compact-currency	long	EUR	150000.0	€150K
en_US	compact-currency	long	EUR	500000.0	€500K
en_US	compact-currency	long	EUR	999999.9	€1M
en_US	compact-currency	long	EUR	1000000.0	€1M
en_US	compact-currency	long	EUR	1234567.0	€1.2M
en_US	compact-currency	long	EUR	1500000.0	€1.5M
en_US	compact-currency	long	EUR	5000000.0	€5M
en_US	compact-currency	long	EUR	1.0E7	€10M
en_US	compact-currency	long	EUR	1.5E7	€15M
en_US	compact-currency	long	EUR	5.0E7	€50M
en_US	compact-currency	long	EUR	1.0E8	€100M
en_US	compact-currency	long	EUR	1.5E8	€150M
en_US	compact-currency	long	EUR	5.0E8	€500M
en_US	compact-currency	long	EUR	1.0E9	€1B
en_US	compact-currency	long	EUR	1.5E9	€1.5B
en_US	compact-currency	long	EUR	5.0E9	€5B
en_US	compact-currency	long	EUR	1.0E10	€10B
en_US	compact-currency	long	EUR	1.5E10	€15B
en_US	compact-currency	long	EUR	5.0E10	€50B
en_US	compact-currency	long	EUR	1.0E11	€100B
en_US	compact-currency	long	EUR	1.5E11	€150B
en_US	compact-currency	long	EUR	5.0E11	€500B
en_US	compact-currency	long	EUR	1.0E12	€1T
en_US	compact-currency	long	EUR	1.5E12	€1.5T
en_US	compact-currency	long	EUR	5.0E12	€5T
en_US	compact-currency	long	JPY	-5.0E12	-¥5T
en_US	compact-currency	long	JPY	-1.5E12	-¥1.5T
en_US	compact-currency	long	JPY	-1.0E12	-¥1T
en_US	compact-currency	long	JPY	-5.0E11	-¥500B
en_US	compact-currency	long	JPY	-1.5E11	-¥150B
en_US	compact-currency	long	JPY	-1.0E11	-¥100B
en_US	compact-currency	long	JPY	-5.0E10	-¥50B
en_US	compact-currency	long	JPY	-1.5E10	-¥15B
en_US	compact-currency	long	JPY	-1.0E10	-¥10B
en_US	compact-currency	long	JPY	-5.0E9	-¥5B
en_US	compact-currency	long	JPY	-1.5E9	-¥1.5B
en_US	compact-currency	long	JPY	-1.0E9	-¥1B
en_US	compact-currency	long	JPY	-5.0E8	-¥500M
en_US	compact-currency	long	JPY	-1.5E8	-¥150M
en_US	compact-currency	long	JPY	-1.0E8	-¥100M
en_US	compact-currency	long	JPY	-5.0E7	-¥50M
en_US	compact-currency	long	JPY	-1.5E7	-¥15M
en_US	compact-currency	long	JPY	-1.0E7	-¥10M
en_US	compact-currency	long	JPY	-5000000.0	-¥5M
en_US	compact-currency	long	JPY	-1500000.0	-¥1.5M
en_US	compact-currency	long	JPY	-1234567.0	-¥1.2M
en_US	compact-currency	long	JPY	-1234565.0	-¥1.2M
en_US	compact-currency	long	JPY	-1000000.0	-¥1M
en_US	compact-currency	long	JPY	-999999.9	-¥1M
en_US	compact-currency	long	JPY	-500000.0	-¥500K
en_US	compact-currency	long	JPY	-150000.0	-¥150K
en_US	compact-currency	long	JPY	-100000.0	-¥100K
en_US	compact-currency	long	JPY	-50000.0	-¥50K
en_US	compact-currency	long	JPY	-15000.0	-¥15K
en_US	compact-currency	long	JPY	-10000.0	-¥10K
en_US	compact-currency	long	JPY	-5000.0	-¥5K
en_US	compact-currency	long	JPY	-1500.0	-¥1.5K
en_US	compact-currency	long	JPY	-1234.56	-¥1.2K
en_US	compact-currency	long	JPY	-1000.0	-¥1K
en_US	compact-currency	long	JPY	-999.9	-¥1K
en_US	compact-currency	long	JPY	-500.0	-¥500
en_US	compact-currency	long	JPY	-150.0	-¥150
