locale	number_format	compact_length	currency_length	currency	input	expected
de_CH	compact-currency	long	iso-code	JPY	1234567.0	JPY 1.2 Mio.
de_CH	compact-currency	long	iso-code	JPY	1500000.0	JPY 1.5 Mio.
de_CH	compact-currency	long	iso-code	JPY	5000000.0	JPY 5 Mio.
de_CH	compact-currency	long	iso-code	JPY	1.0E7	JPY 10 Mio.
de_CH	compact-currency	long	iso-code	JPY	1.5E7	JPY 15 Mio.
de_CH	compact-currency	long	iso-code	JPY	5.0E7	JPY 50 Mio.
de_CH	compact-currency	long	iso-code	JPY	1.0E8	JPY 100 Mio.
de_CH	compact-currency	long	iso-code	JPY	1.5E8	JPY 150 Mio.
de_CH	compact-currency	long	iso-code	JPY	5.0E8	JPY 500 Mio.
de_CH	compact-currency	long	iso-code	JPY	1.0E9	JPY 1 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.5E9	JPY 1.5 Mrd.
de_CH	compact-currency	long	iso-code	JPY	5.0E9	JPY 5 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.0E10	JPY 10 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.5E10	JPY 15 Mrd.
de_CH	compact-currency	long	iso-code	JPY	5.0E10	JPY 50 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.0E11	JPY 100 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.5E11	JPY 150 Mrd.
de_CH	compact-currency	long	iso-code	JPY	5.0E11	JPY 500 Mrd.
de_CH	compact-currency	long	iso-code	JPY	1.0E12	JPY 1 Bio.
de_CH	compact-currency	long	iso-code	JPY	1.5E12	JPY 1.5 Bio.
de_CH	compact-currency	long	iso-code	JPY	5.0E12	JPY 5 Bio.
de_CH	compact-currency	long	iso-code	CHF	-5.0E12	-CHF 5 Bio.
de_CH	compact-currency	long	iso-code	CHF	-1.5E12	-CHF 1.5 Bio.
de_CH	compact-currency	long	iso-code	CHF	-1.0E12	-CHF 1 Bio.
de_CH	compact-currency	long	iso-code	CHF	-5.0E11	-CHF 500 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.5E11	-CHF 150 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.0E11	-CHF 100 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-5.0E10	-CHF 50 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.5E10	-CHF 15 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.0E10	-CHF 10 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-5.0E9	-CHF 5 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.5E9	-CHF 1.5 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-1.0E9	-CHF 1 Mrd.
de_CH	compact-currency	long	iso-code	CHF	-5.0E8	-CHF 500 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1.5E8	-CHF 150 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1.0E8	-CHF 100 Mio.
de_CH	compact-currency	long	iso-code	CHF	-5.0E7	-CHF 50 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1.5E7	-CHF 15 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1.0E7	-CHF 10 Mio.
de_CH	compact-currency	long	iso-code	CHF	-5000000.0	-CHF 5 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1500000.0	-CHF 1.5 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1234567.0	-CHF 1.2 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1234565.0	-CHF 1.2 Mio.
de_CH	compact-currency	long	iso-code	CHF	-1000000.0	-CHF 1 Mio.
de_CH	compact-currency	long	iso-code	CHF	-999999.9	-CHF 1 Mio.
de_CH	compact-currency	long	iso-code	CHF	-500000.0	CHF-500'000
de_CH	compact-currency	long	iso-code	CHF	-150000.0	CHF-150'000
de_CH	compact-currency	long	iso-code	CHF	-100000.0	CHF-100'000
de_CH	compact-currency	long	iso-code	CHF	-50000.0	CHF-50'000
de_CH	compact-currency	long	iso-code	CHF	-15000.0	CHF-15'000
de_CH	compact-currency	long	iso-code	CHF	-10000.0	CHF-10'000
de_CH	compact-currency	long	iso-code	CHF	-5000.0	CHF-5000
de_CH	compact-currency	long	iso-code	CHF	-1500.0	CHF-1500
de_CH	compact-currency	long	iso-code	CHF	-1234.56	CHF-1235
de_CH	compact-currency	long	iso-code	CHF	-1000.0	CHF-1000
de_CH	compact-currency	long	iso-code	CHF	-999.9	CHF-1000
de_CH	compact-currency	long	iso-code	CHF	-500.0	CHF-500
de_CH	compact-currency	long	iso-code	CHF	-150.0	CHF-150
de_CH	compact-currency	long	iso-code	CHF	-123.0	CHF-123
de_CH	compact-currency	long	iso-code	CHF	-100.0	CHF-100
de_CH	compact-currency	long	iso-code	CHF	-50.0	CHF-50
de_CH	compact-currency	long	iso-code	CHF	-15.0	CHF-15
de_CH	compact-currency	long	iso-code	CHF	-12.0	CHF-12
de_CH	compact-currency	long	iso-code	CHF	-10.0	CHF-10
de_CH	compact-currency	long	iso-code	CHF	-5.0	CHF-5
de_CH	compact-currency	long	iso-code	CHF	-3.5	CHF-3.5
de_CH	compact-currency	long	iso-code	CHF	-2.5	CHF-2.5
de_CH	compact-currency	long	iso-code	CHF	-1.5	CHF-1.5
de_CH	compact-currency	long	iso-code	CHF	-1.2	CHF-1.2
de_CH	compact-currency	long	iso-code	CHF	-1.0	CHF-1
de_CH	compact-currency	long	iso-code	CHF	-0.5	CHF-0.5
de_CH	compact-currency	long	iso-code	CHF	-0.15000000000000002	CHF-0.15
de_CH	compact-currency	long	iso-code	CHF	-0.135	CHF-0.14
de_CH	compact-currency	long	iso-code	CHF	-0.125	CHF-0.12
de_CH	compact-currency	long	iso-code	CHF	-0.1	CHF-0.1
de_CH	compact-currency	long	iso-code	CHF	-0.05	CHF-0.05
de_CH	compact-currency	long	iso-code	CHF	-0.015	CHF-0.015
de_CH	compact-currency	long	iso-code	CHF	-0.01	CHF-0.01
de_CH	compact-currency	long	iso-code	CHF	-0.00831765	CHF-0.0083
de_CH	compact-currency	long	iso-code	CHF	-0.005	CHF-0.005
de_CH	compact-currency	long	iso-code	CHF	-0.0015	CHF-0.0015
de_CH	compact-currency	long	iso-code	CHF	-0.001	CHF-0.001
de_CH	compact-currency	long	iso-code	CHF	-5.0E-4	CHF-0.0005
de_CH	compact-currency	long	iso-code	CHF	-1.5000000000000001E-4	CHF-0.00015
de_CH	compact-currency	long	iso-code	CHF	-1.23E-4	CHF-0.00012
de_CH	compact-currency	long	iso-code	CHF	-1.0E-4	CHF-0.0001
de_CH	compact-currency	long	iso-code	CHF	-5.0E-5	CHF-0.00005
de_CH	compact-currency	long	iso-code	CHF	-1.5000000000000002E-5	CHF-0.000015
de_CH	compact-currency	long	iso-code	CHF	-1.0E-5	CHF-0.00001
de_CH	compact-currency	long	iso-code	CHF	-4.9999999999999996E-6	CHF-0.000005
de_CH	compact-currency	long	iso-code	CHF	-1.5E-6	CHF-0.0000015
de_CH	compact-currency	long	iso-code	CHF	-1.0E-6	CHF-0.000001
de_CH	compact-currency	long	iso-code	CHF	-0.0	CHF-0
de_CH	compact-currency	long	iso-code	CHF	1.0E-6	CHF 0.000001
de_CH	compact-currency	long	iso-code	CHF	1.5E-6	CHF 0.0000015
de_CH	compact-currency	long	iso-code	CHF	4.9999999999999996E-6	CHF 0.000005
de_CH	compact-currency	long	iso-code	CHF	1.0E-5	CHF 0.00001
de_CH	compact-currency	long	iso-code	CHF	1.5000000000000002E-5	CHF 0.000015
de_CH	compact-currency	long	iso-code	CHF	5.0E-5	CHF 0.00005
de_CH	compact-currency	long	iso-code	CHF	1.0E-4	CHF 0.0001
de_CH	compact-currency	long	iso-code	CHF	1.23E-4	CHF 0.00012
de_CH	compact-currency	long	iso-code	CHF	1.5000000000000001E-4	CHF 0.00015
de_CH	compact-currency	long	iso-code	CHF	5.0E-4	CHF 0.0005
de_CH	compact-currency	long	iso-code	CHF	0.001	CHF 0.001
de_CH	compact-currency	long	iso-code	CHF	0.0015	CHF 0.0015
de_CH	compact-currency	long	iso-code	CHF	0.005	CHF 0.005
de_CH	compact-currency	long	iso-code	CHF	0.01	CHF 0.01
de_CH	compact-currency	long	iso-code	CHF	0.015	CHF 0.015
de_CH	compact-currency	long	iso-code	CHF	0.05	CHF 0.05
de_CH	compact-currency	long	iso-code	CHF	0.1	CHF 0.1
de_CH	compact-currency	long	iso-code	CHF	0.125	CHF 0.12
de_CH	compact-currency	long	iso-code	CHF	0.135	CHF 0.14
de_CH	compact-currency	long	iso-code	CHF	0.15000000000000002	CHF 0.15
de_CH	compact-currency	long	iso-code	CHF	0.5	CHF 0.5
de_CH	compact-currency	long	iso-code	CHF	1.0	CHF 1
de_CH	compact-currency	long	iso-code	CHF	1.5	CHF 1.5
de_CH	compact-currency	long	iso-code	CHF	2.5	CHF 2.5
de_CH	compact-currency	long	iso-code	CHF	3.5	CHF 3.5
de_CH	compact-currency	long	iso-code	CHF	5.0	CHF 5
de_CH	compact-currency	long	iso-code	CHF	10.0	CHF 10
de_CH	compact-currency	long	iso-code	CHF	12.0	CHF 12
de_CH	compact-currency	long	iso-code	CHF	15.0	CHF 15
de_CH	compact-currency	long	iso-code	CHF	50.0	CHF 50
de_CH	compact-currency	long	iso-code	CHF	100.0	CHF 100
de_CH	compact-currency	long	iso-code	CHF	123.0	CHF 123
de_CH	compact-currency	long	iso-code	CHF	150.0	CHF 150
de_CH	compact-currency	long	iso-code	CHF	500.0	CHF 500
de_CH	compact-currency	long	iso-code	CHF	999.9	CHF 1000
de_CH	compact-currency	long	iso-code	CHF	1000.0	CHF 1000
de_CH	compact-currency	long	iso-code	CHF	1234.56	CHF 1235
de_CH	compact-currency	long	iso-code	CHF	1500.0	CHF 1500
de_CH	compact-currency	long	iso-code	CHF	5000.0	CHF 5000
de_CH	compact-currency	long	iso-code	CHF	10000.0	CHF 10'000
de_CH	compact-currency	long	iso-code	CHF	15000.0	CHF 15'000
de_CH	compact-currency	long	iso-code	CHF	50000.0	CHF 50'000
de_CH	compact-currency	long	iso-code	CHF	100000.0	CHF 100'000
de_CH	compact-currency	long	iso-code	CHF	150000.0	CHF 150'000
de_CH	compact-currency	long	iso-code	CHF	500000.0	CHF 500'000
de_CH	compact-currency	long	iso-code	CHF	999999.9	CHF 1 Mio.
de_CH	compact-currency	long	iso-code	CHF	1000000.0	CHF 1 Mio.
de_CH	compact-currency	long	iso-code	CHF	1234567.0	CHF 1.2 Mio.
de_CH	compact-currency	long	iso-code	CHF	1500000.0	CHF 1.5 Mio.
de_CH	compact-currency	long	iso-code	CHF	5000000.0	CHF 5 Mio.
de_CH	compact-currency	long	iso-code	CHF	1.0E7	CHF 10 Mio.
de_CH	compact-currency	long	iso-code	CHF	1.5E7	CHF 15 Mio.
de_CH	compact-currency	long	iso-code	CHF	5.0E7	CHF 50 Mio.
de_CH	compact-currency	long	iso-code	CHF	1.0E8	CHF 100 Mio.
de_CH	compact-currency	long	iso-code	CHF	1.5E8	CHF 150 Mio.
de_CH	compact-currency	long	iso-code	CHF	5.0E8	CHF 500 Mio.
de_CH	compact-currency	long	iso-code	CHF	1.0E9	CHF 1 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.5E9	CHF 1.5 Mrd.
de_CH	compact-currency	long	iso-code	CHF	5.0E9	CHF 5 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.0E10	CHF 10 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.5E10	CHF 15 Mrd.
de_CH	compact-currency	long	iso-code	CHF	5.0E10	CHF 50 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.0E11	CHF 100 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.5E11	CHF 150 Mrd.
de_CH	compact-currency	long	iso-code	CHF	5.0E11	CHF 500 Mrd.
de_CH	compact-currency	long	iso-code	CHF	1.0E12	CHF 1 Bio.
de_CH	compact-currency	long	iso-code	CHF	1.5E12	CHF 1.5 Bio.
de_CH	compact-currency	long	iso-code	CHF	5.0E12	CHF 5 Bio.
de_CH	compact-currency	long	iso-code	INR	-5.0E12	-INR 5 Bio.
de_CH	compact-currency	long	iso-code	INR	-1.5E12	-INR 1.5 Bio.
de_CH	compact-currency	long	iso-code	INR	-1.0E12	-INR 1 Bio.
de_CH	compact-currency	long	iso-code	INR	-5.0E11	-INR 500 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.5E11	-INR 150 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.0E11	-INR 100 Mrd.
de_CH	compact-currency	long	iso-code	INR	-5.0E10	-INR 50 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.5E10	-INR 15 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.0E10	-INR 10 Mrd.
de_CH	compact-currency	long	iso-code	INR	-5.0E9	-INR 5 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.5E9	-INR 1.5 Mrd.
de_CH	compact-currency	long	iso-code	INR	-1.0E9	-INR 1 Mrd.
de_CH	compact-currency	long	iso-code	INR	-5.0E8	-INR 500 Mio.
de_CH	compact-currency	long	iso-code	INR	-1.5E8	-INR 150 Mio.
de_CH	compact-currency	long	iso-code	INR	-1.0E8	-INR 100 Mio.
de_CH	compact-currency	long	iso-code	INR	-5.0E7	-INR 50 Mio.
de_CH	compact-currency	long	iso-code	INR	-1.5E7	-INR 15 Mio.
de_CH	compact-currency	long	iso-code	INR	-1.0E7	-INR 10 Mio.
de_CH	compact-currency	long	iso-code	INR	-5000000.0	-INR 5 Mio.
de_CH	compact-currency	long	iso-code	INR	-1500000.0	-INR 1.5 Mio.
de_CH	compact-currency	long	iso-code	INR	-1234567.0	-INR 1.2 Mio.
de_CH	compact-currency	long	iso-code	INR	-1234565.0	-INR 1.2 Mio.
de_CH	compact-currency	long	iso-code	INR	-1000000.0	-INR 1 Mio.
de_CH	compact-currency	long	iso-code	INR	-999999.9	-INR 1 Mio.
de_CH	compact-currency	long	iso-code	INR	-500000.0	INR-500'000
de_CH	compact-currency	long	iso-code	INR	-150000.0	INR-150'000
de_CH	compact-currency	long	iso-code	INR	-100000.0	INR-100'000
de_CH	compact-currency	long	iso-code	INR	-50000.0	INR-50'000
de_CH	compact-currency	long	iso-code	INR	-15000.0	INR-15'000
de_CH	compact-currency	long	iso-code	INR	-10000.0	INR-10'000
de_CH	compact-currency	long	iso-code	INR	-5000.0	INR-5000
de_CH	compact-currency	long	iso-code	INR	-1500.0	INR-1500
de_CH	compact-currency	long	iso-code	INR	-1234.56	INR-1235
de_CH	compact-currency	long	iso-code	INR	-1000.0	INR-1000
de_CH	compact-currency	long	iso-code	INR	-999.9	INR-1000
de_CH	compact-currency	long	iso-code	INR	-500.0	INR-500
de_CH	compact-currency	long	iso-code	INR	-150.0	INR-150
de_CH	compact-currency	long	iso-code	INR	-123.0	INR-123
de_CH	compact-currency	long	iso-code	INR	-100.0	INR-100
de_CH	compact-currency	long	iso-code	INR	-50.0	INR-50
de_CH	compact-currency	long	iso-code	INR	-15.0	INR-15
de_CH	compact-currency	long	iso-code	INR	-12.0	INR-12
de_CH	compact-currency	long	iso-code	INR	-10.0	INR-10
de_CH	compact-currency	long	iso-code	INR	-5.0	INR-5
de_CH	compact-currency	long	iso-code	INR	-3.5	INR-3.5
de_CH	compact-currency	long	iso-code	INR	-2.5	INR-2.5
de_CH	compact-currency	long	iso-code	INR	-1.5	INR-1.5
de_CH	compact-currency	long	iso-code	INR	-1.2	INR-1.2
de_CH	compact-currency	long	iso-code	INR	-1.0	INR-1
de_CH	compact-currency	long	iso-code	INR	-0.5	INR-0.5
de_CH	compact-currency	long	iso-code	INR	-0.15000000000000002	INR-0.15
de_CH	compact-currency	long	iso-code	INR	-0.135	INR-0.14
de_CH	compact-currency	long	iso-code	INR	-0.125	INR-0.12
de_CH	compact-currency	long	iso-code	INR	-0.1	INR-0.1
de_CH	compact-currency	long	iso-code	INR	-0.05	INR-0.05
de_CH	compact-currency	long	iso-code	INR	-0.015	INR-0.015
de_CH	compact-currency	long	iso-code	INR	-0.01	INR-0.01
de_CH	compact-currency	long	iso-code	INR	-0.00831765	INR-0.0083
de_CH	compact-currency	long	iso-code	INR	-0.005	INR-0.005
de_CH	compact-currency	long	iso-code	INR	-0.0015	INR-0.0015
de_CH	compact-currency	long	iso-code	INR	-0.001	INR-0.001
de_CH	compact-currency	long	iso-code	INR	-5.0E-4	INR-0.0005
de_CH	compact-currency	long	iso-code	INR	-1.5000000000000001E-4	INR-0.00015
de_CH	compact-currency	long	iso-code	INR	-1.23E-4	INR-0.00012
de_CH	compact-currency	long	iso-code	INR	-1.0E-4	INR-0.0001
de_CH	compact-currency	long	iso-code	INR	-5.0E-5	INR-0.00005
de_CH	compact-currency	long	iso-code	INR	-1.5000000000000002E-5	INR-0.000015
de_CH	compact-currency	long	iso-code	INR	-1.0E-5	INR-0.00001
de_CH	compact-currency	long	iso-code	INR	-4.9999999999999996E-6	INR-0.000005
de_CH	compact-currency	long	iso-code	INR	-1.5E-6	INR-0.0000015
de_CH	compact-currency	long	iso-code	INR	-1.0E-6	INR-0.000001
de_CH	compact-currency	long	iso-code	INR	-0.0	INR-0
de_CH	compact-currency	long	iso-code	INR	1.0E-6	INR 0.000001
de_CH	compact-currency	long	iso-code	INR	1.5E-6	INR 0.0000015
de_CH	compact-currency	long	iso-code	INR	4.9999999999999996E-6	INR 0.000005
de_CH	compact-currency	long	iso-code	INR	1.0E-5	INR 0.00001
de_CH	compact-currency	long	iso-code	INR	1.5000000000000002E-5	INR 0.000015
de_CH	compact-currency	long	iso-code	INR	5.0E-5	INR 0.00005
de_CH	compact-currency	long	iso-code	INR	1.0E-4	INR 0.0001
de_CH	compact-currency	long	iso-code	INR	1.23E-4	INR 0.00012
de_CH	compact-currency	long	iso-code	INR	1.5000000000000001E-4	INR 0.00015
de_CH	compact-currency	long	iso-code	INR	5.0E-4	INR 0.0005
de_CH	compact-currency	long	iso-code	INR	0.001	INR 0.001
de_CH	compact-currency	long	iso-code	INR	0.0015	INR 0.0015
de_CH	compact-currency	long	iso-code	INR	0.005	INR 0.005
de_CH	compact-currency	long	iso-code	INR	0.01	INR 0.01
de_CH	compact-currency	long	iso-code	INR	0.015	INR 0.015
de_CH	compact-currency	long	iso-code	INR	0.05	INR 0.05
de_CH	compact-currency	long	iso-code	INR	0.1	INR 0.1
de_CH	compact-currency	long	iso-code	INR	0.125	INR 0.12
de_CH	compact-currency	long	iso-code	INR	0.135	INR 0.14
de_CH	compact-currency	long	iso-code	INR	0.15000000000000002	INR 0.15
de_CH	compact-currency	long	iso-code	INR	0.5	INR 0.5
de_CH	compact-currency	long	iso-code	INR	1.0	INR 1
de_CH	compact-currency	long	iso-code	INR	1.5	INR 1.5
de_CH	compact-currency	long	iso-code	INR	2.5	INR 2.5
de_CH	compact-currency	long	iso-code	INR	3.5	INR 3.5
de_CH	compact-currency	long	iso-code	INR	5.0	INR 5
de_CH	compact-currency	long	iso-code	INR	10.0	INR 10
de_CH	compact-currency	long	iso-code	INR	12.0	INR 12
de_CH	compact-currency	long	iso-code	INR	15.0	INR 15
de_CH	compact-currency	long	iso-code	INR	50.0	INR 50
de_CH	compact-currency	long	iso-code	INR	100.0	INR 100
de_CH	compact-currency	long	iso-code	INR	123.0	INR 123
de_CH	compact-currency	long	iso-code	INR	150.0	INR 150
de_CH	compact-currency	long	iso-code	INR	500.0	INR 500
de_CH	compact-currency	long	iso-code	INR	999.9	INR 1000
de_CH	compact-currency	long	iso-code	INR	1000.0	INR 1000
de_CH	compact-currency	long	iso-code	INR	1234.56	INR 1235
de_CH	compact-currency	long	iso-code	INR	1500.0	INR 1500
de_CH	compact-currency	long	iso-code	INR	5000.0	INR 5000
de_CH	compact-currency	long	iso-code	INR	10000.0	INR 10'000
de_CH	compact-currency	long	iso-code	INR	15000.0	INR 15'000
de_CH	compact-currency	long	iso-code	INR	50000.0	INR 50'000
de_CH	compact-currency	long	iso-code	INR	100000.0	INR 100'000
de_CH	compact-currency	long	iso-code	INR	150000.0	INR 150'000
de_CH	compact-currency	long	iso-code	INR	500000.0	INR 500'000
de_CH	compact-currency	long	iso-code	INR	999999.9	INR 1 Mio.
de_CH	compact-currency	long	iso-code	INR	1000000.0	INR 1 Mio.
de_CH	compact-currency	long	iso-code	INR	1234567.0	INR 1.2 Mio.
de_CH	compact-currency	long	iso-code	INR	1500000.0	INR 1.5 Mio.
de_CH	compact-currency	long	iso-code	INR	5000000.0	INR 5 Mio.
de_CH	compact-currency	long	iso-code	INR	1.0E7	INR 10 Mio.
de_CH	compact-currency	long	iso-code	INR	1.5E7	INR 15 Mio.
de_CH	compact-currency	long	iso-code	INR	5.0E7	INR 50 Mio.
de_CH	compact-currency	long	iso-code	INR	1.0E8	INR 100 Mio.
de_CH	compact-currency	long	iso-code	INR	1.5E8	INR 150 Mio.
de_CH	compact-currency	long	iso-code	INR	5.0E8	INR 500 Mio.
de_CH	compact-currency	long	iso-code	INR	1.0E9	INR 1 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.5E9	INR 1.5 Mrd.
de_CH	compact-currency	long	iso-code	INR	5.0E9	INR 5 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.0E10	INR 10 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.5E10	INR 15 Mrd.
de_CH	compact-currency	long	iso-code	INR	5.0E10	INR 50 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.0E11	INR 100 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.5E11	INR 150 Mrd.
de_CH	compact-currency	long	iso-code	INR	5.0E11	INR 500 Mrd.
de_CH	compact-currency	long	iso-code	INR	1.0E12	INR 1 Bio.
de_CH	compact-currency	long	iso-code	INR	1.5E12	INR 1.5 Bio.
de_CH	compact-currency	long	iso-code	INR	5.0E12	INR 5 Bio.
de_CH	compact-currency	long	iso-code	EGP	-5.0E12	-EGP 5 Bio.
de_CH	compact-currency	long	iso-code	EGP	-1.5E12	-EGP 1.5 Bio.
de_CH	compact-currency	long	iso-code	EGP	-1.0E12	-EGP 1 Bio.
de_CH	compact-currency	long	iso-code	EGP	-5.0E11	-EGP 500 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.5E11	-EGP 150 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.0E11	-EGP 100 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-5.0E10	-EGP 50 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.5E10	-EGP 15 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.0E10	-EGP 10 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-5.0E9	-EGP 5 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.5E9	-EGP 1.5 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-1.0E9	-EGP 1 Mrd.
de_CH	compact-currency	long	iso-code	EGP	-5.0E8	-EGP 500 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1.5E8	-EGP 150 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1.0E8	-EGP 100 Mio.
de_CH	compact-currency	long	iso-code	EGP	-5.0E7	-EGP 50 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1.5E7	-EGP 15 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1.0E7	-EGP 10 Mio.
de_CH	compact-currency	long	iso-code	EGP	-5000000.0	-EGP 5 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1500000.0	-EGP 1.5 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1234567.0	-EGP 1.2 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1234565.0	-EGP 1.2 Mio.
de_CH	compact-currency	long	iso-code	EGP	-1000000.0	-EGP 1 Mio.
de_CH	compact-currency	long	iso-code	EGP	-999999.9	-EGP 1 Mio.
de_CH	compact-currency	long	iso-code	EGP	-500000.0	EGP-500'000
de_CH	compact-currency	long	iso-code	EGP	-150000.0	EGP-150'000
de_CH	compact-currency	long	iso-code	EGP	-100000.0	EGP-100'000
de_CH	compact-currency	long	iso-code	EGP	-50000.0	EGP-50'000
de_CH	compact-currency	long	iso-code	EGP	-15000.0	EGP-15'000
de_CH	compact-currency	long	iso-code	EGP	-10000.0	EGP-10'000
de_CH	compact-currency	long	iso-code	EGP	-5000.0	EGP-5000
de_CH	compact-currency	long	iso-code	EGP	-1500.0	EGP-1500
de_CH	compact-currency	long	iso-code	EGP	-1234.56	EGP-1235
de_CH	compact-currency	long	iso-code	EGP	-1000.0	EGP-1000
de_CH	compact-currency	long	iso-code	EGP	-999.9	EGP-1000
de_CH	compact-currency	long	iso-code	EGP	-500.0	EGP-500
de_CH	compact-currency	long	iso-code	EGP	-150.0	EGP-150
de_CH	compact-currency	long	iso-code	EGP	-123.0	EGP-123
de_CH	compact-currency	long	iso-code	EGP	-100.0	EGP-100
de_CH	compact-currency	long	iso-code	EGP	-50.0	EGP-50
de_CH	compact-currency	long	iso-code	EGP	-15.0	EGP-15
de_CH	compact-currency	long	iso-code	EGP	-12.0	EGP-12
de_CH	compact-currency	long	iso-code	EGP	-10.0	EGP-10
de_CH	compact-currency	long	iso-code	EGP	-5.0	EGP-5
de_CH	compact-currency	long	iso-code	EGP	-3.5	EGP-3.5
de_CH	compact-currency	long	iso-code	EGP	-2.5	EGP-2.5
de_CH	compact-currency	long	iso-code	EGP	-1.5	EGP-1.5
de_CH	compact-currency	long	iso-code	EGP	-1.2	EGP-1.2
de_CH	compact-currency	long	iso-code	EGP	-1.0	EGP-1
de_CH	compact-currency	long	iso-code	EGP	-0.5	EGP-0.5
de_CH	compact-currency	long	iso-code	EGP	-0.15000000000000002	EGP-0.15
de_CH	compact-currency	long	iso-code	EGP	-0.135	EGP-0.14
de_CH	compact-currency	long	iso-code	EGP	-0.125	EGP-0.12
de_CH	compact-currency	long	iso-code	EGP	-0.1	EGP-0.1
de_CH	compact-currency	long	iso-code	EGP	-0.05	EGP-0.05
de_CH	compact-currency	long	iso-code	EGP	-0.015	EGP-0.015
de_CH	compact-currency	long	iso-code	EGP	-0.01	EGP-0.01
de_CH	compact-currency	long	iso-code	EGP	-0.00831765	EGP-0.0083
de_CH	compact-currency	long	iso-code	EGP	-0.005	EGP-0.005
