locale	number_format	compact_length	currency_length	currency	input	expected
de	compact-currency	long	long	INR	-15000.0	-15 Tausend Indische Rupien
de	compact-currency	long	long	INR	-10000.0	-10 Tausend Indische Rupien
de	compact-currency	long	long	INR	-5000.0	-5 Tausend Indische Rupien
de	compact-currency	long	long	INR	-1500.0	-1,5 Tausend Indische Rupien
de	compact-currency	long	long	INR	-1234.56	-1,2 Tausend Indische Rupien
de	compact-currency	long	long	INR	-1000.0	-1 Tausend Indische Rupien
de	compact-currency	long	long	INR	-999.9	-1 Tausend Indische Rupien
de	compact-currency	long	long	INR	-500.0	-500 Indische Rupien
de	compact-currency	long	long	INR	-150.0	-150 Indische Rupien
de	compact-currency	long	long	INR	-123.0	-123 Indische Rupien
de	compact-currency	long	long	INR	-100.0	-100 Indische Rupien
de	compact-currency	long	long	INR	-50.0	-50 Indische Rupien
de	compact-currency	long	long	INR	-15.0	-15 Indische Rupien
de	compact-currency	long	long	INR	-12.0	-12 Indische Rupien
de	compact-currency	long	long	INR	-10.0	-10 Indische Rupien
de	compact-currency	long	long	INR	-5.0	-5 Indische Rupien
de	compact-currency	long	long	INR	-3.5	-3,5 Indische Rupien
de	compact-currency	long	long	INR	-2.5	-2,5 Indische Rupien
de	compact-currency	long	long	INR	-1.5	-1,5 Indische Rupien
de	compact-currency	long	long	INR	-1.2	-1,2 Indische Rupien
de	compact-currency	long	long	INR	-1.0	-1 Indische Rupie
de	compact-currency	long	long	INR	-0.5	-0,5 Indische Rupien
de	compact-currency	long	long	INR	-0.15000000000000002	-0,15 Indische Rupien
de	compact-currency	long	long	INR	-0.135	-0,14 Indische Rupien
de	compact-currency	long	long	INR	-0.125	-0,12 Indische Rupien
de	compact-currency	long	long	INR	-0.1	-0,1 Indische Rupien
de	compact-currency	long	long	INR	-0.05	-0,05 Indische Rupien
de	compact-currency	long	long	INR	-0.015	-0,015 Indische Rupien
de	compact-currency	long	long	INR	-0.01	-0,01 Indische Rupien
de	compact-currency	long	long	INR	-0.00831765	-0,0083 Indische Rupien
de	compact-currency	long	long	INR	-0.005	-0,005 Indische Rupien
de	compact-currency	long	long	INR	-0.0015	-0,0015 Indische Rupien
de	compact-currency	long	long	INR	-0.001	-0,001 Indische Rupien
de	compact-currency	long	long	INR	-5.0E-4	-0,0005 Indische Rupien
de	compact-currency	long	long	INR	-1.5000000000000001E-4	-0,00015 Indische Rupien
de	compact-currency	long	long	INR	-1.23E-4	-0,00012 Indische Rupien
de	compact-currency	long	long	INR	-1.0E-4	-0,0001 Indische Rupien
de	compact-currency	long	long	INR	-5.0E-5	-0,00005 Indische Rupien
de	compact-currency	long	long	INR	-1.5000000000000002E-5	-0,000015 Indische Rupien
de	compact-currency	long	long	INR	-1.0E-5	-0,00001 Indische Rupien
de	compact-currency	long	long	INR	-4.9999999999999996E-6	-0,000005 Indische Rupien
de	compact-currency	long	long	INR	-1.5E-6	-0,0000015 Indische Rupien
de	compact-currency	long	long	INR	-1.0E-6	-0,000001 Indische Rupien
de	compact-currency	long	long	INR	-0.0	-0 Indische Rupien
de	compact-currency	long	long	INR	1.0E-6	0,000001 Indische Rupien
de	compact-currency	long	long	INR	1.5E-6	0,0000015 Indische Rupien
de	compact-currency	long	long	INR	4.9999999999999996E-6	0,000005 Indische Rupien
de	compact-currency	long	long	INR	1.0E-5	0,00001 Indische Rupien
de	compact-currency	long	long	INR	1.5000000000000002E-5	0,000015 Indische Rupien
de	compact-currency	long	long	INR	5.0E-5	0,00005 Indische Rupien
de	compact-currency	long	long	INR	1.0E-4	0,0001 Indische Rupien
de	compact-currency	long	long	INR	1.23E-4	0,00012 Indische Rupien
de	compact-currency	long	long	INR	1.5000000000000001E-4	0,00015 Indische Rupien
de	compact-currency	long	long	INR	5.0E-4	0,0005 Indische Rupien
de	compact-currency	long	long	INR	0.001	0,001 Indische Rupien
de	compact-currency	long	long	INR	0.0015	0,0015 Indische Rupien
de	compact-currency	long	long	INR	0.005	0,005 Indische Rupien
de	compact-currency	long	long	INR	0.01	0,01 Indische Rupien
de	compact-currency	long	long	INR	0.015	0,015 Indische Rupien
de	compact-currency	long	long	INR	0.05	0,05 Indische Rupien
de	compact-currency	long	long	INR	0.1	0,1 Indische Rupien
de	compact-currency	long	long	INR	0.125	0,12 Indische Rupien
de	compact-currency	long	long	INR	0.135	0,14 Indische Rupien
de	compact-currency	long	long	INR	0.15000000000000002	0,15 Indische Rupien
de	compact-currency	long	long	INR	0.5	0,5 Indische Rupien
de	compact-currency	long	long	INR	1.0	1 Indische Rupie
de	compact-currency	long	long	INR	1.5	1,5 Indische Rupien
de	compact-currency	long	long	INR	2.5	2,5 Indische Rupien
de	compact-currency	long	long	INR	3.5	3,5 Indische Rupien
de	compact-currency	long	long	INR	5.0	5 Indische Rupien
de	compact-currency	long	long	INR	10.0	10 Indische Rupien
de	compact-currency	long	long	INR	12.0	12 Indische Rupien
de	compact-currency	long	long	INR	15.0	15 Indische Rupien
de	compact-currency	long	long	INR	50.0	50 Indische Rupien
de	compact-currency	long	long	INR	100.0	100 Indische Rupien
de	compact-currency	long	long	INR	123.0	123 Indische Rupien
de	compact-currency	long	long	INR	150.0	150 Indische Rupien
de	compact-currency	long	long	INR	500.0	500 Indische Rupien
de	compact-currency	long	long	INR	999.9	1 Tausend Indische Rupien
de	compact-currency	long	long	INR	1000.0	1 Tausend Indische Rupien
de	compact-currency	long	long	INR	1234.56	1,2 Tausend Indische Rupien
de	compact-currency	long	long	INR	1500.0	1,5 Tausend Indische Rupien
de	compact-currency	long	long	INR	5000.0	5 Tausend Indische Rupien
de	compact-currency	long	long	INR	10000.0	10 Tausend Indische Rupien
de	compact-currency	long	long	INR	15000.0	15 Tausend Indische Rupien
de	compact-currency	long	long	INR	50000.0	50 Tausend Indische Rupien
de	compact-currency	long	long	INR	100000.0	100 Tausend Indische Rupien
de	compact-currency	long	long	INR	150000.0	150 Tausend Indische Rupien
de	compact-currency	long	long	INR	500000.0	500 Tausend Indische Rupien
de	compact-currency	long	long	INR	999999.9	1 Million Indische Rupien
de	compact-currency	long	long	INR	1000000.0	1 Million Indische Rupien
de	compact-currency	long	long	INR	1234567.0	1,2 Millionen Indische Rupien
de	compact-currency	long	long	INR	1500000.0	1,5 Millionen Indische Rupien
de	compact-currency	long	long	INR	5000000.0	5 Millionen Indische Rupien
de	compact-currency	long	long	INR	1.0E7	10 Millionen Indische Rupien
de	compact-currency	long	long	INR	1.5E7	15 Millionen Indische Rupien
de	compact-currency	long	long	INR	5.0E7	50 Millionen Indische Rupien
de	compact-currency	long	long	INR	1.0E8	100 Millionen Indische Rupien
de	compact-currency	long	long	INR	1.5E8	150 Millionen Indische Rupien
de	compact-currency	long	long	INR	5.0E8	500 Millionen Indische Rupien
de	compact-currency	long	long	INR	1.0E9	1 Milliarde Indische Rupien
de	compact-currency	long	long	INR	1.5E9	1,5 Milliarden Indische Rupien
de	compact-currency	long	long	INR	5.0E9	5 Milliarden Indische Rupien
de	compact-currency	long	long	INR	1.0E10	10 Milliarden Indische Rupien
de	compact-currency	long	long	INR	1.5E10	15 Milliarden Indische Rupien
de	compact-currency	long	long	INR	5.0E10	50 Milliarden Indische Rupien
de	compact-currency	long	long	INR	1.0E11	100 Milliarden Indische Rupien
de	compact-currency	long	long	INR	1.5E11	150 Milliarden Indische Rupien
de	compact-currency	long	long	INR	5.0E11	500 Milliarden Indische Rupien
de	compact-currency	long	long	INR	1.0E12	1 Billion Indische Rupien
de	compact-currency	long	long	INR	1.5E12	1,5 Billionen Indische Rupien
de	compact-currency	long	long	INR	5.0E12	5 Billionen Indische Rupien
de	compact-currency	long	long	EGP	-5.0E12	-5 Billionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E12	-1,5 Billionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E12	-1 Billion Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E11	-500 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E11	-150 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E11	-100 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E10	-50 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E10	-15 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E10	-10 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E9	-5 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E9	-1,5 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E9	-1 Milliarde Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E8	-500 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E8	-150 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E8	-100 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E7	-50 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E7	-15 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E7	-10 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-5000000.0	-5 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1500000.0	-1,5 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1234567.0	-1,2 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1234565.0	-1,2 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	-1000000.0	-1 Million Ägyptische Pfund
de	compact-currency	long	long	EGP	-999999.9	-1 Million Ägyptische Pfund
de	compact-currency	long	long	EGP	-500000.0	-500 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-150000.0	-150 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-100000.0	-100 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-50000.0	-50 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-15000.0	-15 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-10000.0	-10 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-5000.0	-5 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-1500.0	-1,5 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-1234.56	-1,2 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-1000.0	-1 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-999.9	-1 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	-500.0	-500 Ägyptische Pfund
de	compact-currency	long	long	EGP	-150.0	-150 Ägyptische Pfund
de	compact-currency	long	long	EGP	-123.0	-123 Ägyptische Pfund
de	compact-currency	long	long	EGP	-100.0	-100 Ägyptische Pfund
de	compact-currency	long	long	EGP	-50.0	-50 Ägyptische Pfund
de	compact-currency	long	long	EGP	-15.0	-15 Ägyptische Pfund
de	compact-currency	long	long	EGP	-12.0	-12 Ägyptische Pfund
de	compact-currency	long	long	EGP	-10.0	-10 Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0	-5 Ägyptische Pfund
de	compact-currency	long	long	EGP	-3.5	-3,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	-2.5	-2,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5	-1,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.2	-1,2 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0	-1 Ägyptisches Pfund
de	compact-currency	long	long	EGP	-0.5	-0,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.15000000000000002	-0,15 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.135	-0,14 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.125	-0,12 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.1	-0,1 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.05	-0,05 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.015	-0,015 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.01	-0,01 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.00831765	-0,0083 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.005	-0,005 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.0015	-0,0015 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.001	-0,001 Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E-4	-0,0005 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5000000000000001E-4	-0,00015 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.23E-4	-0,00012 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E-4	-0,0001 Ägyptische Pfund
de	compact-currency	long	long	EGP	-5.0E-5	-0,00005 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5000000000000002E-5	-0,000015 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E-5	-0,00001 Ägyptische Pfund
de	compact-currency	long	long	EGP	-4.9999999999999996E-6	-0,000005 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.5E-6	-0,0000015 Ägyptische Pfund
de	compact-currency	long	long	EGP	-1.0E-6	-0,000001 Ägyptische Pfund
de	compact-currency	long	long	EGP	-0.0	-0 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E-6	0,000001 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E-6	0,0000015 Ägyptische Pfund
de	compact-currency	long	long	EGP	4.9999999999999996E-6	0,000005 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E-5	0,00001 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5000000000000002E-5	0,000015 Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E-5	0,00005 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E-4	0,0001 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.23E-4	0,00012 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5000000000000001E-4	0,00015 Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E-4	0,0005 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.001	0,001 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.0015	0,0015 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.005	0,005 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.01	0,01 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.015	0,015 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.05	0,05 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.1	0,1 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.125	0,12 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.135	0,14 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.15000000000000002	0,15 Ägyptische Pfund
de	compact-currency	long	long	EGP	0.5	0,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0	1 Ägyptisches Pfund
de	compact-currency	long	long	EGP	1.5	1,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	2.5	2,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	3.5	3,5 Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0	5 Ägyptische Pfund
de	compact-currency	long	long	EGP	10.0	10 Ägyptische Pfund
de	compact-currency	long	long	EGP	12.0	12 Ägyptische Pfund
de	compact-currency	long	long	EGP	15.0	15 Ägyptische Pfund
de	compact-currency	long	long	EGP	50.0	50 Ägyptische Pfund
de	compact-currency	long	long	EGP	100.0	100 Ägyptische Pfund
de	compact-currency	long	long	EGP	123.0	123 Ägyptische Pfund
de	compact-currency	long	long	EGP	150.0	150 Ägyptische Pfund
de	compact-currency	long	long	EGP	500.0	500 Ägyptische Pfund
de	compact-currency	long	long	EGP	999.9	1 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	1000.0	1 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	1234.56	1,2 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	1500.0	1,5 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	5000.0	5 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	10000.0	10 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	15000.0	15 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	50000.0	50 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	100000.0	100 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	150000.0	150 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	500000.0	500 Tausend Ägyptische Pfund
de	compact-currency	long	long	EGP	999999.9	1 Million Ägyptische Pfund
de	compact-currency	long	long	EGP	1000000.0	1 Million Ägyptische Pfund
de	compact-currency	long	long	EGP	1234567.0	1,2 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1500000.0	1,5 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	5000000.0	5 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E7	10 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E7	15 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E7	50 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E8	100 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E8	150 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E8	500 Millionen Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E9	1 Milliarde Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E9	1,5 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E9	5 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E10	10 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E10	15 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E10	50 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E11	100 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E11	150 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E11	500 Milliarden Ägyptische Pfund
de	compact-currency	long	long	EGP	1.0E12	1 Billion Ägyptische Pfund
de	compact-currency	long	long	EGP	1.5E12	1,5 Billionen Ägyptische Pfund
de	compact-currency	long	long	EGP	5.0E12	5 Billionen Ägyptische Pfund
de_CH	compact-currency	long	long	USD	-5.0E12	-5 Billionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E12	-1.5 Billionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E12	-1 Billion US-Dollar
de_CH	compact-currency	long	long	USD	-5.0E11	-500 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E11	-150 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E11	-100 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-5.0E10	-50 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E10	-15 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E10	-10 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-5.0E9	-5 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E9	-1.5 Milliarden US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E9	-1 Milliarde US-Dollar
de_CH	compact-currency	long	long	USD	-5.0E8	-500 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E8	-150 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E8	-100 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-5.0E7	-50 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.5E7	-15 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1.0E7	-10 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-5000000.0	-5 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1500000.0	-1.5 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1234567.0	-1.2 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1234565.0	-1.2 Millionen US-Dollar
de_CH	compact-currency	long	long	USD	-1000000.0	-1 Million US-Dollar
de_CH	compact-currency	long	long	USD	-999999.9	-1 Million US-Dollar
de_CH	compact-currency	long	long	USD	-500000.0	-500 Tausend US-Dollar
de_CH	compact-currency	long	long	USD	-150000.0	-150 Tausend US-Dollar
de_CH	compact-currency	long	long	USD	-100000.0	-100 Tausend US-Dollar
