locale	number_format	format_length	currency	input	expected
lo	compact-currency	long	EUR	1.2	€1,2
lo	compact-currency	long	EUR	0.00831765	€0,0083
lo	compact-currency	long	EUR	1234565.0	€1,2 ລ້ານ
lo	compact-currency	long	EUR	-1230.05	-€1,2 ພັນ
lo	compact-currency	long	JPY	0.0	JP¥0
lo	compact-currency	long	JPY	1.2	JP¥1,2
lo	compact-currency	long	JPY	0.00831765	JP¥0,0083
lo	compact-currency	long	JPY	1234565.0	JP¥1,2 ລ້ານ
lo	compact-currency	long	JPY	-1230.05	-JP¥1,2 ພັນ
lo	compact-currency	long	CHF	0.0	CHF 0
lo	compact-currency	long	CHF	1.2	CHF 1,2
lo	compact-currency	long	CHF	0.00831765	CHF 0,0083
lo	compact-currency	long	CHF	1234565.0	CHF 1,2 ລ້ານ
lo	compact-currency	long	CHF	-1230.05	-CHF 1,2 ພັນ
lo	compact-currency	long	INR	0.0	₹0
lo	compact-currency	long	INR	1.2	₹1,2
lo	compact-currency	long	INR	0.00831765	₹0,0083
lo	compact-currency	long	INR	1234565.0	₹1,2 ລ້ານ
lo	compact-currency	long	INR	-1230.05	-₹1,2 ພັນ
lo	compact-currency	long	EGP	0.0	EGP 0
lo	compact-currency	long	EGP	1.2	EGP 1,2
lo	compact-currency	long	EGP	0.00831765	EGP 0,0083
lo	compact-currency	long	EGP	1234565.0	EGP 1,2 ລ້ານ
lo	compact-currency	long	EGP	-1230.05	-EGP 1,2 ພັນ
lt	compact-currency	short	USD	0.0	0 USD
lt	compact-currency	short	USD	1.2	1,2 USD
lt	compact-currency	short	USD	0.00831765	0,0083 USD
lt	compact-currency	short	USD	1234565.0	1,2 mln. USD
lt	compact-currency	short	USD	-1230.05	−1,2 tūkst. USD
lt	compact-currency	short	EUR	0.0	0 €
lt	compact-currency	short	EUR	1.2	1,2 €
lt	compact-currency	short	EUR	0.00831765	0,0083 €
lt	compact-currency	short	EUR	1234565.0	1,2 mln. €
lt	compact-currency	short	EUR	-1230.05	−1,2 tūkst. €
lt	compact-currency	short	JPY	0.0	0 JPY
lt	compact-currency	short	JPY	1.2	1,2 JPY
lt	compact-currency	short	JPY	0.00831765	0,0083 JPY
lt	compact-currency	short	JPY	1234565.0	1,2 mln. JPY
lt	compact-currency	short	JPY	-1230.05	−1,2 tūkst. JPY
lt	compact-currency	short	CHF	0.0	0 CHF
lt	compact-currency	short	CHF	1.2	1,2 CHF
lt	compact-currency	short	CHF	0.00831765	0,0083 CHF
lt	compact-currency	short	CHF	1234565.0	1,2 mln. CHF
lt	compact-currency	short	CHF	-1230.05	−1,2 tūkst. CHF
lt	compact-currency	short	INR	0.0	0 INR
lt	compact-currency	short	INR	1.2	1,2 INR
lt	compact-currency	short	INR	0.00831765	0,0083 INR
lt	compact-currency	short	INR	1234565.0	1,2 mln. INR
lt	compact-currency	short	INR	-1230.05	−1,2 tūkst. INR
lt	compact-currency	short	EGP	0.0	0 EGP
lt	compact-currency	short	EGP	1.2	1,2 EGP
lt	compact-currency	short	EGP	0.00831765	0,0083 EGP
lt	compact-currency	short	EGP	1234565.0	1,2 mln. EGP
lt	compact-currency	short	EGP	-1230.05	−1,2 tūkst. EGP
lt	compact-currency	long	USD	0.0	0 USD
lt	compact-currency	long	USD	1.2	1,2 USD
lt	compact-currency	long	USD	0.00831765	0,0083 USD
lt	compact-currency	long	USD	1234565.0	1,2 mln. USD
lt	compact-currency	long	USD	-1230.05	−1,2 tūkst. USD
lt	compact-currency	long	EUR	0.0	0 €
lt	compact-currency	long	EUR	1.2	1,2 €
lt	compact-currency	long	EUR	0.00831765	0,0083 €
lt	compact-currency	long	EUR	1234565.0	1,2 mln. €
lt	compact-currency	long	EUR	-1230.05	−1,2 tūkst. €
lt	compact-currency	long	JPY	0.0	0 JPY
lt	compact-currency	long	JPY	1.2	1,2 JPY
lt	compact-currency	long	JPY	0.00831765	0,0083 JPY
lt	compact-currency	long	JPY	1234565.0	1,2 mln. JPY
lt	compact-currency	long	JPY	-1230.05	−1,2 tūkst. JPY
lt	compact-currency	long	CHF	0.0	0 CHF
lt	compact-currency	long	CHF	1.2	1,2 CHF
lt	compact-currency	long	CHF	0.00831765	0,0083 CHF
lt	compact-currency	long	CHF	1234565.0	1,2 mln. CHF
lt	compact-currency	long	CHF	-1230.05	−1,2 tūkst. CHF
lt	compact-currency	long	INR	0.0	0 INR
lt	compact-currency	long	INR	1.2	1,2 INR
lt	compact-currency	long	INR	0.00831765	0,0083 INR
lt	compact-currency	long	INR	1234565.0	1,2 mln. INR
lt	compact-currency	long	INR	-1230.05	−1,2 tūkst. INR
lt	compact-currency	long	EGP	0.0	0 EGP
lt	compact-currency	long	EGP	1.2	1,2 EGP
lt	compact-currency	long	EGP	0.00831765	0,0083 EGP
lt	compact-currency	long	EGP	1234565.0	1,2 mln. EGP
lt	compact-currency	long	EGP	-1230.05	−1,2 tūkst. EGP
lv	compact-currency	short	USD	0.0	0 $
lv	compact-currency	short	USD	1.2	1,2 $
lv	compact-currency	short	USD	0.00831765	0,0083 $
lv	compact-currency	short	USD	1234565.0	1,2 milj. $
lv	compact-currency	short	USD	-1230.05	-1,2 tūkst. $
lv	compact-currency	short	EUR	0.0	0 €
lv	compact-currency	short	EUR	1.2	1,2 €
lv	compact-currency	short	EUR	0.00831765	0,0083 €
lv	compact-currency	short	EUR	1234565.0	1,2 milj. €
lv	compact-currency	short	EUR	-1230.05	-1,2 tūkst. €
lv	compact-currency	short	JPY	0.0	0 ¥
lv	compact-currency	short	JPY	1.2	1,2 ¥
lv	compact-currency	short	JPY	0.00831765	0,0083 ¥
lv	compact-currency	short	JPY	1234565.0	1,2 milj. ¥
lv	compact-currency	short	JPY	-1230.05	-1,2 tūkst. ¥
lv	compact-currency	short	CHF	0.0	0 CHF
lv	compact-currency	short	CHF	1.2	1,2 CHF
lv	compact-currency	short	CHF	0.00831765	0,0083 CHF
lv	compact-currency	short	CHF	1234565.0	1,2 milj. CHF
lv	compact-currency	short	CHF	-1230.05	-1,2 tūkst. CHF
lv	compact-currency	short	INR	0.0	0 ₹
lv	compact-currency	short	INR	1.2	1,2 ₹
lv	compact-currency	short	INR	0.00831765	0,0083 ₹
lv	compact-currency	short	INR	1234565.0	1,2 milj. ₹
lv	compact-currency	short	INR	-1230.05	-1,2 tūkst. ₹
lv	compact-currency	short	EGP	0.0	0 EGP
lv	compact-currency	short	EGP	1.2	1,2 EGP
lv	compact-currency	short	EGP	0.00831765	0,0083 EGP
lv	compact-currency	short	EGP	1234565.0	1,2 milj. EGP
lv	compact-currency	short	EGP	-1230.05	-1,2 tūkst. EGP
lv	compact-currency	long	USD	0.0	0 $
lv	compact-currency	long	USD	1.2	1,2 $
lv	compact-currency	long	USD	0.00831765	0,0083 $
lv	compact-currency	long	USD	1234565.0	1,2 milj. $
lv	compact-currency	long	USD	-1230.05	-1,2 tūkst. $
lv	compact-currency	long	EUR	0.0	0 €
lv	compact-currency	long	EUR	1.2	1,2 €
lv	compact-currency	long	EUR	0.00831765	0,0083 €
lv	compact-currency	long	EUR	1234565.0	1,2 milj. €
lv	compact-currency	long	EUR	-1230.05	-1,2 tūkst. €
lv	compact-currency	long	JPY	0.0	0 ¥
lv	compact-currency	long	JPY	1.2	1,2 ¥
lv	compact-currency	long	JPY	0.00831765	0,0083 ¥
lv	compact-currency	long	JPY	1234565.0	1,2 milj. ¥
lv	compact-currency	long	JPY	-1230.05	-1,2 tūkst. ¥
lv	compact-currency	long	CHF	0.0	0 CHF
lv	compact-currency	long	CHF	1.2	1,2 CHF
lv	compact-currency	long	CHF	0.00831765	0,0083 CHF
lv	compact-currency	long	CHF	1234565.0	1,2 milj. CHF
lv	compact-currency	long	CHF	-1230.05	-1,2 tūkst. CHF
lv	compact-currency	long	INR	0.0	0 ₹
lv	compact-currency	long	INR	1.2	1,2 ₹
lv	compact-currency	long	INR	0.00831765	0,0083 ₹
lv	compact-currency	long	INR	1234565.0	1,2 milj. ₹
lv	compact-currency	long	INR	-1230.05	-1,2 tūkst. ₹
lv	compact-currency	long	EGP	0.0	0 EGP
lv	compact-currency	long	EGP	1.2	1,2 EGP
lv	compact-currency	long	EGP	0.00831765	0,0083 EGP
lv	compact-currency	long	EGP	1234565.0	1,2 milj. EGP
lv	compact-currency	long	EGP	-1230.05	-1,2 tūkst. EGP
mk	compact-currency	short	USD	0.0	0 US$
mk	compact-currency	short	USD	1.2	1,2 US$
mk	compact-currency	short	USD	0.00831765	0,0083 US$
mk	compact-currency	short	USD	1234565.0	1,2 мил. US$
mk	compact-currency	short	USD	-1230.05	-1,2 илј. US$
mk	compact-currency	short	EUR	0.0	0 €
mk	compact-currency	short	EUR	1.2	1,2 €
mk	compact-currency	short	EUR	0.00831765	0,0083 €
mk	compact-currency	short	EUR	1234565.0	1,2 мил. €
mk	compact-currency	short	EUR	-1230.05	-1,2 илј. €
mk	compact-currency	short	JPY	0.0	0 JPY
mk	compact-currency	short	JPY	1.2	1,2 JPY
mk	compact-currency	short	JPY	0.00831765	0,0083 JPY
mk	compact-currency	short	JPY	1234565.0	1,2 мил. JPY
mk	compact-currency	short	JPY	-1230.05	-1,2 илј. JPY
mk	compact-currency	short	CHF	0.0	0 CHF
mk	compact-currency	short	CHF	1.2	1,2 CHF
mk	compact-currency	short	CHF	0.00831765	0,0083 CHF
mk	compact-currency	short	CHF	1234565.0	1,2 мил. CHF
mk	compact-currency	short	CHF	-1230.05	-1,2 илј. CHF
mk	compact-currency	short	INR	0.0	0 INR
mk	compact-currency	short	INR	1.2	1,2 INR
mk	compact-currency	short	INR	0.00831765	0,0083 INR
mk	compact-currency	short	INR	1234565.0	1,2 мил. INR
mk	compact-currency	short	INR	-1230.05	-1,2 илј. INR
mk	compact-currency	short	EGP	0.0	0 EGP
mk	compact-currency	short	EGP	1.2	1,2 EGP
mk	compact-currency	short	EGP	0.00831765	0,0083 EGP
mk	compact-currency	short	EGP	1234565.0	1,2 мил. EGP
mk	compact-currency	short	EGP	-1230.05	-1,2 илј. EGP
mk	compact-currency	long	USD	0.0	0 US$
mk	compact-currency	long	USD	1.2	1,2 US$
mk	compact-currency	long	USD	0.00831765	0,0083 US$
mk	compact-currency	long	USD	1234565.0	1,2 мил. US$
mk	compact-currency	long	USD	-1230.05	-1,2 илј. US$
mk	compact-currency	long	EUR	0.0	0 €
mk	compact-currency	long	EUR	1.2	1,2 €
mk	compact-currency	long	EUR	0.00831765	0,0083 €
mk	compact-currency	long	EUR	1234565.0	1,2 мил. €
mk	compact-currency	long	EUR	-1230.05	-1,2 илј. €
mk	compact-currency	long	JPY	0.0	0 JPY
mk	compact-currency	long	JPY	1.2	1,2 JPY
mk	compact-currency	long	JPY	0.00831765	0,0083 JPY
mk	compact-currency	long	JPY	1234565.0	1,2 мил. JPY
mk	compact-currency	long	JPY	-1230.05	-1,2 илј. JPY
mk	compact-currency	long	CHF	0.0	0 CHF
mk	compact-currency	long	CHF	1.2	1,2 CHF
mk	compact-currency	long	CHF	0.00831765	0,0083 CHF
mk	compact-currency	long	CHF	1234565.0	1,2 мил. CHF
mk	compact-currency	long	CHF	-1230.05	-1,2 илј. CHF
mk	compact-currency	long	INR	0.0	0 INR
mk	compact-currency	long	INR	1.2	1,2 INR
mk	compact-currency	long	INR	0.00831765	0,0083 INR
mk	compact-currency	long	INR	1234565.0	1,2 мил. INR
mk	compact-currency	long	INR	-1230.05	-1,2 илј. INR
mk	compact-currency	long	EGP	0.0	0 EGP
mk	compact-currency	long	EGP	1.2	1,2 EGP
mk	compact-currency	long	EGP	0.00831765	0,0083 EGP
mk	compact-currency	long	EGP	1234565.0	1,2 мил. EGP
mk	compact-currency	long	EGP	-1230.05	-1,2 илј. EGP
ml	compact-currency	short	USD	0.0	$0
ml	compact-currency	short	USD	1.2	$1.2
ml	compact-currency	short	USD	0.00831765	$0.0083
ml	compact-currency	short	USD	1234565.0	$1.2M
ml	compact-currency	short	USD	-1230.05	-$1.2K
ml	compact-currency	short	EUR	0.0	€0
ml	compact-currency	short	EUR	1.2	€1.2
ml	compact-currency	short	EUR	0.00831765	€0.0083
ml	compact-currency	short	EUR	1234565.0	€1.2M
ml	compact-currency	short	EUR	-1230.05	-€1.2K
ml	compact-currency	short	JPY	0.0	¥0
ml	compact-currency	short	JPY	1.2	¥1.2
ml	compact-currency	short	JPY	0.00831765	¥0.0083
ml	compact-currency	short	JPY	1234565.0	¥1.2M
ml	compact-currency	short	JPY	-1230.05	-¥1.2K
ml	compact-currency	short	CHF	0.0	CHF 0
ml	compact-currency	short	CHF	1.2	CHF 1.2
ml	compact-currency	short	CHF	0.00831765	CHF 0.0083
ml	compact-currency	short	CHF	1234565.0	CHF 1.2M
ml	compact-currency	short	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	short	INR	0.0	₹0
ml	compact-currency	short	INR	1.2	₹1.2
ml	compact-currency	short	INR	0.00831765	₹0.0083
ml	compact-currency	short	INR	1234565.0	₹1.2M
ml	compact-currency	short	INR	-1230.05	-₹1.2K
ml	compact-currency	short	EGP	0.0	EGP 0
ml	compact-currency	short	EGP	1.2	EGP 1.2
ml	compact-currency	short	EGP	0.00831765	EGP 0.0083
ml	compact-currency	short	EGP	1234565.0	EGP 1.2M
ml	compact-currency	short	EGP	-1230.05	-EGP 1.2K
ml	compact-currency	long	USD	0.0	$0
ml	compact-currency	long	USD	1.2	$1.2
ml	compact-currency	long	USD	0.00831765	$0.0083
ml	compact-currency	long	USD	1234565.0	$1.2M
ml	compact-currency	long	USD	-1230.05	-$1.2K
ml	compact-currency	long	EUR	0.0	€0
ml	compact-currency	long	EUR	1.2	€1.2
ml	compact-currency	long	EUR	0.00831765	€0.0083
ml	compact-currency	long	EUR	1234565.0	€1.2M
ml	compact-currency	long	EUR	-1230.05	-€1.2K
ml	compact-currency	long	JPY	0.0	¥0
ml	compact-currency	long	JPY	1.2	¥1.2
ml	compact-currency	long	JPY	0.00831765	¥0.0083
ml	compact-currency	long	JPY	1234565.0	¥1.2M
ml	compact-currency	long	JPY	-1230.05	-¥1.2K
ml	compact-currency	long	CHF	0.0	CHF 0
ml	compact-currency	long	CHF	1.2	CHF 1.2
ml	compact-currency	long	CHF	0.00831765	CHF 0.0083
ml	compact-currency	long	CHF	1234565.0	CHF 1.2M
ml	compact-currency	long	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	long	INR	0.0	₹0
ml	compact-currency	long	INR	1.2	₹1.2
ml	compact-currency	long	INR	0.00831765	₹0.0083
ml	compact-currency	long	INR	1234565.0	₹1.2M
ml	compact-currency	long	INR	-1230.05	-₹1.2K
ml	compact-currency	long	EGP	0.0	EGP 0
ml	compact-currency	long	EGP	1.2	EGP 1.2
ml	compact-currency	long	EGP	0.00831765	EGP 0.0083
ml	compact-currency	long	EGP	1234565.0	EGP 1.2M
ml	compact-currency	long	EGP	-1230.05	-EGP 1.2K
mn	compact-currency	short	USD	0.0	$ 0
mn	compact-currency	short	USD	1.2	$ 1.2
mn	compact-currency	short	USD	0.00831765	$ 0.0083
mn	compact-currency	short	USD	1234565.0	$ 1.2 сая
mn	compact-currency	short	USD	-1230.05	-$ 1.2 мян
mn	compact-currency	short	EUR	0.0	€ 0
mn	compact-currency	short	EUR	1.2	€ 1.2
mn	compact-currency	short	EUR	0.00831765	€ 0.0083
mn	compact-currency	short	EUR	1234565.0	€ 1.2 сая
mn	compact-currency	short	EUR	-1230.05	-€ 1.2 мян
mn	compact-currency	short	JPY	0.0	JP¥ 0
mn	compact-currency	short	JPY	1.2	JP¥ 1.2
mn	compact-currency	short	JPY	0.00831765	JP¥ 0.0083
mn	compact-currency	short	JPY	1234565.0	JP¥ 1.2 сая
mn	compact-currency	short	JPY	-1230.05	-JP¥ 1.2 мян
mn	compact-currency	short	CHF	0.0	CHF 0
mn	compact-currency	short	CHF	1.2	CHF 1.2
mn	compact-currency	short	CHF	0.00831765	CHF 0.0083
mn	compact-currency	short	CHF	1234565.0	CHF 1.2 сая
mn	compact-currency	short	CHF	-1230.05	-CHF 1.2 мян
mn	compact-currency	short	INR	0.0	₹ 0
mn	compact-currency	short	INR	1.2	₹ 1.2
mn	compact-currency	short	INR	0.00831765	₹ 0.0083
mn	compact-currency	short	INR	1234565.0	₹ 1.2 сая
mn	compact-currency	short	INR	-1230.05	-₹ 1.2 мян
mn	compact-currency	short	EGP	0.0	EGP 0
mn	compact-currency	short	EGP	1.2	EGP 1.2
mn	compact-currency	short	EGP	0.00831765	EGP 0.0083
mn	compact-currency	short	EGP	1234565.0	EGP 1.2 сая
mn	compact-currency	short	EGP	-1230.05	-EGP 1.2 мян
mn	compact-currency	long	USD	0.0	$ 0
mn	compact-currency	long	USD	1.2	$ 1.2
mn	compact-currency	long	USD	0.00831765	$ 0.0083
mn	compact-currency	long	USD	1234565.0	$ 1.2 сая
mn	compact-currency	long	USD	-1230.05	-$ 1.2 мян
mn	compact-currency	long	EUR	0.0	€ 0
mn	compact-currency	long	EUR	1.2	€ 1.2
mn	compact-currency	long	EUR	0.00831765	€ 0.0083
mn	compact-currency	long	EUR	1234565.0	€ 1.2 сая
mn	compact-currency	long	EUR	-1230.05	-€ 1.2 мян
mn	compact-currency	long	JPY	0.0	JP¥ 0
mn	compact-currency	long	JPY	1.2	JP¥ 1.2
mn	compact-currency	long	JPY	0.00831765	JP¥ 0.0083
mn	compact-currency	long	JPY	1234565.0	JP¥ 1.2 сая
mn	compact-currency	long	JPY	-1230.05	-JP¥ 1.2 мян
mn	compact-currency	long	CHF	0.0	CHF 0
mn	compact-currency	long	CHF	1.2	CHF 1.2
mn	compact-currency	long	CHF	0.00831765	CHF 0.0083
mn	compact-currency	long	CHF	1234565.0	CHF 1.2 сая
mn	compact-currency	long	CHF	-1230.05	-CHF 1.2 мян
mn	compact-currency	long	INR	0.0	₹ 0
mn	compact-currency	long	INR	1.2	₹ 1.2
mn	compact-currency	long	INR	0.00831765	₹ 0.0083
mn	compact-currency	long	INR	1234565.0	₹ 1.2 сая
mn	compact-currency	long	INR	-1230.05	-₹ 1.2 мян
mn	compact-currency	long	EGP	0.0	EGP 0
mn	compact-currency	long	EGP	1.2	EGP 1.2
mn	compact-currency	long	EGP	0.00831765	EGP 0.0083
mn	compact-currency	long	EGP	1234565.0	EGP 1.2 сая
mn	compact-currency	long	EGP	-1230.05	-EGP 1.2 мян
mr	compact-currency	short	USD	0.0	$०
mr	compact-currency	short	USD	1.2	$१.२
mr	compact-currency	short	USD	0.00831765	$०.००८३
mr	compact-currency	short	USD	1234565.0	$१२ लाख
mr	compact-currency	short	USD	-1230.05	-$१.२ ह
mr	compact-currency	short	EUR	0.0	€०
mr	compact-currency	short	EUR	1.2	€१.२
mr	compact-currency	short	EUR	0.00831765	€०.००८३
mr	compact-currency	short	EUR	1234565.0	€१२ लाख
mr	compact-currency	short	EUR	-1230.05	-€१.२ ह
mr	compact-currency	short	JPY	0.0	JP¥०
mr	compact-currency	short	JPY	1.2	JP¥१.२
mr	compact-currency	short	JPY	0.00831765	JP¥०.००८३
mr	compact-currency	short	JPY	1234565.0	JP¥१२ लाख
mr	compact-currency	short	JPY	-1230.05	-JP¥१.२ ह
mr	compact-currency	short	CHF	0.0	CHF ०
mr	compact-currency	short	CHF	1.2	CHF १.२
mr	compact-currency	short	CHF	0.00831765	CHF ०.००८३
mr	compact-currency	short	CHF	1234565.0	CHF १२ लाख
mr	compact-currency	short	CHF	-1230.05	-CHF १.२ ह
mr	compact-currency	short	INR	0.0	₹०
mr	compact-currency	short	INR	1.2	₹१.२
mr	compact-currency	short	INR	0.00831765	₹०.००८३
mr	compact-currency	short	INR	1234565.0	₹१२ लाख
mr	compact-currency	short	INR	-1230.05	-₹१.२ ह
mr	compact-currency	short	EGP	0.0	EGP ०
mr	compact-currency	short	EGP	1.2	EGP १.२
mr	compact-currency	short	EGP	0.00831765	EGP ०.००८३
mr	compact-currency	short	EGP	1234565.0	EGP १२ लाख
mr	compact-currency	short	EGP	-1230.05	-EGP १.२ ह
mr	compact-currency	long	USD	0.0	$०
mr	compact-currency	long	USD	1.2	$१.२
mr	compact-currency	long	USD	0.00831765	$०.००८३
mr	compact-currency	long	USD	1234565.0	$१२ लाख
mr	compact-currency	long	USD	-1230.05	-$१.२ ह
mr	compact-currency	long	EUR	0.0	€०
mr	compact-currency	long	EUR	1.2	€१.२
mr	compact-currency	long	EUR	0.00831765	€०.००८३
mr	compact-currency	long	EUR	1234565.0	€१२ लाख
mr	compact-currency	long	EUR	-1230.05	-€१.२ ह
mr	compact-currency	long	JPY	0.0	JP¥०
mr	compact-currency	long	JPY	1.2	JP¥१.२
mr	compact-currency	long	JPY	0.00831765	JP¥०.००८३
mr	compact-currency	long	JPY	1234565.0	JP¥१२ लाख
mr	compact-currency	long	JPY	-1230.05	-JP¥१.२ ह
mr	compact-currency	long	CHF	0.0	CHF ०
mr	compact-currency	long	CHF	1.2	CHF १.२
mr	compact-currency	long	CHF	0.00831765	CHF ०.००८३
mr	compact-currency	long	CHF	1234565.0	CHF १२ लाख
mr	compact-currency	long	CHF	-1230.05	-CHF १.२ ह
mr	compact-currency	long	INR	0.0	₹०
mr	compact-currency	long	INR	1.2	₹१.२
mr	compact-currency	long	INR	0.00831765	₹०.००८३
mr	compact-currency	long	INR	1234565.0	₹१२ लाख
mr	compact-currency	long	INR	-1230.05	-₹१.२ ह
mr	compact-currency	long	EGP	0.0	EGP ०
mr	compact-currency	long	EGP	1.2	EGP १.२
mr	compact-currency	long	EGP	0.00831765	EGP ०.००८३
mr	compact-currency	long	EGP	1234565.0	EGP १२ लाख
mr	compact-currency	long	EGP	-1230.05	-EGP १.२ ह
ms	compact-currency	short	USD	0.0	USD 0
ms	compact-currency	short	USD	1.2	USD 1.2
ms	compact-currency	short	USD	0.00831765	USD 0.0083
ms	compact-currency	short	USD	1234565.0	USD 1.2J
ms	compact-currency	short	USD	-1230.05	-USD 1.2K
ms	compact-currency	short	EUR	0.0	€0
ms	compact-currency	short	EUR	1.2	€1.2
ms	compact-currency	short	EUR	0.00831765	€0.0083
ms	compact-currency	short	EUR	1234565.0	€1.2J
ms	compact-currency	short	EUR	-1230.05	-€1.2K
ms	compact-currency	short	JPY	0.0	JP¥0
ms	compact-currency	short	JPY	1.2	JP¥1.2
ms	compact-currency	short	JPY	0.00831765	JP¥0.0083
ms	compact-currency	short	JPY	1234565.0	JP¥1.2J
ms	compact-currency	short	JPY	-1230.05	-JP¥1.2K
ms	compact-currency	short	CHF	0.0	CHF 0
ms	compact-currency	short	CHF	1.2	CHF 1.2
ms	compact-currency	short	CHF	0.00831765	CHF 0.0083
ms	compact-currency	short	CHF	1234565.0	CHF 1.2J
ms	compact-currency	short	CHF	-1230.05	-CHF 1.2K
ms	compact-currency	short	INR	0.0	₹0
ms	compact-currency	short	INR	1.2	₹1.2
ms	compact-currency	short	INR	0.00831765	₹0.0083
ms	compact-currency	short	INR	1234565.0	₹1.2J
ms	compact-currency	short	INR	-1230.05	-₹1.2K
ms	compact-currency	short	EGP	0.0	EGP 0
ms	compact-currency	short	EGP	1.2	EGP 1.2
ms	compact-currency	short	EGP	0.00831765	EGP 0.0083
ms	compact-currency	short	EGP	1234565.0	EGP 1.2J
ms	compact-currency	short	EGP	-1230.05	-EGP 1.2K
ms	compact-currency	long	USD	0.0	USD 0
ms	compact-currency	long	USD	1.2	USD 1.2
ms	compact-currency	long	USD	0.00831765	USD 0.0083
ms	compact-currency	long	USD	1234565.0	USD 1.2J
ms	compact-currency	long	USD	-1230.05	-USD 1.2K
ms	compact-currency	long	EUR	0.0	€0
