locale	number_format	compact_length	currency_length	currency	input	expected
en_US	compact-currency	long	long	PHP	-1230.05	-1.2 thousand Philippine pesos
en_US	compact-currency	long	long	PKR	0.0	0 Pakistani rupees
en_US	compact-currency	long	long	PKR	1.2	1.2 Pakistani rupees
en_US	compact-currency	long	long	PKR	0.00831765	0.0083 Pakistani rupees
en_US	compact-currency	long	long	PKR	1234565.0	1.2 million Pakistani rupees
en_US	compact-currency	long	long	PKR	-1230.05	-1.2 thousand Pakistani rupees
en_US	compact-currency	long	long	PLN	0.0	0 Polish zlotys
en_US	compact-currency	long	long	PLN	1.2	1.2 Polish zlotys
en_US	compact-currency	long	long	PLN	0.00831765	0.0083 Polish zlotys
en_US	compact-currency	long	long	PLN	1234565.0	1.2 million Polish zlotys
en_US	compact-currency	long	long	PLN	-1230.05	-1.2 thousand Polish zlotys
en_US	compact-currency	long	long	PYG	0.0	0 Paraguayan guaranis
en_US	compact-currency	long	long	PYG	1.2	1.2 Paraguayan guaranis
en_US	compact-currency	long	long	PYG	0.00831765	0.0083 Paraguayan guaranis
en_US	compact-currency	long	long	PYG	1234565.0	1.2 million Paraguayan guaranis
en_US	compact-currency	long	long	PYG	-1230.05	-1.2 thousand Paraguayan guaranis
en_US	compact-currency	long	long	QAR	0.0	0 Qatari riyals
en_US	compact-currency	long	long	QAR	1.2	1.2 Qatari riyals
en_US	compact-currency	long	long	QAR	0.00831765	0.0083 Qatari riyals
en_US	compact-currency	long	long	QAR	1234565.0	1.2 million Qatari riyals
en_US	compact-currency	long	long	QAR	-1230.05	-1.2 thousand Qatari riyals
en_US	compact-currency	long	long	RON	0.0	0 Romanian lei
en_US	compact-currency	long	long	RON	1.2	1.2 Romanian lei
en_US	compact-currency	long	long	RON	0.00831765	0.0083 Romanian lei
en_US	compact-currency	long	long	RON	1234565.0	1.2 million Romanian lei
en_US	compact-currency	long	long	RON	-1230.05	-1.2 thousand Romanian lei
en_US	compact-currency	long	long	RSD	0.0	0 Serbian dinars
en_US	compact-currency	long	long	RSD	1.2	1.2 Serbian dinars
en_US	compact-currency	long	long	RSD	0.00831765	0.0083 Serbian dinars
en_US	compact-currency	long	long	RSD	1234565.0	1.2 million Serbian dinars
en_US	compact-currency	long	long	RSD	-1230.05	-1.2 thousand Serbian dinars
en_US	compact-currency	long	long	RUB	0.0	0 Russian rubles
en_US	compact-currency	long	long	RUB	1.2	1.2 Russian rubles
en_US	compact-currency	long	long	RUB	0.00831765	0.0083 Russian rubles
en_US	compact-currency	long	long	RUB	1234565.0	1.2 million Russian rubles
en_US	compact-currency	long	long	RUB	-1230.05	-1.2 thousand Russian rubles
en_US	compact-currency	long	long	RWF	0.0	0 Rwandan francs
en_US	compact-currency	long	long	RWF	1.2	1.2 Rwandan francs
en_US	compact-currency	long	long	RWF	0.00831765	0.0083 Rwandan francs
en_US	compact-currency	long	long	RWF	1234565.0	1.2 million Rwandan francs
en_US	compact-currency	long	long	RWF	-1230.05	-1.2 thousand Rwandan francs
en_US	compact-currency	long	long	SAR	0.0	0 Saudi riyals
en_US	compact-currency	long	long	SAR	1.2	1.2 Saudi riyals
en_US	compact-currency	long	long	SAR	0.00831765	0.0083 Saudi riyals
en_US	compact-currency	long	long	SAR	1234565.0	1.2 million Saudi riyals
en_US	compact-currency	long	long	SAR	-1230.05	-1.2 thousand Saudi riyals
en_US	compact-currency	long	long	SBD	0.0	0 Solomon Islands dollars
en_US	compact-currency	long	long	SBD	1.2	1.2 Solomon Islands dollars
en_US	compact-currency	long	long	SBD	0.00831765	0.0083 Solomon Islands dollars
en_US	compact-currency	long	long	SBD	1234565.0	1.2 million Solomon Islands dollars
en_US	compact-currency	long	long	SBD	-1230.05	-1.2 thousand Solomon Islands dollars
en_US	compact-currency	long	long	SCR	0.0	0 Seychellois rupees
en_US	compact-currency	long	long	SCR	1.2	1.2 Seychellois rupees
en_US	compact-currency	long	long	SCR	0.00831765	0.0083 Seychellois rupees
en_US	compact-currency	long	long	SCR	1234565.0	1.2 million Seychellois rupees
en_US	compact-currency	long	long	SCR	-1230.05	-1.2 thousand Seychellois rupees
en_US	compact-currency	long	long	SDG	0.0	0 Sudanese pounds
en_US	compact-currency	long	long	SDG	1.2	1.2 Sudanese pounds
en_US	compact-currency	long	long	SDG	0.00831765	0.0083 Sudanese pounds
en_US	compact-currency	long	long	SDG	1234565.0	1.2 million Sudanese pounds
en_US	compact-currency	long	long	SDG	-1230.05	-1.2 thousand Sudanese pounds
en_US	compact-currency	long	long	SEK	0.0	0 Swedish kronor
en_US	compact-currency	long	long	SEK	1.2	1.2 Swedish kronor
en_US	compact-currency	long	long	SEK	0.00831765	0.0083 Swedish kronor
en_US	compact-currency	long	long	SEK	1234565.0	1.2 million Swedish kronor
en_US	compact-currency	long	long	SEK	-1230.05	-1.2 thousand Swedish kronor
en_US	compact-currency	long	long	SGD	0.0	0 Singapore dollars
en_US	compact-currency	long	long	SGD	1.2	1.2 Singapore dollars
en_US	compact-currency	long	long	SGD	0.00831765	0.0083 Singapore dollars
en_US	compact-currency	long	long	SGD	1234565.0	1.2 million Singapore dollars
en_US	compact-currency	long	long	SGD	-1230.05	-1.2 thousand Singapore dollars
en_US	compact-currency	long	long	SHP	0.0	0 St. Helena pounds
en_US	compact-currency	long	long	SHP	1.2	1.2 St. Helena pounds
en_US	compact-currency	long	long	SHP	0.00831765	0.0083 St. Helena pounds
en_US	compact-currency	long	long	SHP	1234565.0	1.2 million St. Helena pounds
en_US	compact-currency	long	long	SHP	-1230.05	-1.2 thousand St. Helena pounds
en_US	compact-currency	long	long	SLE	0.0	0 Sierra Leonean leones
en_US	compact-currency	long	long	SLE	1.2	1.2 Sierra Leonean leones
en_US	compact-currency	long	long	SLE	0.00831765	0.0083 Sierra Leonean leones
en_US	compact-currency	long	long	SLE	1234565.0	1.2 million Sierra Leonean leones
en_US	compact-currency	long	long	SLE	-1230.05	-1.2 thousand Sierra Leonean leones
en_US	compact-currency	long	long	SOS	0.0	0 Somali shillings
en_US	compact-currency	long	long	SOS	1.2	1.2 Somali shillings
en_US	compact-currency	long	long	SOS	0.00831765	0.0083 Somali shillings
en_US	compact-currency	long	long	SOS	1234565.0	1.2 million Somali shillings
en_US	compact-currency	long	long	SOS	-1230.05	-1.2 thousand Somali shillings
en_US	compact-currency	long	long	SRD	0.0	0 Surinamese dollars
en_US	compact-currency	long	long	SRD	1.2	1.2 Surinamese dollars
en_US	compact-currency	long	long	SRD	0.00831765	0.0083 Surinamese dollars
en_US	compact-currency	long	long	SRD	1234565.0	1.2 million Surinamese dollars
en_US	compact-currency	long	long	SRD	-1230.05	-1.2 thousand Surinamese dollars
en_US	compact-currency	long	long	SSP	0.0	0 South Sudanese pounds
en_US	compact-currency	long	long	SSP	1.2	1.2 South Sudanese pounds
en_US	compact-currency	long	long	SSP	0.00831765	0.0083 South Sudanese pounds
en_US	compact-currency	long	long	SSP	1234565.0	1.2 million South Sudanese pounds
en_US	compact-currency	long	long	SSP	-1230.05	-1.2 thousand South Sudanese pounds
en_US	compact-currency	long	long	STN	0.0	0 São Tomé & Príncipe dobras
en_US	compact-currency	long	long	STN	1.2	1.2 São Tomé & Príncipe dobras
en_US	compact-currency	long	long	STN	0.00831765	0.0083 São Tomé & Príncipe dobras
en_US	compact-currency	long	long	STN	1234565.0	1.2 million São Tomé & Príncipe dobras
en_US	compact-currency	long	long	STN	-1230.05	-1.2 thousand São Tomé & Príncipe dobras
en_US	compact-currency	long	long	SYP	0.0	0 Syrian pounds
en_US	compact-currency	long	long	SYP	1.2	1.2 Syrian pounds
en_US	compact-currency	long	long	SYP	0.00831765	0.0083 Syrian pounds
en_US	compact-currency	long	long	SYP	1234565.0	1.2 million Syrian pounds
en_US	compact-currency	long	long	SYP	-1230.05	-1.2 thousand Syrian pounds
en_US	compact-currency	long	long	SZL	0.0	0 Swazi emalangeni
en_US	compact-currency	long	long	SZL	1.2	1.2 Swazi emalangeni
en_US	compact-currency	long	long	SZL	0.00831765	0.0083 Swazi emalangeni
en_US	compact-currency	long	long	SZL	1234565.0	1.2 million Swazi emalangeni
en_US	compact-currency	long	long	SZL	-1230.05	-1.2 thousand Swazi emalangeni
en_US	compact-currency	long	long	THB	0.0	0 Thai baht
en_US	compact-currency	long	long	THB	1.2	1.2 Thai baht
en_US	compact-currency	long	long	THB	0.00831765	0.0083 Thai baht
en_US	compact-currency	long	long	THB	1234565.0	1.2 million Thai baht
en_US	compact-currency	long	long	THB	-1230.05	-1.2 thousand Thai baht
en_US	compact-currency	long	long	TJS	0.0	0 Tajikistani somonis
en_US	compact-currency	long	long	TJS	1.2	1.2 Tajikistani somonis
en_US	compact-currency	long	long	TJS	0.00831765	0.0083 Tajikistani somonis
en_US	compact-currency	long	long	TJS	1234565.0	1.2 million Tajikistani somonis
en_US	compact-currency	long	long	TJS	-1230.05	-1.2 thousand Tajikistani somonis
en_US	compact-currency	long	long	TMT	0.0	0 Turkmenistani manat
en_US	compact-currency	long	long	TMT	1.2	1.2 Turkmenistani manat
en_US	compact-currency	long	long	TMT	0.00831765	0.0083 Turkmenistani manat
en_US	compact-currency	long	long	TMT	1234565.0	1.2 million Turkmenistani manat
en_US	compact-currency	long	long	TMT	-1230.05	-1.2 thousand Turkmenistani manat
en_US	compact-currency	long	long	TND	0.0	0 Tunisian dinars
en_US	compact-currency	long	long	TND	1.2	1.2 Tunisian dinars
en_US	compact-currency	long	long	TND	0.00831765	0.0083 Tunisian dinars
en_US	compact-currency	long	long	TND	1234565.0	1.2 million Tunisian dinars
en_US	compact-currency	long	long	TND	-1230.05	-1.2 thousand Tunisian dinars
en_US	compact-currency	long	long	TOP	0.0	0 Tongan paʻanga
en_US	compact-currency	long	long	TOP	1.2	1.2 Tongan paʻanga
en_US	compact-currency	long	long	TOP	0.00831765	0.0083 Tongan paʻanga
en_US	compact-currency	long	long	TOP	1234565.0	1.2 million Tongan paʻanga
en_US	compact-currency	long	long	TOP	-1230.05	-1.2 thousand Tongan paʻanga
en_US	compact-currency	long	long	TRY	0.0	0 Turkish Lira
en_US	compact-currency	long	long	TRY	1.2	1.2 Turkish Lira
en_US	compact-currency	long	long	TRY	0.00831765	0.0083 Turkish Lira
en_US	compact-currency	long	long	TRY	1234565.0	1.2 million Turkish Lira
en_US	compact-currency	long	long	TRY	-1230.05	-1.2 thousand Turkish Lira
en_US	compact-currency	long	long	TTD	0.0	0 Trinidad & Tobago dollars
en_US	compact-currency	long	long	TTD	1.2	1.2 Trinidad & Tobago dollars
en_US	compact-currency	long	long	TTD	0.00831765	0.0083 Trinidad & Tobago dollars
en_US	compact-currency	long	long	TTD	1234565.0	1.2 million Trinidad & Tobago dollars
en_US	compact-currency	long	long	TTD	-1230.05	-1.2 thousand Trinidad & Tobago dollars
en_US	compact-currency	long	long	TWD	0.0	0 New Taiwan dollars
en_US	compact-currency	long	long	TWD	1.2	1.2 New Taiwan dollars
en_US	compact-currency	long	long	TWD	0.00831765	0.0083 New Taiwan dollars
en_US	compact-currency	long	long	TWD	1234565.0	1.2 million New Taiwan dollars
en_US	compact-currency	long	long	TWD	-1230.05	-1.2 thousand New Taiwan dollars
en_US	compact-currency	long	long	TZS	0.0	0 Tanzanian shillings
en_US	compact-currency	long	long	TZS	1.2	1.2 Tanzanian shillings
en_US	compact-currency	long	long	TZS	0.00831765	0.0083 Tanzanian shillings
en_US	compact-currency	long	long	TZS	1234565.0	1.2 million Tanzanian shillings
en_US	compact-currency	long	long	TZS	-1230.05	-1.2 thousand Tanzanian shillings
en_US	compact-currency	long	long	UAH	0.0	0 Ukrainian hryvnias
en_US	compact-currency	long	long	UAH	1.2	1.2 Ukrainian hryvnias
en_US	compact-currency	long	long	UAH	0.00831765	0.0083 Ukrainian hryvnias
en_US	compact-currency	long	long	UAH	1234565.0	1.2 million Ukrainian hryvnias
en_US	compact-currency	long	long	UAH	-1230.05	-1.2 thousand Ukrainian hryvnias
en_US	compact-currency	long	long	UGX	0.0	0 Ugandan shillings
en_US	compact-currency	long	long	UGX	1.2	1.2 Ugandan shillings
en_US	compact-currency	long	long	UGX	0.00831765	0.0083 Ugandan shillings
en_US	compact-currency	long	long	UGX	1234565.0	1.2 million Ugandan shillings
en_US	compact-currency	long	long	UGX	-1230.05	-1.2 thousand Ugandan shillings
en_US	compact-currency	long	long	UYU	0.0	0 Uruguayan pesos
en_US	compact-currency	long	long	UYU	1.2	1.2 Uruguayan pesos
en_US	compact-currency	long	long	UYU	0.00831765	0.0083 Uruguayan pesos
en_US	compact-currency	long	long	UYU	1234565.0	1.2 million Uruguayan pesos
en_US	compact-currency	long	long	UYU	-1230.05	-1.2 thousand Uruguayan pesos
en_US	compact-currency	long	long	UZS	0.0	0 Uzbekistani som
en_US	compact-currency	long	long	UZS	1.2	1.2 Uzbekistani som
en_US	compact-currency	long	long	UZS	0.00831765	0.0083 Uzbekistani som
en_US	compact-currency	long	long	UZS	1234565.0	1.2 million Uzbekistani som
en_US	compact-currency	long	long	UZS	-1230.05	-1.2 thousand Uzbekistani som
en_US	compact-currency	long	long	VES	0.0	0 Venezuelan bolívars
en_US	compact-currency	long	long	VES	1.2	1.2 Venezuelan bolívars
en_US	compact-currency	long	long	VES	0.00831765	0.0083 Venezuelan bolívars
en_US	compact-currency	long	long	VES	1234565.0	1.2 million Venezuelan bolívars
en_US	compact-currency	long	long	VES	-1230.05	-1.2 thousand Venezuelan bolívars
en_US	compact-currency	long	long	VND	0.0	0 Vietnamese dong
en_US	compact-currency	long	long	VND	1.2	1.2 Vietnamese dong
en_US	compact-currency	long	long	VND	0.00831765	0.0083 Vietnamese dong
en_US	compact-currency	long	long	VND	1234565.0	1.2 million Vietnamese dong
en_US	compact-currency	long	long	VND	-1230.05	-1.2 thousand Vietnamese dong
en_US	compact-currency	long	long	VUV	0.0	0 Vanuatu vatus
en_US	compact-currency	long	long	VUV	1.2	1.2 Vanuatu vatus
en_US	compact-currency	long	long	VUV	0.00831765	0.0083 Vanuatu vatus
en_US	compact-currency	long	long	VUV	1234565.0	1.2 million Vanuatu vatus
en_US	compact-currency	long	long	VUV	-1230.05	-1.2 thousand Vanuatu vatus
en_US	compact-currency	long	long	WST	0.0	0 Samoan tala
en_US	compact-currency	long	long	WST	1.2	1.2 Samoan tala
en_US	compact-currency	long	long	WST	0.00831765	0.0083 Samoan tala
en_US	compact-currency	long	long	WST	1234565.0	1.2 million Samoan tala
en_US	compact-currency	long	long	WST	-1230.05	-1.2 thousand Samoan tala
en_US	compact-currency	long	long	XAF	0.0	0 Central African CFA francs
en_US	compact-currency	long	long	XAF	1.2	1.2 Central African CFA francs
en_US	compact-currency	long	long	XAF	0.00831765	0.0083 Central African CFA francs
en_US	compact-currency	long	long	XAF	1234565.0	1.2 million Central African CFA francs
en_US	compact-currency	long	long	XAF	-1230.05	-1.2 thousand Central African CFA francs
en_US	compact-currency	long	long	XCD	0.0	0 East Caribbean dollars
en_US	compact-currency	long	long	XCD	1.2	1.2 East Caribbean dollars
en_US	compact-currency	long	long	XCD	0.00831765	0.0083 East Caribbean dollars
en_US	compact-currency	long	long	XCD	1234565.0	1.2 million East Caribbean dollars
en_US	compact-currency	long	long	XCD	-1230.05	-1.2 thousand East Caribbean dollars
en_US	compact-currency	long	long	XCG	0.0	0 Caribbean guilders
en_US	compact-currency	long	long	XCG	1.2	1.2 Caribbean guilders
en_US	compact-currency	long	long	XCG	0.00831765	0.0083 Caribbean guilders
en_US	compact-currency	long	long	XCG	1234565.0	1.2 million Caribbean guilders
en_US	compact-currency	long	long	XCG	-1230.05	-1.2 thousand Caribbean guilders
en_US	compact-currency	long	long	XOF	0.0	0 West African CFA francs
en_US	compact-currency	long	long	XOF	1.2	1.2 West African CFA francs
en_US	compact-currency	long	long	XOF	0.00831765	0.0083 West African CFA francs
en_US	compact-currency	long	long	XOF	1234565.0	1.2 million West African CFA francs
en_US	compact-currency	long	long	XOF	-1230.05	-1.2 thousand West African CFA francs
en_US	compact-currency	long	long	XPF	0.0	0 CFP francs
en_US	compact-currency	long	long	XPF	1.2	1.2 CFP francs
en_US	compact-currency	long	long	XPF	0.00831765	0.0083 CFP francs
en_US	compact-currency	long	long	XPF	1234565.0	1.2 million CFP francs
en_US	compact-currency	long	long	XPF	-1230.05	-1.2 thousand CFP francs
en_US	compact-currency	long	long	YER	0.0	0 Yemeni rials
en_US	compact-currency	long	long	YER	1.2	1.2 Yemeni rials
en_US	compact-currency	long	long	YER	0.00831765	0.0083 Yemeni rials
en_US	compact-currency	long	long	YER	1234565.0	1.2 million Yemeni rials
en_US	compact-currency	long	long	YER	-1230.05	-1.2 thousand Yemeni rials
en_US	compact-currency	long	long	ZAR	0.0	0 South African rand
en_US	compact-currency	long	long	ZAR	1.2	1.2 South African rand
en_US	compact-currency	long	long	ZAR	0.00831765	0.0083 South African rand
en_US	compact-currency	long	long	ZAR	1234565.0	1.2 million South African rand
en_US	compact-currency	long	long	ZAR	-1230.05	-1.2 thousand South African rand
en_US	compact-currency	long	long	ZMW	0.0	0 Zambian kwachas
en_US	compact-currency	long	long	ZMW	1.2	1.2 Zambian kwachas
en_US	compact-currency	long	long	ZMW	0.00831765	0.0083 Zambian kwachas
en_US	compact-currency	long	long	ZMW	1234565.0	1.2 million Zambian kwachas
en_US	compact-currency	long	long	ZMW	-1230.05	-1.2 thousand Zambian kwachas
en_US	compact-currency	long	long	ZWG	0.0	0 Zimbabwean gold
en_US	compact-currency	long	long	ZWG	1.2	1.2 Zimbabwean gold
en_US	compact-currency	long	long	ZWG	0.00831765	0.0083 Zimbabwean gold
en_US	compact-currency	long	long	ZWG	1234565.0	1.2 million Zimbabwean gold
en_US	compact-currency	long	long	ZWG	-1230.05	-1.2 thousand Zimbabwean gold
ja	compact-currency	long	long	AED	0.0	0UAE ディルハム
ja	compact-currency	long	long	AED	1.2	1.2UAE ディルハム
ja	compact-currency	long	long	AED	0.00831765	0.0083UAE ディルハム
ja	compact-currency	long	long	AED	1234565.0	123万UAE ディルハム
ja	compact-currency	long	long	AED	-1230.05	-1230UAE ディルハム
ja	compact-currency	long	long	AFN	0.0	0アフガニスタン アフガニー
ja	compact-currency	long	long	AFN	1.2	1.2アフガニスタン アフガニー
ja	compact-currency	long	long	AFN	0.00831765	0.0083アフガニスタン アフガニー
ja	compact-currency	long	long	AFN	1234565.0	123万アフガニスタン アフガニー
ja	compact-currency	long	long	AFN	-1230.05	-1230アフガニスタン アフガニー
ja	compact-currency	long	long	ALL	0.0	0アルバニア レク
ja	compact-currency	long	long	ALL	1.2	1.2アルバニア レク
ja	compact-currency	long	long	ALL	0.00831765	0.0083アルバニア レク
ja	compact-currency	long	long	ALL	1234565.0	123万アルバニア レク
ja	compact-currency	long	long	ALL	-1230.05	-1230アルバニア レク
ja	compact-currency	long	long	AMD	0.0	0アルメニア ドラム
ja	compact-currency	long	long	AMD	1.2	1.2アルメニア ドラム
ja	compact-currency	long	long	AMD	0.00831765	0.0083アルメニア ドラム
ja	compact-currency	long	long	AMD	1234565.0	123万アルメニア ドラム
ja	compact-currency	long	long	AMD	-1230.05	-1230アルメニア ドラム
ja	compact-currency	long	long	AOA	0.0	0アンゴラ クワンザ
ja	compact-currency	long	long	AOA	1.2	1.2アンゴラ クワンザ
ja	compact-currency	long	long	AOA	0.00831765	0.0083アンゴラ クワンザ
ja	compact-currency	long	long	AOA	1234565.0	123万アンゴラ クワンザ
ja	compact-currency	long	long	AOA	-1230.05	-1230アンゴラ クワンザ
ja	compact-currency	long	long	ARS	0.0	0アルゼンチン ペソ
ja	compact-currency	long	long	ARS	1.2	1.2アルゼンチン ペソ
