locale	number_format	format_length	currency	input	expected
de_CH	currency		CHF	0.005	CHF 0.00
de_CH	currency		CHF	0.01	CHF 0.01
de_CH	currency		CHF	0.015	CHF 0.02
de_CH	currency		CHF	0.05	CHF 0.05
de_CH	currency		CHF	0.1	CHF 0.10
de_CH	currency		CHF	0.125	CHF 0.12
de_CH	currency		CHF	0.135	CHF 0.14
de_CH	currency		CHF	0.15000000000000002	CHF 0.15
de_CH	currency		CHF	0.5	CHF 0.50
de_CH	currency		CHF	1.0	CHF 1.00
de_CH	currency		CHF	1.5	CHF 1.50
de_CH	currency		CHF	2.5	CHF 2.50
de_CH	currency		CHF	3.5	CHF 3.50
de_CH	currency		CHF	5.0	CHF 5.00
de_CH	currency		CHF	10.0	CHF 10.00
de_CH	currency		CHF	12.0	CHF 12.00
de_CH	currency		CHF	15.0	CHF 15.00
de_CH	currency		CHF	50.0	CHF 50.00
de_CH	currency		CHF	100.0	CHF 100.00
de_CH	currency		CHF	123.0	CHF 123.00
de_CH	currency		CHF	150.0	CHF 150.00
de_CH	currency		CHF	500.0	CHF 500.00
de_CH	currency		CHF	999.9	CHF 999.90
de_CH	currency		CHF	1000.0	CHF 1'000.00
de_CH	currency		CHF	1234.56	CHF 1'234.56
de_CH	currency		CHF	1500.0	CHF 1'500.00
de_CH	currency		CHF	5000.0	CHF 5'000.00
de_CH	currency		CHF	10000.0	CHF 10'000.00
de_CH	currency		CHF	15000.0	CHF 15'000.00
de_CH	currency		CHF	50000.0	CHF 50'000.00
de_CH	currency		CHF	100000.0	CHF 100'000.00
de_CH	currency		CHF	150000.0	CHF 150'000.00
de_CH	currency		CHF	500000.0	CHF 500'000.00
de_CH	currency		CHF	999999.9	CHF 999'999.90
de_CH	currency		CHF	1000000.0	CHF 1'000'000.00
de_CH	currency		CHF	1234567.0	CHF 1'234'567.00
de_CH	currency		CHF	1500000.0	CHF 1'500'000.00
de_CH	currency		CHF	5000000.0	CHF 5'000'000.00
de_CH	currency		CHF	1.0E7	CHF 10'000'000.00
de_CH	currency		CHF	1.5E7	CHF 15'000'000.00
de_CH	currency		CHF	5.0E7	CHF 50'000'000.00
de_CH	currency		CHF	1.0E8	CHF 100'000'000.00
de_CH	currency		CHF	1.5E8	CHF 150'000'000.00
de_CH	currency		CHF	5.0E8	CHF 500'000'000.00
de_CH	currency		CHF	1.0E9	CHF 1'000'000'000.00
de_CH	currency		CHF	1.5E9	CHF 1'500'000'000.00
de_CH	currency		CHF	5.0E9	CHF 5'000'000'000.00
de_CH	currency		CHF	1.0E10	CHF 10'000'000'000.00
de_CH	currency		CHF	1.5E10	CHF 15'000'000'000.00
de_CH	currency		CHF	5.0E10	CHF 50'000'000'000.00
de_CH	currency		CHF	1.0E11	CHF 100'000'000'000.00
de_CH	currency		CHF	1.5E11	CHF 150'000'000'000.00
de_CH	currency		CHF	5.0E11	CHF 500'000'000'000.00
de_CH	currency		CHF	1.0E12	CHF 1'000'000'000'000.00
de_CH	currency		CHF	1.5E12	CHF 1'500'000'000'000.00
de_CH	currency		CHF	5.0E12	CHF 5'000'000'000'000.00
de_CH	currency		INR	-5.0E12	₹-5'000'000'000'000.00
de_CH	currency		INR	-1.5E12	₹-1'500'000'000'000.00
de_CH	currency		INR	-1.0E12	₹-1'000'000'000'000.00
de_CH	currency		INR	-5.0E11	₹-500'000'000'000.00
de_CH	currency		INR	-1.5E11	₹-150'000'000'000.00
de_CH	currency		INR	-1.0E11	₹-100'000'000'000.00
de_CH	currency		INR	-5.0E10	₹-50'000'000'000.00
de_CH	currency		INR	-1.5E10	₹-15'000'000'000.00
de_CH	currency		INR	-1.0E10	₹-10'000'000'000.00
de_CH	currency		INR	-5.0E9	₹-5'000'000'000.00
de_CH	currency		INR	-1.5E9	₹-1'500'000'000.00
de_CH	currency		INR	-1.0E9	₹-1'000'000'000.00
de_CH	currency		INR	-5.0E8	₹-500'000'000.00
de_CH	currency		INR	-1.5E8	₹-150'000'000.00
de_CH	currency		INR	-1.0E8	₹-100'000'000.00
de_CH	currency		INR	-5.0E7	₹-50'000'000.00
de_CH	currency		INR	-1.5E7	₹-15'000'000.00
de_CH	currency		INR	-1.0E7	₹-10'000'000.00
de_CH	currency		INR	-5000000.0	₹-5'000'000.00
de_CH	currency		INR	-1500000.0	₹-1'500'000.00
de_CH	currency		INR	-1234567.0	₹-1'234'567.00
de_CH	currency		INR	-1234565.0	₹-1'234'565.00
de_CH	currency		INR	-1000000.0	₹-1'000'000.00
de_CH	currency		INR	-999999.9	₹-999'999.90
de_CH	currency		INR	-500000.0	₹-500'000.00
de_CH	currency		INR	-150000.0	₹-150'000.00
de_CH	currency		INR	-100000.0	₹-100'000.00
de_CH	currency		INR	-50000.0	₹-50'000.00
de_CH	currency		INR	-15000.0	₹-15'000.00
de_CH	currency		INR	-10000.0	₹-10'000.00
de_CH	currency		INR	-5000.0	₹-5'000.00
de_CH	currency		INR	-1500.0	₹-1'500.00
de_CH	currency		INR	-1234.56	₹-1'234.56
de_CH	currency		INR	-1000.0	₹-1'000.00
de_CH	currency		INR	-999.9	₹-999.90
de_CH	currency		INR	-500.0	₹-500.00
de_CH	currency		INR	-150.0	₹-150.00
de_CH	currency		INR	-123.0	₹-123.00
de_CH	currency		INR	-100.0	₹-100.00
de_CH	currency		INR	-50.0	₹-50.00
de_CH	currency		INR	-15.0	₹-15.00
de_CH	currency		INR	-12.0	₹-12.00
de_CH	currency		INR	-10.0	₹-10.00
de_CH	currency		INR	-5.0	₹-5.00
de_CH	currency		INR	-3.5	₹-3.50
de_CH	currency		INR	-2.5	₹-2.50
de_CH	currency		INR	-1.5	₹-1.50
de_CH	currency		INR	-1.2	₹-1.20
de_CH	currency		INR	-1.0	₹-1.00
de_CH	currency		INR	-0.5	₹-0.50
de_CH	currency		INR	-0.15000000000000002	₹-0.15
de_CH	currency		INR	-0.135	₹-0.14
de_CH	currency		INR	-0.125	₹-0.12
de_CH	currency		INR	-0.1	₹-0.10
de_CH	currency		INR	-0.05	₹-0.05
de_CH	currency		INR	-0.015	₹-0.02
de_CH	currency		INR	-0.01	₹-0.01
de_CH	currency		INR	-0.00831765	₹-0.01
de_CH	currency		INR	-0.005	₹-0.00
de_CH	currency		INR	-0.0015	₹-0.00
de_CH	currency		INR	-0.001	₹-0.00
de_CH	currency		INR	-5.0E-4	₹-0.00
de_CH	currency		INR	-1.5000000000000001E-4	₹-0.00
de_CH	currency		INR	-1.23E-4	₹-0.00
de_CH	currency		INR	-1.0E-4	₹-0.00
de_CH	currency		INR	-5.0E-5	₹-0.00
de_CH	currency		INR	-1.5000000000000002E-5	₹-0.00
de_CH	currency		INR	-1.0E-5	₹-0.00
de_CH	currency		INR	-4.9999999999999996E-6	₹-0.00
de_CH	currency		INR	-1.5E-6	₹-0.00
de_CH	currency		INR	-1.0E-6	₹-0.00
de_CH	currency		INR	-0.0	₹-0.00
de_CH	currency		INR	1.0E-6	₹ 0.00
de_CH	currency		INR	1.5E-6	₹ 0.00
de_CH	currency		INR	4.9999999999999996E-6	₹ 0.00
de_CH	currency		INR	1.0E-5	₹ 0.00
de_CH	currency		INR	1.5000000000000002E-5	₹ 0.00
de_CH	currency		INR	5.0E-5	₹ 0.00
de_CH	currency		INR	1.0E-4	₹ 0.00
de_CH	currency		INR	1.23E-4	₹ 0.00
de_CH	currency		INR	1.5000000000000001E-4	₹ 0.00
de_CH	currency		INR	5.0E-4	₹ 0.00
de_CH	currency		INR	0.001	₹ 0.00
de_CH	currency		INR	0.0015	₹ 0.00
de_CH	currency		INR	0.005	₹ 0.00
de_CH	currency		INR	0.01	₹ 0.01
de_CH	currency		INR	0.015	₹ 0.02
de_CH	currency		INR	0.05	₹ 0.05
de_CH	currency		INR	0.1	₹ 0.10
de_CH	currency		INR	0.125	₹ 0.12
de_CH	currency		INR	0.135	₹ 0.14
de_CH	currency		INR	0.15000000000000002	₹ 0.15
de_CH	currency		INR	0.5	₹ 0.50
de_CH	currency		INR	1.0	₹ 1.00
de_CH	currency		INR	1.5	₹ 1.50
de_CH	currency		INR	2.5	₹ 2.50
de_CH	currency		INR	3.5	₹ 3.50
de_CH	currency		INR	5.0	₹ 5.00
de_CH	currency		INR	10.0	₹ 10.00
de_CH	currency		INR	12.0	₹ 12.00
de_CH	currency		INR	15.0	₹ 15.00
de_CH	currency		INR	50.0	₹ 50.00
de_CH	currency		INR	100.0	₹ 100.00
de_CH	currency		INR	123.0	₹ 123.00
de_CH	currency		INR	150.0	₹ 150.00
de_CH	currency		INR	500.0	₹ 500.00
de_CH	currency		INR	999.9	₹ 999.90
de_CH	currency		INR	1000.0	₹ 1'000.00
de_CH	currency		INR	1234.56	₹ 1'234.56
de_CH	currency		INR	1500.0	₹ 1'500.00
de_CH	currency		INR	5000.0	₹ 5'000.00
de_CH	currency		INR	10000.0	₹ 10'000.00
de_CH	currency		INR	15000.0	₹ 15'000.00
de_CH	currency		INR	50000.0	₹ 50'000.00
de_CH	currency		INR	100000.0	₹ 100'000.00
de_CH	currency		INR	150000.0	₹ 150'000.00
de_CH	currency		INR	500000.0	₹ 500'000.00
de_CH	currency		INR	999999.9	₹ 999'999.90
de_CH	currency		INR	1000000.0	₹ 1'000'000.00
de_CH	currency		INR	1234567.0	₹ 1'234'567.00
de_CH	currency		INR	1500000.0	₹ 1'500'000.00
de_CH	currency		INR	5000000.0	₹ 5'000'000.00
de_CH	currency		INR	1.0E7	₹ 10'000'000.00
de_CH	currency		INR	1.5E7	₹ 15'000'000.00
de_CH	currency		INR	5.0E7	₹ 50'000'000.00
de_CH	currency		INR	1.0E8	₹ 100'000'000.00
de_CH	currency		INR	1.5E8	₹ 150'000'000.00
de_CH	currency		INR	5.0E8	₹ 500'000'000.00
de_CH	currency		INR	1.0E9	₹ 1'000'000'000.00
de_CH	currency		INR	1.5E9	₹ 1'500'000'000.00
de_CH	currency		INR	5.0E9	₹ 5'000'000'000.00
de_CH	currency		INR	1.0E10	₹ 10'000'000'000.00
de_CH	currency		INR	1.5E10	₹ 15'000'000'000.00
de_CH	currency		INR	5.0E10	₹ 50'000'000'000.00
de_CH	currency		INR	1.0E11	₹ 100'000'000'000.00
de_CH	currency		INR	1.5E11	₹ 150'000'000'000.00
de_CH	currency		INR	5.0E11	₹ 500'000'000'000.00
de_CH	currency		INR	1.0E12	₹ 1'000'000'000'000.00
de_CH	currency		INR	1.5E12	₹ 1'500'000'000'000.00
de_CH	currency		INR	5.0E12	₹ 5'000'000'000'000.00
de_CH	currency		EGP	-5.0E12	EGP-5'000'000'000'000.00
de_CH	currency		EGP	-1.5E12	EGP-1'500'000'000'000.00
de_CH	currency		EGP	-1.0E12	EGP-1'000'000'000'000.00
de_CH	currency		EGP	-5.0E11	EGP-500'000'000'000.00
de_CH	currency		EGP	-1.5E11	EGP-150'000'000'000.00
de_CH	currency		EGP	-1.0E11	EGP-100'000'000'000.00
de_CH	currency		EGP	-5.0E10	EGP-50'000'000'000.00
de_CH	currency		EGP	-1.5E10	EGP-15'000'000'000.00
de_CH	currency		EGP	-1.0E10	EGP-10'000'000'000.00
de_CH	currency		EGP	-5.0E9	EGP-5'000'000'000.00
de_CH	currency		EGP	-1.5E9	EGP-1'500'000'000.00
de_CH	currency		EGP	-1.0E9	EGP-1'000'000'000.00
de_CH	currency		EGP	-5.0E8	EGP-500'000'000.00
de_CH	currency		EGP	-1.5E8	EGP-150'000'000.00
de_CH	currency		EGP	-1.0E8	EGP-100'000'000.00
de_CH	currency		EGP	-5.0E7	EGP-50'000'000.00
de_CH	currency		EGP	-1.5E7	EGP-15'000'000.00
de_CH	currency		EGP	-1.0E7	EGP-10'000'000.00
de_CH	currency		EGP	-5000000.0	EGP-5'000'000.00
de_CH	currency		EGP	-1500000.0	EGP-1'500'000.00
de_CH	currency		EGP	-1234567.0	EGP-1'234'567.00
de_CH	currency		EGP	-1234565.0	EGP-1'234'565.00
de_CH	currency		EGP	-1000000.0	EGP-1'000'000.00
de_CH	currency		EGP	-999999.9	EGP-999'999.90
de_CH	currency		EGP	-500000.0	EGP-500'000.00
de_CH	currency		EGP	-150000.0	EGP-150'000.00
de_CH	currency		EGP	-100000.0	EGP-100'000.00
de_CH	currency		EGP	-50000.0	EGP-50'000.00
de_CH	currency		EGP	-15000.0	EGP-15'000.00
de_CH	currency		EGP	-10000.0	EGP-10'000.00
de_CH	currency		EGP	-5000.0	EGP-5'000.00
de_CH	currency		EGP	-1500.0	EGP-1'500.00
de_CH	currency		EGP	-1234.56	EGP-1'234.56
de_CH	currency		EGP	-1000.0	EGP-1'000.00
de_CH	currency		EGP	-999.9	EGP-999.90
de_CH	currency		EGP	-500.0	EGP-500.00
de_CH	currency		EGP	-150.0	EGP-150.00
de_CH	currency		EGP	-123.0	EGP-123.00
de_CH	currency		EGP	-100.0	EGP-100.00
de_CH	currency		EGP	-50.0	EGP-50.00
de_CH	currency		EGP	-15.0	EGP-15.00
de_CH	currency		EGP	-12.0	EGP-12.00
de_CH	currency		EGP	-10.0	EGP-10.00
de_CH	currency		EGP	-5.0	EGP-5.00
de_CH	currency		EGP	-3.5	EGP-3.50
de_CH	currency		EGP	-2.5	EGP-2.50
de_CH	currency		EGP	-1.5	EGP-1.50
de_CH	currency		EGP	-1.2	EGP-1.20
de_CH	currency		EGP	-1.0	EGP-1.00
de_CH	currency		EGP	-0.5	EGP-0.50
de_CH	currency		EGP	-0.15000000000000002	EGP-0.15
de_CH	currency		EGP	-0.135	EGP-0.14
de_CH	currency		EGP	-0.125	EGP-0.12
de_CH	currency		EGP	-0.1	EGP-0.10
de_CH	currency		EGP	-0.05	EGP-0.05
de_CH	currency		EGP	-0.015	EGP-0.02
de_CH	currency		EGP	-0.01	EGP-0.01
de_CH	currency		EGP	-0.00831765	EGP-0.01
de_CH	currency		EGP	-0.005	EGP-0.00
de_CH	currency		EGP	-0.0015	EGP-0.00
de_CH	currency		EGP	-0.001	EGP-0.00
de_CH	currency		EGP	-5.0E-4	EGP-0.00
de_CH	currency		EGP	-1.5000000000000001E-4	EGP-0.00
de_CH	currency		EGP	-1.23E-4	EGP-0.00
de_CH	currency		EGP	-1.0E-4	EGP-0.00
de_CH	currency		EGP	-5.0E-5	EGP-0.00
de_CH	currency		EGP	-1.5000000000000002E-5	EGP-0.00
de_CH	currency		EGP	-1.0E-5	EGP-0.00
de_CH	currency		EGP	-4.9999999999999996E-6	EGP-0.00
de_CH	currency		EGP	-1.5E-6	EGP-0.00
de_CH	currency		EGP	-1.0E-6	EGP-0.00
de_CH	currency		EGP	-0.0	EGP-0.00
de_CH	currency		EGP	1.0E-6	EGP 0.00
de_CH	currency		EGP	1.5E-6	EGP 0.00
de_CH	currency		EGP	4.9999999999999996E-6	EGP 0.00
de_CH	currency		EGP	1.0E-5	EGP 0.00
de_CH	currency		EGP	1.5000000000000002E-5	EGP 0.00
de_CH	currency		EGP	5.0E-5	EGP 0.00
de_CH	currency		EGP	1.0E-4	EGP 0.00
de_CH	currency		EGP	1.23E-4	EGP 0.00
de_CH	currency		EGP	1.5000000000000001E-4	EGP 0.00
de_CH	currency		EGP	5.0E-4	EGP 0.00
de_CH	currency		EGP	0.001	EGP 0.00
de_CH	currency		EGP	0.0015	EGP 0.00
de_CH	currency		EGP	0.005	EGP 0.00
de_CH	currency		EGP	0.01	EGP 0.01
de_CH	currency		EGP	0.015	EGP 0.02
de_CH	currency		EGP	0.05	EGP 0.05
de_CH	currency		EGP	0.1	EGP 0.10
de_CH	currency		EGP	0.125	EGP 0.12
de_CH	currency		EGP	0.135	EGP 0.14
de_CH	currency		EGP	0.15000000000000002	EGP 0.15
de_CH	currency		EGP	0.5	EGP 0.50
de_CH	currency		EGP	1.0	EGP 1.00
de_CH	currency		EGP	1.5	EGP 1.50
de_CH	currency		EGP	2.5	EGP 2.50
de_CH	currency		EGP	3.5	EGP 3.50
de_CH	currency		EGP	5.0	EGP 5.00
de_CH	currency		EGP	10.0	EGP 10.00
de_CH	currency		EGP	12.0	EGP 12.00
de_CH	currency		EGP	15.0	EGP 15.00
de_CH	currency		EGP	50.0	EGP 50.00
de_CH	currency		EGP	100.0	EGP 100.00
de_CH	currency		EGP	123.0	EGP 123.00
de_CH	currency		EGP	150.0	EGP 150.00
de_CH	currency		EGP	500.0	EGP 500.00
de_CH	currency		EGP	999.9	EGP 999.90
de_CH	currency		EGP	1000.0	EGP 1'000.00
de_CH	currency		EGP	1234.56	EGP 1'234.56
de_CH	currency		EGP	1500.0	EGP 1'500.00
de_CH	currency		EGP	5000.0	EGP 5'000.00
de_CH	currency		EGP	10000.0	EGP 10'000.00
de_CH	currency		EGP	15000.0	EGP 15'000.00
de_CH	currency		EGP	50000.0	EGP 50'000.00
de_CH	currency		EGP	100000.0	EGP 100'000.00
de_CH	currency		EGP	150000.0	EGP 150'000.00
de_CH	currency		EGP	500000.0	EGP 500'000.00
de_CH	currency		EGP	999999.9	EGP 999'999.90
de_CH	currency		EGP	1000000.0	EGP 1'000'000.00
de_CH	currency		EGP	1234567.0	EGP 1'234'567.00
de_CH	currency		EGP	1500000.0	EGP 1'500'000.00
de_CH	currency		EGP	5000000.0	EGP 5'000'000.00
de_CH	currency		EGP	1.0E7	EGP 10'000'000.00
de_CH	currency		EGP	1.5E7	EGP 15'000'000.00
de_CH	currency		EGP	5.0E7	EGP 50'000'000.00
de_CH	currency		EGP	1.0E8	EGP 100'000'000.00
de_CH	currency		EGP	1.5E8	EGP 150'000'000.00
de_CH	currency		EGP	5.0E8	EGP 500'000'000.00
de_CH	currency		EGP	1.0E9	EGP 1'000'000'000.00
de_CH	currency		EGP	1.5E9	EGP 1'500'000'000.00
de_CH	currency		EGP	5.0E9	EGP 5'000'000'000.00
de_CH	currency		EGP	1.0E10	EGP 10'000'000'000.00
de_CH	currency		EGP	1.5E10	EGP 15'000'000'000.00
de_CH	currency		EGP	5.0E10	EGP 50'000'000'000.00
de_CH	currency		EGP	1.0E11	EGP 100'000'000'000.00
de_CH	currency		EGP	1.5E11	EGP 150'000'000'000.00
de_CH	currency		EGP	5.0E11	EGP 500'000'000'000.00
de_CH	currency		EGP	1.0E12	EGP 1'000'000'000'000.00
de_CH	currency		EGP	1.5E12	EGP 1'500'000'000'000.00
de_CH	currency		EGP	5.0E12	EGP 5'000'000'000'000.00
en_US	currency		USD	-5.0E12	-$5,000,000,000,000.00
en_US	currency		USD	-1.5E12	-$1,500,000,000,000.00
en_US	currency		USD	-1.0E12	-$1,000,000,000,000.00
en_US	currency		USD	-5.0E11	-$500,000,000,000.00
en_US	currency		USD	-1.5E11	-$150,000,000,000.00
en_US	currency		USD	-1.0E11	-$100,000,000,000.00
en_US	currency		USD	-5.0E10	-$50,000,000,000.00
en_US	currency		USD	-1.5E10	-$15,000,000,000.00
en_US	currency		USD	-1.0E10	-$10,000,000,000.00
en_US	currency		USD	-5.0E9	-$5,000,000,000.00
en_US	currency		USD	-1.5E9	-$1,500,000,000.00
en_US	currency		USD	-1.0E9	-$1,000,000,000.00
en_US	currency		USD	-5.0E8	-$500,000,000.00
en_US	currency		USD	-1.5E8	-$150,000,000.00
en_US	currency		USD	-1.0E8	-$100,000,000.00
en_US	currency		USD	-5.0E7	-$50,000,000.00
en_US	currency		USD	-1.5E7	-$15,000,000.00
en_US	currency		USD	-1.0E7	-$10,000,000.00
en_US	currency		USD	-5000000.0	-$5,000,000.00
en_US	currency		USD	-1500000.0	-$1,500,000.00
en_US	currency		USD	-1234567.0	-$1,234,567.00
en_US	currency		USD	-1234565.0	-$1,234,565.00
en_US	currency		USD	-1000000.0	-$1,000,000.00
en_US	currency		USD	-999999.9	-$999,999.90
en_US	currency		USD	-500000.0	-$500,000.00
en_US	currency		USD	-150000.0	-$150,000.00
en_US	currency		USD	-100000.0	-$100,000.00
en_US	currency		USD	-50000.0	-$50,000.00
en_US	currency		USD	-15000.0	-$15,000.00
en_US	currency		USD	-10000.0	-$10,000.00
en_US	currency		USD	-5000.0	-$5,000.00
en_US	currency		USD	-1500.0	-$1,500.00
en_US	currency		USD	-1234.56	-$1,234.56
en_US	currency		USD	-1000.0	-$1,000.00
en_US	currency		USD	-999.9	-$999.90
en_US	currency		USD	-500.0	-$500.00
en_US	currency		USD	-150.0	-$150.00
en_US	currency		USD	-123.0	-$123.00
en_US	currency		USD	-100.0	-$100.00
en_US	currency		USD	-50.0	-$50.00
en_US	currency		USD	-15.0	-$15.00
en_US	currency		USD	-12.0	-$12.00
en_US	currency		USD	-10.0	-$10.00
en_US	currency		USD	-5.0	-$5.00
en_US	currency		USD	-3.5	-$3.50
en_US	currency		USD	-2.5	-$2.50
en_US	currency		USD	-1.5	-$1.50
en_US	currency		USD	-1.2	-$1.20
en_US	currency		USD	-1.0	-$1.00
en_US	currency		USD	-0.5	-$0.50
en_US	currency		USD	-0.15000000000000002	-$0.15
en_US	currency		USD	-0.135	-$0.14
en_US	currency		USD	-0.125	-$0.12
en_US	currency		USD	-0.1	-$0.10
en_US	currency		USD	-0.05	-$0.05
en_US	currency		USD	-0.015	-$0.02
en_US	currency		USD	-0.01	-$0.01
en_US	currency		USD	-0.00831765	-$0.01
en_US	currency		USD	-0.005	-$0.00
en_US	currency		USD	-0.0015	-$0.00
en_US	currency		USD	-0.001	-$0.00
en_US	currency		USD	-5.0E-4	-$0.00
en_US	currency		USD	-1.5000000000000001E-4	-$0.00
en_US	currency		USD	-1.23E-4	-$0.00
en_US	currency		USD	-1.0E-4	-$0.00
en_US	currency		USD	-5.0E-5	-$0.00
en_US	currency		USD	-1.5000000000000002E-5	-$0.00
en_US	currency		USD	-1.0E-5	-$0.00
en_US	currency		USD	-4.9999999999999996E-6	-$0.00
en_US	currency		USD	-1.5E-6	-$0.00
en_US	currency		USD	-1.0E-6	-$0.00
en_US	currency		USD	-0.0	-$0.00
en_US	currency		USD	1.0E-6	$0.00
en_US	currency		USD	1.5E-6	$0.00
en_US	currency		USD	4.9999999999999996E-6	$0.00
en_US	currency		USD	1.0E-5	$0.00
en_US	currency		USD	1.5000000000000002E-5	$0.00
en_US	currency		USD	5.0E-5	$0.00
en_US	currency		USD	1.0E-4	$0.00
en_US	currency		USD	1.23E-4	$0.00
en_US	currency		USD	1.5000000000000001E-4	$0.00
en_US	currency		USD	5.0E-4	$0.00
en_US	currency		USD	0.001	$0.00
en_US	currency		USD	0.0015	$0.00
en_US	currency		USD	0.005	$0.00
en_US	currency		USD	0.01	$0.01
en_US	currency		USD	0.015	$0.02
en_US	currency		USD	0.05	$0.05
en_US	currency		USD	0.1	$0.10
en_US	currency		USD	0.125	$0.12
en_US	currency		USD	0.135	$0.14
en_US	currency		USD	0.15000000000000002	$0.15
en_US	currency		USD	0.5	$0.50
en_US	currency		USD	1.0	$1.00
en_US	currency		USD	1.5	$1.50
en_US	currency		USD	2.5	$2.50
en_US	currency		USD	3.5	$3.50
en_US	currency		USD	5.0	$5.00
en_US	currency		USD	10.0	$10.00
en_US	currency		USD	12.0	$12.00
en_US	currency		USD	15.0	$15.00
en_US	currency		USD	50.0	$50.00
en_US	currency		USD	100.0	$100.00
en_US	currency		USD	123.0	$123.00
en_US	currency		USD	150.0	$150.00
en_US	currency		USD	500.0	$500.00
en_US	currency		USD	999.9	$999.90
en_US	currency		USD	1000.0	$1,000.00
en_US	currency		USD	1234.56	$1,234.56
en_US	currency		USD	1500.0	$1,500.00
en_US	currency		USD	5000.0	$5,000.00
en_US	currency		USD	10000.0	$10,000.00
en_US	currency		USD	15000.0	$15,000.00
en_US	currency		USD	50000.0	$50,000.00
en_US	currency		USD	100000.0	$100,000.00
en_US	currency		USD	150000.0	$150,000.00
en_US	currency		USD	500000.0	$500,000.00
en_US	currency		USD	999999.9	$999,999.90
en_US	currency		USD	1000000.0	$1,000,000.00
en_US	currency		USD	1234567.0	$1,234,567.00
en_US	currency		USD	1500000.0	$1,500,000.00
en_US	currency		USD	5000000.0	$5,000,000.00
en_US	currency		USD	1.0E7	$10,000,000.00
en_US	currency		USD	1.5E7	$15,000,000.00
en_US	currency		USD	5.0E7	$50,000,000.00
en_US	currency		USD	1.0E8	$100,000,000.00
en_US	currency		USD	1.5E8	$150,000,000.00
en_US	currency		USD	5.0E8	$500,000,000.00
en_US	currency		USD	1.0E9	$1,000,000,000.00
en_US	currency		USD	1.5E9	$1,500,000,000.00
en_US	currency		USD	5.0E9	$5,000,000,000.00
en_US	currency		USD	1.0E10	$10,000,000,000.00
en_US	currency		USD	1.5E10	$15,000,000,000.00
en_US	currency		USD	5.0E10	$50,000,000,000.00
en_US	currency		USD	1.0E11	$100,000,000,000.00
en_US	currency		USD	1.5E11	$150,000,000,000.00
en_US	currency		USD	5.0E11	$500,000,000,000.00
en_US	currency		USD	1.0E12	$1,000,000,000,000.00
en_US	currency		USD	1.5E12	$1,500,000,000,000.00
en_US	currency		USD	5.0E12	$5,000,000,000,000.00
en_US	currency		EUR	-5.0E12	-€5,000,000,000,000.00
en_US	currency		EUR	-1.5E12	-€1,500,000,000,000.00
en_US	currency		EUR	-1.0E12	-€1,000,000,000,000.00
en_US	currency		EUR	-5.0E11	-€500,000,000,000.00
en_US	currency		EUR	-1.5E11	-€150,000,000,000.00
en_US	currency		EUR	-1.0E11	-€100,000,000,000.00
en_US	currency		EUR	-5.0E10	-€50,000,000,000.00
en_US	currency		EUR	-1.5E10	-€15,000,000,000.00
en_US	currency		EUR	-1.0E10	-€10,000,000,000.00
en_US	currency		EUR	-5.0E9	-€5,000,000,000.00
en_US	currency		EUR	-1.5E9	-€1,500,000,000.00
en_US	currency		EUR	-1.0E9	-€1,000,000,000.00
en_US	currency		EUR	-5.0E8	-€500,000,000.00
en_US	currency		EUR	-1.5E8	-€150,000,000.00
en_US	currency		EUR	-1.0E8	-€100,000,000.00
en_US	currency		EUR	-5.0E7	-€50,000,000.00
en_US	currency		EUR	-1.5E7	-€15,000,000.00
en_US	currency		EUR	-1.0E7	-€10,000,000.00
en_US	currency		EUR	-5000000.0	-€5,000,000.00
en_US	currency		EUR	-1500000.0	-€1,500,000.00
en_US	currency		EUR	-1234567.0	-€1,234,567.00
en_US	currency		EUR	-1234565.0	-€1,234,565.00
en_US	currency		EUR	-1000000.0	-€1,000,000.00
en_US	currency		EUR	-999999.9	-€999,999.90
en_US	currency		EUR	-500000.0	-€500,000.00
en_US	currency		EUR	-150000.0	-€150,000.00
en_US	currency		EUR	-100000.0	-€100,000.00
en_US	currency		EUR	-50000.0	-€50,000.00
en_US	currency		EUR	-15000.0	-€15,000.00
en_US	currency		EUR	-10000.0	-€10,000.00
en_US	currency		EUR	-5000.0	-€5,000.00
en_US	currency		EUR	-1500.0	-€1,500.00
en_US	currency		EUR	-1234.56	-€1,234.56
en_US	currency		EUR	-1000.0	-€1,000.00
en_US	currency		EUR	-999.9	-€999.90
en_US	currency		EUR	-500.0	-€500.00
en_US	currency		EUR	-150.0	-€150.00
en_US	currency		EUR	-123.0	-€123.00
en_US	currency		EUR	-100.0	-€100.00
en_US	currency		EUR	-50.0	-€50.00
en_US	currency		EUR	-15.0	-€15.00
en_US	currency		EUR	-12.0	-€12.00
en_US	currency		EUR	-10.0	-€10.00
en_US	currency		EUR	-5.0	-€5.00
en_US	currency		EUR	-3.5	-€3.50
en_US	currency		EUR	-2.5	-€2.50
en_US	currency		EUR	-1.5	-€1.50
en_US	currency		EUR	-1.2	-€1.20
en_US	currency		EUR	-1.0	-€1.00
en_US	currency		EUR	-0.5	-€0.50
en_US	currency		EUR	-0.15000000000000002	-€0.15
en_US	currency		EUR	-0.135	-€0.14
en_US	currency		EUR	-0.125	-€0.12
en_US	currency		EUR	-0.1	-€0.10
en_US	currency		EUR	-0.05	-€0.05
en_US	currency		EUR	-0.015	-€0.02
en_US	currency		EUR	-0.01	-€0.01
