locale	number_format	compact_length	currency_length	currency	input	expected
mk	compact-currency	short	iso-code	USD	-1230.05	-1,2 илј. USD
mk	compact-currency	short	iso-code	EUR	0.0	0 EUR
mk	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
mk	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
mk	compact-currency	short	iso-code	EUR	1234565.0	1,2 мил. EUR
mk	compact-currency	short	iso-code	EUR	-1230.05	-1,2 илј. EUR
mk	compact-currency	short	iso-code	JPY	0.0	0 JPY
mk	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
mk	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
mk	compact-currency	short	iso-code	JPY	1234565.0	1,2 мил. JPY
mk	compact-currency	short	iso-code	JPY	-1230.05	-1,2 илј. JPY
mk	compact-currency	short	iso-code	CHF	0.0	0 CHF
mk	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
mk	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
mk	compact-currency	short	iso-code	CHF	1234565.0	1,2 мил. CHF
mk	compact-currency	short	iso-code	CHF	-1230.05	-1,2 илј. CHF
mk	compact-currency	short	iso-code	INR	0.0	0 INR
mk	compact-currency	short	iso-code	INR	1.2	1,2 INR
mk	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
mk	compact-currency	short	iso-code	INR	1234565.0	1,2 мил. INR
mk	compact-currency	short	iso-code	INR	-1230.05	-1,2 илј. INR
mk	compact-currency	short	iso-code	EGP	0.0	0 EGP
mk	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
mk	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
mk	compact-currency	short	iso-code	EGP	1234565.0	1,2 мил. EGP
mk	compact-currency	short	iso-code	EGP	-1230.05	-1,2 илј. EGP
ml	compact-currency	short	short	USD	0.0	$0
ml	compact-currency	short	short	USD	1.2	$1.2
ml	compact-currency	short	short	USD	0.00831765	$0.0083
ml	compact-currency	short	short	USD	1234565.0	$1.2M
ml	compact-currency	short	short	USD	-1230.05	-$1.2K
ml	compact-currency	short	short	EUR	0.0	€0
ml	compact-currency	short	short	EUR	1.2	€1.2
ml	compact-currency	short	short	EUR	0.00831765	€0.0083
ml	compact-currency	short	short	EUR	1234565.0	€1.2M
ml	compact-currency	short	short	EUR	-1230.05	-€1.2K
ml	compact-currency	short	short	JPY	0.0	¥0
ml	compact-currency	short	short	JPY	1.2	¥1.2
ml	compact-currency	short	short	JPY	0.00831765	¥0.0083
ml	compact-currency	short	short	JPY	1234565.0	¥1.2M
ml	compact-currency	short	short	JPY	-1230.05	-¥1.2K
ml	compact-currency	short	short	CHF	0.0	CHF 0
ml	compact-currency	short	short	CHF	1.2	CHF 1.2
ml	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
ml	compact-currency	short	short	CHF	1234565.0	CHF 1.2M
ml	compact-currency	short	short	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	short	short	INR	0.0	₹0
ml	compact-currency	short	short	INR	1.2	₹1.2
ml	compact-currency	short	short	INR	0.00831765	₹0.0083
ml	compact-currency	short	short	INR	1234565.0	₹1.2M
ml	compact-currency	short	short	INR	-1230.05	-₹1.2K
ml	compact-currency	short	short	EGP	0.0	EGP 0
ml	compact-currency	short	short	EGP	1.2	EGP 1.2
ml	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
ml	compact-currency	short	short	EGP	1234565.0	EGP 1.2M
ml	compact-currency	short	short	EGP	-1230.05	-EGP 1.2K
ml	compact-currency	short	long	USD	0.0	0 യു.എസ്. ഡോളർ
ml	compact-currency	short	long	USD	1.2	1.2 യു.എസ്. ഡോളർ
ml	compact-currency	short	long	USD	0.00831765	0.0083 യു.എസ്. ഡോളർ
ml	compact-currency	short	long	USD	1234565.0	1.2M യു.എസ്. ഡോളർ
ml	compact-currency	short	long	USD	-1230.05	-1.2K യു.എസ്. ഡോളർ
ml	compact-currency	short	long	EUR	0.0	0 യൂറോ
ml	compact-currency	short	long	EUR	1.2	1.2 യൂറോ
ml	compact-currency	short	long	EUR	0.00831765	0.0083 യൂറോ
ml	compact-currency	short	long	EUR	1234565.0	1.2M യൂറോ
ml	compact-currency	short	long	EUR	-1230.05	-1.2K യൂറോ
ml	compact-currency	short	long	JPY	0.0	0 ജാപ്പനീസ് യെൻ
ml	compact-currency	short	long	JPY	1.2	1.2 ജാപ്പനീസ് യെൻ
ml	compact-currency	short	long	JPY	0.00831765	0.0083 ജാപ്പനീസ് യെൻ
ml	compact-currency	short	long	JPY	1234565.0	1.2M ജാപ്പനീസ് യെൻ
ml	compact-currency	short	long	JPY	-1230.05	-1.2K ജാപ്പനീസ് യെൻ
ml	compact-currency	short	long	CHF	0.0	0 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	short	long	CHF	1.2	1.2 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	short	long	CHF	0.00831765	0.0083 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	short	long	CHF	1234565.0	1.2M സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	short	long	CHF	-1230.05	-1.2K സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	short	long	INR	0.0	0 ഇന്ത്യൻ രൂപ
ml	compact-currency	short	long	INR	1.2	1.2 ഇന്ത്യൻ രൂപ
ml	compact-currency	short	long	INR	0.00831765	0.0083 ഇന്ത്യൻ രൂപ
ml	compact-currency	short	long	INR	1234565.0	1.2M ഇന്ത്യൻ രൂപ
ml	compact-currency	short	long	INR	-1230.05	-1.2K ഇന്ത്യൻ രൂപ
ml	compact-currency	short	long	EGP	0.0	0 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	short	long	EGP	1.2	1.2 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	short	long	EGP	0.00831765	0.0083 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	short	long	EGP	1234565.0	1.2M ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	short	long	EGP	-1230.05	-1.2K ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	short	iso-code	USD	0.0	USD 0
ml	compact-currency	short	iso-code	USD	1.2	USD 1.2
ml	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
ml	compact-currency	short	iso-code	USD	1234565.0	USD 1.2M
ml	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2K
ml	compact-currency	short	iso-code	EUR	0.0	EUR 0
ml	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
ml	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
ml	compact-currency	short	iso-code	EUR	1234565.0	EUR 1.2M
ml	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2K
ml	compact-currency	short	iso-code	JPY	0.0	JPY 0
ml	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
ml	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
ml	compact-currency	short	iso-code	JPY	1234565.0	JPY 1.2M
ml	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2K
ml	compact-currency	short	iso-code	CHF	0.0	CHF 0
ml	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
ml	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
ml	compact-currency	short	iso-code	CHF	1234565.0	CHF 1.2M
ml	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	short	iso-code	INR	0.0	INR 0
ml	compact-currency	short	iso-code	INR	1.2	INR 1.2
ml	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
ml	compact-currency	short	iso-code	INR	1234565.0	INR 1.2M
ml	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2K
ml	compact-currency	short	iso-code	EGP	0.0	EGP 0
ml	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
ml	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
ml	compact-currency	short	iso-code	EGP	1234565.0	EGP 1.2M
ml	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2K
mn	compact-currency	short	short	USD	0.0	$ 0
mn	compact-currency	short	short	USD	1.2	$ 1.2
mn	compact-currency	short	short	USD	0.00831765	$ 0.0083
mn	compact-currency	short	short	USD	1234565.0	$ 1.2 сая
mn	compact-currency	short	short	USD	-1230.05	-$ 1.2 мян
mn	compact-currency	short	short	EUR	0.0	€ 0
mn	compact-currency	short	short	EUR	1.2	€ 1.2
mn	compact-currency	short	short	EUR	0.00831765	€ 0.0083
mn	compact-currency	short	short	EUR	1234565.0	€ 1.2 сая
mn	compact-currency	short	short	EUR	-1230.05	-€ 1.2 мян
mn	compact-currency	short	short	JPY	0.0	JP¥ 0
mn	compact-currency	short	short	JPY	1.2	JP¥ 1.2
mn	compact-currency	short	short	JPY	0.00831765	JP¥ 0.0083
mn	compact-currency	short	short	JPY	1234565.0	JP¥ 1.2 сая
mn	compact-currency	short	short	JPY	-1230.05	-JP¥ 1.2 мян
mn	compact-currency	short	short	CHF	0.0	CHF 0
mn	compact-currency	short	short	CHF	1.2	CHF 1.2
mn	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
mn	compact-currency	short	short	CHF	1234565.0	CHF 1.2 сая
mn	compact-currency	short	short	CHF	-1230.05	-CHF 1.2 мян
mn	compact-currency	short	short	INR	0.0	₹ 0
mn	compact-currency	short	short	INR	1.2	₹ 1.2
mn	compact-currency	short	short	INR	0.00831765	₹ 0.0083
mn	compact-currency	short	short	INR	1234565.0	₹ 1.2 сая
mn	compact-currency	short	short	INR	-1230.05	-₹ 1.2 мян
mn	compact-currency	short	short	EGP	0.0	EGP 0
mn	compact-currency	short	short	EGP	1.2	EGP 1.2
mn	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
mn	compact-currency	short	short	EGP	1234565.0	EGP 1.2 сая
mn	compact-currency	short	short	EGP	-1230.05	-EGP 1.2 мян
mn	compact-currency	short	long	USD	0.0	0 америк доллар
mn	compact-currency	short	long	USD	1.2	1.2 америк доллар
mn	compact-currency	short	long	USD	0.00831765	0.0083 америк доллар
mn	compact-currency	short	long	USD	1234565.0	1.2 сая америк доллар
mn	compact-currency	short	long	USD	-1230.05	-1.2 мян америк доллар
mn	compact-currency	short	long	EUR	0.0	0 евро
mn	compact-currency	short	long	EUR	1.2	1.2 евро
mn	compact-currency	short	long	EUR	0.00831765	0.0083 евро
mn	compact-currency	short	long	EUR	1234565.0	1.2 сая евро
mn	compact-currency	short	long	EUR	-1230.05	-1.2 мян евро
mn	compact-currency	short	long	JPY	0.0	0 Японы иен
mn	compact-currency	short	long	JPY	1.2	1.2 Японы иен
mn	compact-currency	short	long	JPY	0.00831765	0.0083 Японы иен
mn	compact-currency	short	long	JPY	1234565.0	1.2 сая Японы иен
mn	compact-currency	short	long	JPY	-1230.05	-1.2 мян Японы иен
mn	compact-currency	short	long	CHF	0.0	0 Швейцарийн франк
mn	compact-currency	short	long	CHF	1.2	1.2 Швейцарийн франк
mn	compact-currency	short	long	CHF	0.00831765	0.0083 Швейцарийн франк
mn	compact-currency	short	long	CHF	1234565.0	1.2 сая Швейцарийн франк
mn	compact-currency	short	long	CHF	-1230.05	-1.2 мян Швейцарийн франк
mn	compact-currency	short	long	INR	0.0	0 Энэтхэгийн рупи
mn	compact-currency	short	long	INR	1.2	1.2 Энэтхэгийн рупи
mn	compact-currency	short	long	INR	0.00831765	0.0083 Энэтхэгийн рупи
mn	compact-currency	short	long	INR	1234565.0	1.2 сая Энэтхэгийн рупи
mn	compact-currency	short	long	INR	-1230.05	-1.2 мян Энэтхэгийн рупи
mn	compact-currency	short	long	EGP	0.0	0 Египетийн фунт
mn	compact-currency	short	long	EGP	1.2	1.2 Египетийн фунт
mn	compact-currency	short	long	EGP	0.00831765	0.0083 Египетийн фунт
mn	compact-currency	short	long	EGP	1234565.0	1.2 сая Египетийн фунт
mn	compact-currency	short	long	EGP	-1230.05	-1.2 мян Египетийн фунт
mn	compact-currency	short	iso-code	USD	0.0	USD 0
mn	compact-currency	short	iso-code	USD	1.2	USD 1.2
mn	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
mn	compact-currency	short	iso-code	USD	1234565.0	USD 1.2 сая
mn	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2 мян
mn	compact-currency	short	iso-code	EUR	0.0	EUR 0
mn	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
mn	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
mn	compact-currency	short	iso-code	EUR	1234565.0	EUR 1.2 сая
mn	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2 мян
mn	compact-currency	short	iso-code	JPY	0.0	JPY 0
mn	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
mn	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
mn	compact-currency	short	iso-code	JPY	1234565.0	JPY 1.2 сая
mn	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2 мян
mn	compact-currency	short	iso-code	CHF	0.0	CHF 0
mn	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
mn	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
mn	compact-currency	short	iso-code	CHF	1234565.0	CHF 1.2 сая
mn	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2 мян
mn	compact-currency	short	iso-code	INR	0.0	INR 0
mn	compact-currency	short	iso-code	INR	1.2	INR 1.2
mn	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
mn	compact-currency	short	iso-code	INR	1234565.0	INR 1.2 сая
mn	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2 мян
mn	compact-currency	short	iso-code	EGP	0.0	EGP 0
mn	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
mn	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
mn	compact-currency	short	iso-code	EGP	1234565.0	EGP 1.2 сая
mn	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2 мян
mr	compact-currency	short	short	USD	0.0	$०
mr	compact-currency	short	short	USD	1.2	$१.२
mr	compact-currency	short	short	USD	0.00831765	$०.००८३
mr	compact-currency	short	short	USD	1234565.0	$१२ लाख
mr	compact-currency	short	short	USD	-1230.05	-$१.२ ह
mr	compact-currency	short	short	EUR	0.0	€०
mr	compact-currency	short	short	EUR	1.2	€१.२
mr	compact-currency	short	short	EUR	0.00831765	€०.००८३
mr	compact-currency	short	short	EUR	1234565.0	€१२ लाख
mr	compact-currency	short	short	EUR	-1230.05	-€१.२ ह
mr	compact-currency	short	short	JPY	0.0	JP¥०
mr	compact-currency	short	short	JPY	1.2	JP¥१.२
mr	compact-currency	short	short	JPY	0.00831765	JP¥०.००८३
mr	compact-currency	short	short	JPY	1234565.0	JP¥१२ लाख
mr	compact-currency	short	short	JPY	-1230.05	-JP¥१.२ ह
mr	compact-currency	short	short	CHF	0.0	CHF ०
mr	compact-currency	short	short	CHF	1.2	CHF १.२
mr	compact-currency	short	short	CHF	0.00831765	CHF ०.००८३
mr	compact-currency	short	short	CHF	1234565.0	CHF १२ लाख
mr	compact-currency	short	short	CHF	-1230.05	-CHF १.२ ह
mr	compact-currency	short	short	INR	0.0	₹०
mr	compact-currency	short	short	INR	1.2	₹१.२
mr	compact-currency	short	short	INR	0.00831765	₹०.००८३
mr	compact-currency	short	short	INR	1234565.0	₹१२ लाख
mr	compact-currency	short	short	INR	-1230.05	-₹१.२ ह
mr	compact-currency	short	short	EGP	0.0	EGP ०
mr	compact-currency	short	short	EGP	1.2	EGP १.२
mr	compact-currency	short	short	EGP	0.00831765	EGP ०.००८३
mr	compact-currency	short	short	EGP	1234565.0	EGP १२ लाख
mr	compact-currency	short	short	EGP	-1230.05	-EGP १.२ ह
mr	compact-currency	short	long	USD	0.0	० यूएस डॉलर्स
mr	compact-currency	short	long	USD	1.2	१.२ यूएस डॉलर्स
mr	compact-currency	short	long	USD	0.00831765	०.००८३ यूएस डॉलर्स
mr	compact-currency	short	long	USD	1234565.0	१२ लाख यूएस डॉलर्स
mr	compact-currency	short	long	USD	-1230.05	-१.२ ह यूएस डॉलर्स
mr	compact-currency	short	long	EUR	0.0	० युरो
mr	compact-currency	short	long	EUR	1.2	१.२ युरो
mr	compact-currency	short	long	EUR	0.00831765	०.००८३ युरो
mr	compact-currency	short	long	EUR	1234565.0	१२ लाख युरो
mr	compact-currency	short	long	EUR	-1230.05	-१.२ ह युरो
mr	compact-currency	short	long	JPY	0.0	० जपानी येन
mr	compact-currency	short	long	JPY	1.2	१.२ जपानी येन
mr	compact-currency	short	long	JPY	0.00831765	०.००८३ जपानी येन
mr	compact-currency	short	long	JPY	1234565.0	१२ लाख जपानी येन
mr	compact-currency	short	long	JPY	-1230.05	-१.२ ह जपानी येन
mr	compact-currency	short	long	CHF	0.0	० स्विस फ्रँक्स
mr	compact-currency	short	long	CHF	1.2	१.२ स्विस फ्रँक्स
mr	compact-currency	short	long	CHF	0.00831765	०.००८३ स्विस फ्रँक्स
mr	compact-currency	short	long	CHF	1234565.0	१२ लाख स्विस फ्रँक्स
mr	compact-currency	short	long	CHF	-1230.05	-१.२ ह स्विस फ्रँक्स
mr	compact-currency	short	long	INR	0.0	० भारतीय रुपये
mr	compact-currency	short	long	INR	1.2	१.२ भारतीय रुपये
mr	compact-currency	short	long	INR	0.00831765	०.००८३ भारतीय रुपये
mr	compact-currency	short	long	INR	1234565.0	१२ लाख भारतीय रुपये
mr	compact-currency	short	long	INR	-1230.05	-१.२ ह भारतीय रुपये
mr	compact-currency	short	long	EGP	0.0	० इजिप्शियन पाउंड्स
mr	compact-currency	short	long	EGP	1.2	१.२ इजिप्शियन पाउंड्स
mr	compact-currency	short	long	EGP	0.00831765	०.००८३ इजिप्शियन पाउंड्स
mr	compact-currency	short	long	EGP	1234565.0	१२ लाख इजिप्शियन पाउंड्स
mr	compact-currency	short	long	EGP	-1230.05	-१.२ ह इजिप्शियन पाउंड्स
mr	compact-currency	short	iso-code	USD	0.0	USD ०
mr	compact-currency	short	iso-code	USD	1.2	USD १.२
mr	compact-currency	short	iso-code	USD	0.00831765	USD ०.००८३
mr	compact-currency	short	iso-code	USD	1234565.0	USD १२ लाख
mr	compact-currency	short	iso-code	USD	-1230.05	-USD १.२ ह
mr	compact-currency	short	iso-code	EUR	0.0	EUR ०
mr	compact-currency	short	iso-code	EUR	1.2	EUR १.२
mr	compact-currency	short	iso-code	EUR	0.00831765	EUR ०.००८३
mr	compact-currency	short	iso-code	EUR	1234565.0	EUR १२ लाख
mr	compact-currency	short	iso-code	EUR	-1230.05	-EUR १.२ ह
mr	compact-currency	short	iso-code	JPY	0.0	JPY ०
mr	compact-currency	short	iso-code	JPY	1.2	JPY १.२
mr	compact-currency	short	iso-code	JPY	0.00831765	JPY ०.००८३
mr	compact-currency	short	iso-code	JPY	1234565.0	JPY १२ लाख
mr	compact-currency	short	iso-code	JPY	-1230.05	-JPY १.२ ह
mr	compact-currency	short	iso-code	CHF	0.0	CHF ०
mr	compact-currency	short	iso-code	CHF	1.2	CHF १.२
mr	compact-currency	short	iso-code	CHF	0.00831765	CHF ०.००८३
mr	compact-currency	short	iso-code	CHF	1234565.0	CHF १२ लाख
mr	compact-currency	short	iso-code	CHF	-1230.05	-CHF १.२ ह
mr	compact-currency	short	iso-code	INR	0.0	INR ०
mr	compact-currency	short	iso-code	INR	1.2	INR १.२
mr	compact-currency	short	iso-code	INR	0.00831765	INR ०.००८३
mr	compact-currency	short	iso-code	INR	1234565.0	INR १२ लाख
mr	compact-currency	short	iso-code	INR	-1230.05	-INR १.२ ह
mr	compact-currency	short	iso-code	EGP	0.0	EGP ०
mr	compact-currency	short	iso-code	EGP	1.2	EGP १.२
mr	compact-currency	short	iso-code	EGP	0.00831765	EGP ०.००८३
mr	compact-currency	short	iso-code	EGP	1234565.0	EGP १२ लाख
mr	compact-currency	short	iso-code	EGP	-1230.05	-EGP १.२ ह
