locale	number_format	format_length	currency	input	expected
en_US	currency	short	EUR	-50000.0	-€50K
en_US	currency	short	EUR	-15000.0	-€15K
en_US	currency	short	EUR	-10000.0	-€10K
en_US	currency	short	EUR	-5000.0	-€5K
en_US	currency	short	EUR	-1500.0	-€1.5K
en_US	currency	short	EUR	-1234.56	-€1.2K
en_US	currency	short	EUR	-1000.0	-€1K
en_US	currency	short	EUR	-999.9	-€1K
en_US	currency	short	EUR	-500.0	-€500
en_US	currency	short	EUR	-150.0	-€150
en_US	currency	short	EUR	-123.0	-€123
en_US	currency	short	EUR	-100.0	-€100
en_US	currency	short	EUR	-50.0	-€50
en_US	currency	short	EUR	-15.0	-€15
en_US	currency	short	EUR	-12.0	-€12
en_US	currency	short	EUR	-10.0	-€10
en_US	currency	short	EUR	-5.0	-€5
en_US	currency	short	EUR	-3.5	-€3.5
en_US	currency	short	EUR	-2.5	-€2.5
en_US	currency	short	EUR	-1.5	-€1.5
en_US	currency	short	EUR	-1.2	-€1.2
en_US	currency	short	EUR	-1.0	-€1
en_US	currency	short	EUR	-0.5	-€0.5
en_US	currency	short	EUR	-0.15000000000000002	-€0.15
en_US	currency	short	EUR	-0.135	-€0.14
en_US	currency	short	EUR	-0.125	-€0.12
en_US	currency	short	EUR	-0.1	-€0.1
en_US	currency	short	EUR	-0.05	-€0.05
en_US	currency	short	EUR	-0.015	-€0.015
en_US	currency	short	EUR	-0.01	-€0.01
en_US	currency	short	EUR	-0.00831765	-€0.0083
en_US	currency	short	EUR	-0.005	-€0.005
en_US	currency	short	EUR	-0.0015	-€0.0015
en_US	currency	short	EUR	-0.001	-€0.001
en_US	currency	short	EUR	-5.0E-4	-€0.0005
en_US	currency	short	EUR	-1.5000000000000001E-4	-€0.00015
en_US	currency	short	EUR	-1.23E-4	-€0.00012
en_US	currency	short	EUR	-1.0E-4	-€0.0001
en_US	currency	short	EUR	-5.0E-5	-€0.00005
en_US	currency	short	EUR	-1.5000000000000002E-5	-€0.000015
en_US	currency	short	EUR	-1.0E-5	-€0.00001
en_US	currency	short	EUR	-4.9999999999999996E-6	-€0.000005
en_US	currency	short	EUR	-1.5E-6	-€0.0000015
en_US	currency	short	EUR	-1.0E-6	-€0.000001
en_US	currency	short	EUR	-0.0	-€0
en_US	currency	short	EUR	1.0E-6	€0.000001
en_US	currency	short	EUR	1.5E-6	€0.0000015
en_US	currency	short	EUR	4.9999999999999996E-6	€0.000005
en_US	currency	short	EUR	1.0E-5	€0.00001
en_US	currency	short	EUR	1.5000000000000002E-5	€0.000015
en_US	currency	short	EUR	5.0E-5	€0.00005
en_US	currency	short	EUR	1.0E-4	€0.0001
en_US	currency	short	EUR	1.23E-4	€0.00012
en_US	currency	short	EUR	1.5000000000000001E-4	€0.00015
en_US	currency	short	EUR	5.0E-4	€0.0005
en_US	currency	short	EUR	0.001	€0.001
en_US	currency	short	EUR	0.0015	€0.0015
en_US	currency	short	EUR	0.005	€0.005
en_US	currency	short	EUR	0.01	€0.01
en_US	currency	short	EUR	0.015	€0.015
en_US	currency	short	EUR	0.05	€0.05
en_US	currency	short	EUR	0.1	€0.1
en_US	currency	short	EUR	0.125	€0.12
en_US	currency	short	EUR	0.135	€0.14
en_US	currency	short	EUR	0.15000000000000002	€0.15
en_US	currency	short	EUR	0.5	€0.5
en_US	currency	short	EUR	1.0	€1
en_US	currency	short	EUR	1.5	€1.5
en_US	currency	short	EUR	2.5	€2.5
en_US	currency	short	EUR	3.5	€3.5
en_US	currency	short	EUR	5.0	€5
en_US	currency	short	EUR	10.0	€10
en_US	currency	short	EUR	12.0	€12
en_US	currency	short	EUR	15.0	€15
en_US	currency	short	EUR	50.0	€50
en_US	currency	short	EUR	100.0	€100
en_US	currency	short	EUR	123.0	€123
en_US	currency	short	EUR	150.0	€150
en_US	currency	short	EUR	500.0	€500
en_US	currency	short	EUR	999.9	€1K
en_US	currency	short	EUR	1000.0	€1K
en_US	currency	short	EUR	1234.56	€1.2K
en_US	currency	short	EUR	1500.0	€1.5K
en_US	currency	short	EUR	5000.0	€5K
en_US	currency	short	EUR	10000.0	€10K
en_US	currency	short	EUR	15000.0	€15K
en_US	currency	short	EUR	50000.0	€50K
en_US	currency	short	EUR	100000.0	€100K
en_US	currency	short	EUR	150000.0	€150K
en_US	currency	short	EUR	500000.0	€500K
en_US	currency	short	EUR	999999.9	€1M
en_US	currency	short	EUR	1000000.0	€1M
en_US	currency	short	EUR	1234567.0	€1.2M
en_US	currency	short	EUR	1500000.0	€1.5M
en_US	currency	short	EUR	5000000.0	€5M
en_US	currency	short	EUR	1.0E7	€10M
en_US	currency	short	EUR	1.5E7	€15M
en_US	currency	short	EUR	5.0E7	€50M
en_US	currency	short	EUR	1.0E8	€100M
en_US	currency	short	EUR	1.5E8	€150M
en_US	currency	short	EUR	5.0E8	€500M
en_US	currency	short	EUR	1.0E9	€1B
en_US	currency	short	EUR	1.5E9	€1.5B
en_US	currency	short	EUR	5.0E9	€5B
en_US	currency	short	EUR	1.0E10	€10B
en_US	currency	short	EUR	1.5E10	€15B
en_US	currency	short	EUR	5.0E10	€50B
en_US	currency	short	EUR	1.0E11	€100B
en_US	currency	short	EUR	1.5E11	€150B
en_US	currency	short	EUR	5.0E11	€500B
en_US	currency	short	EUR	1.0E12	€1T
en_US	currency	short	EUR	1.5E12	€1.5T
en_US	currency	short	EUR	5.0E12	€5T
en_US	currency	short	JPY	-5.0E12	-¥5T
en_US	currency	short	JPY	-1.5E12	-¥1.5T
en_US	currency	short	JPY	-1.0E12	-¥1T
en_US	currency	short	JPY	-5.0E11	-¥500B
en_US	currency	short	JPY	-1.5E11	-¥150B
en_US	currency	short	JPY	-1.0E11	-¥100B
en_US	currency	short	JPY	-5.0E10	-¥50B
en_US	currency	short	JPY	-1.5E10	-¥15B
en_US	currency	short	JPY	-1.0E10	-¥10B
en_US	currency	short	JPY	-5.0E9	-¥5B
en_US	currency	short	JPY	-1.5E9	-¥1.5B
en_US	currency	short	JPY	-1.0E9	-¥1B
en_US	currency	short	JPY	-5.0E8	-¥500M
en_US	currency	short	JPY	-1.5E8	-¥150M
en_US	currency	short	JPY	-1.0E8	-¥100M
en_US	currency	short	JPY	-5.0E7	-¥50M
en_US	currency	short	JPY	-1.5E7	-¥15M
en_US	currency	short	JPY	-1.0E7	-¥10M
en_US	currency	short	JPY	-5000000.0	-¥5M
en_US	currency	short	JPY	-1500000.0	-¥1.5M
en_US	currency	short	JPY	-1234567.0	-¥1.2M
en_US	currency	short	JPY	-1234565.0	-¥1.2M
en_US	currency	short	JPY	-1000000.0	-¥1M
en_US	currency	short	JPY	-999999.9	-¥1M
en_US	currency	short	JPY	-500000.0	-¥500K
en_US	currency	short	JPY	-150000.0	-¥150K
en_US	currency	short	JPY	-100000.0	-¥100K
en_US	currency	short	JPY	-50000.0	-¥50K
en_US	currency	short	JPY	-15000.0	-¥15K
en_US	currency	short	JPY	-10000.0	-¥10K
en_US	currency	short	JPY	-5000.0	-¥5K
en_US	currency	short	JPY	-1500.0	-¥1.5K
en_US	currency	short	JPY	-1234.56	-¥1.2K
en_US	currency	short	JPY	-1000.0	-¥1K
en_US	currency	short	JPY	-999.9	-¥1K
en_US	currency	short	JPY	-500.0	-¥500
en_US	currency	short	JPY	-150.0	-¥150
en_US	currency	short	JPY	-123.0	-¥123
en_US	currency	short	JPY	-100.0	-¥100
en_US	currency	short	JPY	-50.0	-¥50
en_US	currency	short	JPY	-15.0	-¥15
en_US	currency	short	JPY	-12.0	-¥12
en_US	currency	short	JPY	-10.0	-¥10
en_US	currency	short	JPY	-5.0	-¥5
en_US	currency	short	JPY	-3.5	-¥3.5
en_US	currency	short	JPY	-2.5	-¥2.5
en_US	currency	short	JPY	-1.5	-¥1.5
en_US	currency	short	JPY	-1.2	-¥1.2
en_US	currency	short	JPY	-1.0	-¥1
en_US	currency	short	JPY	-0.5	-¥0.5
en_US	currency	short	JPY	-0.15000000000000002	-¥0.15
en_US	currency	short	JPY	-0.135	-¥0.14
en_US	currency	short	JPY	-0.125	-¥0.12
en_US	currency	short	JPY	-0.1	-¥0.1
en_US	currency	short	JPY	-0.05	-¥0.05
en_US	currency	short	JPY	-0.015	-¥0.015
en_US	currency	short	JPY	-0.01	-¥0.01
en_US	currency	short	JPY	-0.00831765	-¥0.0083
en_US	currency	short	JPY	-0.005	-¥0.005
en_US	currency	short	JPY	-0.0015	-¥0.0015
en_US	currency	short	JPY	-0.001	-¥0.001
en_US	currency	short	JPY	-5.0E-4	-¥0.0005
en_US	currency	short	JPY	-1.5000000000000001E-4	-¥0.00015
en_US	currency	short	JPY	-1.23E-4	-¥0.00012
en_US	currency	short	JPY	-1.0E-4	-¥0.0001
en_US	currency	short	JPY	-5.0E-5	-¥0.00005
en_US	currency	short	JPY	-1.5000000000000002E-5	-¥0.000015
en_US	currency	short	JPY	-1.0E-5	-¥0.00001
en_US	currency	short	JPY	-4.9999999999999996E-6	-¥0.000005
en_US	currency	short	JPY	-1.5E-6	-¥0.0000015
en_US	currency	short	JPY	-1.0E-6	-¥0.000001
en_US	currency	short	JPY	-0.0	-¥0
en_US	currency	short	JPY	1.0E-6	¥0.000001
en_US	currency	short	JPY	1.5E-6	¥0.0000015
en_US	currency	short	JPY	4.9999999999999996E-6	¥0.000005
en_US	currency	short	JPY	1.0E-5	¥0.00001
en_US	currency	short	JPY	1.5000000000000002E-5	¥0.000015
en_US	currency	short	JPY	5.0E-5	¥0.00005
en_US	currency	short	JPY	1.0E-4	¥0.0001
en_US	currency	short	JPY	1.23E-4	¥0.00012
en_US	currency	short	JPY	1.5000000000000001E-4	¥0.00015
en_US	currency	short	JPY	5.0E-4	¥0.0005
en_US	currency	short	JPY	0.001	¥0.001
en_US	currency	short	JPY	0.0015	¥0.0015
en_US	currency	short	JPY	0.005	¥0.005
en_US	currency	short	JPY	0.01	¥0.01
en_US	currency	short	JPY	0.015	¥0.015
en_US	currency	short	JPY	0.05	¥0.05
en_US	currency	short	JPY	0.1	¥0.1
en_US	currency	short	JPY	0.125	¥0.12
en_US	currency	short	JPY	0.135	¥0.14
en_US	currency	short	JPY	0.15000000000000002	¥0.15
en_US	currency	short	JPY	0.5	¥0.5
en_US	currency	short	JPY	1.0	¥1
en_US	currency	short	JPY	1.5	¥1.5
en_US	currency	short	JPY	2.5	¥2.5
en_US	currency	short	JPY	3.5	¥3.5
en_US	currency	short	JPY	5.0	¥5
en_US	currency	short	JPY	10.0	¥10
en_US	currency	short	JPY	12.0	¥12
en_US	currency	short	JPY	15.0	¥15
en_US	currency	short	JPY	50.0	¥50
en_US	currency	short	JPY	100.0	¥100
en_US	currency	short	JPY	123.0	¥123
en_US	currency	short	JPY	150.0	¥150
en_US	currency	short	JPY	500.0	¥500
en_US	currency	short	JPY	999.9	¥1K
en_US	currency	short	JPY	1000.0	¥1K
en_US	currency	short	JPY	1234.56	¥1.2K
en_US	currency	short	JPY	1500.0	¥1.5K
en_US	currency	short	JPY	5000.0	¥5K
en_US	currency	short	JPY	10000.0	¥10K
en_US	currency	short	JPY	15000.0	¥15K
en_US	currency	short	JPY	50000.0	¥50K
en_US	currency	short	JPY	100000.0	¥100K
en_US	currency	short	JPY	150000.0	¥150K
en_US	currency	short	JPY	500000.0	¥500K
en_US	currency	short	JPY	999999.9	¥1M
en_US	currency	short	JPY	1000000.0	¥1M
en_US	currency	short	JPY	1234567.0	¥1.2M
en_US	currency	short	JPY	1500000.0	¥1.5M
en_US	currency	short	JPY	5000000.0	¥5M
en_US	currency	short	JPY	1.0E7	¥10M
en_US	currency	short	JPY	1.5E7	¥15M
en_US	currency	short	JPY	5.0E7	¥50M
en_US	currency	short	JPY	1.0E8	¥100M
en_US	currency	short	JPY	1.5E8	¥150M
en_US	currency	short	JPY	5.0E8	¥500M
en_US	currency	short	JPY	1.0E9	¥1B
en_US	currency	short	JPY	1.5E9	¥1.5B
en_US	currency	short	JPY	5.0E9	¥5B
en_US	currency	short	JPY	1.0E10	¥10B
en_US	currency	short	JPY	1.5E10	¥15B
en_US	currency	short	JPY	5.0E10	¥50B
en_US	currency	short	JPY	1.0E11	¥100B
en_US	currency	short	JPY	1.5E11	¥150B
en_US	currency	short	JPY	5.0E11	¥500B
en_US	currency	short	JPY	1.0E12	¥1T
en_US	currency	short	JPY	1.5E12	¥1.5T
en_US	currency	short	JPY	5.0E12	¥5T
en_US	currency	short	CHF	-5.0E12	-CHF 5T
en_US	currency	short	CHF	-1.5E12	-CHF 1.5T
en_US	currency	short	CHF	-1.0E12	-CHF 1T
en_US	currency	short	CHF	-5.0E11	-CHF 500B
en_US	currency	short	CHF	-1.5E11	-CHF 150B
en_US	currency	short	CHF	-1.0E11	-CHF 100B
en_US	currency	short	CHF	-5.0E10	-CHF 50B
en_US	currency	short	CHF	-1.5E10	-CHF 15B
en_US	currency	short	CHF	-1.0E10	-CHF 10B
en_US	currency	short	CHF	-5.0E9	-CHF 5B
en_US	currency	short	CHF	-1.5E9	-CHF 1.5B
en_US	currency	short	CHF	-1.0E9	-CHF 1B
en_US	currency	short	CHF	-5.0E8	-CHF 500M
en_US	currency	short	CHF	-1.5E8	-CHF 150M
en_US	currency	short	CHF	-1.0E8	-CHF 100M
en_US	currency	short	CHF	-5.0E7	-CHF 50M
en_US	currency	short	CHF	-1.5E7	-CHF 15M
en_US	currency	short	CHF	-1.0E7	-CHF 10M
en_US	currency	short	CHF	-5000000.0	-CHF 5M
en_US	currency	short	CHF	-1500000.0	-CHF 1.5M
en_US	currency	short	CHF	-1234567.0	-CHF 1.2M
en_US	currency	short	CHF	-1234565.0	-CHF 1.2M
en_US	currency	short	CHF	-1000000.0	-CHF 1M
en_US	currency	short	CHF	-999999.9	-CHF 1M
en_US	currency	short	CHF	-500000.0	-CHF 500K
en_US	currency	short	CHF	-150000.0	-CHF 150K
en_US	currency	short	CHF	-100000.0	-CHF 100K
en_US	currency	short	CHF	-50000.0	-CHF 50K
en_US	currency	short	CHF	-15000.0	-CHF 15K
en_US	currency	short	CHF	-10000.0	-CHF 10K
en_US	currency	short	CHF	-5000.0	-CHF 5K
en_US	currency	short	CHF	-1500.0	-CHF 1.5K
en_US	currency	short	CHF	-1234.56	-CHF 1.2K
en_US	currency	short	CHF	-1000.0	-CHF 1K
en_US	currency	short	CHF	-999.9	-CHF 1K
en_US	currency	short	CHF	-500.0	-CHF 500
en_US	currency	short	CHF	-150.0	-CHF 150
en_US	currency	short	CHF	-123.0	-CHF 123
en_US	currency	short	CHF	-100.0	-CHF 100
en_US	currency	short	CHF	-50.0	-CHF 50
en_US	currency	short	CHF	-15.0	-CHF 15
en_US	currency	short	CHF	-12.0	-CHF 12
en_US	currency	short	CHF	-10.0	-CHF 10
en_US	currency	short	CHF	-5.0	-CHF 5
en_US	currency	short	CHF	-3.5	-CHF 3.5
en_US	currency	short	CHF	-2.5	-CHF 2.5
en_US	currency	short	CHF	-1.5	-CHF 1.5
en_US	currency	short	CHF	-1.2	-CHF 1.2
en_US	currency	short	CHF	-1.0	-CHF 1
en_US	currency	short	CHF	-0.5	-CHF 0.5
en_US	currency	short	CHF	-0.15000000000000002	-CHF 0.15
en_US	currency	short	CHF	-0.135	-CHF 0.14
en_US	currency	short	CHF	-0.125	-CHF 0.12
en_US	currency	short	CHF	-0.1	-CHF 0.1
en_US	currency	short	CHF	-0.05	-CHF 0.05
en_US	currency	short	CHF	-0.015	-CHF 0.015
en_US	currency	short	CHF	-0.01	-CHF 0.01
en_US	currency	short	CHF	-0.00831765	-CHF 0.0083
en_US	currency	short	CHF	-0.005	-CHF 0.005
en_US	currency	short	CHF	-0.0015	-CHF 0.0015
en_US	currency	short	CHF	-0.001	-CHF 0.001
en_US	currency	short	CHF	-5.0E-4	-CHF 0.0005
en_US	currency	short	CHF	-1.5000000000000001E-4	-CHF 0.00015
en_US	currency	short	CHF	-1.23E-4	-CHF 0.00012
en_US	currency	short	CHF	-1.0E-4	-CHF 0.0001
en_US	currency	short	CHF	-5.0E-5	-CHF 0.00005
en_US	currency	short	CHF	-1.5000000000000002E-5	-CHF 0.000015
en_US	currency	short	CHF	-1.0E-5	-CHF 0.00001
en_US	currency	short	CHF	-4.9999999999999996E-6	-CHF 0.000005
en_US	currency	short	CHF	-1.5E-6	-CHF 0.0000015
en_US	currency	short	CHF	-1.0E-6	-CHF 0.000001
en_US	currency	short	CHF	-0.0	-CHF 0
en_US	currency	short	CHF	1.0E-6	CHF 0.000001
en_US	currency	short	CHF	1.5E-6	CHF 0.0000015
en_US	currency	short	CHF	4.9999999999999996E-6	CHF 0.000005
en_US	currency	short	CHF	1.0E-5	CHF 0.00001
en_US	currency	short	CHF	1.5000000000000002E-5	CHF 0.000015
en_US	currency	short	CHF	5.0E-5	CHF 0.00005
en_US	currency	short	CHF	1.0E-4	CHF 0.0001
en_US	currency	short	CHF	1.23E-4	CHF 0.00012
en_US	currency	short	CHF	1.5000000000000001E-4	CHF 0.00015
en_US	currency	short	CHF	5.0E-4	CHF 0.0005
en_US	currency	short	CHF	0.001	CHF 0.001
en_US	currency	short	CHF	0.0015	CHF 0.0015
en_US	currency	short	CHF	0.005	CHF 0.005
en_US	currency	short	CHF	0.01	CHF 0.01
en_US	currency	short	CHF	0.015	CHF 0.015
en_US	currency	short	CHF	0.05	CHF 0.05
en_US	currency	short	CHF	0.1	CHF 0.1
en_US	currency	short	CHF	0.125	CHF 0.12
en_US	currency	short	CHF	0.135	CHF 0.14
en_US	currency	short	CHF	0.15000000000000002	CHF 0.15
en_US	currency	short	CHF	0.5	CHF 0.5
en_US	currency	short	CHF	1.0	CHF 1
en_US	currency	short	CHF	1.5	CHF 1.5
en_US	currency	short	CHF	2.5	CHF 2.5
en_US	currency	short	CHF	3.5	CHF 3.5
en_US	currency	short	CHF	5.0	CHF 5
en_US	currency	short	CHF	10.0	CHF 10
en_US	currency	short	CHF	12.0	CHF 12
en_US	currency	short	CHF	15.0	CHF 15
en_US	currency	short	CHF	50.0	CHF 50
en_US	currency	short	CHF	100.0	CHF 100
en_US	currency	short	CHF	123.0	CHF 123
en_US	currency	short	CHF	150.0	CHF 150
en_US	currency	short	CHF	500.0	CHF 500
en_US	currency	short	CHF	999.9	CHF 1K
en_US	currency	short	CHF	1000.0	CHF 1K
en_US	currency	short	CHF	1234.56	CHF 1.2K
en_US	currency	short	CHF	1500.0	CHF 1.5K
en_US	currency	short	CHF	5000.0	CHF 5K
en_US	currency	short	CHF	10000.0	CHF 10K
en_US	currency	short	CHF	15000.0	CHF 15K
en_US	currency	short	CHF	50000.0	CHF 50K
en_US	currency	short	CHF	100000.0	CHF 100K
en_US	currency	short	CHF	150000.0	CHF 150K
en_US	currency	short	CHF	500000.0	CHF 500K
en_US	currency	short	CHF	999999.9	CHF 1M
en_US	currency	short	CHF	1000000.0	CHF 1M
en_US	currency	short	CHF	1234567.0	CHF 1.2M
en_US	currency	short	CHF	1500000.0	CHF 1.5M
en_US	currency	short	CHF	5000000.0	CHF 5M
en_US	currency	short	CHF	1.0E7	CHF 10M
en_US	currency	short	CHF	1.5E7	CHF 15M
en_US	currency	short	CHF	5.0E7	CHF 50M
en_US	currency	short	CHF	1.0E8	CHF 100M
en_US	currency	short	CHF	1.5E8	CHF 150M
en_US	currency	short	CHF	5.0E8	CHF 500M
en_US	currency	short	CHF	1.0E9	CHF 1B
en_US	currency	short	CHF	1.5E9	CHF 1.5B
en_US	currency	short	CHF	5.0E9	CHF 5B
en_US	currency	short	CHF	1.0E10	CHF 10B
en_US	currency	short	CHF	1.5E10	CHF 15B
en_US	currency	short	CHF	5.0E10	CHF 50B
en_US	currency	short	CHF	1.0E11	CHF 100B
en_US	currency	short	CHF	1.5E11	CHF 150B
en_US	currency	short	CHF	5.0E11	CHF 500B
en_US	currency	short	CHF	1.0E12	CHF 1T
en_US	currency	short	CHF	1.5E12	CHF 1.5T
en_US	currency	short	CHF	5.0E12	CHF 5T
en_US	currency	short	INR	-5.0E12	-₹5T
en_US	currency	short	INR	-1.5E12	-₹1.5T
en_US	currency	short	INR	-1.0E12	-₹1T
en_US	currency	short	INR	-5.0E11	-₹500B
en_US	currency	short	INR	-1.5E11	-₹150B
en_US	currency	short	INR	-1.0E11	-₹100B
en_US	currency	short	INR	-5.0E10	-₹50B
en_US	currency	short	INR	-1.5E10	-₹15B
en_US	currency	short	INR	-1.0E10	-₹10B
en_US	currency	short	INR	-5.0E9	-₹5B
en_US	currency	short	INR	-1.5E9	-₹1.5B
en_US	currency	short	INR	-1.0E9	-₹1B
en_US	currency	short	INR	-5.0E8	-₹500M
en_US	currency	short	INR	-1.5E8	-₹150M
en_US	currency	short	INR	-1.0E8	-₹100M
en_US	currency	short	INR	-5.0E7	-₹50M
en_US	currency	short	INR	-1.5E7	-₹15M
en_US	currency	short	INR	-1.0E7	-₹10M
en_US	currency	short	INR	-5000000.0	-₹5M
en_US	currency	short	INR	-1500000.0	-₹1.5M
en_US	currency	short	INR	-1234567.0	-₹1.2M
en_US	currency	short	INR	-1234565.0	-₹1.2M
en_US	currency	short	INR	-1000000.0	-₹1M
en_US	currency	short	INR	-999999.9	-₹1M
en_US	currency	short	INR	-500000.0	-₹500K
en_US	currency	short	INR	-150000.0	-₹150K
en_US	currency	short	INR	-100000.0	-₹100K
en_US	currency	short	INR	-50000.0	-₹50K
en_US	currency	short	INR	-15000.0	-₹15K
en_US	currency	short	INR	-10000.0	-₹10K
en_US	currency	short	INR	-5000.0	-₹5K
en_US	currency	short	INR	-1500.0	-₹1.5K
en_US	currency	short	INR	-1234.56	-₹1.2K
en_US	currency	short	INR	-1000.0	-₹1K
en_US	currency	short	INR	-999.9	-₹1K
en_US	currency	short	INR	-500.0	-₹500
en_US	currency	short	INR	-150.0	-₹150
en_US	currency	short	INR	-123.0	-₹123
en_US	currency	short	INR	-100.0	-₹100
en_US	currency	short	INR	-50.0	-₹50
en_US	currency	short	INR	-15.0	-₹15
en_US	currency	short	INR	-12.0	-₹12
en_US	currency	short	INR	-10.0	-₹10
en_US	currency	short	INR	-5.0	-₹5
en_US	currency	short	INR	-3.5	-₹3.5
en_US	currency	short	INR	-2.5	-₹2.5
en_US	currency	short	INR	-1.5	-₹1.5
en_US	currency	short	INR	-1.2	-₹1.2
en_US	currency	short	INR	-1.0	-₹1
en_US	currency	short	INR	-0.5	-₹0.5
en_US	currency	short	INR	-0.15000000000000002	-₹0.15
en_US	currency	short	INR	-0.135	-₹0.14
en_US	currency	short	INR	-0.125	-₹0.12
en_US	currency	short	INR	-0.1	-₹0.1
en_US	currency	short	INR	-0.05	-₹0.05
en_US	currency	short	INR	-0.015	-₹0.015
en_US	currency	short	INR	-0.01	-₹0.01
en_US	currency	short	INR	-0.00831765	-₹0.0083
en_US	currency	short	INR	-0.005	-₹0.005
en_US	currency	short	INR	-0.0015	-₹0.0015
en_US	currency	short	INR	-0.001	-₹0.001
en_US	currency	short	INR	-5.0E-4	-₹0.0005
en_US	currency	short	INR	-1.5000000000000001E-4	-₹0.00015
en_US	currency	short	INR	-1.23E-4	-₹0.00012
en_US	currency	short	INR	-1.0E-4	-₹0.0001
en_US	currency	short	INR	-5.0E-5	-₹0.00005
en_US	currency	short	INR	-1.5000000000000002E-5	-₹0.000015
en_US	currency	short	INR	-1.0E-5	-₹0.00001
en_US	currency	short	INR	-4.9999999999999996E-6	-₹0.000005
en_US	currency	short	INR	-1.5E-6	-₹0.0000015
en_US	currency	short	INR	-1.0E-6	-₹0.000001
en_US	currency	short	INR	-0.0	-₹0
en_US	currency	short	INR	1.0E-6	₹0.000001
en_US	currency	short	INR	1.5E-6	₹0.0000015
en_US	currency	short	INR	4.9999999999999996E-6	₹0.000005
en_US	currency	short	INR	1.0E-5	₹0.00001
en_US	currency	short	INR	1.5000000000000002E-5	₹0.000015
en_US	currency	short	INR	5.0E-5	₹0.00005
en_US	currency	short	INR	1.0E-4	₹0.0001
en_US	currency	short	INR	1.23E-4	₹0.00012
en_US	currency	short	INR	1.5000000000000001E-4	₹0.00015
en_US	currency	short	INR	5.0E-4	₹0.0005
en_US	currency	short	INR	0.001	₹0.001
en_US	currency	short	INR	0.0015	₹0.0015
en_US	currency	short	INR	0.005	₹0.005
en_US	currency	short	INR	0.01	₹0.01
en_US	currency	short	INR	0.015	₹0.015
en_US	currency	short	INR	0.05	₹0.05
en_US	currency	short	INR	0.1	₹0.1
en_US	currency	short	INR	0.125	₹0.12
en_US	currency	short	INR	0.135	₹0.14
en_US	currency	short	INR	0.15000000000000002	₹0.15
en_US	currency	short	INR	0.5	₹0.5
en_US	currency	short	INR	1.0	₹1
en_US	currency	short	INR	1.5	₹1.5
en_US	currency	short	INR	2.5	₹2.5
en_US	currency	short	INR	3.5	₹3.5
en_US	currency	short	INR	5.0	₹5
en_US	currency	short	INR	10.0	₹10
en_US	currency	short	INR	12.0	₹12
en_US	currency	short	INR	15.0	₹15
en_US	currency	short	INR	50.0	₹50
en_US	currency	short	INR	100.0	₹100
en_US	currency	short	INR	123.0	₹123
en_US	currency	short	INR	150.0	₹150
en_US	currency	short	INR	500.0	₹500
en_US	currency	short	INR	999.9	₹1K
en_US	currency	short	INR	1000.0	₹1K
en_US	currency	short	INR	1234.56	₹1.2K
en_US	currency	short	INR	1500.0	₹1.5K
en_US	currency	short	INR	5000.0	₹5K
en_US	currency	short	INR	10000.0	₹10K
en_US	currency	short	INR	15000.0	₹15K
en_US	currency	short	INR	50000.0	₹50K
en_US	currency	short	INR	100000.0	₹100K
en_US	currency	short	INR	150000.0	₹150K
en_US	currency	short	INR	500000.0	₹500K
en_US	currency	short	INR	999999.9	₹1M
en_US	currency	short	INR	1000000.0	₹1M
en_US	currency	short	INR	1234567.0	₹1.2M
en_US	currency	short	INR	1500000.0	₹1.5M
en_US	currency	short	INR	5000000.0	₹5M
en_US	currency	short	INR	1.0E7	₹10M
en_US	currency	short	INR	1.5E7	₹15M
en_US	currency	short	INR	5.0E7	₹50M
en_US	currency	short	INR	1.0E8	₹100M
en_US	currency	short	INR	1.5E8	₹150M
en_US	currency	short	INR	5.0E8	₹500M
en_US	currency	short	INR	1.0E9	₹1B
en_US	currency	short	INR	1.5E9	₹1.5B
en_US	currency	short	INR	5.0E9	₹5B
en_US	currency	short	INR	1.0E10	₹10B
en_US	currency	short	INR	1.5E10	₹15B
en_US	currency	short	INR	5.0E10	₹50B
en_US	currency	short	INR	1.0E11	₹100B
en_US	currency	short	INR	1.5E11	₹150B
en_US	currency	short	INR	5.0E11	₹500B
en_US	currency	short	INR	1.0E12	₹1T
en_US	currency	short	INR	1.5E12	₹1.5T
en_US	currency	short	INR	5.0E12	₹5T
en_US	currency	short	EGP	-5.0E12	-EGP 5T
en_US	currency	short	EGP	-1.5E12	-EGP 1.5T
en_US	currency	short	EGP	-1.0E12	-EGP 1T
en_US	currency	short	EGP	-5.0E11	-EGP 500B
en_US	currency	short	EGP	-1.5E11	-EGP 150B
en_US	currency	short	EGP	-1.0E11	-EGP 100B
en_US	currency	short	EGP	-5.0E10	-EGP 50B
en_US	currency	short	EGP	-1.5E10	-EGP 15B
en_US	currency	short	EGP	-1.0E10	-EGP 10B
en_US	currency	short	EGP	-5.0E9	-EGP 5B
en_US	currency	short	EGP	-1.5E9	-EGP 1.5B
en_US	currency	short	EGP	-1.0E9	-EGP 1B
en_US	currency	short	EGP	-5.0E8	-EGP 500M
en_US	currency	short	EGP	-1.5E8	-EGP 150M
en_US	currency	short	EGP	-1.0E8	-EGP 100M
