locale	number_format	compact_length	currency_length	currency	input	expected
en_US	compact-currency	long	short	PYG	0.0	PYG 0
en_US	compact-currency	long	short	PYG	1.2	PYG 1.2
en_US	compact-currency	long	short	PYG	0.00831765	PYG 0.0083
en_US	compact-currency	long	short	PYG	1234565.0	PYG 1.2M
en_US	compact-currency	long	short	PYG	-1230.05	-PYG 1.2K
en_US	compact-currency	long	short	QAR	0.0	QAR 0
en_US	compact-currency	long	short	QAR	1.2	QAR 1.2
en_US	compact-currency	long	short	QAR	0.00831765	QAR 0.0083
en_US	compact-currency	long	short	QAR	1234565.0	QAR 1.2M
en_US	compact-currency	long	short	QAR	-1230.05	-QAR 1.2K
en_US	compact-currency	long	short	RON	0.0	RON 0
en_US	compact-currency	long	short	RON	1.2	RON 1.2
en_US	compact-currency	long	short	RON	0.00831765	RON 0.0083
en_US	compact-currency	long	short	RON	1234565.0	RON 1.2M
en_US	compact-currency	long	short	RON	-1230.05	-RON 1.2K
en_US	compact-currency	long	short	RSD	0.0	RSD 0
en_US	compact-currency	long	short	RSD	1.2	RSD 1.2
en_US	compact-currency	long	short	RSD	0.00831765	RSD 0.0083
en_US	compact-currency	long	short	RSD	1234565.0	RSD 1.2M
en_US	compact-currency	long	short	RSD	-1230.05	-RSD 1.2K
en_US	compact-currency	long	short	RUB	0.0	RUB 0
en_US	compact-currency	long	short	RUB	1.2	RUB 1.2
en_US	compact-currency	long	short	RUB	0.00831765	RUB 0.0083
en_US	compact-currency	long	short	RUB	1234565.0	RUB 1.2M
en_US	compact-currency	long	short	RUB	-1230.05	-RUB 1.2K
en_US	compact-currency	long	short	RWF	0.0	RWF 0
en_US	compact-currency	long	short	RWF	1.2	RWF 1.2
en_US	compact-currency	long	short	RWF	0.00831765	RWF 0.0083
en_US	compact-currency	long	short	RWF	1234565.0	RWF 1.2M
en_US	compact-currency	long	short	RWF	-1230.05	-RWF 1.2K
en_US	compact-currency	long	short	SAR	0.0	SAR 0
en_US	compact-currency	long	short	SAR	1.2	SAR 1.2
en_US	compact-currency	long	short	SAR	0.00831765	SAR 0.0083
en_US	compact-currency	long	short	SAR	1234565.0	SAR 1.2M
en_US	compact-currency	long	short	SAR	-1230.05	-SAR 1.2K
en_US	compact-currency	long	short	SBD	0.0	SBD 0
en_US	compact-currency	long	short	SBD	1.2	SBD 1.2
en_US	compact-currency	long	short	SBD	0.00831765	SBD 0.0083
en_US	compact-currency	long	short	SBD	1234565.0	SBD 1.2M
en_US	compact-currency	long	short	SBD	-1230.05	-SBD 1.2K
en_US	compact-currency	long	short	SCR	0.0	SCR 0
en_US	compact-currency	long	short	SCR	1.2	SCR 1.2
en_US	compact-currency	long	short	SCR	0.00831765	SCR 0.0083
en_US	compact-currency	long	short	SCR	1234565.0	SCR 1.2M
en_US	compact-currency	long	short	SCR	-1230.05	-SCR 1.2K
en_US	compact-currency	long	short	SDG	0.0	SDG 0
en_US	compact-currency	long	short	SDG	1.2	SDG 1.2
en_US	compact-currency	long	short	SDG	0.00831765	SDG 0.0083
en_US	compact-currency	long	short	SDG	1234565.0	SDG 1.2M
en_US	compact-currency	long	short	SDG	-1230.05	-SDG 1.2K
en_US	compact-currency	long	short	SEK	0.0	SEK 0
en_US	compact-currency	long	short	SEK	1.2	SEK 1.2
en_US	compact-currency	long	short	SEK	0.00831765	SEK 0.0083
en_US	compact-currency	long	short	SEK	1234565.0	SEK 1.2M
en_US	compact-currency	long	short	SEK	-1230.05	-SEK 1.2K
en_US	compact-currency	long	short	SGD	0.0	SGD 0
en_US	compact-currency	long	short	SGD	1.2	SGD 1.2
en_US	compact-currency	long	short	SGD	0.00831765	SGD 0.0083
en_US	compact-currency	long	short	SGD	1234565.0	SGD 1.2M
en_US	compact-currency	long	short	SGD	-1230.05	-SGD 1.2K
en_US	compact-currency	long	short	SHP	0.0	SHP 0
en_US	compact-currency	long	short	SHP	1.2	SHP 1.2
en_US	compact-currency	long	short	SHP	0.00831765	SHP 0.0083
en_US	compact-currency	long	short	SHP	1234565.0	SHP 1.2M
en_US	compact-currency	long	short	SHP	-1230.05	-SHP 1.2K
en_US	compact-currency	long	short	SLE	0.0	SLE 0
en_US	compact-currency	long	short	SLE	1.2	SLE 1.2
en_US	compact-currency	long	short	SLE	0.00831765	SLE 0.0083
en_US	compact-currency	long	short	SLE	1234565.0	SLE 1.2M
en_US	compact-currency	long	short	SLE	-1230.05	-SLE 1.2K
en_US	compact-currency	long	short	SOS	0.0	SOS 0
en_US	compact-currency	long	short	SOS	1.2	SOS 1.2
en_US	compact-currency	long	short	SOS	0.00831765	SOS 0.0083
en_US	compact-currency	long	short	SOS	1234565.0	SOS 1.2M
en_US	compact-currency	long	short	SOS	-1230.05	-SOS 1.2K
en_US	compact-currency	long	short	SRD	0.0	SRD 0
en_US	compact-currency	long	short	SRD	1.2	SRD 1.2
en_US	compact-currency	long	short	SRD	0.00831765	SRD 0.0083
en_US	compact-currency	long	short	SRD	1234565.0	SRD 1.2M
en_US	compact-currency	long	short	SRD	-1230.05	-SRD 1.2K
en_US	compact-currency	long	short	SSP	0.0	SSP 0
en_US	compact-currency	long	short	SSP	1.2	SSP 1.2
en_US	compact-currency	long	short	SSP	0.00831765	SSP 0.0083
en_US	compact-currency	long	short	SSP	1234565.0	SSP 1.2M
en_US	compact-currency	long	short	SSP	-1230.05	-SSP 1.2K
en_US	compact-currency	long	short	STN	0.0	STN 0
en_US	compact-currency	long	short	STN	1.2	STN 1.2
en_US	compact-currency	long	short	STN	0.00831765	STN 0.0083
en_US	compact-currency	long	short	STN	1234565.0	STN 1.2M
en_US	compact-currency	long	short	STN	-1230.05	-STN 1.2K
en_US	compact-currency	long	short	SYP	0.0	SYP 0
en_US	compact-currency	long	short	SYP	1.2	SYP 1.2
en_US	compact-currency	long	short	SYP	0.00831765	SYP 0.0083
en_US	compact-currency	long	short	SYP	1234565.0	SYP 1.2M
en_US	compact-currency	long	short	SYP	-1230.05	-SYP 1.2K
en_US	compact-currency	long	short	SZL	0.0	SZL 0
en_US	compact-currency	long	short	SZL	1.2	SZL 1.2
en_US	compact-currency	long	short	SZL	0.00831765	SZL 0.0083
en_US	compact-currency	long	short	SZL	1234565.0	SZL 1.2M
en_US	compact-currency	long	short	SZL	-1230.05	-SZL 1.2K
en_US	compact-currency	long	short	THB	0.0	THB 0
en_US	compact-currency	long	short	THB	1.2	THB 1.2
en_US	compact-currency	long	short	THB	0.00831765	THB 0.0083
en_US	compact-currency	long	short	THB	1234565.0	THB 1.2M
en_US	compact-currency	long	short	THB	-1230.05	-THB 1.2K
en_US	compact-currency	long	short	TJS	0.0	TJS 0
en_US	compact-currency	long	short	TJS	1.2	TJS 1.2
en_US	compact-currency	long	short	TJS	0.00831765	TJS 0.0083
en_US	compact-currency	long	short	TJS	1234565.0	TJS 1.2M
en_US	compact-currency	long	short	TJS	-1230.05	-TJS 1.2K
en_US	compact-currency	long	short	TMT	0.0	TMT 0
en_US	compact-currency	long	short	TMT	1.2	TMT 1.2
en_US	compact-currency	long	short	TMT	0.00831765	TMT 0.0083
en_US	compact-currency	long	short	TMT	1234565.0	TMT 1.2M
en_US	compact-currency	long	short	TMT	-1230.05	-TMT 1.2K
en_US	compact-currency	long	short	TND	0.0	TND 0
en_US	compact-currency	long	short	TND	1.2	TND 1.2
en_US	compact-currency	long	short	TND	0.00831765	TND 0.0083
en_US	compact-currency	long	short	TND	1234565.0	TND 1.2M
en_US	compact-currency	long	short	TND	-1230.05	-TND 1.2K
en_US	compact-currency	long	short	TOP	0.0	TOP 0
en_US	compact-currency	long	short	TOP	1.2	TOP 1.2
en_US	compact-currency	long	short	TOP	0.00831765	TOP 0.0083
en_US	compact-currency	long	short	TOP	1234565.0	TOP 1.2M
en_US	compact-currency	long	short	TOP	-1230.05	-TOP 1.2K
en_US	compact-currency	long	short	TRY	0.0	TRY 0
en_US	compact-currency	long	short	TRY	1.2	TRY 1.2
en_US	compact-currency	long	short	TRY	0.00831765	TRY 0.0083
en_US	compact-currency	long	short	TRY	1234565.0	TRY 1.2M
en_US	compact-currency	long	short	TRY	-1230.05	-TRY 1.2K
en_US	compact-currency	long	short	TTD	0.0	TTD 0
en_US	compact-currency	long	short	TTD	1.2	TTD 1.2
en_US	compact-currency	long	short	TTD	0.00831765	TTD 0.0083
en_US	compact-currency	long	short	TTD	1234565.0	TTD 1.2M
en_US	compact-currency	long	short	TTD	-1230.05	-TTD 1.2K
en_US	compact-currency	long	short	TWD	0.0	NT$0
en_US	compact-currency	long	short	TWD	1.2	NT$1.2
en_US	compact-currency	long	short	TWD	0.00831765	NT$0.0083
en_US	compact-currency	long	short	TWD	1234565.0	NT$1.2M
en_US	compact-currency	long	short	TWD	-1230.05	-NT$1.2K
en_US	compact-currency	long	short	TZS	0.0	TZS 0
en_US	compact-currency	long	short	TZS	1.2	TZS 1.2
en_US	compact-currency	long	short	TZS	0.00831765	TZS 0.0083
en_US	compact-currency	long	short	TZS	1234565.0	TZS 1.2M
en_US	compact-currency	long	short	TZS	-1230.05	-TZS 1.2K
en_US	compact-currency	long	short	UAH	0.0	UAH 0
en_US	compact-currency	long	short	UAH	1.2	UAH 1.2
en_US	compact-currency	long	short	UAH	0.00831765	UAH 0.0083
en_US	compact-currency	long	short	UAH	1234565.0	UAH 1.2M
en_US	compact-currency	long	short	UAH	-1230.05	-UAH 1.2K
en_US	compact-currency	long	short	UGX	0.0	UGX 0
en_US	compact-currency	long	short	UGX	1.2	UGX 1.2
en_US	compact-currency	long	short	UGX	0.00831765	UGX 0.0083
en_US	compact-currency	long	short	UGX	1234565.0	UGX 1.2M
en_US	compact-currency	long	short	UGX	-1230.05	-UGX 1.2K
en_US	compact-currency	long	short	UYU	0.0	UYU 0
en_US	compact-currency	long	short	UYU	1.2	UYU 1.2
en_US	compact-currency	long	short	UYU	0.00831765	UYU 0.0083
en_US	compact-currency	long	short	UYU	1234565.0	UYU 1.2M
en_US	compact-currency	long	short	UYU	-1230.05	-UYU 1.2K
en_US	compact-currency	long	short	UZS	0.0	UZS 0
en_US	compact-currency	long	short	UZS	1.2	UZS 1.2
en_US	compact-currency	long	short	UZS	0.00831765	UZS 0.0083
en_US	compact-currency	long	short	UZS	1234565.0	UZS 1.2M
en_US	compact-currency	long	short	UZS	-1230.05	-UZS 1.2K
en_US	compact-currency	long	short	VES	0.0	VES 0
en_US	compact-currency	long	short	VES	1.2	VES 1.2
en_US	compact-currency	long	short	VES	0.00831765	VES 0.0083
en_US	compact-currency	long	short	VES	1234565.0	VES 1.2M
en_US	compact-currency	long	short	VES	-1230.05	-VES 1.2K
en_US	compact-currency	long	short	VND	0.0	₫0
en_US	compact-currency	long	short	VND	1.2	₫1.2
en_US	compact-currency	long	short	VND	0.00831765	₫0.0083
en_US	compact-currency	long	short	VND	1234565.0	₫1.2M
en_US	compact-currency	long	short	VND	-1230.05	-₫1.2K
en_US	compact-currency	long	short	VUV	0.0	VUV 0
en_US	compact-currency	long	short	VUV	1.2	VUV 1.2
en_US	compact-currency	long	short	VUV	0.00831765	VUV 0.0083
en_US	compact-currency	long	short	VUV	1234565.0	VUV 1.2M
en_US	compact-currency	long	short	VUV	-1230.05	-VUV 1.2K
en_US	compact-currency	long	short	WST	0.0	WST 0
en_US	compact-currency	long	short	WST	1.2	WST 1.2
en_US	compact-currency	long	short	WST	0.00831765	WST 0.0083
en_US	compact-currency	long	short	WST	1234565.0	WST 1.2M
en_US	compact-currency	long	short	WST	-1230.05	-WST 1.2K
en_US	compact-currency	long	short	XAF	0.0	FCFA 0
en_US	compact-currency	long	short	XAF	1.2	FCFA 1.2
en_US	compact-currency	long	short	XAF	0.00831765	FCFA 0.0083
en_US	compact-currency	long	short	XAF	1234565.0	FCFA 1.2M
en_US	compact-currency	long	short	XAF	-1230.05	-FCFA 1.2K
en_US	compact-currency	long	short	XCD	0.0	EC$0
en_US	compact-currency	long	short	XCD	1.2	EC$1.2
en_US	compact-currency	long	short	XCD	0.00831765	EC$0.0083
en_US	compact-currency	long	short	XCD	1234565.0	EC$1.2M
en_US	compact-currency	long	short	XCD	-1230.05	-EC$1.2K
en_US	compact-currency	long	short	XCG	0.0	Cg. 0
en_US	compact-currency	long	short	XCG	1.2	Cg. 1.2
en_US	compact-currency	long	short	XCG	0.00831765	Cg. 0.0083
en_US	compact-currency	long	short	XCG	1234565.0	Cg. 1.2M
en_US	compact-currency	long	short	XCG	-1230.05	-Cg. 1.2K
en_US	compact-currency	long	short	XOF	0.0	F CFA 0
en_US	compact-currency	long	short	XOF	1.2	F CFA 1.2
en_US	compact-currency	long	short	XOF	0.00831765	F CFA 0.0083
en_US	compact-currency	long	short	XOF	1234565.0	F CFA 1.2M
en_US	compact-currency	long	short	XOF	-1230.05	-F CFA 1.2K
en_US	compact-currency	long	short	XPF	0.0	CFPF 0
en_US	compact-currency	long	short	XPF	1.2	CFPF 1.2
en_US	compact-currency	long	short	XPF	0.00831765	CFPF 0.0083
en_US	compact-currency	long	short	XPF	1234565.0	CFPF 1.2M
en_US	compact-currency	long	short	XPF	-1230.05	-CFPF 1.2K
en_US	compact-currency	long	short	YER	0.0	YER 0
en_US	compact-currency	long	short	YER	1.2	YER 1.2
en_US	compact-currency	long	short	YER	0.00831765	YER 0.0083
en_US	compact-currency	long	short	YER	1234565.0	YER 1.2M
en_US	compact-currency	long	short	YER	-1230.05	-YER 1.2K
en_US	compact-currency	long	short	ZAR	0.0	ZAR 0
en_US	compact-currency	long	short	ZAR	1.2	ZAR 1.2
en_US	compact-currency	long	short	ZAR	0.00831765	ZAR 0.0083
en_US	compact-currency	long	short	ZAR	1234565.0	ZAR 1.2M
en_US	compact-currency	long	short	ZAR	-1230.05	-ZAR 1.2K
en_US	compact-currency	long	short	ZMW	0.0	ZMW 0
en_US	compact-currency	long	short	ZMW	1.2	ZMW 1.2
en_US	compact-currency	long	short	ZMW	0.00831765	ZMW 0.0083
en_US	compact-currency	long	short	ZMW	1234565.0	ZMW 1.2M
en_US	compact-currency	long	short	ZMW	-1230.05	-ZMW 1.2K
en_US	compact-currency	long	short	ZWG	0.0	ZWG 0
en_US	compact-currency	long	short	ZWG	1.2	ZWG 1.2
en_US	compact-currency	long	short	ZWG	0.00831765	ZWG 0.0083
en_US	compact-currency	long	short	ZWG	1234565.0	ZWG 1.2M
en_US	compact-currency	long	short	ZWG	-1230.05	-ZWG 1.2K
ja	compact-currency	long	short	AED	0.0	AED 0
ja	compact-currency	long	short	AED	1.2	AED 1.2
ja	compact-currency	long	short	AED	0.00831765	AED 0.0083
ja	compact-currency	long	short	AED	1234565.0	AED 123万
ja	compact-currency	long	short	AED	-1230.05	-AED 1230
ja	compact-currency	long	short	AFN	0.0	AFN 0
ja	compact-currency	long	short	AFN	1.2	AFN 1.2
ja	compact-currency	long	short	AFN	0.00831765	AFN 0.0083
ja	compact-currency	long	short	AFN	1234565.0	AFN 123万
ja	compact-currency	long	short	AFN	-1230.05	-AFN 1230
ja	compact-currency	long	short	ALL	0.0	ALL 0
ja	compact-currency	long	short	ALL	1.2	ALL 1.2
ja	compact-currency	long	short	ALL	0.00831765	ALL 0.0083
ja	compact-currency	long	short	ALL	1234565.0	ALL 123万
ja	compact-currency	long	short	ALL	-1230.05	-ALL 1230
ja	compact-currency	long	short	AMD	0.0	AMD 0
ja	compact-currency	long	short	AMD	1.2	AMD 1.2
ja	compact-currency	long	short	AMD	0.00831765	AMD 0.0083
ja	compact-currency	long	short	AMD	1234565.0	AMD 123万
ja	compact-currency	long	short	AMD	-1230.05	-AMD 1230
ja	compact-currency	long	short	AOA	0.0	AOA 0
ja	compact-currency	long	short	AOA	1.2	AOA 1.2
ja	compact-currency	long	short	AOA	0.00831765	AOA 0.0083
ja	compact-currency	long	short	AOA	1234565.0	AOA 123万
ja	compact-currency	long	short	AOA	-1230.05	-AOA 1230
ja	compact-currency	long	short	ARS	0.0	ARS 0
ja	compact-currency	long	short	ARS	1.2	ARS 1.2
ja	compact-currency	long	short	ARS	0.00831765	ARS 0.0083
ja	compact-currency	long	short	ARS	1234565.0	ARS 123万
ja	compact-currency	long	short	ARS	-1230.05	-ARS 1230
ja	compact-currency	long	short	AUD	0.0	A$0
ja	compact-currency	long	short	AUD	1.2	A$1.2
ja	compact-currency	long	short	AUD	0.00831765	A$0.0083
ja	compact-currency	long	short	AUD	1234565.0	A$123万
ja	compact-currency	long	short	AUD	-1230.05	-A$1230
ja	compact-currency	long	short	AWG	0.0	AWG 0
ja	compact-currency	long	short	AWG	1.2	AWG 1.2
ja	compact-currency	long	short	AWG	0.00831765	AWG 0.0083
ja	compact-currency	long	short	AWG	1234565.0	AWG 123万
ja	compact-currency	long	short	AWG	-1230.05	-AWG 1230
ja	compact-currency	long	short	AZN	0.0	AZN 0
ja	compact-currency	long	short	AZN	1.2	AZN 1.2
ja	compact-currency	long	short	AZN	0.00831765	AZN 0.0083
ja	compact-currency	long	short	AZN	1234565.0	AZN 123万
ja	compact-currency	long	short	AZN	-1230.05	-AZN 1230
ja	compact-currency	long	short	BAM	0.0	BAM 0
ja	compact-currency	long	short	BAM	1.2	BAM 1.2
ja	compact-currency	long	short	BAM	0.00831765	BAM 0.0083
ja	compact-currency	long	short	BAM	1234565.0	BAM 123万
ja	compact-currency	long	short	BAM	-1230.05	-BAM 1230
ja	compact-currency	long	short	BBD	0.0	BBD 0
ja	compact-currency	long	short	BBD	1.2	BBD 1.2
ja	compact-currency	long	short	BBD	0.00831765	BBD 0.0083
ja	compact-currency	long	short	BBD	1234565.0	BBD 123万
ja	compact-currency	long	short	BBD	-1230.05	-BBD 1230
ja	compact-currency	long	short	BDT	0.0	BDT 0
ja	compact-currency	long	short	BDT	1.2	BDT 1.2
ja	compact-currency	long	short	BDT	0.00831765	BDT 0.0083
ja	compact-currency	long	short	BDT	1234565.0	BDT 123万
ja	compact-currency	long	short	BDT	-1230.05	-BDT 1230
ja	compact-currency	long	short	BHD	0.0	BHD 0
ja	compact-currency	long	short	BHD	1.2	BHD 1.2
ja	compact-currency	long	short	BHD	0.00831765	BHD 0.0083
ja	compact-currency	long	short	BHD	1234565.0	BHD 123万
ja	compact-currency	long	short	BHD	-1230.05	-BHD 1230
ja	compact-currency	long	short	BIF	0.0	BIF 0
ja	compact-currency	long	short	BIF	1.2	BIF 1.2
ja	compact-currency	long	short	BIF	0.00831765	BIF 0.0083
ja	compact-currency	long	short	BIF	1234565.0	BIF 123万
ja	compact-currency	long	short	BIF	-1230.05	-BIF 1230
ja	compact-currency	long	short	BMD	0.0	BMD 0
ja	compact-currency	long	short	BMD	1.2	BMD 1.2
ja	compact-currency	long	short	BMD	0.00831765	BMD 0.0083
ja	compact-currency	long	short	BMD	1234565.0	BMD 123万
ja	compact-currency	long	short	BMD	-1230.05	-BMD 1230
ja	compact-currency	long	short	BND	0.0	BND 0
ja	compact-currency	long	short	BND	1.2	BND 1.2
ja	compact-currency	long	short	BND	0.00831765	BND 0.0083
ja	compact-currency	long	short	BND	1234565.0	BND 123万
ja	compact-currency	long	short	BND	-1230.05	-BND 1230
ja	compact-currency	long	short	BOB	0.0	BOB 0
ja	compact-currency	long	short	BOB	1.2	BOB 1.2
ja	compact-currency	long	short	BOB	0.00831765	BOB 0.0083
ja	compact-currency	long	short	BOB	1234565.0	BOB 123万
ja	compact-currency	long	short	BOB	-1230.05	-BOB 1230
ja	compact-currency	long	short	BRL	0.0	R$0
ja	compact-currency	long	short	BRL	1.2	R$1.2
ja	compact-currency	long	short	BRL	0.00831765	R$0.0083
ja	compact-currency	long	short	BRL	1234565.0	R$123万
ja	compact-currency	long	short	BRL	-1230.05	-R$1230
ja	compact-currency	long	short	BSD	0.0	BSD 0
ja	compact-currency	long	short	BSD	1.2	BSD 1.2
ja	compact-currency	long	short	BSD	0.00831765	BSD 0.0083
ja	compact-currency	long	short	BSD	1234565.0	BSD 123万
ja	compact-currency	long	short	BSD	-1230.05	-BSD 1230
ja	compact-currency	long	short	BTN	0.0	BTN 0
ja	compact-currency	long	short	BTN	1.2	BTN 1.2
ja	compact-currency	long	short	BTN	0.00831765	BTN 0.0083
ja	compact-currency	long	short	BTN	1234565.0	BTN 123万
ja	compact-currency	long	short	BTN	-1230.05	-BTN 1230
ja	compact-currency	long	short	BWP	0.0	BWP 0
ja	compact-currency	long	short	BWP	1.2	BWP 1.2
ja	compact-currency	long	short	BWP	0.00831765	BWP 0.0083
ja	compact-currency	long	short	BWP	1234565.0	BWP 123万
ja	compact-currency	long	short	BWP	-1230.05	-BWP 1230
ja	compact-currency	long	short	BYN	0.0	BYN 0
ja	compact-currency	long	short	BYN	1.2	BYN 1.2
ja	compact-currency	long	short	BYN	0.00831765	BYN 0.0083
ja	compact-currency	long	short	BYN	1234565.0	BYN 123万
ja	compact-currency	long	short	BYN	-1230.05	-BYN 1230
ja	compact-currency	long	short	BZD	0.0	BZD 0
ja	compact-currency	long	short	BZD	1.2	BZD 1.2
ja	compact-currency	long	short	BZD	0.00831765	BZD 0.0083
ja	compact-currency	long	short	BZD	1234565.0	BZD 123万
ja	compact-currency	long	short	BZD	-1230.05	-BZD 1230
ja	compact-currency	long	short	CAD	0.0	CA$0
ja	compact-currency	long	short	CAD	1.2	CA$1.2
ja	compact-currency	long	short	CAD	0.00831765	CA$0.0083
ja	compact-currency	long	short	CAD	1234565.0	CA$123万
ja	compact-currency	long	short	CAD	-1230.05	-CA$1230
ja	compact-currency	long	short	CDF	0.0	CDF 0
ja	compact-currency	long	short	CDF	1.2	CDF 1.2
ja	compact-currency	long	short	CDF	0.00831765	CDF 0.0083
ja	compact-currency	long	short	CDF	1234565.0	CDF 123万
ja	compact-currency	long	short	CDF	-1230.05	-CDF 1230
ja	compact-currency	long	short	CLP	0.0	CLP 0
ja	compact-currency	long	short	CLP	1.2	CLP 1.2
ja	compact-currency	long	short	CLP	0.00831765	CLP 0.0083
ja	compact-currency	long	short	CLP	1234565.0	CLP 123万
ja	compact-currency	long	short	CLP	-1230.05	-CLP 1230
ja	compact-currency	long	short	CNY	0.0	元 0
ja	compact-currency	long	short	CNY	1.2	元 1.2
ja	compact-currency	long	short	CNY	0.00831765	元 0.0083
ja	compact-currency	long	short	CNY	1234565.0	元 123万
ja	compact-currency	long	short	CNY	-1230.05	-元 1230
ja	compact-currency	long	short	COP	0.0	COP 0
ja	compact-currency	long	short	COP	1.2	COP 1.2
ja	compact-currency	long	short	COP	0.00831765	COP 0.0083
ja	compact-currency	long	short	COP	1234565.0	COP 123万
ja	compact-currency	long	short	COP	-1230.05	-COP 1230
ja	compact-currency	long	short	CRC	0.0	CRC 0
ja	compact-currency	long	short	CRC	1.2	CRC 1.2
ja	compact-currency	long	short	CRC	0.00831765	CRC 0.0083
ja	compact-currency	long	short	CRC	1234565.0	CRC 123万
ja	compact-currency	long	short	CRC	-1230.05	-CRC 1230
ja	compact-currency	long	short	CUP	0.0	CUP 0
ja	compact-currency	long	short	CUP	1.2	CUP 1.2
