locale	number_format	format_length	currency	input	expected
de_CH	compact-currency	short	LBP	0.0	LBP 0
de_CH	compact-currency	short	LBP	1.2	LBP 1.2
de_CH	compact-currency	short	LBP	0.00831765	LBP 0.0083
de_CH	compact-currency	short	LBP	1234565.0	LBP 1.2 Mio.
de_CH	compact-currency	short	LBP	-1230.05	LBP-1230
de_CH	compact-currency	short	LKR	0.0	LKR 0
de_CH	compact-currency	short	LKR	1.2	LKR 1.2
de_CH	compact-currency	short	LKR	0.00831765	LKR 0.0083
de_CH	compact-currency	short	LKR	1234565.0	LKR 1.2 Mio.
de_CH	compact-currency	short	LKR	-1230.05	LKR-1230
de_CH	compact-currency	short	LRD	0.0	LRD 0
de_CH	compact-currency	short	LRD	1.2	LRD 1.2
de_CH	compact-currency	short	LRD	0.00831765	LRD 0.0083
de_CH	compact-currency	short	LRD	1234565.0	LRD 1.2 Mio.
de_CH	compact-currency	short	LRD	-1230.05	LRD-1230
de_CH	compact-currency	short	LSL	0.0	LSL 0
de_CH	compact-currency	short	LSL	1.2	LSL 1.2
de_CH	compact-currency	short	LSL	0.00831765	LSL 0.0083
de_CH	compact-currency	short	LSL	1234565.0	LSL 1.2 Mio.
de_CH	compact-currency	short	LSL	-1230.05	LSL-1230
de_CH	compact-currency	short	LYD	0.0	LYD 0
de_CH	compact-currency	short	LYD	1.2	LYD 1.2
de_CH	compact-currency	short	LYD	0.00831765	LYD 0.0083
de_CH	compact-currency	short	LYD	1234565.0	LYD 1.2 Mio.
de_CH	compact-currency	short	LYD	-1230.05	LYD-1230
de_CH	compact-currency	short	MAD	0.0	MAD 0
de_CH	compact-currency	short	MAD	1.2	MAD 1.2
de_CH	compact-currency	short	MAD	0.00831765	MAD 0.0083
de_CH	compact-currency	short	MAD	1234565.0	MAD 1.2 Mio.
de_CH	compact-currency	short	MAD	-1230.05	MAD-1230
de_CH	compact-currency	short	MDL	0.0	MDL 0
de_CH	compact-currency	short	MDL	1.2	MDL 1.2
de_CH	compact-currency	short	MDL	0.00831765	MDL 0.0083
de_CH	compact-currency	short	MDL	1234565.0	MDL 1.2 Mio.
de_CH	compact-currency	short	MDL	-1230.05	MDL-1230
de_CH	compact-currency	short	MGA	0.0	MGA 0
de_CH	compact-currency	short	MGA	1.2	MGA 1.2
de_CH	compact-currency	short	MGA	0.00831765	MGA 0.0083
de_CH	compact-currency	short	MGA	1234565.0	MGA 1.2 Mio.
de_CH	compact-currency	short	MGA	-1230.05	MGA-1230
de_CH	compact-currency	short	MKD	0.0	MKD 0
de_CH	compact-currency	short	MKD	1.2	MKD 1.2
de_CH	compact-currency	short	MKD	0.00831765	MKD 0.0083
de_CH	compact-currency	short	MKD	1234565.0	MKD 1.2 Mio.
de_CH	compact-currency	short	MKD	-1230.05	MKD-1230
de_CH	compact-currency	short	MMK	0.0	MMK 0
de_CH	compact-currency	short	MMK	1.2	MMK 1.2
de_CH	compact-currency	short	MMK	0.00831765	MMK 0.0083
de_CH	compact-currency	short	MMK	1234565.0	MMK 1.2 Mio.
de_CH	compact-currency	short	MMK	-1230.05	MMK-1230
de_CH	compact-currency	short	MNT	0.0	MNT 0
de_CH	compact-currency	short	MNT	1.2	MNT 1.2
de_CH	compact-currency	short	MNT	0.00831765	MNT 0.0083
de_CH	compact-currency	short	MNT	1234565.0	MNT 1.2 Mio.
de_CH	compact-currency	short	MNT	-1230.05	MNT-1230
de_CH	compact-currency	short	MOP	0.0	MOP 0
de_CH	compact-currency	short	MOP	1.2	MOP 1.2
de_CH	compact-currency	short	MOP	0.00831765	MOP 0.0083
de_CH	compact-currency	short	MOP	1234565.0	MOP 1.2 Mio.
de_CH	compact-currency	short	MOP	-1230.05	MOP-1230
de_CH	compact-currency	short	MRU	0.0	MRU 0
de_CH	compact-currency	short	MRU	1.2	MRU 1.2
de_CH	compact-currency	short	MRU	0.00831765	MRU 0.0083
de_CH	compact-currency	short	MRU	1234565.0	MRU 1.2 Mio.
de_CH	compact-currency	short	MRU	-1230.05	MRU-1230
de_CH	compact-currency	short	MUR	0.0	MUR 0
de_CH	compact-currency	short	MUR	1.2	MUR 1.2
de_CH	compact-currency	short	MUR	0.00831765	MUR 0.0083
de_CH	compact-currency	short	MUR	1234565.0	MUR 1.2 Mio.
de_CH	compact-currency	short	MUR	-1230.05	MUR-1230
de_CH	compact-currency	short	MVR	0.0	MVR 0
de_CH	compact-currency	short	MVR	1.2	MVR 1.2
de_CH	compact-currency	short	MVR	0.00831765	MVR 0.0083
de_CH	compact-currency	short	MVR	1234565.0	MVR 1.2 Mio.
de_CH	compact-currency	short	MVR	-1230.05	MVR-1230
de_CH	compact-currency	short	MWK	0.0	MWK 0
de_CH	compact-currency	short	MWK	1.2	MWK 1.2
de_CH	compact-currency	short	MWK	0.00831765	MWK 0.0083
de_CH	compact-currency	short	MWK	1234565.0	MWK 1.2 Mio.
de_CH	compact-currency	short	MWK	-1230.05	MWK-1230
de_CH	compact-currency	short	MXN	0.0	MX$ 0
de_CH	compact-currency	short	MXN	1.2	MX$ 1.2
de_CH	compact-currency	short	MXN	0.00831765	MX$ 0.0083
de_CH	compact-currency	short	MXN	1234565.0	MX$ 1.2 Mio.
de_CH	compact-currency	short	MXN	-1230.05	MX$-1230
de_CH	compact-currency	short	MYR	0.0	MYR 0
de_CH	compact-currency	short	MYR	1.2	MYR 1.2
de_CH	compact-currency	short	MYR	0.00831765	MYR 0.0083
de_CH	compact-currency	short	MYR	1234565.0	MYR 1.2 Mio.
de_CH	compact-currency	short	MYR	-1230.05	MYR-1230
de_CH	compact-currency	short	MZN	0.0	MZN 0
de_CH	compact-currency	short	MZN	1.2	MZN 1.2
de_CH	compact-currency	short	MZN	0.00831765	MZN 0.0083
de_CH	compact-currency	short	MZN	1234565.0	MZN 1.2 Mio.
de_CH	compact-currency	short	MZN	-1230.05	MZN-1230
de_CH	compact-currency	short	NAD	0.0	NAD 0
de_CH	compact-currency	short	NAD	1.2	NAD 1.2
de_CH	compact-currency	short	NAD	0.00831765	NAD 0.0083
de_CH	compact-currency	short	NAD	1234565.0	NAD 1.2 Mio.
de_CH	compact-currency	short	NAD	-1230.05	NAD-1230
de_CH	compact-currency	short	NGN	0.0	NGN 0
de_CH	compact-currency	short	NGN	1.2	NGN 1.2
de_CH	compact-currency	short	NGN	0.00831765	NGN 0.0083
de_CH	compact-currency	short	NGN	1234565.0	NGN 1.2 Mio.
de_CH	compact-currency	short	NGN	-1230.05	NGN-1230
de_CH	compact-currency	short	NIO	0.0	NIO 0
de_CH	compact-currency	short	NIO	1.2	NIO 1.2
de_CH	compact-currency	short	NIO	0.00831765	NIO 0.0083
de_CH	compact-currency	short	NIO	1234565.0	NIO 1.2 Mio.
de_CH	compact-currency	short	NIO	-1230.05	NIO-1230
de_CH	compact-currency	short	NOK	0.0	NOK 0
de_CH	compact-currency	short	NOK	1.2	NOK 1.2
de_CH	compact-currency	short	NOK	0.00831765	NOK 0.0083
de_CH	compact-currency	short	NOK	1234565.0	NOK 1.2 Mio.
de_CH	compact-currency	short	NOK	-1230.05	NOK-1230
de_CH	compact-currency	short	NPR	0.0	NPR 0
de_CH	compact-currency	short	NPR	1.2	NPR 1.2
de_CH	compact-currency	short	NPR	0.00831765	NPR 0.0083
de_CH	compact-currency	short	NPR	1234565.0	NPR 1.2 Mio.
de_CH	compact-currency	short	NPR	-1230.05	NPR-1230
de_CH	compact-currency	short	NZD	0.0	NZ$ 0
de_CH	compact-currency	short	NZD	1.2	NZ$ 1.2
de_CH	compact-currency	short	NZD	0.00831765	NZ$ 0.0083
de_CH	compact-currency	short	NZD	1234565.0	NZ$ 1.2 Mio.
de_CH	compact-currency	short	NZD	-1230.05	NZ$-1230
de_CH	compact-currency	short	OMR	0.0	OMR 0
de_CH	compact-currency	short	OMR	1.2	OMR 1.2
de_CH	compact-currency	short	OMR	0.00831765	OMR 0.0083
de_CH	compact-currency	short	OMR	1234565.0	OMR 1.2 Mio.
de_CH	compact-currency	short	OMR	-1230.05	OMR-1230
de_CH	compact-currency	short	PAB	0.0	PAB 0
de_CH	compact-currency	short	PAB	1.2	PAB 1.2
de_CH	compact-currency	short	PAB	0.00831765	PAB 0.0083
de_CH	compact-currency	short	PAB	1234565.0	PAB 1.2 Mio.
de_CH	compact-currency	short	PAB	-1230.05	PAB-1230
de_CH	compact-currency	short	PEN	0.0	PEN 0
de_CH	compact-currency	short	PEN	1.2	PEN 1.2
de_CH	compact-currency	short	PEN	0.00831765	PEN 0.0083
de_CH	compact-currency	short	PEN	1234565.0	PEN 1.2 Mio.
de_CH	compact-currency	short	PEN	-1230.05	PEN-1230
de_CH	compact-currency	short	PGK	0.0	PGK 0
de_CH	compact-currency	short	PGK	1.2	PGK 1.2
de_CH	compact-currency	short	PGK	0.00831765	PGK 0.0083
de_CH	compact-currency	short	PGK	1234565.0	PGK 1.2 Mio.
de_CH	compact-currency	short	PGK	-1230.05	PGK-1230
de_CH	compact-currency	short	PHP	0.0	PHP 0
de_CH	compact-currency	short	PHP	1.2	PHP 1.2
de_CH	compact-currency	short	PHP	0.00831765	PHP 0.0083
de_CH	compact-currency	short	PHP	1234565.0	PHP 1.2 Mio.
de_CH	compact-currency	short	PHP	-1230.05	PHP-1230
de_CH	compact-currency	short	PKR	0.0	PKR 0
de_CH	compact-currency	short	PKR	1.2	PKR 1.2
de_CH	compact-currency	short	PKR	0.00831765	PKR 0.0083
de_CH	compact-currency	short	PKR	1234565.0	PKR 1.2 Mio.
de_CH	compact-currency	short	PKR	-1230.05	PKR-1230
de_CH	compact-currency	short	PLN	0.0	PLN 0
de_CH	compact-currency	short	PLN	1.2	PLN 1.2
de_CH	compact-currency	short	PLN	0.00831765	PLN 0.0083
de_CH	compact-currency	short	PLN	1234565.0	PLN 1.2 Mio.
de_CH	compact-currency	short	PLN	-1230.05	PLN-1230
de_CH	compact-currency	short	PYG	0.0	PYG 0
de_CH	compact-currency	short	PYG	1.2	PYG 1.2
de_CH	compact-currency	short	PYG	0.00831765	PYG 0.0083
de_CH	compact-currency	short	PYG	1234565.0	PYG 1.2 Mio.
de_CH	compact-currency	short	PYG	-1230.05	PYG-1230
de_CH	compact-currency	short	QAR	0.0	QAR 0
de_CH	compact-currency	short	QAR	1.2	QAR 1.2
de_CH	compact-currency	short	QAR	0.00831765	QAR 0.0083
de_CH	compact-currency	short	QAR	1234565.0	QAR 1.2 Mio.
de_CH	compact-currency	short	QAR	-1230.05	QAR-1230
de_CH	compact-currency	short	RON	0.0	RON 0
de_CH	compact-currency	short	RON	1.2	RON 1.2
de_CH	compact-currency	short	RON	0.00831765	RON 0.0083
de_CH	compact-currency	short	RON	1234565.0	RON 1.2 Mio.
de_CH	compact-currency	short	RON	-1230.05	RON-1230
de_CH	compact-currency	short	RSD	0.0	RSD 0
de_CH	compact-currency	short	RSD	1.2	RSD 1.2
de_CH	compact-currency	short	RSD	0.00831765	RSD 0.0083
de_CH	compact-currency	short	RSD	1234565.0	RSD 1.2 Mio.
de_CH	compact-currency	short	RSD	-1230.05	RSD-1230
de_CH	compact-currency	short	RUB	0.0	RUB 0
de_CH	compact-currency	short	RUB	1.2	RUB 1.2
de_CH	compact-currency	short	RUB	0.00831765	RUB 0.0083
de_CH	compact-currency	short	RUB	1234565.0	RUB 1.2 Mio.
de_CH	compact-currency	short	RUB	-1230.05	RUB-1230
de_CH	compact-currency	short	RWF	0.0	RWF 0
de_CH	compact-currency	short	RWF	1.2	RWF 1.2
de_CH	compact-currency	short	RWF	0.00831765	RWF 0.0083
de_CH	compact-currency	short	RWF	1234565.0	RWF 1.2 Mio.
de_CH	compact-currency	short	RWF	-1230.05	RWF-1230
de_CH	compact-currency	short	SAR	0.0	SAR 0
de_CH	compact-currency	short	SAR	1.2	SAR 1.2
de_CH	compact-currency	short	SAR	0.00831765	SAR 0.0083
de_CH	compact-currency	short	SAR	1234565.0	SAR 1.2 Mio.
de_CH	compact-currency	short	SAR	-1230.05	SAR-1230
de_CH	compact-currency	short	SBD	0.0	SBD 0
de_CH	compact-currency	short	SBD	1.2	SBD 1.2
de_CH	compact-currency	short	SBD	0.00831765	SBD 0.0083
de_CH	compact-currency	short	SBD	1234565.0	SBD 1.2 Mio.
de_CH	compact-currency	short	SBD	-1230.05	SBD-1230
de_CH	compact-currency	short	SCR	0.0	SCR 0
de_CH	compact-currency	short	SCR	1.2	SCR 1.2
de_CH	compact-currency	short	SCR	0.00831765	SCR 0.0083
de_CH	compact-currency	short	SCR	1234565.0	SCR 1.2 Mio.
de_CH	compact-currency	short	SCR	-1230.05	SCR-1230
de_CH	compact-currency	short	SDG	0.0	SDG 0
de_CH	compact-currency	short	SDG	1.2	SDG 1.2
de_CH	compact-currency	short	SDG	0.00831765	SDG 0.0083
de_CH	compact-currency	short	SDG	1234565.0	SDG 1.2 Mio.
de_CH	compact-currency	short	SDG	-1230.05	SDG-1230
de_CH	compact-currency	short	SEK	0.0	SEK 0
de_CH	compact-currency	short	SEK	1.2	SEK 1.2
de_CH	compact-currency	short	SEK	0.00831765	SEK 0.0083
de_CH	compact-currency	short	SEK	1234565.0	SEK 1.2 Mio.
de_CH	compact-currency	short	SEK	-1230.05	SEK-1230
de_CH	compact-currency	short	SGD	0.0	SGD 0
de_CH	compact-currency	short	SGD	1.2	SGD 1.2
de_CH	compact-currency	short	SGD	0.00831765	SGD 0.0083
de_CH	compact-currency	short	SGD	1234565.0	SGD 1.2 Mio.
de_CH	compact-currency	short	SGD	-1230.05	SGD-1230
de_CH	compact-currency	short	SHP	0.0	SHP 0
de_CH	compact-currency	short	SHP	1.2	SHP 1.2
de_CH	compact-currency	short	SHP	0.00831765	SHP 0.0083
de_CH	compact-currency	short	SHP	1234565.0	SHP 1.2 Mio.
de_CH	compact-currency	short	SHP	-1230.05	SHP-1230
de_CH	compact-currency	short	SLE	0.0	SLE 0
de_CH	compact-currency	short	SLE	1.2	SLE 1.2
de_CH	compact-currency	short	SLE	0.00831765	SLE 0.0083
de_CH	compact-currency	short	SLE	1234565.0	SLE 1.2 Mio.
de_CH	compact-currency	short	SLE	-1230.05	SLE-1230
de_CH	compact-currency	short	SOS	0.0	SOS 0
de_CH	compact-currency	short	SOS	1.2	SOS 1.2
de_CH	compact-currency	short	SOS	0.00831765	SOS 0.0083
de_CH	compact-currency	short	SOS	1234565.0	SOS 1.2 Mio.
de_CH	compact-currency	short	SOS	-1230.05	SOS-1230
de_CH	compact-currency	short	SRD	0.0	SRD 0
de_CH	compact-currency	short	SRD	1.2	SRD 1.2
de_CH	compact-currency	short	SRD	0.00831765	SRD 0.0083
de_CH	compact-currency	short	SRD	1234565.0	SRD 1.2 Mio.
de_CH	compact-currency	short	SRD	-1230.05	SRD-1230
de_CH	compact-currency	short	SSP	0.0	SSP 0
de_CH	compact-currency	short	SSP	1.2	SSP 1.2
de_CH	compact-currency	short	SSP	0.00831765	SSP 0.0083
de_CH	compact-currency	short	SSP	1234565.0	SSP 1.2 Mio.
de_CH	compact-currency	short	SSP	-1230.05	SSP-1230
de_CH	compact-currency	short	STN	0.0	STN 0
de_CH	compact-currency	short	STN	1.2	STN 1.2
de_CH	compact-currency	short	STN	0.00831765	STN 0.0083
de_CH	compact-currency	short	STN	1234565.0	STN 1.2 Mio.
de_CH	compact-currency	short	STN	-1230.05	STN-1230
de_CH	compact-currency	short	SYP	0.0	SYP 0
de_CH	compact-currency	short	SYP	1.2	SYP 1.2
de_CH	compact-currency	short	SYP	0.00831765	SYP 0.0083
de_CH	compact-currency	short	SYP	1234565.0	SYP 1.2 Mio.
de_CH	compact-currency	short	SYP	-1230.05	SYP-1230
de_CH	compact-currency	short	SZL	0.0	SZL 0
de_CH	compact-currency	short	SZL	1.2	SZL 1.2
de_CH	compact-currency	short	SZL	0.00831765	SZL 0.0083
de_CH	compact-currency	short	SZL	1234565.0	SZL 1.2 Mio.
de_CH	compact-currency	short	SZL	-1230.05	SZL-1230
de_CH	compact-currency	short	THB	0.0	฿ 0
de_CH	compact-currency	short	THB	1.2	฿ 1.2
de_CH	compact-currency	short	THB	0.00831765	฿ 0.0083
de_CH	compact-currency	short	THB	1234565.0	฿ 1.2 Mio.
de_CH	compact-currency	short	THB	-1230.05	฿-1230
de_CH	compact-currency	short	TJS	0.0	TJS 0
de_CH	compact-currency	short	TJS	1.2	TJS 1.2
de_CH	compact-currency	short	TJS	0.00831765	TJS 0.0083
de_CH	compact-currency	short	TJS	1234565.0	TJS 1.2 Mio.
de_CH	compact-currency	short	TJS	-1230.05	TJS-1230
de_CH	compact-currency	short	TMT	0.0	TMT 0
de_CH	compact-currency	short	TMT	1.2	TMT 1.2
de_CH	compact-currency	short	TMT	0.00831765	TMT 0.0083
de_CH	compact-currency	short	TMT	1234565.0	TMT 1.2 Mio.
de_CH	compact-currency	short	TMT	-1230.05	TMT-1230
de_CH	compact-currency	short	TND	0.0	TND 0
de_CH	compact-currency	short	TND	1.2	TND 1.2
de_CH	compact-currency	short	TND	0.00831765	TND 0.0083
de_CH	compact-currency	short	TND	1234565.0	TND 1.2 Mio.
de_CH	compact-currency	short	TND	-1230.05	TND-1230
de_CH	compact-currency	short	TOP	0.0	TOP 0
de_CH	compact-currency	short	TOP	1.2	TOP 1.2
de_CH	compact-currency	short	TOP	0.00831765	TOP 0.0083
de_CH	compact-currency	short	TOP	1234565.0	TOP 1.2 Mio.
de_CH	compact-currency	short	TOP	-1230.05	TOP-1230
de_CH	compact-currency	short	TRY	0.0	TRY 0
de_CH	compact-currency	short	TRY	1.2	TRY 1.2
de_CH	compact-currency	short	TRY	0.00831765	TRY 0.0083
de_CH	compact-currency	short	TRY	1234565.0	TRY 1.2 Mio.
de_CH	compact-currency	short	TRY	-1230.05	TRY-1230
de_CH	compact-currency	short	TTD	0.0	TTD 0
de_CH	compact-currency	short	TTD	1.2	TTD 1.2
de_CH	compact-currency	short	TTD	0.00831765	TTD 0.0083
de_CH	compact-currency	short	TTD	1234565.0	TTD 1.2 Mio.
de_CH	compact-currency	short	TTD	-1230.05	TTD-1230
de_CH	compact-currency	short	TWD	0.0	NT$ 0
de_CH	compact-currency	short	TWD	1.2	NT$ 1.2
de_CH	compact-currency	short	TWD	0.00831765	NT$ 0.0083
de_CH	compact-currency	short	TWD	1234565.0	NT$ 1.2 Mio.
de_CH	compact-currency	short	TWD	-1230.05	NT$-1230
de_CH	compact-currency	short	TZS	0.0	TZS 0
de_CH	compact-currency	short	TZS	1.2	TZS 1.2
de_CH	compact-currency	short	TZS	0.00831765	TZS 0.0083
de_CH	compact-currency	short	TZS	1234565.0	TZS 1.2 Mio.
de_CH	compact-currency	short	TZS	-1230.05	TZS-1230
de_CH	compact-currency	short	UAH	0.0	UAH 0
de_CH	compact-currency	short	UAH	1.2	UAH 1.2
de_CH	compact-currency	short	UAH	0.00831765	UAH 0.0083
de_CH	compact-currency	short	UAH	1234565.0	UAH 1.2 Mio.
de_CH	compact-currency	short	UAH	-1230.05	UAH-1230
de_CH	compact-currency	short	UGX	0.0	UGX 0
de_CH	compact-currency	short	UGX	1.2	UGX 1.2
de_CH	compact-currency	short	UGX	0.00831765	UGX 0.0083
de_CH	compact-currency	short	UGX	1234565.0	UGX 1.2 Mio.
de_CH	compact-currency	short	UGX	-1230.05	UGX-1230
de_CH	compact-currency	short	UYU	0.0	UYU 0
de_CH	compact-currency	short	UYU	1.2	UYU 1.2
de_CH	compact-currency	short	UYU	0.00831765	UYU 0.0083
de_CH	compact-currency	short	UYU	1234565.0	UYU 1.2 Mio.
de_CH	compact-currency	short	UYU	-1230.05	UYU-1230
de_CH	compact-currency	short	UZS	0.0	UZS 0
de_CH	compact-currency	short	UZS	1.2	UZS 1.2
de_CH	compact-currency	short	UZS	0.00831765	UZS 0.0083
de_CH	compact-currency	short	UZS	1234565.0	UZS 1.2 Mio.
de_CH	compact-currency	short	UZS	-1230.05	UZS-1230
de_CH	compact-currency	short	VES	0.0	VES 0
de_CH	compact-currency	short	VES	1.2	VES 1.2
de_CH	compact-currency	short	VES	0.00831765	VES 0.0083
de_CH	compact-currency	short	VES	1234565.0	VES 1.2 Mio.
de_CH	compact-currency	short	VES	-1230.05	VES-1230
de_CH	compact-currency	short	VND	0.0	₫ 0
de_CH	compact-currency	short	VND	1.2	₫ 1.2
de_CH	compact-currency	short	VND	0.00831765	₫ 0.0083
de_CH	compact-currency	short	VND	1234565.0	₫ 1.2 Mio.
de_CH	compact-currency	short	VND	-1230.05	₫-1230
de_CH	compact-currency	short	VUV	0.0	VUV 0
de_CH	compact-currency	short	VUV	1.2	VUV 1.2
de_CH	compact-currency	short	VUV	0.00831765	VUV 0.0083
de_CH	compact-currency	short	VUV	1234565.0	VUV 1.2 Mio.
de_CH	compact-currency	short	VUV	-1230.05	VUV-1230
de_CH	compact-currency	short	WST	0.0	WST 0
de_CH	compact-currency	short	WST	1.2	WST 1.2
de_CH	compact-currency	short	WST	0.00831765	WST 0.0083
de_CH	compact-currency	short	WST	1234565.0	WST 1.2 Mio.
de_CH	compact-currency	short	WST	-1230.05	WST-1230
de_CH	compact-currency	short	XAF	0.0	FCFA 0
de_CH	compact-currency	short	XAF	1.2	FCFA 1.2
de_CH	compact-currency	short	XAF	0.00831765	FCFA 0.0083
de_CH	compact-currency	short	XAF	1234565.0	FCFA 1.2 Mio.
de_CH	compact-currency	short	XAF	-1230.05	FCFA-1230
de_CH	compact-currency	short	XCD	0.0	EC$ 0
de_CH	compact-currency	short	XCD	1.2	EC$ 1.2
de_CH	compact-currency	short	XCD	0.00831765	EC$ 0.0083
de_CH	compact-currency	short	XCD	1234565.0	EC$ 1.2 Mio.
de_CH	compact-currency	short	XCD	-1230.05	EC$-1230
de_CH	compact-currency	short	XCG	0.0	Cg. 0
de_CH	compact-currency	short	XCG	1.2	Cg. 1.2
de_CH	compact-currency	short	XCG	0.00831765	Cg. 0.0083
de_CH	compact-currency	short	XCG	1234565.0	Cg. 1.2 Mio.
de_CH	compact-currency	short	XCG	-1230.05	Cg.-1230
de_CH	compact-currency	short	XOF	0.0	F CFA 0
de_CH	compact-currency	short	XOF	1.2	F CFA 1.2
de_CH	compact-currency	short	XOF	0.00831765	F CFA 0.0083
de_CH	compact-currency	short	XOF	1234565.0	F CFA 1.2 Mio.
de_CH	compact-currency	short	XOF	-1230.05	F CFA-1230
de_CH	compact-currency	short	XPF	0.0	CFPF 0
de_CH	compact-currency	short	XPF	1.2	CFPF 1.2
de_CH	compact-currency	short	XPF	0.00831765	CFPF 0.0083
de_CH	compact-currency	short	XPF	1234565.0	CFPF 1.2 Mio.
de_CH	compact-currency	short	XPF	-1230.05	CFPF-1230
de_CH	compact-currency	short	YER	0.0	YER 0
de_CH	compact-currency	short	YER	1.2	YER 1.2
de_CH	compact-currency	short	YER	0.00831765	YER 0.0083
de_CH	compact-currency	short	YER	1234565.0	YER 1.2 Mio.
de_CH	compact-currency	short	YER	-1230.05	YER-1230
de_CH	compact-currency	short	ZAR	0.0	ZAR 0
de_CH	compact-currency	short	ZAR	1.2	ZAR 1.2
de_CH	compact-currency	short	ZAR	0.00831765	ZAR 0.0083
de_CH	compact-currency	short	ZAR	1234565.0	ZAR 1.2 Mio.
de_CH	compact-currency	short	ZAR	-1230.05	ZAR-1230
de_CH	compact-currency	short	ZMW	0.0	ZMW 0
de_CH	compact-currency	short	ZMW	1.2	ZMW 1.2
de_CH	compact-currency	short	ZMW	0.00831765	ZMW 0.0083
de_CH	compact-currency	short	ZMW	1234565.0	ZMW 1.2 Mio.
de_CH	compact-currency	short	ZMW	-1230.05	ZMW-1230
de_CH	compact-currency	short	ZWG	0.0	ZWG 0
de_CH	compact-currency	short	ZWG	1.2	ZWG 1.2
de_CH	compact-currency	short	ZWG	0.00831765	ZWG 0.0083
de_CH	compact-currency	short	ZWG	1234565.0	ZWG 1.2 Mio.
de_CH	compact-currency	short	ZWG	-1230.05	ZWG-1230
en_US	compact-currency	short	AED	0.0	AED 0
en_US	compact-currency	short	AED	1.2	AED 1.2
en_US	compact-currency	short	AED	0.00831765	AED 0.0083
en_US	compact-currency	short	AED	1234565.0	AED 1.2M
en_US	compact-currency	short	AED	-1230.05	-AED 1.2K
en_US	compact-currency	short	AFN	0.0	AFN 0
en_US	compact-currency	short	AFN	1.2	AFN 1.2
en_US	compact-currency	short	AFN	0.00831765	AFN 0.0083
en_US	compact-currency	short	AFN	1234565.0	AFN 1.2M
en_US	compact-currency	short	AFN	-1230.05	-AFN 1.2K
en_US	compact-currency	short	ALL	0.0	ALL 0
en_US	compact-currency	short	ALL	1.2	ALL 1.2
en_US	compact-currency	short	ALL	0.00831765	ALL 0.0083
en_US	compact-currency	short	ALL	1234565.0	ALL 1.2M
en_US	compact-currency	short	ALL	-1230.05	-ALL 1.2K
en_US	compact-currency	short	AMD	0.0	AMD 0
en_US	compact-currency	short	AMD	1.2	AMD 1.2
en_US	compact-currency	short	AMD	0.00831765	AMD 0.0083
en_US	compact-currency	short	AMD	1234565.0	AMD 1.2M
en_US	compact-currency	short	AMD	-1230.05	-AMD 1.2K
en_US	compact-currency	short	AOA	0.0	AOA 0
en_US	compact-currency	short	AOA	1.2	AOA 1.2
en_US	compact-currency	short	AOA	0.00831765	AOA 0.0083
en_US	compact-currency	short	AOA	1234565.0	AOA 1.2M
en_US	compact-currency	short	AOA	-1230.05	-AOA 1.2K
en_US	compact-currency	short	ARS	0.0	ARS 0
en_US	compact-currency	short	ARS	1.2	ARS 1.2
en_US	compact-currency	short	ARS	0.00831765	ARS 0.0083
en_US	compact-currency	short	ARS	1234565.0	ARS 1.2M
en_US	compact-currency	short	ARS	-1230.05	-ARS 1.2K
en_US	compact-currency	short	AUD	0.0	A$0
en_US	compact-currency	short	AUD	1.2	A$1.2
en_US	compact-currency	short	AUD	0.00831765	A$0.0083
