locale	number_format	compact_length	currency_length	currency	input	expected
lt	compact-currency	long	long	EGP	1234565.0	1,2 milijono Egipto svarai
lt	compact-currency	long	long	EGP	-1230.05	−1,2 tūkstančio Egipto svarų
lt	compact-currency	long	iso-code	USD	0.0	0 USD
lt	compact-currency	long	iso-code	USD	1.2	1,2 USD
lt	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
lt	compact-currency	long	iso-code	USD	1234565.0	1,2 mln. USD
lt	compact-currency	long	iso-code	USD	-1230.05	−1,2 tūkst. USD
lt	compact-currency	long	iso-code	EUR	0.0	0 EUR
lt	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
lt	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
lt	compact-currency	long	iso-code	EUR	1234565.0	1,2 mln. EUR
lt	compact-currency	long	iso-code	EUR	-1230.05	−1,2 tūkst. EUR
lt	compact-currency	long	iso-code	JPY	0.0	0 JPY
lt	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
lt	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
lt	compact-currency	long	iso-code	JPY	1234565.0	1,2 mln. JPY
lt	compact-currency	long	iso-code	JPY	-1230.05	−1,2 tūkst. JPY
lt	compact-currency	long	iso-code	CHF	0.0	0 CHF
lt	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
lt	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
lt	compact-currency	long	iso-code	CHF	1234565.0	1,2 mln. CHF
lt	compact-currency	long	iso-code	CHF	-1230.05	−1,2 tūkst. CHF
lt	compact-currency	long	iso-code	INR	0.0	0 INR
lt	compact-currency	long	iso-code	INR	1.2	1,2 INR
lt	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
lt	compact-currency	long	iso-code	INR	1234565.0	1,2 mln. INR
lt	compact-currency	long	iso-code	INR	-1230.05	−1,2 tūkst. INR
lt	compact-currency	long	iso-code	EGP	0.0	0 EGP
lt	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
lt	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
lt	compact-currency	long	iso-code	EGP	1234565.0	1,2 mln. EGP
lt	compact-currency	long	iso-code	EGP	-1230.05	−1,2 tūkst. EGP
lv	compact-currency	long	short	USD	0.0	0 $
lv	compact-currency	long	short	USD	1.2	1,2 $
lv	compact-currency	long	short	USD	0.00831765	0,0083 $
lv	compact-currency	long	short	USD	1234565.0	1,2 milj. $
lv	compact-currency	long	short	USD	-1230.05	-1,2 tūkst. $
lv	compact-currency	long	short	EUR	0.0	0 €
lv	compact-currency	long	short	EUR	1.2	1,2 €
lv	compact-currency	long	short	EUR	0.00831765	0,0083 €
lv	compact-currency	long	short	EUR	1234565.0	1,2 milj. €
lv	compact-currency	long	short	EUR	-1230.05	-1,2 tūkst. €
lv	compact-currency	long	short	JPY	0.0	0 ¥
lv	compact-currency	long	short	JPY	1.2	1,2 ¥
lv	compact-currency	long	short	JPY	0.00831765	0,0083 ¥
lv	compact-currency	long	short	JPY	1234565.0	1,2 milj. ¥
lv	compact-currency	long	short	JPY	-1230.05	-1,2 tūkst. ¥
lv	compact-currency	long	short	CHF	0.0	0 CHF
lv	compact-currency	long	short	CHF	1.2	1,2 CHF
lv	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
lv	compact-currency	long	short	CHF	1234565.0	1,2 milj. CHF
lv	compact-currency	long	short	CHF	-1230.05	-1,2 tūkst. CHF
lv	compact-currency	long	short	INR	0.0	0 ₹
lv	compact-currency	long	short	INR	1.2	1,2 ₹
lv	compact-currency	long	short	INR	0.00831765	0,0083 ₹
lv	compact-currency	long	short	INR	1234565.0	1,2 milj. ₹
lv	compact-currency	long	short	INR	-1230.05	-1,2 tūkst. ₹
lv	compact-currency	long	short	EGP	0.0	0 EGP
lv	compact-currency	long	short	EGP	1.2	1,2 EGP
lv	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
lv	compact-currency	long	short	EGP	1234565.0	1,2 milj. EGP
lv	compact-currency	long	short	EGP	-1230.05	-1,2 tūkst. EGP
lv	compact-currency	long	long	USD	0.0	0 ASV dolāri
lv	compact-currency	long	long	USD	1.2	1,2 ASV dolāri
lv	compact-currency	long	long	USD	0.00831765	0,0083 ASV dolāri
lv	compact-currency	long	long	USD	1234565.0	1,2 miljoni ASV dolāri
lv	compact-currency	long	long	USD	-1230.05	-1,2 tūkstoši ASV dolāri
lv	compact-currency	long	long	EUR	0.0	0 eiro
lv	compact-currency	long	long	EUR	1.2	1,2 eiro
lv	compact-currency	long	long	EUR	0.00831765	0,0083 eiro
lv	compact-currency	long	long	EUR	1234565.0	1,2 miljoni eiro
lv	compact-currency	long	long	EUR	-1230.05	-1,2 tūkstoši eiro
lv	compact-currency	long	long	JPY	0.0	0 Japānas jenas
lv	compact-currency	long	long	JPY	1.2	1,2 Japānas jenas
lv	compact-currency	long	long	JPY	0.00831765	0,0083 Japānas jenas
lv	compact-currency	long	long	JPY	1234565.0	1,2 miljoni Japānas jenas
lv	compact-currency	long	long	JPY	-1230.05	-1,2 tūkstoši Japānas jenas
lv	compact-currency	long	long	CHF	0.0	0 Šveices franki
lv	compact-currency	long	long	CHF	1.2	1,2 Šveices franki
lv	compact-currency	long	long	CHF	0.00831765	0,0083 Šveices franki
lv	compact-currency	long	long	CHF	1234565.0	1,2 miljoni Šveices franki
lv	compact-currency	long	long	CHF	-1230.05	-1,2 tūkstoši Šveices franki
lv	compact-currency	long	long	INR	0.0	0 Indijas rūpijas
lv	compact-currency	long	long	INR	1.2	1,2 Indijas rūpijas
lv	compact-currency	long	long	INR	0.00831765	0,0083 Indijas rūpijas
lv	compact-currency	long	long	INR	1234565.0	1,2 miljoni Indijas rūpijas
lv	compact-currency	long	long	INR	-1230.05	-1,2 tūkstoši Indijas rūpijas
lv	compact-currency	long	long	EGP	0.0	0 Ēģiptes mārciņas
lv	compact-currency	long	long	EGP	1.2	1,2 Ēģiptes mārciņas
lv	compact-currency	long	long	EGP	0.00831765	0,0083 Ēģiptes mārciņas
lv	compact-currency	long	long	EGP	1234565.0	1,2 miljoni Ēģiptes mārciņas
lv	compact-currency	long	long	EGP	-1230.05	-1,2 tūkstoši Ēģiptes mārciņas
lv	compact-currency	long	iso-code	USD	0.0	0 USD
lv	compact-currency	long	iso-code	USD	1.2	1,2 USD
lv	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
lv	compact-currency	long	iso-code	USD	1234565.0	1,2 milj. USD
lv	compact-currency	long	iso-code	USD	-1230.05	-1,2 tūkst. USD
lv	compact-currency	long	iso-code	EUR	0.0	0 EUR
lv	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
lv	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
lv	compact-currency	long	iso-code	EUR	1234565.0	1,2 milj. EUR
lv	compact-currency	long	iso-code	EUR	-1230.05	-1,2 tūkst. EUR
lv	compact-currency	long	iso-code	JPY	0.0	0 JPY
lv	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
lv	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
lv	compact-currency	long	iso-code	JPY	1234565.0	1,2 milj. JPY
lv	compact-currency	long	iso-code	JPY	-1230.05	-1,2 tūkst. JPY
lv	compact-currency	long	iso-code	CHF	0.0	0 CHF
lv	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
lv	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
lv	compact-currency	long	iso-code	CHF	1234565.0	1,2 milj. CHF
lv	compact-currency	long	iso-code	CHF	-1230.05	-1,2 tūkst. CHF
lv	compact-currency	long	iso-code	INR	0.0	0 INR
lv	compact-currency	long	iso-code	INR	1.2	1,2 INR
lv	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
lv	compact-currency	long	iso-code	INR	1234565.0	1,2 milj. INR
lv	compact-currency	long	iso-code	INR	-1230.05	-1,2 tūkst. INR
lv	compact-currency	long	iso-code	EGP	0.0	0 EGP
lv	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
lv	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
lv	compact-currency	long	iso-code	EGP	1234565.0	1,2 milj. EGP
lv	compact-currency	long	iso-code	EGP	-1230.05	-1,2 tūkst. EGP
mk	compact-currency	long	short	USD	0.0	0 US$
mk	compact-currency	long	short	USD	1.2	1,2 US$
mk	compact-currency	long	short	USD	0.00831765	0,0083 US$
mk	compact-currency	long	short	USD	1234565.0	1,2 мил. US$
mk	compact-currency	long	short	USD	-1230.05	-1,2 илј. US$
mk	compact-currency	long	short	EUR	0.0	0 €
mk	compact-currency	long	short	EUR	1.2	1,2 €
mk	compact-currency	long	short	EUR	0.00831765	0,0083 €
mk	compact-currency	long	short	EUR	1234565.0	1,2 мил. €
mk	compact-currency	long	short	EUR	-1230.05	-1,2 илј. €
mk	compact-currency	long	short	JPY	0.0	0 JPY
mk	compact-currency	long	short	JPY	1.2	1,2 JPY
mk	compact-currency	long	short	JPY	0.00831765	0,0083 JPY
mk	compact-currency	long	short	JPY	1234565.0	1,2 мил. JPY
mk	compact-currency	long	short	JPY	-1230.05	-1,2 илј. JPY
mk	compact-currency	long	short	CHF	0.0	0 CHF
mk	compact-currency	long	short	CHF	1.2	1,2 CHF
mk	compact-currency	long	short	CHF	0.00831765	0,0083 CHF
mk	compact-currency	long	short	CHF	1234565.0	1,2 мил. CHF
mk	compact-currency	long	short	CHF	-1230.05	-1,2 илј. CHF
mk	compact-currency	long	short	INR	0.0	0 INR
mk	compact-currency	long	short	INR	1.2	1,2 INR
mk	compact-currency	long	short	INR	0.00831765	0,0083 INR
mk	compact-currency	long	short	INR	1234565.0	1,2 мил. INR
mk	compact-currency	long	short	INR	-1230.05	-1,2 илј. INR
mk	compact-currency	long	short	EGP	0.0	0 EGP
mk	compact-currency	long	short	EGP	1.2	1,2 EGP
mk	compact-currency	long	short	EGP	0.00831765	0,0083 EGP
mk	compact-currency	long	short	EGP	1234565.0	1,2 мил. EGP
mk	compact-currency	long	short	EGP	-1230.05	-1,2 илј. EGP
mk	compact-currency	long	long	USD	0.0	0 Американски долари
mk	compact-currency	long	long	USD	1.2	1,2 Американски долари
mk	compact-currency	long	long	USD	0.00831765	0,0083 Американски долари
mk	compact-currency	long	long	USD	1234565.0	1,2 милиони Американски долари
mk	compact-currency	long	long	USD	-1230.05	-1,2 илјади Американски долари
mk	compact-currency	long	long	EUR	0.0	0 евра
mk	compact-currency	long	long	EUR	1.2	1,2 евра
mk	compact-currency	long	long	EUR	0.00831765	0,0083 евра
mk	compact-currency	long	long	EUR	1234565.0	1,2 милиони евра
mk	compact-currency	long	long	EUR	-1230.05	-1,2 илјади евра
mk	compact-currency	long	long	JPY	0.0	0 Јапонски јени
mk	compact-currency	long	long	JPY	1.2	1,2 Јапонски јени
mk	compact-currency	long	long	JPY	0.00831765	0,0083 Јапонски јени
mk	compact-currency	long	long	JPY	1234565.0	1,2 милиони Јапонски јени
mk	compact-currency	long	long	JPY	-1230.05	-1,2 илјади Јапонски јени
mk	compact-currency	long	long	CHF	0.0	0 Швајцарски франци
mk	compact-currency	long	long	CHF	1.2	1,2 Швајцарски франци
mk	compact-currency	long	long	CHF	0.00831765	0,0083 Швајцарски франци
mk	compact-currency	long	long	CHF	1234565.0	1,2 милиони Швајцарски франци
mk	compact-currency	long	long	CHF	-1230.05	-1,2 илјади Швајцарски франци
mk	compact-currency	long	long	INR	0.0	0 Индиски рупии
mk	compact-currency	long	long	INR	1.2	1,2 Индиски рупии
mk	compact-currency	long	long	INR	0.00831765	0,0083 Индиски рупии
mk	compact-currency	long	long	INR	1234565.0	1,2 милиони Индиски рупии
mk	compact-currency	long	long	INR	-1230.05	-1,2 илјади Индиски рупии
mk	compact-currency	long	long	EGP	0.0	0 Египетски фунти
mk	compact-currency	long	long	EGP	1.2	1,2 Египетски фунти
mk	compact-currency	long	long	EGP	0.00831765	0,0083 Египетски фунти
mk	compact-currency	long	long	EGP	1234565.0	1,2 милиони Египетски фунти
mk	compact-currency	long	long	EGP	-1230.05	-1,2 илјади Египетски фунти
mk	compact-currency	long	iso-code	USD	0.0	0 USD
mk	compact-currency	long	iso-code	USD	1.2	1,2 USD
mk	compact-currency	long	iso-code	USD	0.00831765	0,0083 USD
mk	compact-currency	long	iso-code	USD	1234565.0	1,2 мил. USD
mk	compact-currency	long	iso-code	USD	-1230.05	-1,2 илј. USD
mk	compact-currency	long	iso-code	EUR	0.0	0 EUR
mk	compact-currency	long	iso-code	EUR	1.2	1,2 EUR
mk	compact-currency	long	iso-code	EUR	0.00831765	0,0083 EUR
mk	compact-currency	long	iso-code	EUR	1234565.0	1,2 мил. EUR
mk	compact-currency	long	iso-code	EUR	-1230.05	-1,2 илј. EUR
mk	compact-currency	long	iso-code	JPY	0.0	0 JPY
mk	compact-currency	long	iso-code	JPY	1.2	1,2 JPY
mk	compact-currency	long	iso-code	JPY	0.00831765	0,0083 JPY
mk	compact-currency	long	iso-code	JPY	1234565.0	1,2 мил. JPY
mk	compact-currency	long	iso-code	JPY	-1230.05	-1,2 илј. JPY
mk	compact-currency	long	iso-code	CHF	0.0	0 CHF
mk	compact-currency	long	iso-code	CHF	1.2	1,2 CHF
mk	compact-currency	long	iso-code	CHF	0.00831765	0,0083 CHF
mk	compact-currency	long	iso-code	CHF	1234565.0	1,2 мил. CHF
mk	compact-currency	long	iso-code	CHF	-1230.05	-1,2 илј. CHF
mk	compact-currency	long	iso-code	INR	0.0	0 INR
mk	compact-currency	long	iso-code	INR	1.2	1,2 INR
mk	compact-currency	long	iso-code	INR	0.00831765	0,0083 INR
mk	compact-currency	long	iso-code	INR	1234565.0	1,2 мил. INR
mk	compact-currency	long	iso-code	INR	-1230.05	-1,2 илј. INR
mk	compact-currency	long	iso-code	EGP	0.0	0 EGP
mk	compact-currency	long	iso-code	EGP	1.2	1,2 EGP
mk	compact-currency	long	iso-code	EGP	0.00831765	0,0083 EGP
mk	compact-currency	long	iso-code	EGP	1234565.0	1,2 мил. EGP
mk	compact-currency	long	iso-code	EGP	-1230.05	-1,2 илј. EGP
ml	compact-currency	long	short	USD	0.0	$0
ml	compact-currency	long	short	USD	1.2	$1.2
ml	compact-currency	long	short	USD	0.00831765	$0.0083
ml	compact-currency	long	short	USD	1234565.0	$1.2M
ml	compact-currency	long	short	USD	-1230.05	-$1.2K
ml	compact-currency	long	short	EUR	0.0	€0
ml	compact-currency	long	short	EUR	1.2	€1.2
ml	compact-currency	long	short	EUR	0.00831765	€0.0083
ml	compact-currency	long	short	EUR	1234565.0	€1.2M
ml	compact-currency	long	short	EUR	-1230.05	-€1.2K
ml	compact-currency	long	short	JPY	0.0	¥0
ml	compact-currency	long	short	JPY	1.2	¥1.2
ml	compact-currency	long	short	JPY	0.00831765	¥0.0083
ml	compact-currency	long	short	JPY	1234565.0	¥1.2M
ml	compact-currency	long	short	JPY	-1230.05	-¥1.2K
ml	compact-currency	long	short	CHF	0.0	CHF 0
ml	compact-currency	long	short	CHF	1.2	CHF 1.2
ml	compact-currency	long	short	CHF	0.00831765	CHF 0.0083
ml	compact-currency	long	short	CHF	1234565.0	CHF 1.2M
ml	compact-currency	long	short	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	long	short	INR	0.0	₹0
ml	compact-currency	long	short	INR	1.2	₹1.2
ml	compact-currency	long	short	INR	0.00831765	₹0.0083
ml	compact-currency	long	short	INR	1234565.0	₹1.2M
ml	compact-currency	long	short	INR	-1230.05	-₹1.2K
ml	compact-currency	long	short	EGP	0.0	EGP 0
ml	compact-currency	long	short	EGP	1.2	EGP 1.2
ml	compact-currency	long	short	EGP	0.00831765	EGP 0.0083
ml	compact-currency	long	short	EGP	1234565.0	EGP 1.2M
ml	compact-currency	long	short	EGP	-1230.05	-EGP 1.2K
ml	compact-currency	long	long	USD	0.0	0 യു.എസ്. ഡോളർ
ml	compact-currency	long	long	USD	1.2	1.2 യു.എസ്. ഡോളർ
ml	compact-currency	long	long	USD	0.00831765	0.0083 യു.എസ്. ഡോളർ
ml	compact-currency	long	long	USD	1234565.0	1.2 ദശലക്ഷം യു.എസ്. ഡോളർ
ml	compact-currency	long	long	USD	-1230.05	-1.2 ആയിരം യു.എസ്. ഡോളർ
ml	compact-currency	long	long	EUR	0.0	0 യൂറോ
ml	compact-currency	long	long	EUR	1.2	1.2 യൂറോ
ml	compact-currency	long	long	EUR	0.00831765	0.0083 യൂറോ
ml	compact-currency	long	long	EUR	1234565.0	1.2 ദശലക്ഷം യൂറോ
ml	compact-currency	long	long	EUR	-1230.05	-1.2 ആയിരം യൂറോ
ml	compact-currency	long	long	JPY	0.0	0 ജാപ്പനീസ് യെൻ
ml	compact-currency	long	long	JPY	1.2	1.2 ജാപ്പനീസ് യെൻ
ml	compact-currency	long	long	JPY	0.00831765	0.0083 ജാപ്പനീസ് യെൻ
ml	compact-currency	long	long	JPY	1234565.0	1.2 ദശലക്ഷം ജാപ്പനീസ് യെൻ
ml	compact-currency	long	long	JPY	-1230.05	-1.2 ആയിരം ജാപ്പനീസ് യെൻ
ml	compact-currency	long	long	CHF	0.0	0 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	long	long	CHF	1.2	1.2 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	long	long	CHF	0.00831765	0.0083 സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	long	long	CHF	1234565.0	1.2 ദശലക്ഷം സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	long	long	CHF	-1230.05	-1.2 ആയിരം സ്വിസ് ഫ്രാങ്ക്
ml	compact-currency	long	long	INR	0.0	0 ഇന്ത്യൻ രൂപ
ml	compact-currency	long	long	INR	1.2	1.2 ഇന്ത്യൻ രൂപ
ml	compact-currency	long	long	INR	0.00831765	0.0083 ഇന്ത്യൻ രൂപ
ml	compact-currency	long	long	INR	1234565.0	1.2 ദശലക്ഷം ഇന്ത്യൻ രൂപ
ml	compact-currency	long	long	INR	-1230.05	-1.2 ആയിരം ഇന്ത്യൻ രൂപ
ml	compact-currency	long	long	EGP	0.0	0 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	long	long	EGP	1.2	1.2 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	long	long	EGP	0.00831765	0.0083 ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	long	long	EGP	1234565.0	1.2 ദശലക്ഷം ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	long	long	EGP	-1230.05	-1.2 ആയിരം ഈജിപ്‌ഷ്യൻ പൗണ്ട്
ml	compact-currency	long	iso-code	USD	0.0	USD 0
ml	compact-currency	long	iso-code	USD	1.2	USD 1.2
ml	compact-currency	long	iso-code	USD	0.00831765	USD 0.0083
ml	compact-currency	long	iso-code	USD	1234565.0	USD 1.2M
ml	compact-currency	long	iso-code	USD	-1230.05	-USD 1.2K
ml	compact-currency	long	iso-code	EUR	0.0	EUR 0
ml	compact-currency	long	iso-code	EUR	1.2	EUR 1.2
ml	compact-currency	long	iso-code	EUR	0.00831765	EUR 0.0083
ml	compact-currency	long	iso-code	EUR	1234565.0	EUR 1.2M
ml	compact-currency	long	iso-code	EUR	-1230.05	-EUR 1.2K
ml	compact-currency	long	iso-code	JPY	0.0	JPY 0
ml	compact-currency	long	iso-code	JPY	1.2	JPY 1.2
ml	compact-currency	long	iso-code	JPY	0.00831765	JPY 0.0083
ml	compact-currency	long	iso-code	JPY	1234565.0	JPY 1.2M
ml	compact-currency	long	iso-code	JPY	-1230.05	-JPY 1.2K
ml	compact-currency	long	iso-code	CHF	0.0	CHF 0
ml	compact-currency	long	iso-code	CHF	1.2	CHF 1.2
ml	compact-currency	long	iso-code	CHF	0.00831765	CHF 0.0083
ml	compact-currency	long	iso-code	CHF	1234565.0	CHF 1.2M
ml	compact-currency	long	iso-code	CHF	-1230.05	-CHF 1.2K
ml	compact-currency	long	iso-code	INR	0.0	INR 0
ml	compact-currency	long	iso-code	INR	1.2	INR 1.2
ml	compact-currency	long	iso-code	INR	0.00831765	INR 0.0083
ml	compact-currency	long	iso-code	INR	1234565.0	INR 1.2M
ml	compact-currency	long	iso-code	INR	-1230.05	-INR 1.2K
ml	compact-currency	long	iso-code	EGP	0.0	EGP 0
ml	compact-currency	long	iso-code	EGP	1.2	EGP 1.2
ml	compact-currency	long	iso-code	EGP	0.00831765	EGP 0.0083
ml	compact-currency	long	iso-code	EGP	1234565.0	EGP 1.2M
ml	compact-currency	long	iso-code	EGP	-1230.05	-EGP 1.2K
mn	compact-currency	long	short	USD	0.0	$ 0
mn	compact-currency	long	short	USD	1.2	$ 1.2
mn	compact-currency	long	short	USD	0.00831765	$ 0.0083
mn	compact-currency	long	short	USD	1234565.0	$ 1.2 сая
mn	compact-currency	long	short	USD	-1230.05	-$ 1.2 мян
mn	compact-currency	long	short	EUR	0.0	€ 0
mn	compact-currency	long	short	EUR	1.2	€ 1.2
mn	compact-currency	long	short	EUR	0.00831765	€ 0.0083
mn	compact-currency	long	short	EUR	1234565.0	€ 1.2 сая
