Skipping inheritance from	[msb]	bik	from	Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bisayan languages (Q158445), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bisayan languages (Q158445), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Masbatenyo (msb) (msb, Q3394), Bisakol languages (Q321737), Bisayan languages (Q158445), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[msc]	man	from	Sankaran Maninka (msc) (msc, Q1115581), Mandingo (man) (man, Q3577), Mande languages (dmn) (dmn, Q3368), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[msh]	mg	from	Masikoro Malagasy (msh) (msh, Q197681), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Masikoro Malagasy (msh) (msh, Q197681), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Masikoro Malagasy (msh) (msh, Q197681), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[msi]	pea	from	Sabah Malay (msi) (msi, Q1086740), Peranakan Indonesian (pea) (pea, Q65341), Creoles and pidgins [Other] (crp) (crp, Q1968216)
Skipping inheritance from	[msr]	rsl	from	Mongolian Sign Language (msr) (msr, Q391549), Russian Sign Language (rsl) (rsl, Q1321), Q550192 (Q550192)
Skipping inheritance from	[mt]	ar	from	Maltese (mt) (mt, Q916), Q8538012 (Q8538012); Maltese (mt) (mt, Q916), Q8518936 (Q8518936), Arabic (ar) (ar, Q1395), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Maltese (mt) (mt, Q916), Q8518936 (Q8518936), Arabic (ar) (ar, Q1395), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217); Maltese (mt) (mt, Q916), Q8518936 (Q8518936), Maghrebi Arabic (Q119479), Arabic (ar) (ar, Q1395), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Maltese (mt) (mt, Q916), Q8518936 (Q8518936), Maghrebi Arabic (Q119479), Arabic (ar) (ar, Q1395), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[mtm]	mtm	from	Mator (mtm) (mtm, Q3375), Mator (mtm) (mtm, Q2066941), Samoyedic languages (syd) (syd, Q3400), Uralic languages (urj) (urj, Q3411), Q27631 (Q27631); Mator (mtm) (mtm, Q3375), Mator (mtm) (mtm, Q2066941), Samoyedic languages (syd) (syd, Q3400), Uralic languages (urj) (urj, Q3411), Ural–Altaic (Q72865), Q20657 (Q20657); Mator (mtm) (mtm, Q3375), Mator (mtm) (mtm, Q2066941), Samoyedic languages (syd) (syd, Q3400), Uralic languages (urj) (urj, Q3411), Q2016217 (Q2016217)
Skipping inheritance from	[mut]	gon	from	Western Muria (mut) (mut, Q1295288), Muria (Q693849), Gondi (gon) (gon, Q177536), Q5563981 (Q5563981)
Skipping inheritance from	[mvf]	mn	from	Peripheral Mongolian (mvf) (mvf, Q332065), Mongolian (mn) (mn, Q924), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); Peripheral Mongolian (mvf) (mvf, Q332065), Mongolian (mn) (mn, Q924), Mongolian languages (xgn) (xgn, Q3375), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[mwk]	man	from	Kita Maninkakan (mwk) (mwk, Q301552), Mandingo (man) (man, Q3577), Mande languages (dmn) (dmn, Q3368), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[mxx]	man	from	Mahou (mxx) (mxx, Q1100433), Mandingo (man) (man, Q3577), Mande languages (dmn) (dmn, Q3368), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[mzj]	myq	from	Manya (mzj) (mzj, Q1100683), Forest Maninka (myq) (myq, Q3618), Mande languages (dmn) (dmn, Q3368), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Manya (mzj) (mzj, Q1100683), Forest Maninka (myq) (myq, Q3618), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[nb]	no	from	Norwegian Bokmål (nb) (nb, Q2516), Norwegian (no) (no, Q904), North Germanic languages (gmq) (gmq, Q10608), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Norwegian Bokmål (nb) (nb, Q2516), Norwegian (no) (no, Q904), North Germanic languages (gmq) (gmq, Q10608), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[nba]	lch	from	Nyemba (nba) (nba, Q334665), Luchazi (lch) (lch, Q326514), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Nyemba (nba) (nba, Q334665), Luchazi (lch) (lch, Q326514), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[ndf]	prg	from	Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), Baltic [Other] (bat) (bat, Q3313), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), Baltic [Other] (bat) (bat, Q3313), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), Baltic [Other] (bat) (bat, Q3313), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), Baltic [Other] (bat) (bat, Q3313), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), West Baltic (Q14994), Baltic [Other] (bat) (bat, Q3313), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), West Baltic (Q14994), Baltic [Other] (bat) (bat, Q3313), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), West Baltic (Q14994), Baltic [Other] (bat) (bat, Q3313), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Nadruvian (ndf) (ndf, Q695796), Prussian (prg) (prg, Q3550), West Baltic (Q14994), Baltic [Other] (bat) (bat, Q3313), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[ndq]	umb	from	Ndombe (ndq) (ndq, Q698379), Umbundu (umb) (umb, Q3698), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Ndombe (ndq) (ndq, Q698379), Umbundu (umb) (umb, Q3698), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[nga]	gba	from	Ngbaka (nga) (nga, Q3602), Gbaya (gba) (gba, Q309998), Gbaya-Manza-Ngbaka languages (Q2549451), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[ngg]	gba	from	Ngbaka Manza (ngg) (ngg, Q1103331), Gbaya (gba) (gba, Q309998), Gbaya-Manza-Ngbaka languages (Q2549451), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[niq]	kln	from	Nandi (niq) (niq, Q695659), Kalenjin (kln) (kln, Q63722), Southern Nilotic (Q155241), Nilotic (Q51340), Eastern Sudanic languages (sdv) (sdv, Q203614), Nilo-Saharan [Other] (ssa) (ssa, Q3370), Q2016217 (Q2016217)
Skipping inheritance from	[nkn]	mck	from	Nkangala (nkn) (nkn, Q1096229), Mbunda (mck) (mck, Q3417), Chokwe–Luchazi languages (Q333927), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Nkangala (nkn) (nkn, Q1096229), Mbunda (mck) (mck, Q3417), Chokwe–Luchazi languages (Q333927), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[nmj]	gba	from	Ngombe [Central African Republic] (nmj) (nmj, Q391394), Gbaya (gba) (gba, Q309998), Gbaya-Manza-Ngbaka languages (Q2549451), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[nn]	no	from	Norwegian Nynorsk (nn) (nn, Q2516), Norwegian (no) (no, Q904), North Germanic languages (gmq) (gmq, Q10608), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Norwegian Nynorsk (nn) (nn, Q2516), Norwegian (no) (no, Q904), North Germanic languages (gmq) (gmq, Q10608), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[nol]	nol	from	Nomlaki (nol) (nol, Q334322), Nomlaki (nol) (nol, Q129425), Q5173 (Q5173); Nomlaki (nol) (nol, Q334322), Nomlaki (nol) (nol, Q129425), Penutian languages (Q11548), Q5173 (Q5173)
Skipping inheritance from	[npb]	kjz	from	Nupbikha (npb) (npb, Q369520), Bumthangkha (kjz) (kjz, Q278640), Sino-Tibetan [Other] (sit) (sit, Q4596), Dené–Caucasian (Q50796), Q1737690 (Q1737690); Nupbikha (npb) (npb, Q369520), Bumthangkha (kjz) (kjz, Q278640), Sino-Tibetan [Other] (sit) (sit, Q4596), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Nupbikha (npb) (npb, Q369520), Bumthangkha (kjz) (kjz, Q278640), Sino-Tibetan [Other] (sit) (sit, Q4596), Q97690709 (Q9769070); Nupbikha (npb) (npb, Q369520), Bumthangkha (kjz) (kjz, Q278640), Sino-Tibetan [Other] (sit) (sit, Q4596), Q9879175 (Q9879175)
Skipping inheritance from	[nra]	keb	from	Ngom (nra) (nra, Q3608), Kélé (keb) (keb, Q3555), Kele languages (Q173816), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Ngom (nra) (nra, Q3608), Kélé (keb) (keb, Q3555), Kele languages (Q173816), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[nsi]	ase	from	Nigerian Sign Language (nsi) (nsi, Q703302), American Sign Language (ase) (ase, Q1475), Q550192 (Q550192)
Skipping inheritance from	[ntg]	ekc	from	Ngantangarra (ntg) (ntg, Q3306050), Eastern Karnic (ekc) (ekc, Q1365313), Karnic languages (Q421557), Pama–Nyungan languages (Q3394), Australian languages (aus) (aus, Q20514), Q2016217 (Q2016217)
Skipping inheritance from	[obt]	br	from	Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Brythonic (Q15687), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Brythonic (Q15687), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Brythonic (Q15687), Insular Celtic (Q21450), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Brythonic (Q15687), Insular Celtic (Q21450), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Southwestern Brythonic (Q261285), Brythonic (Q15687), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Southwestern Brythonic (Q261285), Brythonic (Q15687), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Southwestern Brythonic (Q261285), Brythonic (Q15687), Insular Celtic (Q21450), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Old Breton (obt) (obt, Q355811), Breton (br) (br, Q1210), Southwestern Brythonic (Q261285), Brythonic (Q15687), Insular Celtic (Q21450), Celtic [Other] (cel) (cel, Q2529), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[oj]	oj	from	Ojibwa (oj) (oj, Q533034), Ojibwa (oj) (oj, Q3387), Central Algonquian (Q215399), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[ojb]	oj	from	Northwestern Ojibwa (ojb) (ojb, Q706035), Ojibwa (oj) (oj, Q3387), Central Algonquian (Q215399), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[ojc]	oj	from	Central Ojibwa (ojc) (ojc, Q506154), Ojibwa (oj) (oj, Q3387), Central Algonquian (Q215399), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[ojs]	oj	from	Severn Ojibwa (ojs) (ojs, Q5649), Ojibwa (oj) (oj, Q3387), Central Algonquian (Q215399), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[ojw]	oj	from	Western Ojibwa (ojw) (ojw, Q347422), Ojibwa (oj) (oj, Q3387), Central Algonquian (Q215399), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[okb]	ann	from	Okobo (okb) (okb, Q381339), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Okobo (okb) (okb, Q381339), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[oki]	kln	from	Okiek (oki) (oki, Q5636), Kalenjin (kln) (kln, Q63722), Southern Nilotic (Q155241), Nilotic (Q51340), Eastern Sudanic languages (sdv) (sdv, Q203614), Nilo-Saharan [Other] (ssa) (ssa, Q3370), Q2016217 (Q2016217)
Skipping inheritance from	[olo]	krl	from	Livvi (olo) (olo, Q3658), Karelian (krl) (krl, Q3355), Finnic (Q3332), Finno-Samic languages (Q16365), Finno-Volgaic languages (Q16123), Finno-Permic languages (Q16124), Uralic languages (urj) (urj, Q3411), Q27631 (Q27631); Livvi (olo) (olo, Q3658), Karelian (krl) (krl, Q3355), Finnic (Q3332), Finno-Samic languages (Q16365), Finno-Volgaic languages (Q16123), Finno-Permic languages (Q16124), Uralic languages (urj) (urj, Q3411), Ural–Altaic (Q72865), Q20657 (Q20657); Livvi (olo) (olo, Q3658), Karelian (krl) (krl, Q3355), Finnic (Q3332), Finno-Samic languages (Q16365), Finno-Volgaic languages (Q16123), Finno-Permic languages (Q16124), Uralic languages (urj) (urj, Q3411), Q2016217 (Q2016217)
Skipping inheritance from	[om]	om	from	Oromo (om) (om, Q1263901), Oromo (om) (om, Q3386), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Oromo (om) (om, Q1263901), Oromo (om) (om, Q3386), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217); Oromo (om) (om, Q1263901), Oromo (om) (om, Q3386), Oromoid languages (Q642983), Lowland East Cushitic (Q4645305), East Cushitic (Q5656), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Oromo (om) (om, Q1263901), Oromo (om) (om, Q3386), Oromoid languages (Q642983), Lowland East Cushitic (Q4645305), East Cushitic (Q5656), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[opa]	opa	from	Okpamheri (opa) (opa, Q1101153), Okpamheri (opa) (opa, Q391333), Edoid languages (Q128746), Volta–Niger languages (Q3417), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[orc]	om	from	Orma (orc) (orc, Q291912), Oromo (om) (om, Q3386), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Orma (orc) (orc, Q291912), Oromo (om) (om, Q3386), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217); Orma (orc) (orc, Q291912), Oromo (om) (om, Q3386), Oromoid languages (Q642983), Lowland East Cushitic (Q4645305), East Cushitic (Q5656), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Orma (orc) (orc, Q291912), Oromo (om) (om, Q3386), Oromoid languages (Q642983), Lowland East Cushitic (Q4645305), East Cushitic (Q5656), Cushitic [Other] (cus) (cus, Q3324), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[osx]	nds	from	Old Saxon (osx) (osx, Q3521), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Old Saxon (osx) (osx, Q3521), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
